"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Rhagoletis pomonella","561901","1.0","32.573","35.815","7.0","32.573","35.815","7.0","-40.325","175.525","35.227","35.227","1.77","0.0","0.0","0.0","0.0","32.573","35.815","34.7437142857143","32.573","35.815","34.7437142857143"
"Rhagoletis pomonella","561902","1.0","31.944","36.262","9.0","31.944","36.262","9.0","-40.425","175.625","34.356","34.356","1.68","0.0","0.0","0.0","0.0","31.944","36.262","34.1873333333333","31.944","36.262","34.1873333333333"
"Rhagoletis pomonella","562100","1.0","35.231","35.231","1.0","35.231","35.231","1.0","-40.325","175.625","35.231","35.231","1.77","0.0","0.0","0.0","0.0","35.231","35.231","35.231","35.231","35.231","35.231"
"Rhagoletis pomonella","562200","1.0","","","0.0","","","0.0","-40.325","175.625","35.231","35.231","1.77","0.0","0.0","0.0","0.0","35.231","35.231","35.231","35.231","35.231","35.231"
"Rhagoletis pomonella","562310","1.0","","","0.0","","","0.0","-40.375","175.575","35.123","35.123","1.77","0.0","0.0","0.0","0.0","35.123","35.123","35.123","35.123","35.123","35.123"
"Rhagoletis pomonella","562320","1.0","","","0.0","","","0.0","-40.325","175.575","35.159","35.159","1.77","0.0","0.0","0.0","0.0","35.159","35.159","35.159","35.159","35.159","35.159"
"Rhagoletis pomonella","562401","1.0","","","0.0","","","0.0","-40.325","175.625","35.231","35.231","1.77","0.0","0.0","0.0","0.0","35.231","35.231","35.231","35.231","35.231","35.231"
"Rhagoletis pomonella","562402","1.0","","","0.0","","","0.0","-40.325","175.625","35.231","35.231","1.77","0.0","0.0","0.0","0.0","35.231","35.231","35.231","35.231","35.231","35.231"
"Rhagoletis pomonella","562500","1.0","","","0.0","","","0.0","-40.325","175.625","35.231","35.231","1.77","0.0","0.0","0.0","0.0","35.231","35.231","35.231","35.231","35.231","35.231"
"Rhagoletis pomonella","562600","1.0","","","0.0","","","0.0","-40.325","175.625","35.231","35.231","1.77","0.0","0.0","0.0","0.0","35.231","35.231","35.231","35.231","35.231","35.231"
"Rhagoletis pomonella","562710","1.0","","","0.0","","","0.0","-40.375","175.575","35.123","35.123","1.77","0.0","0.0","0.0","0.0","35.123","35.123","35.123","35.123","35.123","35.123"
"Rhagoletis pomonella","562720","1.0","","","0.0","","","0.0","-40.375","175.575","35.123","35.123","1.77","0.0","0.0","0.0","0.0","35.123","35.123","35.123","35.123","35.123","35.123"
"Rhagoletis pomonella","562800","1.0","","","0.0","","","0.0","-40.375","175.625","35.254","35.254","1.77","0.0","0.0","0.0","0.0","35.254","35.254","35.254","35.254","35.254","35.254"
"Rhagoletis pomonella","562910","1.0","","","0.0","","","0.0","-40.375","175.575","35.123","35.123","1.77","0.0","0.0","0.0","0.0","35.123","35.123","35.123","35.123","35.123","35.123"
"Rhagoletis pomonella","562921","1.0","35.123","35.123","1.0","35.123","35.123","1.0","-40.375","175.575","35.123","35.123","1.77","0.0","0.0","0.0","0.0","35.123","35.123","35.123","35.123","35.123","35.123"
"Rhagoletis pomonella","562922","1.0","","","0.0","","","0.0","-40.375","175.575","35.123","35.123","1.77","0.0","0.0","0.0","0.0","35.123","35.123","35.123","35.123","35.123","35.123"
"Rhagoletis pomonella","563000","1.0","","","0.0","","","0.0","-40.375","175.625","35.254","35.254","1.77","0.0","0.0","0.0","0.0","35.254","35.254","35.254","35.254","35.254","35.254"
"Rhagoletis pomonella","563101","1.0","","","0.0","","","0.0","-40.375","175.625","35.254","35.254","1.77","0.0","0.0","0.0","0.0","35.254","35.254","35.254","35.254","35.254","35.254"
"Rhagoletis pomonella","563102","1.0","","","0.0","","","0.0","-40.375","175.625","35.254","35.254","1.77","0.0","0.0","0.0","0.0","35.254","35.254","35.254","35.254","35.254","35.254"
"Rhagoletis pomonella","563200","1.0","","","0.0","","","0.0","-40.375","175.625","35.254","35.254","1.77","0.0","0.0","0.0","0.0","35.254","35.254","35.254","35.254","35.254","35.254"
"Rhagoletis pomonella","563300","1.0","35.254","35.254","1.0","35.254","35.254","1.0","-40.375","175.675","34.515","34.515","1.74","0.0","0.0","0.0","0.0","35.254","35.254","35.254","35.254","35.254","35.254"
"Rhagoletis pomonella","563500","1.0","","","0.0","","","0.0","-40.575","175.425","17.144","17.144","1.69","0.0","0.0","0.0","0.0","17.144","17.144","17.144","17.144","17.144","17.144"
"Rhagoletis pomonella","563600","1.0","","","0.0","","","0.0","-40.575","175.225","36.627","36.627","1.72","0.0","0.0","0.0","0.0","36.627","36.627","36.627","36.627","36.627","36.627"
"Rhagoletis pomonella","563701","1.0","28.074","28.074","1.0","28.074","28.074","1.0","-40.875","175.025","28.074","28.074","1.76","0.0","0.0","0.0","0.0","28.074","28.074","28.074","28.074","28.074","28.074"
"Rhagoletis pomonella","563703","1.0","18.48","18.48","1.0","18.48","18.48","1.0","-40.875","175.075","18.48","18.48","1.64","0.0","0.0","0.0","0.0","18.48","18.48","18.48","18.48","18.48","18.48"
"Rhagoletis pomonella","563704","1.0","","","0.0","","","0.0","-40.825","175.075","26.928","26.928","1.75","0.0","0.0","0.0","0.0","26.928","26.928","26.928","26.928","26.928","26.928"
"Rhagoletis pomonella","563705","1.0","","","0.0","","","0.0","-40.875","175.025","28.074","28.074","1.76","0.0","0.0","0.0","0.0","28.074","28.074","28.074","28.074","28.074","28.074"
"Rhagoletis pomonella","563706","1.0","","","0.0","","","0.0","-40.875","175.075","18.48","18.48","1.64","0.0","0.0","0.0","0.0","18.48","18.48","18.48","18.48","18.48","18.48"
"Rhagoletis pomonella","563801","1.0","","","0.0","","","0.0","-40.475","175.525","38.7","38.7","1.76","0.0","0.0","0.0","0.0","38.7","38.7","38.7","38.7","38.7","38.7"
"Rhagoletis pomonella","563802","1.0","12.337","38.7","4.0","12.337","38.7","4.0","-40.475","175.475","37.623","37.623","1.78","0.0","0.0","0.0","0.0","12.337","38.7","31.6055","12.337","38.7","31.6055"
"Rhagoletis pomonella","563920","1.0","10.183","26.928","3.0","10.183","26.928","3.0","-40.875","175.125","10.183","10.183","1.26","0.0","0.0","0.0","0.0","10.183","26.928","15.9813333333333","10.183","26.928","15.9813333333333"
"Rhagoletis pomonella","564011","1.0","36.627","36.627","1.0","36.627","36.627","1.0","-40.575","175.225","36.627","36.627","1.72","0.0","0.0","0.0","0.0","36.627","36.627","36.627","36.627","36.627","36.627"
"Rhagoletis pomonella","564012","1.0","22.322","22.322","1.0","22.322","22.322","1.0","-40.625","175.325","22.322","22.322","1.7","0.0","0.0","0.0","0.0","22.322","22.322","22.322","22.322","22.322","22.322"
"Rhagoletis pomonella","564013","1.0","42.401","42.401","1.0","42.401","42.401","1.0","-40.625","175.225","42.401","42.401","1.71","0.0","0.0","0.0","0.0","42.401","42.401","42.401","42.401","42.401","42.401"
"Rhagoletis pomonella","564021","1.0","0.0","42.61","27.0","0.0","42.61","27.0","-40.625","175.375","14.863","14.863","1.35","0.0","0.0","0.0","0.0","0.0","42.61","18.6555555555556","0.0","42.61","18.804962962963"
"Rhagoletis pomonella","564022","1.0","0.0","40.523","17.0","0.0","40.523","17.0","-40.825","175.225","9.592","9.592","1.24","0.0","0.0","0.0","0.0","0.0","40.523","9.56417647058824","0.0","40.523","10.641"
"Rhagoletis pomonella","564023","1.0","","","0.0","","","0.0","-40.825","175.125","28.782","28.782","1.65","0.0","0.0","0.0","0.0","28.782","28.782","28.782","28.782","28.782","28.782"
"Rhagoletis pomonella","564210","1.0","","","0.0","","","0.0","-40.625","175.275","35.704","35.704","1.71","0.0","0.0","0.0","0.0","35.704","35.704","35.704","35.704","35.704","35.704"
"Rhagoletis pomonella","564220","1.0","35.704","35.704","1.0","35.704","35.704","1.0","-40.625","175.275","35.704","35.704","1.71","0.0","0.0","0.0","0.0","35.704","35.704","35.704","35.704","35.704","35.704"
"Rhagoletis pomonella","564231","1.0","","","0.0","","","0.0","-40.625","175.275","35.704","35.704","1.71","0.0","0.0","0.0","0.0","35.704","35.704","35.704","35.704","35.704","35.704"
"Rhagoletis pomonella","564232","1.0","","","0.0","","","0.0","-40.625","175.275","35.704","35.704","1.71","0.0","0.0","0.0","0.0","35.704","35.704","35.704","35.704","35.704","35.704"
"Rhagoletis pomonella","564240","1.0","","","0.0","","","0.0","-40.625","175.275","35.704","35.704","1.71","0.0","0.0","0.0","0.0","35.704","35.704","35.704","35.704","35.704","35.704"
"Rhagoletis pomonella","564400","1.0","24.548","24.548","1.0","24.548","24.548","1.0","-40.775","175.125","40.09","40.09","1.73","0.0","0.0","0.0","0.0","24.548","24.548","24.548","24.548","24.548","24.548"
"Rhagoletis pomonella","564510","1.0","","","0.0","","","0.0","-41.125","175.025","18.524","18.524","1.52","0.0","0.0","0.0","0.0","18.524","18.524","18.524","18.524","18.524","18.524"
"Rhagoletis pomonella","564520","1.0","","","0.0","","","0.0","-41.125","175.025","18.524","18.524","1.52","0.0","0.0","0.0","0.0","18.524","18.524","18.524","18.524","18.524","18.524"
"Rhagoletis pomonella","564530","1.0","15.228","15.228","1.0","15.228","15.228","1.0","-41.175","175.025","15.228","15.228","1.53","0.0","0.0","0.0","0.0","15.228","15.228","15.228","15.228","15.228","15.228"
"Rhagoletis pomonella","564601","1.0","18.524","18.524","1.0","18.524","18.524","1.0","-41.125","175.025","18.524","18.524","1.52","0.0","0.0","0.0","0.0","18.524","18.524","18.524","18.524","18.524","18.524"
"Rhagoletis pomonella","564602","1.0","","","0.0","","","0.0","-41.125","175.025","18.524","18.524","1.52","0.0","0.0","0.0","0.0","18.524","18.524","18.524","18.524","18.524","18.524"
"Rhagoletis pomonella","564800","1.0","","","0.0","","","0.0","-41.225","174.975","12.061","12.078","1.49","0.0","0.0","0.0","0.146","12.061","12.061","12.061","12.078","12.078","12.078"
"Rhagoletis pomonella","564900","1.0","","","0.0","","","0.0","-41.225","174.925","19.579","19.579","1.79","0.0","0.0","0.0","0.0","19.579","19.579","19.579","19.579","19.579","19.579"
"Rhagoletis pomonella","565000","1.0","","","0.0","","","0.0","-41.275","174.925","18.734","18.734","1.46","0.0","0.0","0.0","0.0","18.734","18.734","18.734","18.734","18.734","18.734"
"Rhagoletis pomonella","565100","1.0","","","0.0","","","0.0","-41.225","174.925","19.579","19.579","1.79","0.0","0.0","0.0","0.0","19.579","19.579","19.579","19.579","19.579","19.579"
"Rhagoletis pomonella","565200","1.0","","","0.0","","","0.0","-41.275","174.925","18.734","18.734","1.46","0.0","0.0","0.0","0.0","18.734","18.734","18.734","18.734","18.734","18.734"
"Rhagoletis pomonella","565300","1.0","","","0.0","","","0.0","-41.275","174.975","8.404","8.769","1.61","0.0","0.0","0.0","4.164","8.404","8.404","8.404","8.769","8.769","8.769"
"Rhagoletis pomonella","565400","1.0","4.958","24.138","12.0","5.014","24.138","12.0","-41.325","174.975","13.671","13.671","1.09","0.0","0.0","0.0","0.0","4.958","24.138","12.8568333333333","5.014","24.138","12.9104166666667"
"Rhagoletis pomonella","565601","1.0","19.506","23.592","3.0","19.506","23.592","3.0","-41.075","174.925","21.308","21.308","1.55","0.0","0.0","0.0","0.0","19.506","23.592","21.4686666666667","19.506","23.592","21.4686666666667"
"Rhagoletis pomonella","565602","1.0","","","0.0","","","0.0","-41.125","174.925","23.592","23.592","1.71","0.0","0.0","0.0","0.0","23.592","23.592","23.592","23.592","23.592","23.592"
"Rhagoletis pomonella","565603","1.0","","","0.0","","","0.0","-41.125","174.925","23.592","23.592","1.71","0.0","0.0","0.0","0.0","23.592","23.592","23.592","23.592","23.592","23.592"
"Rhagoletis pomonella","565604","1.0","","","0.0","","","0.0","-41.125","174.875","27.033","27.033","1.64","0.0","0.0","0.0","0.0","27.033","27.033","27.033","27.033","27.033","27.033"
"Rhagoletis pomonella","565700","1.0","17.496","17.496","1.0","17.496","17.496","1.0","-41.025","174.925","17.496","17.496","1.5","0.0","0.0","0.0","0.0","17.496","17.496","17.496","17.496","17.496","17.496"
"Rhagoletis pomonella","565901","1.0","","","0.0","","","0.0","-40.875","175.025","28.074","28.074","1.76","0.0","0.0","0.0","0.0","28.074","28.074","28.074","28.074","28.074","28.074"
"Rhagoletis pomonella","565902","1.0","","","0.0","","","0.0","-40.875","175.025","28.074","28.074","1.76","0.0","0.0","0.0","0.0","28.074","28.074","28.074","28.074","28.074","28.074"
"Rhagoletis pomonella","565903","1.0","","","0.0","","","0.0","-40.875","175.025","28.074","28.074","1.76","0.0","0.0","0.0","0.0","28.074","28.074","28.074","28.074","28.074","28.074"
"Rhagoletis pomonella","566000","1.0","","","0.0","","","0.0","-40.925","175.025","23.422","23.422","1.61","0.0","0.0","0.0","0.0","23.422","23.422","23.422","23.422","23.422","23.422"
"Rhagoletis pomonella","566101","1.0","","","0.0","","","0.0","-40.925","175.025","23.422","23.422","1.61","0.0","0.0","0.0","0.0","23.422","23.422","23.422","23.422","23.422","23.422"
"Rhagoletis pomonella","566102","1.0","","","0.0","","","0.0","-40.975","174.975","23.653","23.653","1.75","0.0","0.0","0.0","0.0","23.653","23.653","23.653","23.653","23.653","23.653"
"Rhagoletis pomonella","566200","1.0","23.653","23.653","1.0","23.653","23.653","1.0","-40.975","174.975","23.653","23.653","1.75","0.0","0.0","0.0","0.0","23.653","23.653","23.653","23.653","23.653","23.653"
"Rhagoletis pomonella","566301","1.0","","","0.0","","","0.0","-40.875","175.025","28.074","28.074","1.76","0.0","0.0","0.0","0.0","28.074","28.074","28.074","28.074","28.074","28.074"
"Rhagoletis pomonella","566302","1.0","6.543","23.422","5.0","6.64","23.422","5.0","-40.925","175.025","23.422","23.422","1.61","0.0","0.0","0.0","0.0","6.543","23.422","13.906","6.64","23.422","13.9294"
"Rhagoletis pomonella","566500","1.0","","","0.0","","","0.0","-41.075","175.125","7.081","7.164","1.3","0.0","0.0","0.0","1.158","7.081","7.081","7.081","7.164","7.164","7.164"
"Rhagoletis pomonella","566610","1.0","7.081","7.081","1.0","7.164","7.164","1.0","-41.075","175.125","7.081","7.164","1.3","0.0","0.0","0.0","1.158","7.081","7.081","7.081","7.164","7.164","7.164"
"Rhagoletis pomonella","566620","1.0","","","0.0","","","0.0","-41.075","175.125","7.081","7.164","1.3","0.0","0.0","0.0","1.158","7.081","7.081","7.081","7.164","7.164","7.164"
"Rhagoletis pomonella","566700","1.0","","","0.0","","","0.0","-41.125","175.125","8.842","8.96","1.59","0.0","0.0","0.0","1.32","8.842","8.842","8.842","8.96","8.96","8.96"
"Rhagoletis pomonella","566800","1.0","","","0.0","","","0.0","-41.125","175.075","15.935","15.935","1.71","0.0","0.0","0.0","0.0","15.935","15.935","15.935","15.935","15.935","15.935"
"Rhagoletis pomonella","566900","1.0","","","0.0","","","0.0","-41.125","175.075","15.935","15.935","1.71","0.0","0.0","0.0","0.0","15.935","15.935","15.935","15.935","15.935","15.935"
"Rhagoletis pomonella","567000","1.0","","","0.0","","","0.0","-41.125","175.075","15.935","15.935","1.71","0.0","0.0","0.0","0.0","15.935","15.935","15.935","15.935","15.935","15.935"
"Rhagoletis pomonella","567100","1.0","","","0.0","","","0.0","-41.125","175.075","15.935","15.935","1.71","0.0","0.0","0.0","0.0","15.935","15.935","15.935","15.935","15.935","15.935"
"Rhagoletis pomonella","567200","1.0","15.935","15.935","1.0","15.935","15.935","1.0","-41.125","175.075","15.935","15.935","1.71","0.0","0.0","0.0","0.0","15.935","15.935","15.935","15.935","15.935","15.935"
"Rhagoletis pomonella","567300","1.0","","","0.0","","","0.0","-41.125","175.075","15.935","15.935","1.71","0.0","0.0","0.0","0.0","15.935","15.935","15.935","15.935","15.935","15.935"
"Rhagoletis pomonella","567400","1.0","","","0.0","","","0.0","-41.125","175.075","15.935","15.935","1.71","0.0","0.0","0.0","0.0","15.935","15.935","15.935","15.935","15.935","15.935"
"Rhagoletis pomonella","567500","1.0","","","0.0","","","0.0","-41.125","175.025","18.524","18.524","1.52","0.0","0.0","0.0","0.0","18.524","18.524","18.524","18.524","18.524","18.524"
"Rhagoletis pomonella","567600","1.0","","","0.0","","","0.0","-41.125","175.025","18.524","18.524","1.52","0.0","0.0","0.0","0.0","18.524","18.524","18.524","18.524","18.524","18.524"
"Rhagoletis pomonella","567700","1.0","","","0.0","","","0.0","-41.125","175.025","18.524","18.524","1.52","0.0","0.0","0.0","0.0","18.524","18.524","18.524","18.524","18.524","18.524"
"Rhagoletis pomonella","567800","1.0","","","0.0","","","0.0","-41.125","175.025","18.524","18.524","1.52","0.0","0.0","0.0","0.0","18.524","18.524","18.524","18.524","18.524","18.524"
"Rhagoletis pomonella","567901","1.0","0.0","17.949","14.0","0.0","17.949","14.0","-41.025","175.125","0.628","0.881","1.44","0.0","0.0","0.0","28.652","0.0","17.949","5.06635714285714","0.0","17.949","6.22328571428571"
"Rhagoletis pomonella","567902","1.0","3.958","8.842","4.0","4.213","8.96","4.0","-41.175","175.125","7.17","7.171","1.04","0.0","0.0","0.0","0.02","3.958","8.842","6.931","4.213","8.96","7.033"
"Rhagoletis pomonella","568101","1.0","","","0.0","","","0.0","-41.175","174.975","17.486","17.486","1.73","0.0","0.0","0.0","0.0","17.486","17.486","17.486","17.486","17.486","17.486"
"Rhagoletis pomonella","568102","1.0","17.486","17.486","1.0","17.486","17.486","1.0","-41.175","174.975","17.486","17.486","1.73","0.0","0.0","0.0","0.0","17.486","17.486","17.486","17.486","17.486","17.486"
"Rhagoletis pomonella","568103","1.0","","","0.0","","","0.0","-41.175","174.975","17.486","17.486","1.73","0.0","0.0","0.0","0.0","17.486","17.486","17.486","17.486","17.486","17.486"
"Rhagoletis pomonella","568104","1.0","","","0.0","","","0.0","-41.175","174.975","17.486","17.486","1.73","0.0","0.0","0.0","0.0","17.486","17.486","17.486","17.486","17.486","17.486"
"Rhagoletis pomonella","568201","1.0","","","0.0","","","0.0","-41.175","174.975","17.486","17.486","1.73","0.0","0.0","0.0","0.0","17.486","17.486","17.486","17.486","17.486","17.486"
"Rhagoletis pomonella","568202","1.0","","","0.0","","","0.0","-41.175","174.975","17.486","17.486","1.73","0.0","0.0","0.0","0.0","17.486","17.486","17.486","17.486","17.486","17.486"
"Rhagoletis pomonella","568301","1.0","","","0.0","","","0.0","-41.175","174.925","20.655","20.655","1.52","0.0","0.0","0.0","0.0","20.655","20.655","20.655","20.655","20.655","20.655"
"Rhagoletis pomonella","568302","1.0","","","0.0","","","0.0","-41.225","174.975","12.061","12.078","1.49","0.0","0.0","0.0","0.146","12.061","12.061","12.061","12.078","12.078","12.078"
"Rhagoletis pomonella","568303","1.0","","","0.0","","","0.0","-41.225","174.975","12.061","12.078","1.49","0.0","0.0","0.0","0.146","12.061","12.061","12.061","12.078","12.078","12.078"
"Rhagoletis pomonella","568401","1.0","","","0.0","","","0.0","-41.175","174.925","20.655","20.655","1.52","0.0","0.0","0.0","0.0","20.655","20.655","20.655","20.655","20.655","20.655"
"Rhagoletis pomonella","568402","1.0","","","0.0","","","0.0","-41.175","174.925","20.655","20.655","1.52","0.0","0.0","0.0","0.0","20.655","20.655","20.655","20.655","20.655","20.655"
"Rhagoletis pomonella","568501","1.0","","","0.0","","","0.0","-41.225","174.925","19.579","19.579","1.79","0.0","0.0","0.0","0.0","19.579","19.579","19.579","19.579","19.579","19.579"
"Rhagoletis pomonella","568502","1.0","","","0.0","","","0.0","-41.225","174.925","19.579","19.579","1.79","0.0","0.0","0.0","0.0","19.579","19.579","19.579","19.579","19.579","19.579"
"Rhagoletis pomonella","568601","1.0","","","0.0","","","0.0","-41.225","174.925","19.579","19.579","1.79","0.0","0.0","0.0","0.0","19.579","19.579","19.579","19.579","19.579","19.579"
"Rhagoletis pomonella","568602","1.0","","","0.0","","","0.0","-41.225","174.925","19.579","19.579","1.79","0.0","0.0","0.0","0.0","19.579","19.579","19.579","19.579","19.579","19.579"
"Rhagoletis pomonella","568701","1.0","19.579","19.579","1.0","19.579","19.579","1.0","-41.225","174.925","19.579","19.579","1.79","0.0","0.0","0.0","0.0","19.579","19.579","19.579","19.579","19.579","19.579"
"Rhagoletis pomonella","568702","1.0","","","0.0","","","0.0","-41.225","174.925","19.579","19.579","1.79","0.0","0.0","0.0","0.0","19.579","19.579","19.579","19.579","19.579","19.579"
"Rhagoletis pomonella","568800","1.0","","","0.0","","","0.0","-41.225","174.925","19.579","19.579","1.79","0.0","0.0","0.0","0.0","19.579","19.579","19.579","19.579","19.579","19.579"
"Rhagoletis pomonella","568900","1.0","","","0.0","","","0.0","-41.225","174.925","19.579","19.579","1.79","0.0","0.0","0.0","0.0","19.579","19.579","19.579","19.579","19.579","19.579"
"Rhagoletis pomonella","569001","1.0","","","0.0","","","0.0","-41.225","174.925","19.579","19.579","1.79","0.0","0.0","0.0","0.0","19.579","19.579","19.579","19.579","19.579","19.579"
"Rhagoletis pomonella","569002","1.0","","","0.0","","","0.0","-41.225","174.925","19.579","19.579","1.79","0.0","0.0","0.0","0.0","19.579","19.579","19.579","19.579","19.579","19.579"
"Rhagoletis pomonella","569100","1.0","","","0.0","","","0.0","-41.225","174.925","19.579","19.579","1.79","0.0","0.0","0.0","0.0","19.579","19.579","19.579","19.579","19.579","19.579"
"Rhagoletis pomonella","569201","1.0","","","0.0","","","0.0","-41.225","174.875","24.839","24.839","1.77","0.0","0.0","0.0","0.0","24.839","24.839","24.839","24.839","24.839","24.839"
"Rhagoletis pomonella","569202","1.0","","","0.0","","","0.0","-41.225","174.875","24.839","24.839","1.77","0.0","0.0","0.0","0.0","24.839","24.839","24.839","24.839","24.839","24.839"
"Rhagoletis pomonella","569301","1.0","","","0.0","","","0.0","-41.175","174.875","20.988","20.988","1.4","0.0","0.0","0.0","0.0","20.988","20.988","20.988","20.988","20.988","20.988"
"Rhagoletis pomonella","569302","1.0","","","0.0","","","0.0","-41.225","174.875","24.839","24.839","1.77","0.0","0.0","0.0","0.0","24.839","24.839","24.839","24.839","24.839","24.839"
"Rhagoletis pomonella","569401","1.0","","","0.0","","","0.0","-41.175","174.925","20.655","20.655","1.52","0.0","0.0","0.0","0.0","20.655","20.655","20.655","20.655","20.655","20.655"
"Rhagoletis pomonella","569402","1.0","20.655","20.655","1.0","20.655","20.655","1.0","-41.175","174.925","20.655","20.655","1.52","0.0","0.0","0.0","0.0","20.655","20.655","20.655","20.655","20.655","20.655"
"Rhagoletis pomonella","569500","1.0","","","0.0","","","0.0","-41.175","174.925","20.655","20.655","1.52","0.0","0.0","0.0","0.0","20.655","20.655","20.655","20.655","20.655","20.655"
"Rhagoletis pomonella","569600","1.0","","","0.0","","","0.0","-41.175","174.975","17.486","17.486","1.73","0.0","0.0","0.0","0.0","17.486","17.486","17.486","17.486","17.486","17.486"
"Rhagoletis pomonella","569800","1.0","","","0.0","","","0.0","-41.225","174.875","24.839","24.839","1.77","0.0","0.0","0.0","0.0","24.839","24.839","24.839","24.839","24.839","24.839"
"Rhagoletis pomonella","569900","1.0","24.839","24.839","1.0","24.839","24.839","1.0","-41.225","174.875","24.839","24.839","1.77","0.0","0.0","0.0","0.0","24.839","24.839","24.839","24.839","24.839","24.839"
"Rhagoletis pomonella","570000","1.0","","","0.0","","","0.0","-41.225","174.875","24.839","24.839","1.77","0.0","0.0","0.0","0.0","24.839","24.839","24.839","24.839","24.839","24.839"
"Rhagoletis pomonella","570100","1.0","","","0.0","","","0.0","-41.225","174.875","24.839","24.839","1.77","0.0","0.0","0.0","0.0","24.839","24.839","24.839","24.839","24.839","24.839"
"Rhagoletis pomonella","570300","1.0","18.734","18.734","1.0","18.734","18.734","1.0","-41.275","174.925","18.734","18.734","1.46","0.0","0.0","0.0","0.0","18.734","18.734","18.734","18.734","18.734","18.734"
"Rhagoletis pomonella","570400","1.0","","","0.0","","","0.0","-41.125","174.825","30.457","30.457","1.64","0.0","0.0","0.0","0.0","30.457","30.457","30.457","30.457","30.457","30.457"
"Rhagoletis pomonella","570500","1.0","","","0.0","","","0.0","-41.125","174.875","27.033","27.033","1.64","0.0","0.0","0.0","0.0","27.033","27.033","27.033","27.033","27.033","27.033"
"Rhagoletis pomonella","570600","1.0","","","0.0","","","0.0","-41.125","174.825","30.457","30.457","1.64","0.0","0.0","0.0","0.0","30.457","30.457","30.457","30.457","30.457","30.457"
"Rhagoletis pomonella","570700","1.0","30.457","30.457","1.0","30.457","30.457","1.0","-41.125","174.825","30.457","30.457","1.64","0.0","0.0","0.0","0.0","30.457","30.457","30.457","30.457","30.457","30.457"
"Rhagoletis pomonella","570800","1.0","","","0.0","","","0.0","-41.125","174.825","30.457","30.457","1.64","0.0","0.0","0.0","0.0","30.457","30.457","30.457","30.457","30.457","30.457"
"Rhagoletis pomonella","570900","1.0","","","0.0","","","0.0","-41.125","174.875","27.033","27.033","1.64","0.0","0.0","0.0","0.0","27.033","27.033","27.033","27.033","27.033","27.033"
"Rhagoletis pomonella","571000","1.0","","","0.0","","","0.0","-41.175","174.875","20.988","20.988","1.4","0.0","0.0","0.0","0.0","20.988","20.988","20.988","20.988","20.988","20.988"
"Rhagoletis pomonella","571100","1.0","","","0.0","","","0.0","-41.125","174.875","27.033","27.033","1.64","0.0","0.0","0.0","0.0","27.033","27.033","27.033","27.033","27.033","27.033"
"Rhagoletis pomonella","571200","1.0","","","0.0","","","0.0","-41.125","174.875","27.033","27.033","1.64","0.0","0.0","0.0","0.0","27.033","27.033","27.033","27.033","27.033","27.033"
"Rhagoletis pomonella","571300","1.0","","","0.0","","","0.0","-41.125","174.875","27.033","27.033","1.64","0.0","0.0","0.0","0.0","27.033","27.033","27.033","27.033","27.033","27.033"
"Rhagoletis pomonella","571400","1.0","","","0.0","","","0.0","-41.125","174.875","27.033","27.033","1.64","0.0","0.0","0.0","0.0","27.033","27.033","27.033","27.033","27.033","27.033"
"Rhagoletis pomonella","571501","1.0","","","0.0","","","0.0","-41.125","174.875","27.033","27.033","1.64","0.0","0.0","0.0","0.0","27.033","27.033","27.033","27.033","27.033","27.033"
"Rhagoletis pomonella","571502","1.0","","","0.0","","","0.0","-41.125","174.875","27.033","27.033","1.64","0.0","0.0","0.0","0.0","27.033","27.033","27.033","27.033","27.033","27.033"
"Rhagoletis pomonella","571600","1.0","27.033","27.033","1.0","27.033","27.033","1.0","-41.125","174.875","27.033","27.033","1.64","0.0","0.0","0.0","0.0","27.033","27.033","27.033","27.033","27.033","27.033"
"Rhagoletis pomonella","571800","1.0","","","0.0","","","0.0","-41.075","174.875","27.662","27.662","1.73","0.0","0.0","0.0","0.0","27.662","27.662","27.662","27.662","27.662","27.662"
"Rhagoletis pomonella","571900","1.0","27.662","27.662","1.0","27.662","27.662","1.0","-41.075","174.875","27.662","27.662","1.73","0.0","0.0","0.0","0.0","27.662","27.662","27.662","27.662","27.662","27.662"
"Rhagoletis pomonella","572000","1.0","","","0.0","","","0.0","-41.075","174.875","27.662","27.662","1.73","0.0","0.0","0.0","0.0","27.662","27.662","27.662","27.662","27.662","27.662"
"Rhagoletis pomonella","572100","1.0","","","0.0","","","0.0","-41.125","174.875","27.033","27.033","1.64","0.0","0.0","0.0","0.0","27.033","27.033","27.033","27.033","27.033","27.033"
"Rhagoletis pomonella","572200","1.0","","","0.0","","","0.0","-41.125","174.875","27.033","27.033","1.64","0.0","0.0","0.0","0.0","27.033","27.033","27.033","27.033","27.033","27.033"
"Rhagoletis pomonella","572300","1.0","","","0.0","","","0.0","-41.125","174.825","30.457","30.457","1.64","0.0","0.0","0.0","0.0","30.457","30.457","30.457","30.457","30.457","30.457"
"Rhagoletis pomonella","572500","1.0","","","0.0","","","0.0","-41.175","174.825","24.024","24.024","1.75","0.0","0.0","0.0","0.0","24.024","24.024","24.024","24.024","24.024","24.024"
