Code,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
6753,0.0,42.782,15.2975356125356,0.0,42.782,15.6901680911681
6754,0.0,42.782,15.2975356125356,0.0,42.782,15.6901680911681
6755,0.0,42.896,12.9140037037037,0.0,42.896,13.5527481481481
6756,0.0,39.604,14.026537037037,0.0,39.604,14.7992037037037
6757,0.0,40.47,14.0405462962963,0.0,40.47,14.8004907407407
6758,0.0,42.491,10.5667373113855,0.0,42.491,11.371426611797
6759,0.0,42.491,10.5667373113855,0.0,42.491,11.371426611797
6760,0.0,42.491,10.5667373113855,0.0,42.491,11.371426611797
6761,0.0,38.266,8.75156128747795,0.0,38.266,9.59531657848325
6762,0.0,38.266,8.75156128747795,0.0,38.266,9.59531657848325
6763,0.0,38.266,8.75156128747795,0.0,38.266,9.59531657848325
6764,0.0,38.266,8.75156128747795,0.0,38.266,9.59531657848325
6765,0.0,38.266,8.75156128747795,0.0,38.266,9.59531657848325
6766,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
6767,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
6768,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
6769,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
6770,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
6771,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
6772,0.0,55.433,11.4701372053872,0.0,55.433,11.8093316498317
6773,0.0,55.433,11.4701372053872,0.0,55.433,11.8093316498317
6774,0.0,55.433,11.4701372053872,0.0,55.433,11.8093316498317
6775,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
6776,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
6777,0.0,55.433,11.4701372053872,0.0,55.433,11.8093316498317
6778,0.0,55.433,11.4701372053872,0.0,55.433,11.8093316498317
6779,0.0,56.409,15.3533716699155,0.0,56.409,15.7539291747888
6780,0.0,56.409,15.3533716699155,0.0,56.409,15.7539291747888
6781,0.0,56.409,15.3533716699155,0.0,56.409,15.7539291747888
6782,0.0,56.409,15.3533716699155,0.0,56.409,15.7539291747888
6783,0.0,56.409,15.3533716699155,0.0,56.409,15.7539291747888
6784,0.0,56.409,15.3533716699155,0.0,56.409,15.7539291747888
6785,0.0,56.409,15.3533716699155,0.0,56.409,15.7539291747888
6786,0.0,55.502,29.123962962963,0.0,55.502,29.123962962963
6787,0.0,60.778,19.7432716049383,0.0,60.778,19.9599111111111
6788,0.0,51.659,27.3227037037037,0.0,51.659,27.3227037037037
6789,0.0,60.778,19.7432716049383,0.0,60.778,19.9599111111111
6790,0.0,60.778,19.7432716049383,0.0,60.778,19.9599111111111
6791,0.0,60.778,19.7432716049383,0.0,60.778,19.9599111111111
6792,0.0,56.176,18.5423627075351,0.0,56.176,18.8844125159642
6793,0.0,56.176,18.5423627075351,0.0,56.176,18.8844125159642
6794,0.0,56.176,18.5423627075351,0.0,56.176,18.8844125159642
6795,0.0,56.176,18.5423627075351,0.0,56.176,18.8844125159642
6796,0.0,56.176,18.5423627075351,0.0,56.176,18.8844125159642
6797,0.0,55.43,16.2137662037037,0.0,55.43,16.3385266203704
6798,0.0,55.43,16.2137662037037,0.0,55.43,16.3385266203704
6799,0.0,55.43,16.2137662037037,0.0,55.43,16.3385266203704
6800,0.0,49.583,14.3299338624339,0.0,49.583,14.539349537037
6801,0.0,55.43,16.2137662037037,0.0,55.43,16.3385266203704
6802,0.0,49.583,14.3299338624339,0.0,49.583,14.539349537037
6803,0.0,49.583,14.3299338624339,0.0,49.583,14.539349537037
6804,0.0,45.923,10.6027911522634,0.0,45.923,11.1848189300412
6805,0.0,45.923,10.6027911522634,0.0,45.923,11.1848189300412
6806,0.0,45.923,10.6027911522634,0.0,45.923,11.1848189300412
6807,0.0,45.923,10.6027911522634,0.0,45.923,11.1848189300412
6808,0.0,45.865,11.5509489611563,0.0,45.865,12.1562335140018
6809,0.0,45.865,11.5509489611563,0.0,45.865,12.1562335140018
6810,0.0,45.865,11.5509489611563,0.0,45.865,12.1562335140018
6811,0.0,45.865,11.5509489611563,0.0,45.865,12.1562335140018
6812,0.0,45.865,11.5509489611563,0.0,45.865,12.1562335140018
6813,0.0,45.865,11.5509489611563,0.0,45.865,12.1562335140018
6814,0.0,42.896,12.9140037037037,0.0,42.896,13.5527481481481
6815,0.0,42.896,12.9140037037037,0.0,42.896,13.5527481481481
6816,0.0,40.47,14.0405462962963,0.0,40.47,14.8004907407407
6817,0.0,42.896,12.9140037037037,0.0,42.896,13.5527481481481
6818,0.0,40.47,14.0405462962963,0.0,40.47,14.8004907407407
6819,0.0,42.896,12.9140037037037,0.0,42.896,13.5527481481481
6820,0.0,42.491,10.5667373113855,0.0,42.491,11.371426611797
6821,0.0,42.491,10.5667373113855,0.0,42.491,11.371426611797
6822,0.0,38.266,8.75156128747795,0.0,38.266,9.59531657848325
6823,0.0,38.266,8.75156128747795,0.0,38.266,9.59531657848325
6824,0.0,38.266,8.75156128747795,0.0,38.266,9.59531657848325
6825,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
6826,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
6827,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
6828,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
6829,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
6830,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
6831,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
6832,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
6833,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
6834,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
6835,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
6836,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
6837,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
6838,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
6839,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
6840,0.0,56.409,15.3533716699155,0.0,56.409,15.7539291747888
6841,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
6842,0.0,56.409,15.3533716699155,0.0,56.409,15.7539291747888
6843,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
6844,0.0,56.409,15.3533716699155,0.0,56.409,15.7539291747888
6845,0.0,56.409,15.3533716699155,0.0,56.409,15.7539291747888
6846,0.0,56.409,15.3533716699155,0.0,56.409,15.7539291747888
6847,0.0,60.778,19.7432716049383,0.0,60.778,19.9599111111111
6848,0.0,60.778,19.7432716049383,0.0,60.778,19.9599111111111
6849,0.0,60.778,19.7432716049383,0.0,60.778,19.9599111111111
6850,0.0,60.778,19.7432716049383,0.0,60.778,19.9599111111111
6851,0.0,60.778,19.7432716049383,0.0,60.778,19.9599111111111
6852,0.0,60.778,19.7432716049383,0.0,60.778,19.9599111111111
6853,0.0,60.778,19.7432716049383,0.0,60.778,19.9599111111111
6854,0.0,56.176,18.5423627075351,0.0,56.176,18.8844125159642
6855,0.0,56.176,18.5423627075351,0.0,56.176,18.8844125159642
6856,0.0,56.176,18.5423627075351,0.0,56.176,18.8844125159642
6857,0.0,56.176,18.5423627075351,0.0,56.176,18.8844125159642
6858,0.0,56.176,18.5423627075351,0.0,56.176,18.8844125159642
6859,0.0,55.43,16.2137662037037,0.0,55.43,16.3385266203704
6860,0.0,55.43,16.2137662037037,0.0,55.43,16.3385266203704
6861,0.0,55.43,16.2137662037037,0.0,55.43,16.3385266203704
6862,0.0,55.43,16.2137662037037,0.0,55.43,16.3385266203704
6863,0.0,55.43,16.2137662037037,0.0,55.43,16.3385266203704
6864,0.0,55.43,16.2137662037037,0.0,55.43,16.3385266203704
6865,0.0,55.43,16.2137662037037,0.0,55.43,16.3385266203704
6866,0.0,49.583,14.3299338624339,0.0,49.583,14.539349537037
6867,0.0,45.923,10.6027911522634,0.0,45.923,11.1848189300412
6868,0.0,45.923,10.6027911522634,0.0,45.923,11.1848189300412
6869,0.0,37.939,9.80769135802469,0.0,37.939,10.5839320987654
6870,0.0,45.923,10.6027911522634,0.0,45.923,11.1848189300412
6871,0.0,45.865,11.5509489611563,0.0,45.865,12.1562335140018
6872,0.0,45.865,11.5509489611563,0.0,45.865,12.1562335140018
6873,0.0,45.865,11.5509489611563,0.0,45.865,12.1562335140018
6874,0.0,45.865,11.5509489611563,0.0,45.865,12.1562335140018
6875,0.0,45.865,11.5509489611563,0.0,45.865,12.1562335140018
6876,0.0,42.896,12.9140037037037,0.0,42.896,13.5527481481481
6877,0.0,44.009,11.8717777777778,0.0,44.009,12.5102345679012
6878,0.0,42.896,12.9140037037037,0.0,42.896,13.5527481481481
6879,0.0,42.896,12.9140037037037,0.0,42.896,13.5527481481481
6880,0.0,42.896,12.9140037037037,0.0,42.896,13.5527481481481
6881,0.0,42.896,12.9140037037037,0.0,42.896,13.5527481481481
6882,0.0,42.491,10.5667373113855,0.0,42.491,11.371426611797
6883,0.0,42.491,10.5667373113855,0.0,42.491,11.371426611797
6884,0.0,42.491,10.5667373113855,0.0,42.491,11.371426611797
6885,0.0,38.266,8.75156128747795,0.0,38.266,9.59531657848325
6886,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
6887,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
6888,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
6889,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
6890,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
6891,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
6892,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
6893,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
6894,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
6895,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
6896,0.0,55.507,12.6055130906769,0.0,55.507,12.9019182630907
6897,0.0,53.934,8.84925,0.0,53.934,9.28589636752137
6898,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
6899,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
6900,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
6901,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
6902,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
6903,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
6904,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
6905,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
6906,0.0,56.409,15.3533716699155,0.0,56.409,15.7539291747888
6907,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
6908,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
6909,0.0,60.778,19.7432716049383,0.0,60.778,19.9599111111111
6910,0.0,60.778,19.7432716049383,0.0,60.778,19.9599111111111
6911,0.0,60.778,19.7432716049383,0.0,60.778,19.9599111111111
6912,0.0,60.778,19.7432716049383,0.0,60.778,19.9599111111111
6913,0.0,60.778,19.7432716049383,0.0,60.778,19.9599111111111
6914,0.0,60.778,19.7432716049383,0.0,60.778,19.9599111111111
6915,0.0,60.778,19.7432716049383,0.0,60.778,19.9599111111111
6916,0.0,56.176,18.5423627075351,0.0,56.176,18.8844125159642
6917,0.0,56.176,18.5423627075351,0.0,56.176,18.8844125159642
6918,0.0,56.176,18.5423627075351,0.0,56.176,18.8844125159642
6919,0.0,56.176,18.5423627075351,0.0,56.176,18.8844125159642
6920,0.0,56.176,18.5423627075351,0.0,56.176,18.8844125159642
6921,0.0,58.147,16.5996695156695,0.0,58.147,16.8093842592593
6922,0.0,55.43,16.2137662037037,0.0,55.43,16.3385266203704
6923,0.0,55.43,16.2137662037037,0.0,55.43,16.3385266203704
6924,0.0,55.43,16.2137662037037,0.0,55.43,16.3385266203704
6925,0.0,55.43,16.2137662037037,0.0,55.43,16.3385266203704
6926,0.0,55.43,16.2137662037037,0.0,55.43,16.3385266203704
6927,0.0,55.43,16.2137662037037,0.0,55.43,16.3385266203704
6928,0.0,55.43,16.2137662037037,0.0,55.43,16.3385266203704
6929,0.0,55.43,16.2137662037037,0.0,55.43,16.3385266203704
6930,0.0,37.939,9.80769135802469,0.0,37.939,10.5839320987654
6931,0.0,37.939,9.80769135802469,0.0,37.939,10.5839320987654
6932,0.0,37.939,9.80769135802469,0.0,37.939,10.5839320987654
6933,0.0,45.865,11.5509489611563,0.0,45.865,12.1562335140018
6934,0.0,45.865,11.5509489611563,0.0,45.865,12.1562335140018
6935,0.0,45.865,11.5509489611563,0.0,45.865,12.1562335140018
6936,0.0,45.865,11.5509489611563,0.0,45.865,12.1562335140018
6937,0.0,45.865,11.5509489611563,0.0,45.865,12.1562335140018
6938,0.0,44.009,11.8717777777778,0.0,44.009,12.5102345679012
6939,0.0,44.009,11.8717777777778,0.0,44.009,12.5102345679012
6940,0.0,42.896,12.9140037037037,0.0,42.896,13.5527481481481
6941,0.0,42.896,12.9140037037037,0.0,42.896,13.5527481481481
6942,0.0,42.896,12.9140037037037,0.0,42.896,13.5527481481481
6943,0.0,43.059,13.141437037037,0.0,43.059,13.7264842592593
6944,0.0,43.059,13.141437037037,0.0,43.059,13.7264842592593
6945,0.0,43.059,13.141437037037,0.0,43.059,13.7264842592593
6946,0.0,43.059,13.141437037037,0.0,43.059,13.7264842592593
6947,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
6948,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
6949,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
6950,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
6951,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
6952,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
6953,0.0,55.507,12.6055130906769,0.0,55.507,12.9019182630907
6954,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
6955,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
6956,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
6957,0.0,55.507,12.6055130906769,0.0,55.507,12.9019182630907
6958,0.0,55.507,12.6055130906769,0.0,55.507,12.9019182630907
6959,0.0,53.934,8.84925,0.0,53.934,9.28589636752137
6960,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
6961,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
6962,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
6963,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
6964,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
6965,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
6966,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
6967,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
6968,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
6969,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
6970,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
6971,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
6972,0.0,60.778,19.7432716049383,0.0,60.778,19.9599111111111
6973,0.0,60.778,19.7432716049383,0.0,60.778,19.9599111111111
6974,0.0,60.778,19.7432716049383,0.0,60.778,19.9599111111111
6975,0.0,60.778,19.7432716049383,0.0,60.778,19.9599111111111
6976,0.0,60.778,19.7432716049383,0.0,60.778,19.9599111111111
6977,0.0,51.296,27.6327037037037,0.0,51.296,27.6327037037037
6978,0.0,56.176,18.5423627075351,0.0,56.176,18.8844125159642
6979,0.0,56.176,18.5423627075351,0.0,56.176,18.8844125159642
6980,0.0,56.176,18.5423627075351,0.0,56.176,18.8844125159642
6981,0.0,58.147,16.5996695156695,0.0,58.147,16.8093842592593
6982,0.0,58.147,16.5996695156695,0.0,58.147,16.8093842592593
6983,0.0,58.147,16.5996695156695,0.0,58.147,16.8093842592593
6984,0.0,58.147,16.5996695156695,0.0,58.147,16.8093842592593
6985,0.0,55.43,16.2137662037037,0.0,55.43,16.3385266203704
6986,0.0,55.43,16.2137662037037,0.0,55.43,16.3385266203704
6987,0.0,55.43,16.2137662037037,0.0,55.43,16.3385266203704
6988,0.0,55.43,16.2137662037037,0.0,55.43,16.3385266203704
6989,0.0,53.694,15.1112583333333,0.0,53.694,15.3538027777778
6990,0.0,53.694,15.1112583333333,0.0,53.694,15.3538027777778
6991,0.0,53.694,15.1112583333333,0.0,53.694,15.3538027777778
6992,0.0,53.694,15.1112583333333,0.0,53.694,15.3538027777778
6993,0.0,53.723,17.6568620188816,0.0,53.723,17.9366169208424
6994,0.0,53.723,17.6568620188816,0.0,53.723,17.9366169208424
6995,0.0,45.865,11.5509489611563,0.0,45.865,12.1562335140018
6996,0.0,45.865,11.5509489611563,0.0,45.865,12.1562335140018
6997,0.0,45.865,11.5509489611563,0.0,45.865,12.1562335140018
6998,0.0,45.865,11.5509489611563,0.0,45.865,12.1562335140018
6999,0.0,45.865,11.5509489611563,0.0,45.865,12.1562335140018
7000,0.0,44.009,11.8717777777778,0.0,44.009,12.5102345679012
7001,0.0,44.009,11.8717777777778,0.0,44.009,12.5102345679012
7002,0.0,44.009,11.8717777777778,0.0,44.009,12.5102345679012
7003,0.0,44.009,11.8717777777778,0.0,44.009,12.5102345679012
7004,0.0,43.059,13.141437037037,0.0,43.059,13.7264842592593
7005,0.0,43.059,13.141437037037,0.0,43.059,13.7264842592593
7006,0.0,43.059,13.141437037037,0.0,43.059,13.7264842592593
7007,0.0,43.059,13.141437037037,0.0,43.059,13.7264842592593
7008,0.0,43.059,13.141437037037,0.0,43.059,13.7264842592593
7009,0.0,43.059,13.141437037037,0.0,43.059,13.7264842592593
7010,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
7011,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
7012,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
7013,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
7014,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
7015,0.0,55.507,12.6055130906769,0.0,55.507,12.9019182630907
7016,0.0,55.507,12.6055130906769,0.0,55.507,12.9019182630907
7017,0.0,55.507,12.6055130906769,0.0,55.507,12.9019182630907
7018,0.0,55.507,12.6055130906769,0.0,55.507,12.9019182630907
7019,0.0,55.507,12.6055130906769,0.0,55.507,12.9019182630907
7020,0.0,55.507,12.6055130906769,0.0,55.507,12.9019182630907
7021,0.0,53.934,8.84925,0.0,53.934,9.28589636752137
7022,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
7023,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
7024,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
7025,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
7026,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
7027,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
7028,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
7029,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
7030,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
7031,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
7032,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
7033,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
7034,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
7035,0.0,60.778,19.7432716049383,0.0,60.778,19.9599111111111
7036,0.0,60.778,19.7432716049383,0.0,60.778,19.9599111111111
7037,0.0,60.778,19.7432716049383,0.0,60.778,19.9599111111111
7038,0.0,60.778,19.7432716049383,0.0,60.778,19.9599111111111
7039,0.0,60.778,19.7432716049383,0.0,60.778,19.9599111111111
7040,0.0,56.176,18.5423627075351,0.0,56.176,18.8844125159642
7041,0.0,56.176,18.5423627075351,0.0,56.176,18.8844125159642
7042,0.0,56.176,18.5423627075351,0.0,56.176,18.8844125159642
7043,0.0,58.147,16.5996695156695,0.0,58.147,16.8093842592593
7044,0.0,58.147,16.5996695156695,0.0,58.147,16.8093842592593
7045,0.0,58.147,16.5996695156695,0.0,58.147,16.8093842592593
7046,0.0,58.147,16.5996695156695,0.0,58.147,16.8093842592593
7047,0.0,58.147,16.5996695156695,0.0,58.147,16.8093842592593
7048,0.0,55.43,16.2137662037037,0.0,55.43,16.3385266203704
7049,0.0,53.694,15.1112583333333,0.0,53.694,15.3538027777778
7050,0.0,55.43,16.2137662037037,0.0,55.43,16.3385266203704
7051,0.0,53.694,15.1112583333333,0.0,53.694,15.3538027777778
7052,0.0,53.694,15.1112583333333,0.0,53.694,15.3538027777778
7053,0.0,53.694,15.1112583333333,0.0,53.694,15.3538027777778
7054,0.0,53.694,15.1112583333333,0.0,53.694,15.3538027777778
7055,0.0,53.723,17.6568620188816,0.0,53.723,17.9366169208424
7056,0.0,53.723,17.6568620188816,0.0,53.723,17.9366169208424
7057,0.0,53.723,17.6568620188816,0.0,53.723,17.9366169208424
7058,0.0,45.865,11.5509489611563,0.0,45.865,12.1562335140018
7059,0.0,45.865,11.5509489611563,0.0,45.865,12.1562335140018
7060,0.0,45.556,13.2897158564815,0.0,45.556,13.913490162037
7061,0.0,45.556,13.2897158564815,0.0,45.556,13.913490162037
7062,0.0,45.556,13.2897158564815,0.0,45.556,13.913490162037
7063,0.0,45.556,13.2897158564815,0.0,45.556,13.913490162037
7064,0.0,44.009,11.8717777777778,0.0,44.009,12.5102345679012
7065,0.0,42.482,12.4323322440087,0.0,42.482,13.1523191721133
7066,0.0,42.482,12.4323322440087,0.0,42.482,13.1523191721133
7067,0.0,42.482,12.4323322440087,0.0,42.482,13.1523191721133
7068,0.0,43.246,13.0787345679012,0.0,43.246,13.6964382716049
7069,0.0,43.059,13.141437037037,0.0,43.059,13.7264842592593
7070,0.0,43.059,13.141437037037,0.0,43.059,13.7264842592593
7071,0.0,50.935,11.2293305555556,0.0,50.935,11.885525
7072,0.0,50.935,11.2293305555556,0.0,50.935,11.885525
7073,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
7074,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
7075,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
7076,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
7077,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
7078,0.0,55.507,12.6055130906769,0.0,55.507,12.9019182630907
7079,0.0,55.507,12.6055130906769,0.0,55.507,12.9019182630907
7080,0.0,55.507,12.6055130906769,0.0,55.507,12.9019182630907
7081,0.0,55.507,12.6055130906769,0.0,55.507,12.9019182630907
7082,0.0,55.507,12.6055130906769,0.0,55.507,12.9019182630907
7083,0.0,55.507,12.6055130906769,0.0,55.507,12.9019182630907
7084,0.0,53.934,8.84925,0.0,53.934,9.28589636752137
7085,0.0,53.934,8.84925,0.0,53.934,9.28589636752137
7086,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
7087,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
7088,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
7089,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
7090,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
7091,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
7092,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
7093,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
7094,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
7095,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
7096,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
7097,0.0,60.778,19.7432716049383,0.0,60.778,19.9599111111111
7098,0.0,60.778,19.7432716049383,0.0,60.778,19.9599111111111
7099,0.0,60.778,19.7432716049383,0.0,60.778,19.9599111111111
7100,0.0,60.778,19.7432716049383,0.0,60.778,19.9599111111111
7101,0.0,60.778,19.7432716049383,0.0,60.778,19.9599111111111
7102,0.0,58.147,16.5996695156695,0.0,58.147,16.8093842592593
7103,0.0,58.147,16.5996695156695,0.0,58.147,16.8093842592593
7104,0.0,58.147,16.5996695156695,0.0,58.147,16.8093842592593
7105,0.0,58.147,16.5996695156695,0.0,58.147,16.8093842592593
7106,0.0,58.147,16.5996695156695,0.0,58.147,16.8093842592593
7107,0.0,58.147,16.5996695156695,0.0,58.147,16.8093842592593
7108,0.0,58.147,16.5996695156695,0.0,58.147,16.8093842592593
7109,0.0,58.147,16.5996695156695,0.0,58.147,16.8093842592593
7110,0.0,53.694,15.1112583333333,0.0,53.694,15.3538027777778
7111,0.0,53.694,15.1112583333333,0.0,53.694,15.3538027777778
7112,0.0,53.694,15.1112583333333,0.0,53.694,15.3538027777778
7113,0.0,53.694,15.1112583333333,0.0,53.694,15.3538027777778
7114,0.0,53.723,17.6568620188816,0.0,53.723,17.9366169208424
7115,0.0,53.723,17.6568620188816,0.0,53.723,17.9366169208424
7116,0.0,53.723,17.6568620188816,0.0,53.723,17.9366169208424
7117,0.0,53.723,17.6568620188816,0.0,53.723,17.9366169208424
7118,0.0,53.723,17.6568620188816,0.0,53.723,17.9366169208424
7119,0.0,53.723,17.6568620188816,0.0,53.723,17.9366169208424
7120,0.0,45.865,11.5509489611563,0.0,45.865,12.1562335140018
7121,0.0,45.556,13.2897158564815,0.0,45.556,13.913490162037
7122,0.0,45.556,13.2897158564815,0.0,45.556,13.913490162037
7123,0.0,45.556,13.2897158564815,0.0,45.556,13.913490162037
7124,0.0,45.556,13.2897158564815,0.0,45.556,13.913490162037
7125,0.0,45.556,13.2897158564815,0.0,45.556,13.913490162037
7126,0.0,42.482,12.4323322440087,0.0,42.482,13.1523191721133
7127,0.0,42.482,12.4323322440087,0.0,42.482,13.1523191721133
7128,0.0,42.482,12.4323322440087,0.0,42.482,13.1523191721133
7129,0.0,42.482,12.4323322440087,0.0,42.482,13.1523191721133
7130,0.0,43.059,13.141437037037,0.0,43.059,13.7264842592593
7131,0.0,43.059,13.141437037037,0.0,43.059,13.7264842592593
7132,0.0,43.059,13.141437037037,0.0,43.059,13.7264842592593
7133,0.0,50.935,11.2293305555556,0.0,50.935,11.885525
7134,0.0,50.935,11.2293305555556,0.0,50.935,11.885525
7135,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
7136,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
7137,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
7138,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
7139,0.0,51.919,11.3033975765889,0.0,51.919,11.6967267946959
7140,0.0,55.507,12.6055130906769,0.0,55.507,12.9019182630907
7141,0.0,55.507,12.6055130906769,0.0,55.507,12.9019182630907
7142,0.0,55.507,12.6055130906769,0.0,55.507,12.9019182630907
7143,0.0,55.507,12.6055130906769,0.0,55.507,12.9019182630907
7144,0.0,55.507,12.6055130906769,0.0,55.507,12.9019182630907
7145,0.0,55.507,12.6055130906769,0.0,55.507,12.9019182630907
7146,0.0,53.934,8.84925,0.0,53.934,9.28589636752137
7147,0.0,53.934,8.84925,0.0,53.934,9.28589636752137
7148,0.0,53.934,8.84925,0.0,53.934,9.28589636752137
7149,0.0,53.934,8.84925,0.0,53.934,9.28589636752137
7150,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
7151,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
7152,0.0,54.233,8.86889790232711,0.0,54.233,9.32448115372009
