Code,AU2013_NAM,EI_min,EI_max,EI_mean,EI_count,EI_median,EI_stdev,GI_min,GI_max,GI_mean,GI_count,GI_median,GI_stdev,Latitude,Longitude,EI,GI,generations,CS,HS,DS,WS,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
527134,Swayne,33.065,33.065,33.065,1,33.065,,33.065,33.065,33.065,1,33.065,,-37.875,175.475,33.065,33.065,2.82,0,0,0,0,33.065,33.065,33.065,33.065,33.065,33.065
527210,Waerenga,30.724,49.36,36.83694444,18,37.086,3.959381851,30.724,49.36,36.83694444,18,37.086,3.959381851,-37.425,175.225,36.991,36.991,3,0,0,0,0,30.724,49.36,36.83694444,30.724,49.36,36.83694444
527221,Maramarua,35.078,49.777,41.22391667,12,37.562,6.223189908,35.078,49.777,41.22391667,12,37.562,6.223189908,-37.275,175.225,37.002,37.002,3.02,0,0,0,0,35.078,49.777,41.22391667,35.078,49.777,41.22391667
527222,Meremere,,,,0,,,,,,0,,,-37.325,175.075,49.579,49.579,3.06,0,0,0,0,49.579,49.579,49.579,49.579,49.579,49.579
527401,Huntly West,,,,0,,,,,,0,,,-37.575,175.125,38.41,38.41,3.01,0,0,0,0,38.41,38.41,38.41,38.41,38.41,38.41
527402,Huntly East,37.118,37.118,37.118,1,37.118,,37.118,37.118,37.118,1,37.118,,-37.525,175.175,37.118,37.118,3.02,0,0,0,0,37.118,37.118,37.118,37.118,37.118,37.118
527501,Cambridge North,,,,0,,,,,,0,,,-37.875,175.475,33.065,33.065,2.82,0,0,0,0,33.065,33.065,33.065,33.065,33.065,33.065
527502,Cambridge West,,,,0,,,,,,0,,,-37.875,175.475,33.065,33.065,2.82,0,0,0,0,33.065,33.065,33.065,33.065,33.065,33.065
527503,Cambridge Central,,,,0,,,,,,0,,,-37.875,175.475,33.065,33.065,2.82,0,0,0,0,33.065,33.065,33.065,33.065,33.065,33.065
527504,Leamington West,,,,0,,,,,,0,,,-37.925,175.475,33.167,33.167,2.84,0,0,0,0,33.167,33.167,33.167,33.167,33.167,33.167
527505,Leamington East,,,,0,,,,,,0,,,-37.925,175.475,33.167,33.167,2.84,0,0,0,0,33.167,33.167,33.167,33.167,33.167,33.167
527600,Ohaupo,,,,0,,,,,,0,,,-37.925,175.325,32.979,32.979,2.88,0,0,0,0,32.979,32.979,32.979,32.979,32.979,32.979
527700,Kihikihi,,,,0,,,,,,0,,,-38.025,175.375,33.043,33.043,2.87,0,0,0,0,33.043,33.043,33.043,33.043,33.043,33.043
527810,Peacocke,34.895,34.895,34.895,1,34.895,,34.895,34.895,34.895,1,34.895,,-37.825,175.325,34.895,34.895,2.91,0,0,0,0,34.895,34.895,34.895,34.895,34.895,34.895
527820,Temple View,34.459,34.459,34.459,1,34.459,,34.459,34.459,34.459,1,34.459,,-37.825,175.225,34.459,34.459,2.94,0,0,0,0,34.459,34.459,34.459,34.459,34.459,34.459
527912,Te Kowhai,36.259,36.585,36.422,2,36.422,0.230516811,36.259,36.585,36.422,2,36.422,0.230516811,-37.725,175.175,36.585,36.585,2.98,0,0,0,0,36.259,36.585,36.422,36.259,36.585,36.422
527913,Whatawhata,35.886,36.189,36.0375,2,36.0375,0.214253355,35.886,36.189,36.0375,2,36.0375,0.214253355,-37.775,175.175,36.189,36.189,2.97,0,0,0,0,35.886,36.189,36.0375,35.886,36.189,36.0375
527914,Ngahinapouri,34.023,35.658,34.6204,5,34.338,0.714996713,34.023,35.658,34.6204,5,34.338,0.714996713,-37.875,175.225,34.032,34.032,2.93,0,0,0,0,34.023,35.658,34.6204,34.023,35.658,34.6204
527915,Lake Cameron,34.71,34.732,34.721,2,34.721,0.015556349,34.71,34.732,34.721,2,34.721,0.015556349,-37.875,175.325,34.732,34.732,2.9,0,0,0,0,34.71,34.732,34.721,34.71,34.732,34.721
527916,Horotiu,,,,0,,,,,,0,,,-37.725,175.175,36.585,36.585,2.98,0,0,0,0,36.585,36.585,36.585,36.585,36.585,36.585
527917,Te Rapa North,,,,0,,,,,,0,,,-37.725,175.225,36.72,36.72,2.97,0,0,0,0,36.72,36.72,36.72,36.72,36.72,36.72
527921,Te Rore,33.769,33.769,33.769,1,33.769,,33.769,33.769,33.769,1,33.769,,-37.975,175.225,33.179,33.179,2.92,0,0,0,0,33.769,33.769,33.769,33.769,33.769,33.769
527922,Pirongia,33.179,33.416,33.2975,2,33.2975,0.167584307,33.179,33.416,33.2975,2,33.2975,0.167584307,-37.975,175.225,33.179,33.179,2.92,0,0,0,0,33.179,33.416,33.2975,33.179,33.416,33.2975
527923,Pokuru,32.738,33.75,33.21066667,3,33.144,0.509283156,32.738,33.75,33.21066667,3,33.144,0.509283156,-38.075,175.225,33.144,33.144,2.94,0,0,0,0,32.738,33.75,33.21066667,32.738,33.75,33.21066667
527924,Lake Ngaroto,33.608,33.608,33.608,1,33.608,,33.608,33.608,33.608,1,33.608,,-37.975,175.275,33.608,33.608,2.89,0,0,0,0,33.608,33.608,33.608,33.608,33.608,33.608
527925,Tokanui,32.986,32.986,32.986,1,32.986,,32.986,32.986,32.986,1,32.986,,-38.075,175.325,32.986,32.986,2.9,0,0,0,0,32.986,32.986,32.986,32.986,32.986,32.986
527931,Pukerimu,33.167,33.167,33.167,1,33.167,,33.167,33.167,33.167,1,33.167,,-37.925,175.425,33.2,33.2,2.85,0,0,0,0,33.167,33.167,33.167,33.167,33.167,33.167
527932,Kaipaki,32.979,33.348,33.16,3,33.153,0.184599567,32.979,33.348,33.16,3,33.153,0.184599567,-37.925,175.375,33.153,33.153,2.86,0,0,0,0,32.979,33.348,33.16,32.979,33.348,33.16
527934,Rotoorangi,25.544,33.207,31.92018182,11,33.101,2.428982249,25.544,33.207,31.92018182,11,33.101,2.428982249,-37.975,175.475,33.135,33.135,2.84,0,0,0,0,25.544,33.207,31.92018182,25.544,33.207,31.92018182
527935,Te Rahu,32.815,32.815,32.815,1,32.815,,32.815,32.815,32.815,1,32.815,,-37.975,175.325,32.815,32.815,2.88,0,0,0,0,32.815,32.815,32.815,32.815,32.815,32.815
527936,Kihikihi Flat,32.719,32.719,32.719,1,32.719,,32.719,32.719,32.719,1,32.719,,-38.025,175.325,32.719,32.719,2.89,0,0,0,0,32.719,32.719,32.719,32.719,32.719,32.719
527937,Allen Road,,,,0,,,,,,0,,,-38.025,175.375,33.043,33.043,2.87,0,0,0,0,33.043,33.043,33.043,33.043,33.043,33.043
528000,Rotongata,29.367,33.079,30.85625,8,31.2935,1.290581237,29.367,33.079,30.85625,8,31.2935,1.290581237,-38.075,175.525,29.432,29.432,2.69,0,0,0,0,29.367,33.079,30.85625,29.367,33.079,30.85625
528200,Ngaruawahia,,,,0,,,,,,0,,,-37.675,175.175,36.879,36.879,2.99,0,0,0,0,36.879,36.879,36.879,36.879,36.879,36.879
528310,Bryant,,,,0,,,,,,0,,,-37.775,175.275,35.01,35.01,2.94,0,0,0,0,35.01,35.01,35.01,35.01,35.01,35.01
528320,Pukete,,,,0,,,,,,0,,,-37.725,175.225,36.72,36.72,2.97,0,0,0,0,36.72,36.72,36.72,36.72,36.72,36.72
528402,Pukete West,,,,0,,,,,,0,,,-37.725,175.225,36.72,36.72,2.97,0,0,0,0,36.72,36.72,36.72,36.72,36.72,36.72
528403,Te Rapa,36.72,36.72,36.72,1,36.72,,36.72,36.72,36.72,1,36.72,,-37.725,175.225,36.72,36.72,2.97,0,0,0,0,36.72,36.72,36.72,36.72,36.72,36.72
528405,Burbush,,,,0,,,,,,0,,,-37.725,175.225,36.72,36.72,2.97,0,0,0,0,36.72,36.72,36.72,36.72,36.72,36.72
528406,Rotokauri,,,,0,,,,,,0,,,-37.775,175.225,34.937,34.937,2.96,0,0,0,0,34.937,34.937,34.937,34.937,34.937,34.937
528501,Nawton,,,,0,,,,,,0,,,-37.775,175.225,34.937,34.937,2.96,0,0,0,0,34.937,34.937,34.937,34.937,34.937,34.937
528503,Crawshaw,,,,0,,,,,,0,,,-37.775,175.225,34.937,34.937,2.96,0,0,0,0,34.937,34.937,34.937,34.937,34.937,34.937
528504,Grandview,,,,0,,,,,,0,,,-37.775,175.225,34.937,34.937,2.96,0,0,0,0,34.937,34.937,34.937,34.937,34.937,34.937
528505,Brymer,34.937,34.937,34.937,1,34.937,,34.937,34.937,34.937,1,34.937,,-37.775,175.225,34.937,34.937,2.96,0,0,0,0,34.937,34.937,34.937,34.937,34.937,34.937
528601,Dinsdale North,,,,0,,,,,,0,,,-37.775,175.225,34.937,34.937,2.96,0,0,0,0,34.937,34.937,34.937,34.937,34.937,34.937
528602,Dinsdale South,,,,0,,,,,,0,,,-37.825,175.225,34.459,34.459,2.94,0,0,0,0,34.459,34.459,34.459,34.459,34.459,34.459
528700,Beerescourt,,,,0,,,,,,0,,,-37.775,175.275,35.01,35.01,2.94,0,0,0,0,35.01,35.01,35.01,35.01,35.01,35.01
528800,Maeroa,,,,0,,,,,,0,,,-37.775,175.275,35.01,35.01,2.94,0,0,0,0,35.01,35.01,35.01,35.01,35.01,35.01
528900,Frankton Junction,,,,0,,,,,,0,,,-37.775,175.275,35.01,35.01,2.94,0,0,0,0,35.01,35.01,35.01,35.01,35.01,35.01
529000,Swarbrick,,,,0,,,,,,0,,,-37.775,175.275,35.01,35.01,2.94,0,0,0,0,35.01,35.01,35.01,35.01,35.01,35.01
529100,Hamilton Lake,,,,0,,,,,,0,,,-37.825,175.275,34.71,34.71,2.91,0,0,0,0,34.71,34.71,34.71,34.71,34.71,34.71
529200,Melville,,,,0,,,,,,0,,,-37.825,175.275,34.71,34.71,2.91,0,0,0,0,34.71,34.71,34.71,34.71,34.71,34.71
529300,Glenview,,,,0,,,,,,0,,,-37.825,175.275,34.71,34.71,2.91,0,0,0,0,34.71,34.71,34.71,34.71,34.71,34.71
529401,Queenwood,,,,0,,,,,,0,,,-37.725,175.275,35.225,35.225,2.95,0,0,0,0,35.225,35.225,35.225,35.225,35.225,35.225
529402,Chedworth,,,,0,,,,,,0,,,-37.775,175.275,35.01,35.01,2.94,0,0,0,0,35.01,35.01,35.01,35.01,35.01,35.01
529501,Porritt,,,,0,,,,,,0,,,-37.775,175.275,35.01,35.01,2.94,0,0,0,0,35.01,35.01,35.01,35.01,35.01,35.01
529502,Insoll,,,,0,,,,,,0,,,-37.775,175.275,35.01,35.01,2.94,0,0,0,0,35.01,35.01,35.01,35.01,35.01,35.01
529503,Fairview Downs,,,,0,,,,,,0,,,-37.775,175.325,34.967,34.967,2.9,0,0,0,0,34.967,34.967,34.967,34.967,34.967,34.967
529600,Chartwell,35.01,35.01,35.01,1,35.01,,35.01,35.01,35.01,1,35.01,,-37.775,175.275,35.01,35.01,2.94,0,0,0,0,35.01,35.01,35.01,35.01,35.01,35.01
529700,Hamilton Central,,,,0,,,,,,0,,,-37.775,175.275,35.01,35.01,2.94,0,0,0,0,35.01,35.01,35.01,35.01,35.01,35.01
529800,Clarkin,,,,0,,,,,,0,,,-37.775,175.275,35.01,35.01,2.94,0,0,0,0,35.01,35.01,35.01,35.01,35.01,35.01
529900,Claudelands,,,,0,,,,,,0,,,-37.775,175.275,35.01,35.01,2.94,0,0,0,0,35.01,35.01,35.01,35.01,35.01,35.01
530000,Enderley,,,,0,,,,,,0,,,-37.775,175.275,35.01,35.01,2.94,0,0,0,0,35.01,35.01,35.01,35.01,35.01,35.01
530100,Peachgrove,,,,0,,,,,,0,,,-37.775,175.275,35.01,35.01,2.94,0,0,0,0,35.01,35.01,35.01,35.01,35.01,35.01
530200,Hamilton East,,,,0,,,,,,0,,,-37.775,175.275,35.01,35.01,2.94,0,0,0,0,35.01,35.01,35.01,35.01,35.01,35.01
530300,Naylor,,,,0,,,,,,0,,,-37.825,175.325,34.895,34.895,2.91,0,0,0,0,34.895,34.895,34.895,34.895,34.895,34.895
530400,Bader,,,,0,,,,,,0,,,-37.825,175.275,34.71,34.71,2.91,0,0,0,0,34.71,34.71,34.71,34.71,34.71,34.71
530500,University,,,,0,,,,,,0,,,-37.775,175.325,34.967,34.967,2.9,0,0,0,0,34.967,34.967,34.967,34.967,34.967,34.967
530600,Silverdale,,,,0,,,,,,0,,,-37.775,175.325,34.967,34.967,2.9,0,0,0,0,34.967,34.967,34.967,34.967,34.967,34.967
530700,Hillcrest West,,,,0,,,,,,0,,,-37.775,175.325,34.967,34.967,2.9,0,0,0,0,34.967,34.967,34.967,34.967,34.967,34.967
530800,Riverlea,,,,0,,,,,,0,,,-37.825,175.325,34.895,34.895,2.91,0,0,0,0,34.895,34.895,34.895,34.895,34.895,34.895
531001,Te Awamutu West,,,,0,,,,,,0,,,-38.025,175.325,32.719,32.719,2.89,0,0,0,0,32.719,32.719,32.719,32.719,32.719,32.719
531002,Te Awamutu Central,,,,0,,,,,,0,,,-38.025,175.325,32.719,32.719,2.89,0,0,0,0,32.719,32.719,32.719,32.719,32.719,32.719
531003,Te Awamutu East,,,,0,,,,,,0,,,-38.025,175.325,32.719,32.719,2.89,0,0,0,0,32.719,32.719,32.719,32.719,32.719,32.719
531004,Te Awamutu South,,,,0,,,,,,0,,,-38.025,175.325,32.719,32.719,2.89,0,0,0,0,32.719,32.719,32.719,32.719,32.719,32.719
531100,Kawhia Community,,,,0,,,,,,0,,,-38.025,174.825,36.392,36.392,3.02,0,0,0,0,36.392,36.392,36.392,36.392,36.392,36.392
531200,Otorohanga,,,,0,,,,,,0,,,-38.175,175.225,33.583,33.583,2.92,0,0,0,0,33.583,33.583,33.583,33.583,33.583,33.583
531301,Otorohanga Rural West,17.395,36.392,27.75878571,28,27.5,4.45240295,17.395,36.392,27.75878571,28,27.5,4.45240295,-38.075,175.025,25.392,25.392,2.71,0,0,0,0,17.395,36.392,27.75878571,17.395,36.392,27.75878571
531303,Te Kawa,32.982,32.982,32.982,1,32.982,,32.982,32.982,32.982,1,32.982,,-38.125,175.225,32.982,32.982,2.88,0,0,0,0,32.982,32.982,32.982,32.982,32.982,32.982
531304,Otorohanga Rural East,18.445,34.245,27.75572549,51,27.684,4.736265111,18.445,34.245,27.75572549,51,27.684,4.736265111,-38.275,175.475,25.726,25.726,2.55,0,0,0,0,18.445,34.245,27.75572549,18.445,34.245,27.75572549
531500,Piopio,,,,0,,,,,,0,,,-38.475,175.025,28.716,28.716,2.86,0,0,0,0,28.716,28.716,28.716,28.716,28.716,28.716
531600,Taharoa,36.383,38.436,37.4095,2,37.4095,1.451690222,36.383,38.436,37.4095,2,37.4095,1.451690222,-38.175,174.725,38.436,38.436,3.02,0,0,0,0,36.383,38.436,37.4095,36.383,38.436,37.4095
531710,Mahoenui,23.541,37.726,32.19282759,29,32.293,3.438467257,23.541,37.726,32.19282759,29,32.293,3.438467257,-38.575,174.775,34.221,34.221,2.7,0,0,0,0,23.541,37.726,32.19282759,23.541,37.726,32.19282759
531720,Marokopa,17.562,36.469,27.77313462,52,28.0775,4.351698415,17.562,36.469,27.77313462,52,28.0775,4.351698415,-38.325,174.925,22.983,22.983,2.77,0,0,0,0,17.562,36.469,27.77313462,17.562,36.469,27.77313462
531731,Waipa Valley,20.453,32.693,27.3239,20,28.5605,3.566254233,20.453,32.693,27.3239,20,28.5605,3.566254233,-38.375,175.275,28.569,28.569,2.67,0,0,0,0,20.453,32.693,27.3239,20.453,32.693,27.3239
531732,Tiroa,18.675,24.342,22.75416667,6,23.9035,2.270082414,18.675,24.342,22.75416667,6,23.9035,2.270082414,-38.525,175.525,23.699,23.699,2.4,0,0,0,0,18.675,24.342,22.75416667,18.675,24.342,22.75416667
531800,Mokauiti,25.658,32.705,29.2199375,32,29.4135,1.943304136,25.658,32.705,29.2199375,32,29.4135,1.943304136,-38.575,175.125,31.315,31.315,2.83,0,0,0,0,25.658,32.705,29.2199375,25.658,32.705,29.2199375
532000,Te Kuiti,31.24,31.24,31.24,1,31.24,,31.24,31.24,31.24,1,31.24,,-38.325,175.175,31.24,31.24,2.86,0,0,0,0,31.24,31.24,31.24,31.24,31.24,31.24
532200,Omori,,,,0,,,,,,0,,,-38.925,175.775,25.801,25.801,2.57,0,0,0,0,25.801,25.801,25.801,25.801,25.801,25.801
532300,Owhango,,,,0,,,,,,0,,,-38.975,175.375,23.138,23.138,2.44,0,0,0,0,23.138,23.138,23.138,23.138,23.138,23.138
532400,Ohura,,,,0,,,,,,0,,,-38.825,174.975,26.435,26.435,2.76,0,0,0,0,26.435,26.435,26.435,26.435,26.435,26.435
532501,Ngapuke,6.496,30.461,21.41333333,54,23.771,6.714351782,6.496,30.461,21.41333333,54,23.771,6.714351782,-38.825,175.425,23.122,23.122,2.48,0,0,0,0,6.496,30.461,21.41333333,6.496,30.461,21.41333333
532502,Kuratau,8.923,24.397,17.45366667,18,17.513,5.084314981,8.923,24.397,17.45366667,18,17.513,5.084314981,-38.875,175.675,22.596,22.596,2.41,0,0,0,0,8.923,24.397,17.45366667,8.923,24.397,17.45366667
532601,Raurimu,0,31.684,16.10112281,57,16.586,9.292087093,0,31.684,16.10112281,57,16.586,9.292087093,-39.125,175.375,16.096,16.096,2.2,0,0,0,0,0,31.684,16.10112281,0,31.684,16.10112281
532602,National Park,,,,0,,,,,,0,,,-39.175,175.375,12.488,12.488,2.03,0,0,0,0,12.488,12.488,12.488,12.488,12.488,12.488
532700,Otangiwai-Heao,13.609,31.233,26.36082143,56,26.8085,3.649924862,13.609,31.233,26.36082143,56,26.8085,3.649924862,-38.825,175.075,23.904,23.904,2.57,0,0,0,0,13.609,31.233,26.36082143,13.609,31.233,26.36082143
532901,Tarrangower,,,,0,,,,,,0,,,-38.875,175.275,30.428,30.428,2.7,0,0,0,0,30.428,30.428,30.428,30.428,30.428,30.428
532902,Taumarunui Central,30.428,30.428,30.428,1,30.428,,30.428,30.428,30.428,1,30.428,,-38.875,175.275,30.428,30.428,2.7,0,0,0,0,30.428,30.428,30.428,30.428,30.428,30.428
532903,Sunshine-Hospital Hill,,,,0,,,,,,0,,,-38.875,175.275,30.428,30.428,2.7,0,0,0,0,30.428,30.428,30.428,30.428,30.428,30.428
532904,Manunui,,,,0,,,,,,0,,,-38.875,175.325,29.313,29.313,2.69,0,0,0,0,29.313,29.313,29.313,29.313,29.313,29.313
533000,Whitianga,32.847,32.847,32.847,1,32.847,,32.847,32.847,32.847,1,32.847,,-36.825,175.675,32.847,32.847,3.28,0,0,0,0,32.847,32.847,32.847,32.847,32.847,32.847
533100,Coromandel,31.604,31.604,31.604,1,31.604,,31.604,31.604,31.604,1,31.604,,-36.775,175.525,31.604,31.604,3.15,0,0,0,0,31.604,31.604,31.604,31.604,31.604,31.604
533200,Te Rerenga,20.706,46.922,32.63285714,42,32.04,5.558525316,20.706,46.922,32.63285714,42,32.04,5.558525316,-36.775,175.575,30.652,30.652,3.15,0,0,0,0,20.706,46.922,32.63285714,20.706,46.922,32.63285714
533300,Whangamata,51.186,51.186,51.186,1,51.186,,51.186,51.186,51.186,1,51.186,,-37.225,175.875,51.186,51.186,3.2,0,0,0,0,51.186,51.186,51.186,51.186,51.186,51.186
533400,Tairua,,,,0,,,,,,0,,,-37.025,175.825,40.217,40.217,3.28,0,0,0,0,40.217,40.217,40.217,40.217,40.217,40.217
533501,Moanataiari,,,,0,,,,,,0,,,-37.125,175.575,33.893,33.893,2.86,0,0,0,0,33.893,33.893,33.893,33.893,33.893,33.893
533502,Parawai,,,,0,,,,,,0,,,-37.175,175.575,35.918,35.918,3.1,0,0,0,0,35.918,35.918,35.918,35.918,35.918,35.918
533602,Pauanui Beach,,,,0,,,,,,0,,,-37.025,175.825,40.217,40.217,3.28,0,0,0,0,40.217,40.217,40.217,40.217,40.217,40.217
533603,Hikuai,15.741,50.564,34.37795238,42,34.9735,7.865839217,15.741,50.564,34.37795238,42,34.9735,7.865839217,-37.125,175.675,31.346,31.346,2.73,0,0,0,0,15.741,50.564,34.37795238,15.741,50.564,34.37795238
533604,Te Puru-Thornton Bay,28.661,28.661,28.661,1,28.661,,28.661,28.661,28.661,1,28.661,,-37.075,175.525,28.661,28.661,3.11,0,0,0,0,28.661,28.661,28.661,28.661,28.661,28.661
533800,Ngatea,,,,0,,,,,,0,,,-37.275,175.475,37.321,37.321,3.07,0,0,0,0,37.321,37.321,37.321,37.321,37.321,37.321
533901,Hauraki Plains,32.825,37.391,36.97794118,17,37.293,1.08104547,32.825,37.391,36.97794118,17,37.293,1.08104547,-37.325,175.475,37.318,37.318,3.07,0,0,0,0,32.825,37.391,36.97794118,32.825,37.391,36.97794118
533902,Turua,37.321,37.413,37.366,3,37.364,0.046032597,37.321,37.413,37.366,3,37.364,0.046032597,-37.225,175.525,37.364,37.364,3.08,0,0,0,0,37.321,37.413,37.366,37.321,37.413,37.366
533903,Kerepehi,,,,0,,,,,,0,,,-37.275,175.525,37.321,37.321,3.07,0,0,0,0,37.321,37.321,37.321,37.321,37.321,37.321
534100,Waihi Beach,35.05,37.283,36.1665,2,36.1665,1.578969442,35.05,37.283,36.1665,2,36.1665,1.578969442,-37.425,175.925,37.283,37.283,3.06,0,0,0,0,35.05,37.283,36.1665,35.05,37.283,36.1665
534200,Ohinemuri,23.567,50.77,35.51014286,21,35.114,5.851205066,23.567,50.77,35.51014286,21,35.114,5.851205066,-37.375,175.775,34.723,34.723,2.96,0,0,0,0,23.567,50.77,35.51014286,23.567,50.77,35.51014286
534300,Paeroa,36.152,36.152,36.152,1,36.152,,36.152,36.152,36.152,1,36.152,,-37.375,175.675,36.152,36.152,3.11,0,0,0,0,36.152,36.152,36.152,36.152,36.152,36.152
534400,Waihi,,,,0,,,,,,0,,,-37.375,175.825,34.738,34.738,2.86,0,0,0,0,34.738,34.738,34.738,34.738,34.738,34.738
534500,Tahuroa,29.463,37.026,33.4895,14,33.332,2.215302784,29.463,37.026,33.4895,14,33.332,2.215302784,-37.675,175.525,33.222,33.222,2.85,0,0,0,0,29.463,37.026,33.4895,29.463,37.026,33.4895
534602,Waitoa,,,,0,,,,,,0,,,-37.625,175.625,35.245,35.245,2.95,0,0,0,0,35.245,35.245,35.245,35.245,35.245,35.245
534603,Springdale,29.814,37.321,35.32666667,15,35.416,2.25293024,29.814,37.321,35.32666667,15,35.416,2.25293024,-37.525,175.575,37.155,37.155,3.04,0,0,0,0,29.814,37.321,35.32666667,29.814,37.321,35.32666667
534604,Waihou-Walton,26.337,37.031,33.5847619,21,34.604,2.472247902,26.337,37.031,33.5847619,21,34.604,2.472247902,-37.675,175.725,35.156,35.156,2.93,0,0,0,0,26.337,37.031,33.5847619,26.337,37.031,33.5847619
534800,Te Aroha,,,,0,,,,,,0,,,-37.525,175.725,29.814,29.814,2.73,0,0,0,0,29.814,29.814,29.814,29.814,29.814,29.814
534901,Morrinsville West,,,,0,,,,,,0,,,-37.675,175.525,33.222,33.222,2.85,0,0,0,0,33.222,33.222,33.222,33.222,33.222,33.222
534902,Morrinsville East,,,,0,,,,,,0,,,-37.625,175.525,35.047,35.047,2.91,0,0,0,0,35.047,35.047,35.047,35.047,35.047,35.047
535000,Waharoa,,,,0,,,,,,0,,,-37.775,175.775,33.333,33.333,2.88,0,0,0,0,33.333,33.333,33.333,33.333,33.333,33.333
535100,Tirau,,,,0,,,,,,0,,,-37.975,175.775,31.154,31.154,2.74,0,0,0,0,31.154,31.154,31.154,31.154,31.154,31.154
535211,Mangakaretu,,,,0,,,,,,0,,,-38.225,175.875,25.765,25.765,2.56,0,0,0,0,25.765,25.765,25.765,25.765,25.765,25.765
535212,Kinleith,24.098,24.098,24.098,1,24.098,,24.098,24.098,24.098,1,24.098,,-38.275,175.875,24.098,24.098,2.52,0,0,0,0,24.098,24.098,24.098,24.098,24.098,24.098
535220,Okauia,22.804,35.007,31.81225,8,33.2355,4.040621443,22.804,35.007,31.81225,8,33.2355,4.040621443,-37.775,175.825,35.007,35.007,2.91,0,0,0,0,22.804,35.007,31.81225,22.804,35.007,31.81225
535231,Te Poi,25.01,33.128,29.2655,4,29.462,3.488622508,25.01,33.128,29.2655,4,29.462,3.488622508,-37.875,175.875,30.767,30.767,2.86,0,0,0,0,25.01,33.128,29.2655,25.01,33.128,29.2655
535232,Tapapa,14.394,32.904,25.5076875,16,26.623,5.655269245,14.394,32.904,25.5076875,16,26.623,5.655269245,-38.025,175.925,24.692,24.692,2.6,0,0,0,0,14.394,32.904,25.5076875,14.394,32.904,25.5076875
535241,Karapiro,18.543,31.382,28.5555,12,29.4835,3.679355341,18.543,31.382,28.5555,12,29.4835,3.679355341,-37.925,175.575,31.354,31.354,2.78,0,0,0,0,18.543,31.382,28.5555,18.543,31.382,28.5555
535242,Hinuera,31.109,33.08,32.136,4,32.1775,1.057587506,31.109,33.08,32.136,4,32.1775,1.057587506,-37.875,175.725,33.016,33.016,2.81,0,0,0,0,31.109,33.08,32.136,31.109,33.08,32.136
535250,Arapuni,27.58,31.297,29.60342857,14,29.545,1.100418851,27.58,31.297,29.60342857,14,29.545,1.100418851,-38.025,175.725,27.701,27.701,2.65,0,0,0,0,27.58,31.297,29.60342857,27.58,31.297,29.60342857
535261,Lichfield,22.486,27.717,26.25781818,11,27.308,1.8863991,22.486,27.717,26.25781818,11,27.308,1.8863991,-38.125,175.875,27.308,27.308,2.58,0,0,0,0,22.486,27.717,26.25781818,22.486,27.717,26.25781818
535262,Wawa,17.058,29.472,24.40865625,32,25.52,3.103284832,17.058,29.472,24.40865625,32,25.52,3.103284832,-38.275,175.925,23.911,23.911,2.49,0,0,0,0,17.058,29.472,24.40865625,17.058,29.472,24.40865625
535310,Paraonui,,,,0,,,,,,0,,,-38.225,175.875,25.765,25.765,2.56,0,0,0,0,25.765,25.765,25.765,25.765,25.765,25.765
535320,Parkdale,,,,0,,,,,,0,,,-38.225,175.875,25.765,25.765,2.56,0,0,0,0,25.765,25.765,25.765,25.765,25.765,25.765
535330,Matarawa,,,,0,,,,,,0,,,-38.225,175.875,25.765,25.765,2.56,0,0,0,0,25.765,25.765,25.765,25.765,25.765,25.765
535340,Stanley Park,,,,0,,,,,,0,,,-38.225,175.875,25.765,25.765,2.56,0,0,0,0,25.765,25.765,25.765,25.765,25.765,25.765
535350,Tokoroa Central,25.765,25.765,25.765,1,25.765,,25.765,25.765,25.765,1,25.765,,-38.225,175.875,25.765,25.765,2.56,0,0,0,0,25.765,25.765,25.765,25.765,25.765,25.765
535360,Aotea,,,,0,,,,,,0,,,-38.225,175.875,25.765,25.765,2.56,0,0,0,0,25.765,25.765,25.765,25.765,25.765,25.765
535370,Strathmore,,,,0,,,,,,0,,,-38.225,175.875,25.765,25.765,2.56,0,0,0,0,25.765,25.765,25.765,25.765,25.765,25.765
535380,Amisfield,,,,0,,,,,,0,,,-38.225,175.875,25.765,25.765,2.56,0,0,0,0,25.765,25.765,25.765,25.765,25.765,25.765
535501,Matamata North,,,,0,,,,,,0,,,-37.825,175.775,33.22,33.22,2.85,0,0,0,0,33.22,33.22,33.22,33.22,33.22,33.22
535502,Matamata South,33.22,33.22,33.22,1,33.22,,33.22,33.22,33.22,1,33.22,,-37.825,175.775,33.22,33.22,2.85,0,0,0,0,33.22,33.22,33.22,33.22,33.22,33.22
535600,Putaruru,,,,0,,,,,,0,,,-38.075,175.775,29.352,29.352,2.67,0,0,0,0,29.352,29.352,29.352,29.352,29.352,29.352
535700,Athenree,,,,0,,,,,,0,,,-37.425,175.925,37.283,37.283,3.06,0,0,0,0,37.283,37.283,37.283,37.283,37.283,37.283
535800,Katikati Community,,,,0,,,,,,0,,,-37.575,175.925,37.364,37.364,3.08,0,0,0,0,37.364,37.364,37.364,37.364,37.364,37.364
535900,Maketu Community,,,,0,,,,,,0,,,-37.775,176.425,36.969,36.969,2.99,0,0,0,0,36.969,36.969,36.969,36.969,36.969,36.969
