"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Bactrocera dorsalis","585506","4.0","0.0","20.948","183.0","0.181","23.787","183.0","-42.575","172.725","5.87","16.698","2.4125","347.074","0.0","0.0","0.0","0.0","20.948","2.37131010928962","0.181","23.787","8.63944672131148"
"Bactrocera dorsalis","585601","4.0","0.0","20.601","40.0","2.887","24.353","40.0","-42.725","173.275","5.5315","13.968","2.39","269.017","0.0","0.0","0.0","0.0","20.601","4.57864375","2.887","24.353","13.3352875"
"Bactrocera dorsalis","585602","4.0","","","0.0","","","0.0","-42.825","173.275","7.44075","17.12","2.5425","285.3665","0.0","0.0","0.0","0.0","18.808","7.44075","10.955","24.103","17.12"
"Bactrocera dorsalis","585700","4.0","0.0","21.272","112.0","0.0","24.271","112.0","-42.875","172.525","3.97125","14.344","2.015","447.09875","0.0","0.0","0.0","0.0","21.272","3.6715625","0.0","24.271","12.2509486607143"
"Bactrocera dorsalis","585802","4.0","","","0.0","","","0.0","-43.175","172.725","8.118","18.86675","2.585","294.104","0.0","0.0","0.0","0.0","20.828","8.118","13.283","24.156","18.86675"
"Bactrocera dorsalis","585803","4.0","0.0","21.356","19.0","3.575","24.771","19.0","-43.125","172.625","5.5835","16.57","2.3075","341.61475","0.0","0.0","0.0","0.0","21.356","5.52892105263158","3.575","24.771","15.6678289473684"
"Bactrocera dorsalis","585805","4.0","0.0","20.335","1.0","14.063","24.812","1.0","-43.275","172.675","8.456","19.3635","2.6575","286.66775","0.0","0.0","0.0","0.0","20.335","8.456","14.063","24.812","19.3635"
"Bactrocera dorsalis","585806","4.0","0.0","19.049","25.0","1.191","22.413","25.0","-43.125","172.325","2.59825","9.34275","1.6375","573.3765","0.0","0.0","0.0","0.0","19.049","3.17259","1.191","22.413","11.11789"
"Bactrocera dorsalis","585807","4.0","0.0","19.745","5.0","9.177","23.834","5.0","-43.225","172.525","5.4795","16.19875","2.29","340.96075","0.0","0.0","0.0","0.0","19.745","5.98445","9.177","23.834","16.6364"
"Bactrocera dorsalis","585808","4.0","0.0","20.54","3.0","12.15","24.489","3.0","-43.225","172.625","6.8395","17.542","2.4175","320.22875","0.0","0.0","0.0","0.0","20.54","7.71975","12.15","24.489","18.5015833333333"
"Bactrocera dorsalis","586001","4.0","","","0.0","","","0.0","-43.375","172.675","6.7725","17.387","2.3925","312.647","0.0","0.0","0.0","0.0","17.952","6.7725","12.106","22.694","17.387"
"Bactrocera dorsalis","586002","4.0","","","0.0","","","0.0","-43.375","172.675","6.7725","17.387","2.3925","312.647","0.0","0.0","0.0","0.0","17.952","6.7725","12.106","22.694","17.387"
"Bactrocera dorsalis","586112","4.0","","","0.0","","","0.0","-43.275","172.675","8.456","19.3635","2.6575","286.66775","0.0","0.0","0.0","0.0","20.335","8.456","14.063","24.812","19.3635"
"Bactrocera dorsalis","586114","4.0","0.0","18.976","1.0","11.89","22.31","1.0","-43.325","172.375","6.04225","17.149","2.3825","339.34175","0.0","0.0","0.0","0.0","18.976","6.04225","11.89","22.31","17.149"
"Bactrocera dorsalis","586115","4.0","0.0","18.894","3.0","11.218","22.267","3.0","-43.275","172.375","4.829","16.301","2.2775","360.2535","0.0","0.0","0.0","0.0","18.894","5.41983333333333","11.218","22.267","16.7550833333333"
"Bactrocera dorsalis","586120","4.0","0.0","18.471","1.0","11.883","22.503","1.0","-43.325","172.675","6.786","17.33275","2.37","315.322","0.0","0.0","0.0","0.0","18.471","6.786","11.883","22.503","17.33275"
"Bactrocera dorsalis","586121","4.0","0.0","19.501","3.0","11.455","22.892","3.0","-43.325","172.525","6.87275","17.626","2.4225","317.0155","0.0","0.0","0.0","0.0","19.501","6.70041666666667","11.455","22.892","17.4004166666667"
"Bactrocera dorsalis","586122","4.0","","","0.0","","","0.0","-43.325","172.575","6.41525","16.8905","2.3175","322.22425","0.0","0.0","0.0","0.0","18.097","6.41525","11.455","22.049","16.8905"
"Bactrocera dorsalis","586124","4.0","","","0.0","","","0.0","-43.325","172.675","6.786","17.33275","2.37","315.322","0.0","0.0","0.0","0.0","18.471","6.786","11.883","22.503","17.33275"
"Bactrocera dorsalis","586126","4.0","","","0.0","","","0.0","-43.325","172.675","6.786","17.33275","2.37","315.322","0.0","0.0","0.0","0.0","18.471","6.786","11.883","22.503","17.33275"
"Bactrocera dorsalis","586127","4.0","","","0.0","","","0.0","-43.275","172.675","8.456","19.3635","2.6575","286.66775","0.0","0.0","0.0","0.0","20.335","8.456","14.063","24.812","19.3635"
"Bactrocera dorsalis","586128","4.0","","","0.0","","","0.0","-43.325","172.675","6.786","17.33275","2.37","315.322","0.0","0.0","0.0","0.0","18.471","6.786","11.883","22.503","17.33275"
"Bactrocera dorsalis","586129","4.0","0.0","18.47","1.0","11.811","22.478","1.0","-43.325","172.625","6.76225","17.2815","2.37","315.66975","0.0","0.0","0.0","0.0","18.47","6.76225","11.811","22.478","17.2815"
"Bactrocera dorsalis","586130","4.0","","","0.0","","","0.0","-43.325","172.675","6.786","17.33275","2.37","315.322","0.0","0.0","0.0","0.0","18.471","6.786","11.883","22.503","17.33275"
"Bactrocera dorsalis","586303","4.0","","","0.0","","","0.0","-43.325","172.625","6.76225","17.2815","2.37","315.66975","0.0","0.0","0.0","0.0","18.47","6.76225","11.811","22.478","17.2815"
"Bactrocera dorsalis","586304","4.0","","","0.0","","","0.0","-43.325","172.575","6.41525","16.8905","2.3175","322.22425","0.0","0.0","0.0","0.0","18.097","6.41525","11.455","22.049","16.8905"
"Bactrocera dorsalis","586305","4.0","","","0.0","","","0.0","-43.275","172.575","7.7075","18.54275","2.5425","303.32975","0.0","0.0","0.0","0.0","19.745","7.7075","13.244","23.834","18.54275"
"Bactrocera dorsalis","586306","4.0","","","0.0","","","0.0","-43.275","172.575","7.7075","18.54275","2.5425","303.32975","0.0","0.0","0.0","0.0","19.745","7.7075","13.244","23.834","18.54275"
"Bactrocera dorsalis","586307","4.0","","","0.0","","","0.0","-43.325","172.575","6.41525","16.8905","2.3175","322.22425","0.0","0.0","0.0","0.0","18.097","6.41525","11.455","22.049","16.8905"
"Bactrocera dorsalis","586308","4.0","","","0.0","","","0.0","-43.325","172.575","6.41525","16.8905","2.3175","322.22425","0.0","0.0","0.0","0.0","18.097","6.41525","11.455","22.049","16.8905"
"Bactrocera dorsalis","586403","4.0","","","0.0","","","0.0","-43.375","172.675","6.7725","17.387","2.3925","312.647","0.0","0.0","0.0","0.0","17.952","6.7725","12.106","22.694","17.387"
"Bactrocera dorsalis","586404","4.0","","","0.0","","","0.0","-43.375","172.625","6.70225","17.291","2.3825","313.821","0.0","0.0","0.0","0.0","17.869","6.70225","12.015","22.608","17.291"
"Bactrocera dorsalis","586405","4.0","","","0.0","","","0.0","-43.375","172.675","6.7725","17.387","2.3925","312.647","0.0","0.0","0.0","0.0","17.952","6.7725","12.106","22.694","17.387"
"Bactrocera dorsalis","586407","4.0","","","0.0","","","0.0","-43.375","172.675","6.7725","17.387","2.3925","312.647","0.0","0.0","0.0","0.0","17.952","6.7725","12.106","22.694","17.387"
"Bactrocera dorsalis","586408","4.0","","","0.0","","","0.0","-43.375","172.675","6.7725","17.387","2.3925","312.647","0.0","0.0","0.0","0.0","17.952","6.7725","12.106","22.694","17.387"
"Bactrocera dorsalis","586409","4.0","0.0","17.952","1.0","12.106","22.694","1.0","-43.375","172.675","6.7725","17.387","2.3925","312.647","0.0","0.0","0.0","0.0","17.952","6.7725","12.106","22.694","17.387"
"Bactrocera dorsalis","586501","4.0","0.0","17.869","1.0","12.015","22.608","1.0","-43.425","172.625","6.47475","17.15","2.3775","314.40725","0.0","0.0","0.0","0.0","17.869","6.70225","12.015","22.608","17.291"
"Bactrocera dorsalis","586503","4.0","","","0.0","","","0.0","-43.375","172.625","6.70225","17.291","2.3825","313.821","0.0","0.0","0.0","0.0","17.869","6.70225","12.015","22.608","17.291"
"Bactrocera dorsalis","586504","4.0","","","0.0","","","0.0","-43.375","172.625","6.70225","17.291","2.3825","313.821","0.0","0.0","0.0","0.0","17.869","6.70225","12.015","22.608","17.291"
"Bactrocera dorsalis","586603","4.0","0.0","18.288","4.0","11.869","22.541","4.0","-43.375","172.525","6.56825","17.30525","2.385","320.05275","0.0","0.0","0.0","0.0","18.288","6.374875","11.869","22.541","17.09725"
"Bactrocera dorsalis","586604","4.0","0.0","17.576","1.0","11.69","22.22","1.0","-43.375","172.575","6.401","16.945","2.34","319.60725","0.0","0.0","0.0","0.0","17.576","6.401","11.69","22.22","16.945"
"Bactrocera dorsalis","586605","4.0","0.0","19.232","5.0","11.858","22.722","5.0","-43.325","172.425","6.18475","17.1615","2.37","335.12225","0.0","0.0","0.0","0.0","19.232","6.245","11.858","22.722","17.2971"
"Bactrocera dorsalis","586606","4.0","0.0","18.873","8.0","10.988","22.216","8.0","-43.425","172.325","5.14225","16.75375","2.3375","353.0885","0.0","0.0","0.0","0.0","18.873","5.29946875","10.988","22.216","16.7641875"
"Bactrocera dorsalis","586801","4.0","0.0","18.921","33.0","1.024","22.13","33.0","-43.225","172.125","2.321","8.4275","1.43","665.2035","0.0","0.0","0.0","0.0","18.921","3.20655303030303","1.024","22.13","12.1074166666667"
"Bactrocera dorsalis","586802","4.0","","","0.0","","","0.0","-43.275","172.175","3.77725","13.626","1.925","474.2345","0.0","0.0","0.0","0.0","15.109","3.77725","9.261","18.077","13.626"
"Bactrocera dorsalis","586900","4.0","","","0.0","","","0.0","-43.475","172.125","4.2745","15.33425","2.2375","376.03725","0.0","0.0","0.0","0.0","17.098","4.2745","10.248","20.923","15.33425"
"Bactrocera dorsalis","587010","4.0","0.0","18.669","21.0","8.358","22.185","21.0","-43.525","172.175","4.79125","16.1475","2.275","361.401","0.0","0.0","0.0","0.0","18.669","5.00422619047619","8.358","22.185","16.0494523809524"
"Bactrocera dorsalis","587020","4.0","","","0.0","","","0.0","-43.625","172.325","6.6385","17.0355","2.365","320.822","0.0","0.0","0.0","0.0","18.005","6.6385","11.837","22.32","17.0355"
"Bactrocera dorsalis","587100","4.0","0.0","18.168","205.0","0.0","21.707","205.0","-43.175","171.725","2.2585","8.003","1.505","643.3075","0.0","0.0","0.0","0.0","18.168","1.53664756097561","0.0","21.707","6.8948"
"Bactrocera dorsalis","587302","4.0","","","0.0","","","0.0","-43.575","172.575","6.812","16.5365","2.325","300.51375","0.0","0.0","0.0","0.0","15.965","6.812","11.346","22.325","16.5365"
"Bactrocera dorsalis","587303","4.0","","","0.0","","","0.0","-43.575","172.525","6.5755","16.7155","2.3475","308.78025","0.0","0.0","0.0","0.0","16.265","6.5755","11.704","22.356","16.7155"
"Bactrocera dorsalis","587304","4.0","","","0.0","","","0.0","-43.575","172.575","6.812","16.5365","2.325","300.51375","0.0","0.0","0.0","0.0","15.965","6.812","11.346","22.325","16.5365"
"Bactrocera dorsalis","587400","4.0","","","0.0","","","0.0","-43.525","172.525","6.51025","16.81975","2.35","312.81","0.0","0.0","0.0","0.0","16.708","6.51025","11.761","22.357","16.81975"
"Bactrocera dorsalis","587500","4.0","","","0.0","","","0.0","-43.525","172.525","6.51025","16.81975","2.35","312.81","0.0","0.0","0.0","0.0","16.708","6.51025","11.761","22.357","16.81975"
"Bactrocera dorsalis","587701","4.0","","","0.0","","","0.0","-43.525","172.575","6.229","16.85375","2.36","316.32675","0.0","0.0","0.0","0.0","16.31","6.229","11.957","22.435","16.85375"
"Bactrocera dorsalis","587702","4.0","","","0.0","","","0.0","-43.575","172.575","6.812","16.5365","2.325","300.51375","0.0","0.0","0.0","0.0","15.965","6.812","11.346","22.325","16.5365"
"Bactrocera dorsalis","587811","4.0","","","0.0","","","0.0","-43.475","172.525","6.3525","16.85775","2.345","318.769","0.0","0.0","0.0","0.0","17.077","6.3525","11.761","22.251","16.85775"
"Bactrocera dorsalis","587812","4.0","0.0","16.708","1.0","11.761","22.357","1.0","-43.525","172.525","6.51025","16.81975","2.35","312.81","0.0","0.0","0.0","0.0","16.708","6.51025","11.761","22.357","16.81975"
"Bactrocera dorsalis","587821","4.0","0.0","17.292","1.0","11.611","22.073","1.0","-43.525","172.475","6.343","16.7605","2.325","321.4015","0.0","0.0","0.0","0.0","17.292","6.343","11.611","22.073","16.7605"
"Bactrocera dorsalis","587822","4.0","","","0.0","","","0.0","-43.575","172.475","6.6145","16.84675","2.35","312.86475","0.0","0.0","0.0","0.0","16.986","6.6145","11.736","22.335","16.84675"
"Bactrocera dorsalis","587830","4.0","","","0.0","","","0.0","-43.525","172.525","6.51025","16.81975","2.35","312.81","0.0","0.0","0.0","0.0","16.708","6.51025","11.761","22.357","16.81975"
"Bactrocera dorsalis","587842","4.0","0.0","16.265","1.0","11.704","22.356","1.0","-43.575","172.525","6.5755","16.7155","2.3475","308.78025","0.0","0.0","0.0","0.0","16.265","6.5755","11.704","22.356","16.7155"
"Bactrocera dorsalis","587844","4.0","","","0.0","","","0.0","-43.575","172.625","7.1415","16.7985","2.3375","299.89825","0.0","0.0","0.0","0.0","17.384","7.1415","11.21","22.414","16.7985"
"Bactrocera dorsalis","587845","4.0","","","0.0","","","0.0","-43.575","172.575","6.812","16.5365","2.325","300.51375","0.0","0.0","0.0","0.0","15.965","6.812","11.346","22.325","16.5365"
"Bactrocera dorsalis","587846","4.0","0.0","15.965","1.0","11.346","22.325","1.0","-43.575","172.575","6.812","16.5365","2.325","300.51375","0.0","0.0","0.0","0.0","15.965","6.812","11.346","22.325","16.5365"
"Bactrocera dorsalis","587847","4.0","","","0.0","","","0.0","-43.575","172.575","6.812","16.5365","2.325","300.51375","0.0","0.0","0.0","0.0","15.965","6.812","11.346","22.325","16.5365"
"Bactrocera dorsalis","587848","4.0","","","0.0","","","0.0","-43.575","172.525","6.5755","16.7155","2.3475","308.78025","0.0","0.0","0.0","0.0","16.265","6.5755","11.704","22.356","16.7155"
"Bactrocera dorsalis","587849","4.0","0.0","16.986","1.0","11.736","22.335","1.0","-43.575","172.525","6.5755","16.7155","2.3475","308.78025","0.0","0.0","0.0","0.0","16.986","6.6145","11.736","22.335","16.84675"
"Bactrocera dorsalis","587902","4.0","0.0","17.884","2.0","11.761","22.251","2.0","-43.475","172.475","6.359","17.01275","2.35","323.883","0.0","0.0","0.0","0.0","17.884","6.35575","11.761","22.251","16.93525"
"Bactrocera dorsalis","587903","4.0","","","0.0","","","0.0","-43.625","172.625","2.90175","11.2455","1.5625","445.8845","0.0","0.0","0.0","0.0","11.607","2.90175","6.741","15.492","11.2455"
"Bactrocera dorsalis","587904","4.0","0.0","18.585","14.0","6.741","22.56","14.0","-43.575","172.425","6.56075","16.895","2.35","318.37475","0.0","0.0","0.0","0.0","18.585","5.91367857142857","6.741","22.56","16.2569642857143"
"Bactrocera dorsalis","587905","4.0","","","0.0","","","0.0","-43.675","172.575","3.797","14.37","2.005","345.58225","0.0","0.0","0.0","0.0","15.188","3.797","9.071","19.494","14.37"
"Bactrocera dorsalis","588101","4.0","0.0","16.99","1.0","11.977","22.521","1.0","-43.475","172.625","6.442","17.0415","2.37","315.012","0.0","0.0","0.0","0.0","16.99","6.442","11.977","22.521","17.0415"
"Bactrocera dorsalis","588102","4.0","","","0.0","","","0.0","-43.475","172.625","6.442","17.0415","2.37","315.012","0.0","0.0","0.0","0.0","16.99","6.442","11.977","22.521","17.0415"
"Bactrocera dorsalis","588200","4.0","","","0.0","","","0.0","-43.475","172.625","6.442","17.0415","2.37","315.012","0.0","0.0","0.0","0.0","16.99","6.442","11.977","22.521","17.0415"
"Bactrocera dorsalis","588300","4.0","","","0.0","","","0.0","-43.475","172.625","6.442","17.0415","2.37","315.012","0.0","0.0","0.0","0.0","16.99","6.442","11.977","22.521","17.0415"
"Bactrocera dorsalis","588401","4.0","","","0.0","","","0.0","-43.475","172.625","6.442","17.0415","2.37","315.012","0.0","0.0","0.0","0.0","16.99","6.442","11.977","22.521","17.0415"
"Bactrocera dorsalis","588402","4.0","","","0.0","","","0.0","-43.475","172.575","6.189","16.79575","2.345","318.605","0.0","0.0","0.0","0.0","16.509","6.189","11.835","22.288","16.79575"
"Bactrocera dorsalis","588500","4.0","0.0","16.509","1.0","11.835","22.288","1.0","-43.475","172.575","6.189","16.79575","2.345","318.605","0.0","0.0","0.0","0.0","16.509","6.189","11.835","22.288","16.79575"
"Bactrocera dorsalis","588600","4.0","","","0.0","","","0.0","-43.475","172.575","6.189","16.79575","2.345","318.605","0.0","0.0","0.0","0.0","16.509","6.189","11.835","22.288","16.79575"
"Bactrocera dorsalis","588700","4.0","","","0.0","","","0.0","-43.475","172.575","6.189","16.79575","2.345","318.605","0.0","0.0","0.0","0.0","16.509","6.189","11.835","22.288","16.79575"
"Bactrocera dorsalis","588800","4.0","","","0.0","","","0.0","-43.475","172.575","6.189","16.79575","2.345","318.605","0.0","0.0","0.0","0.0","16.509","6.189","11.835","22.288","16.79575"
"Bactrocera dorsalis","588900","4.0","","","0.0","","","0.0","-43.525","172.575","6.229","16.85375","2.36","316.32675","0.0","0.0","0.0","0.0","16.31","6.229","11.957","22.435","16.85375"
"Bactrocera dorsalis","589000","4.0","","","0.0","","","0.0","-43.525","172.575","6.229","16.85375","2.36","316.32675","0.0","0.0","0.0","0.0","16.31","6.229","11.957","22.435","16.85375"
"Bactrocera dorsalis","589100","4.0","","","0.0","","","0.0","-43.525","172.575","6.229","16.85375","2.36","316.32675","0.0","0.0","0.0","0.0","16.31","6.229","11.957","22.435","16.85375"
"Bactrocera dorsalis","589200","4.0","","","0.0","","","0.0","-43.525","172.575","6.229","16.85375","2.36","316.32675","0.0","0.0","0.0","0.0","16.31","6.229","11.957","22.435","16.85375"
"Bactrocera dorsalis","589300","4.0","","","0.0","","","0.0","-43.525","172.625","6.54325","17.11425","2.385","313.47275","0.0","0.0","0.0","0.0","17.209","6.54325","11.99","22.633","17.11425"
"Bactrocera dorsalis","589400","4.0","","","0.0","","","0.0","-43.525","172.575","6.229","16.85375","2.36","316.32675","0.0","0.0","0.0","0.0","16.31","6.229","11.957","22.435","16.85375"
"Bactrocera dorsalis","589500","4.0","","","0.0","","","0.0","-43.525","172.575","6.229","16.85375","2.36","316.32675","0.0","0.0","0.0","0.0","16.31","6.229","11.957","22.435","16.85375"
"Bactrocera dorsalis","589601","4.0","","","0.0","","","0.0","-43.525","172.525","6.51025","16.81975","2.35","312.81","0.0","0.0","0.0","0.0","16.708","6.51025","11.761","22.357","16.81975"
"Bactrocera dorsalis","589602","4.0","","","0.0","","","0.0","-43.525","172.575","6.229","16.85375","2.36","316.32675","0.0","0.0","0.0","0.0","16.31","6.229","11.957","22.435","16.85375"
"Bactrocera dorsalis","589700","4.0","","","0.0","","","0.0","-43.525","172.575","6.229","16.85375","2.36","316.32675","0.0","0.0","0.0","0.0","16.31","6.229","11.957","22.435","16.85375"
"Bactrocera dorsalis","589800","4.0","","","0.0","","","0.0","-43.525","172.525","6.51025","16.81975","2.35","312.81","0.0","0.0","0.0","0.0","16.708","6.51025","11.761","22.357","16.81975"
"Bactrocera dorsalis","589900","4.0","","","0.0","","","0.0","-43.525","172.575","6.229","16.85375","2.36","316.32675","0.0","0.0","0.0","0.0","16.31","6.229","11.957","22.435","16.85375"
"Bactrocera dorsalis","590000","4.0","0.0","16.31","1.0","11.957","22.435","1.0","-43.525","172.575","6.229","16.85375","2.36","316.32675","0.0","0.0","0.0","0.0","16.31","6.229","11.957","22.435","16.85375"
"Bactrocera dorsalis","590100","4.0","","","0.0","","","0.0","-43.525","172.575","6.229","16.85375","2.36","316.32675","0.0","0.0","0.0","0.0","16.31","6.229","11.957","22.435","16.85375"
"Bactrocera dorsalis","590200","4.0","","","0.0","","","0.0","-43.525","172.575","6.229","16.85375","2.36","316.32675","0.0","0.0","0.0","0.0","16.31","6.229","11.957","22.435","16.85375"
"Bactrocera dorsalis","590300","4.0","","","0.0","","","0.0","-43.525","172.575","6.229","16.85375","2.36","316.32675","0.0","0.0","0.0","0.0","16.31","6.229","11.957","22.435","16.85375"
"Bactrocera dorsalis","590400","4.0","0.0","16.942","1.0","12.127","22.564","1.0","-43.425","172.625","6.47475","17.15","2.3775","314.40725","0.0","0.0","0.0","0.0","16.942","6.47475","12.127","22.564","17.15"
"Bactrocera dorsalis","590501","4.0","0.0","17.417","1.0","12.049","22.633","1.0","-43.475","172.675","6.60625","17.20775","2.385","313.47275","0.0","0.0","0.0","0.0","17.417","6.60625","12.049","22.633","17.20775"
"Bactrocera dorsalis","590504","4.0","","","0.0","","","0.0","-43.475","172.625","6.442","17.0415","2.37","315.012","0.0","0.0","0.0","0.0","16.99","6.442","11.977","22.521","17.0415"
"Bactrocera dorsalis","590505","4.0","","","0.0","","","0.0","-43.475","172.675","6.60625","17.20775","2.385","313.47275","0.0","0.0","0.0","0.0","17.417","6.60625","12.049","22.633","17.20775"
"Bactrocera dorsalis","590506","4.0","","","0.0","","","0.0","-43.475","172.625","6.442","17.0415","2.37","315.012","0.0","0.0","0.0","0.0","16.99","6.442","11.977","22.521","17.0415"
"Bactrocera dorsalis","590507","4.0","","","0.0","","","0.0","-43.475","172.675","6.60625","17.20775","2.385","313.47275","0.0","0.0","0.0","0.0","17.417","6.60625","12.049","22.633","17.20775"
"Bactrocera dorsalis","590602","4.0","","","0.0","","","0.0","-43.475","172.675","6.60625","17.20775","2.385","313.47275","0.0","0.0","0.0","0.0","17.417","6.60625","12.049","22.633","17.20775"
"Bactrocera dorsalis","590603","4.0","","","0.0","","","0.0","-43.475","172.675","6.60625","17.20775","2.385","313.47275","0.0","0.0","0.0","0.0","17.417","6.60625","12.049","22.633","17.20775"
"Bactrocera dorsalis","590604","4.0","0.0","16.959","1.0","12.257","22.676","1.0","-43.425","172.675","6.547","17.2685","2.39","312.88575","0.0","0.0","0.0","0.0","16.959","6.547","12.257","22.676","17.2685"
"Bactrocera dorsalis","590701","4.0","","","0.0","","","0.0","-43.525","172.625","6.54325","17.11425","2.385","313.47275","0.0","0.0","0.0","0.0","17.209","6.54325","11.99","22.633","17.11425"
"Bactrocera dorsalis","590702","4.0","","","0.0","","","0.0","-43.525","172.575","6.229","16.85375","2.36","316.32675","0.0","0.0","0.0","0.0","16.31","6.229","11.957","22.435","16.85375"
"Bactrocera dorsalis","590800","4.0","","","0.0","","","0.0","-43.525","172.625","6.54325","17.11425","2.385","313.47275","0.0","0.0","0.0","0.0","17.209","6.54325","11.99","22.633","17.11425"
"Bactrocera dorsalis","590900","4.0","","","0.0","","","0.0","-43.525","172.625","6.54325","17.11425","2.385","313.47275","0.0","0.0","0.0","0.0","17.209","6.54325","11.99","22.633","17.11425"
"Bactrocera dorsalis","591101","4.0","0.0","17.384","1.0","11.21","22.414","1.0","-43.575","172.625","7.1415","16.7985","2.3375","299.89825","0.0","0.0","0.0","0.0","17.384","7.1415","11.21","22.414","16.7985"
"Bactrocera dorsalis","591102","4.0","","","0.0","","","0.0","-43.575","172.625","7.1415","16.7985","2.3375","299.89825","0.0","0.0","0.0","0.0","17.384","7.1415","11.21","22.414","16.7985"
"Bactrocera dorsalis","591200","4.0","0.0","17.31","1.0","10.496","21.646","1.0","-43.575","172.675","6.866","16.1885","2.25","306.261","0.0","0.0","0.0","0.0","17.31","6.866","10.496","21.646","16.1885"
"Bactrocera dorsalis","591300","4.0","","","0.0","","","0.0","-43.575","172.725","7.63375","17.8035","2.4675","231.49775","0.0","0.0","0.0","0.0","19.035","7.63375","11.5","23.775","17.8035"
"Bactrocera dorsalis","591500","4.0","","","0.0","","","0.0","-43.525","172.625","6.54325","17.11425","2.385","313.47275","0.0","0.0","0.0","0.0","17.209","6.54325","11.99","22.633","17.11425"
"Bactrocera dorsalis","591600","4.0","0.0","17.209","1.0","11.99","22.633","1.0","-43.525","172.625","6.54325","17.11425","2.385","313.47275","0.0","0.0","0.0","0.0","17.209","6.54325","11.99","22.633","17.11425"
"Bactrocera dorsalis","591700","4.0","","","0.0","","","0.0","-43.525","172.625","6.54325","17.11425","2.385","313.47275","0.0","0.0","0.0","0.0","17.209","6.54325","11.99","22.633","17.11425"
"Bactrocera dorsalis","591800","4.0","","","0.0","","","0.0","-43.475","172.625","6.442","17.0415","2.37","315.012","0.0","0.0","0.0","0.0","16.99","6.442","11.977","22.521","17.0415"
"Bactrocera dorsalis","591900","4.0","","","0.0","","","0.0","-43.475","172.625","6.442","17.0415","2.37","315.012","0.0","0.0","0.0","0.0","16.99","6.442","11.977","22.521","17.0415"
"Bactrocera dorsalis","592000","4.0","","","0.0","","","0.0","-43.475","172.575","6.189","16.79575","2.345","318.605","0.0","0.0","0.0","0.0","16.509","6.189","11.835","22.288","16.79575"
"Bactrocera dorsalis","592100","4.0","","","0.0","","","0.0","-43.525","172.625","6.54325","17.11425","2.385","313.47275","0.0","0.0","0.0","0.0","17.209","6.54325","11.99","22.633","17.11425"
"Bactrocera dorsalis","592200","4.0","","","0.0","","","0.0","-43.525","172.625","6.54325","17.11425","2.385","313.47275","0.0","0.0","0.0","0.0","17.209","6.54325","11.99","22.633","17.11425"
"Bactrocera dorsalis","592300","4.0","","","0.0","","","0.0","-43.525","172.625","6.54325","17.11425","2.385","313.47275","0.0","0.0","0.0","0.0","17.209","6.54325","11.99","22.633","17.11425"
"Bactrocera dorsalis","592401","4.0","","","0.0","","","0.0","-43.525","172.625","6.54325","17.11425","2.385","313.47275","0.0","0.0","0.0","0.0","17.209","6.54325","11.99","22.633","17.11425"
"Bactrocera dorsalis","592402","4.0","","","0.0","","","0.0","-43.525","172.625","6.54325","17.11425","2.385","313.47275","0.0","0.0","0.0","0.0","17.209","6.54325","11.99","22.633","17.11425"
"Bactrocera dorsalis","592500","4.0","","","0.0","","","0.0","-43.525","172.625","6.54325","17.11425","2.385","313.47275","0.0","0.0","0.0","0.0","17.209","6.54325","11.99","22.633","17.11425"
"Bactrocera dorsalis","592600","4.0","","","0.0","","","0.0","-43.525","172.625","6.54325","17.11425","2.385","313.47275","0.0","0.0","0.0","0.0","17.209","6.54325","11.99","22.633","17.11425"
"Bactrocera dorsalis","592701","4.0","","","0.0","","","0.0","-43.475","172.625","6.442","17.0415","2.37","315.012","0.0","0.0","0.0","0.0","16.99","6.442","11.977","22.521","17.0415"
"Bactrocera dorsalis","592702","4.0","","","0.0","","","0.0","-43.475","172.675","6.60625","17.20775","2.385","313.47275","0.0","0.0","0.0","0.0","17.417","6.60625","12.049","22.633","17.20775"
"Bactrocera dorsalis","592811","4.0","","","0.0","","","0.0","-43.475","172.675","6.60625","17.20775","2.385","313.47275","0.0","0.0","0.0","0.0","17.417","6.60625","12.049","22.633","17.20775"
"Bactrocera dorsalis","592812","4.0","","","0.0","","","0.0","-43.475","172.675","6.60625","17.20775","2.385","313.47275","0.0","0.0","0.0","0.0","17.417","6.60625","12.049","22.633","17.20775"
"Bactrocera dorsalis","592820","4.0","","","0.0","","","0.0","-43.475","172.675","6.60625","17.20775","2.385","313.47275","0.0","0.0","0.0","0.0","17.417","6.60625","12.049","22.633","17.20775"
"Bactrocera dorsalis","592900","4.0","","","0.0","","","0.0","-43.475","172.675","6.60625","17.20775","2.385","313.47275","0.0","0.0","0.0","0.0","17.417","6.60625","12.049","22.633","17.20775"
"Bactrocera dorsalis","593000","4.0","","","0.0","","","0.0","-43.475","172.675","6.60625","17.20775","2.385","313.47275","0.0","0.0","0.0","0.0","17.417","6.60625","12.049","22.633","17.20775"
"Bactrocera dorsalis","593100","4.0","","","0.0","","","0.0","-43.475","172.675","6.60625","17.20775","2.385","313.47275","0.0","0.0","0.0","0.0","17.417","6.60625","12.049","22.633","17.20775"
