"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Leptinotarsa decemlineata","584407","2.0","0.0","4.97","88.0","0.0","4.973","88.0","-41.175","172.325","0.0","0.0","0.79","0.0","0.0","0.0","8.891","0.0","4.97","0.210005681818182","0.0","4.973","0.210630681818182"
"Leptinotarsa decemlineata","584408","2.0","0.0","1.658","41.0","0.0","1.669","41.0","-41.575","172.175","0.0","0.0","1.69","0.0","0.0","0.0","5.417","0.0","1.658","0.030719512195122","0.0","1.669","0.0309512195121951"
"Leptinotarsa decemlineata","584409","2.0","0.0","2.583","22.0","0.0","2.597","22.0","-41.725","171.875","0.0","0.0","0.71","0.0","0.0","0.0","3.4325","0.0","2.583","0.116045454545455","0.0","2.597","0.11675"
"Leptinotarsa decemlineata","584410","2.0","0.0","0.703","25.0","0.0","0.712","25.0","-41.875","171.625","0.0","0.0","0.45","0.052","0.0","0.0","6.1525","0.0","0.703","0.09284","0.0","0.712","0.09412"
"Leptinotarsa decemlineata","584411","2.0","0.0","2.654","24.0","0.0","2.66","24.0","-42.025","171.475","0.0","0.0","1.54","0.0","0.0","0.0","5.0105","0.0","2.654","0.248708333333333","0.0","2.66","0.250166666666667"
"Leptinotarsa decemlineata","584412","2.0","0.0","0.283","15.0","0.0","0.287","15.0","-41.825","171.975","0.0","0.0","1.38","0.0","0.0","0.0","2.972","0.0","0.283","0.0435","0.0","0.287","0.0442333333333333"
"Leptinotarsa decemlineata","584500","2.0","","","0.0","","","0.0","-41.775","171.625","0.513","0.52","2.0","0.0","0.0","0.0","1.362","0.513","0.513","0.513","0.52","0.52","0.52"
"Leptinotarsa decemlineata","584600","2.0","","","0.0","","","0.0","-42.125","171.875","0.497","0.5025","1.52","0.0","0.0","0.0","1.033","0.251","0.743","0.497","0.254","0.751","0.5025"
"Leptinotarsa decemlineata","584701","2.0","0.0","3.502","46.0","0.0","3.506","46.0","-42.125","171.975","0.964","0.9735","1.26","0.004","0.0","0.0","0.922","0.0","3.502","0.246826086956522","0.0","3.506","0.407195652173913"
"Leptinotarsa decemlineata","584702","2.0","0.0","0.072","28.0","0.0","0.766","28.0","-42.225","171.775","0.0","0.0","1.5","0.0","0.0","0.0","4.742","0.0","0.072","0.00326785714285714","0.0","0.766","0.0213928571428571"
"Leptinotarsa decemlineata","584703","2.0","0.0","7.466","47.0","0.002","7.467","47.0","-42.325","172.175","4.2935","4.2965","1.67","0.053","0.0","0.0","0.001","0.0","7.466","1.5055","0.002","7.467","1.90568085106383"
"Leptinotarsa decemlineata","584800","2.0","","","0.0","","","0.0","-42.475","171.225","1.24","1.2415","1.32","0.0","0.0","0.0","0.107","0.533","1.947","1.24","0.534","1.949","1.2415"
"Leptinotarsa decemlineata","584911","2.0","","","0.0","","","0.0","-42.425","171.225","1.7765","1.777","1.29","0.0","0.0","0.0","0.036","0.805","2.748","1.7765","0.805","2.749","1.777"
"Leptinotarsa decemlineata","584912","2.0","0.774","0.845","1.0","0.777","0.848","1.0","-42.525","171.175","0.8095","0.8125","1.6","0.0","0.0","0.0","0.359","0.774","0.845","0.8095","0.777","0.848","0.8125"
"Leptinotarsa decemlineata","584922","2.0","","","0.0","","","0.0","-42.375","171.375","0.1145","0.115","1.37","0.0","0.0","0.0","0.54","0.062","0.167","0.1145","0.062","0.168","0.115"
"Leptinotarsa decemlineata","584923","2.0","0.805","2.748","1.0","0.805","2.749","1.0","-42.425","171.225","1.7765","1.777","1.29","0.0","0.0","0.0","0.036","0.805","2.748","1.7765","0.805","2.749","1.777"
"Leptinotarsa decemlineata","584930","2.0","","","0.0","","","0.0","-42.425","171.325","0.428","0.4295","1.21","0.0","0.0","0.0","0.322","0.209","0.647","0.428","0.21","0.649","0.4295"
"Leptinotarsa decemlineata","584931","2.0","0.0","5.268","8.0","0.0","5.269","8.0","-42.275","171.325","0.0","0.0","1.14","0.0","0.0","0.0","5.4765","0.0","5.268","0.7831875","0.0","5.269","0.7845625"
"Leptinotarsa decemlineata","584932","2.0","0.0","0.647","5.0","0.062","0.649","5.0","-42.425","171.325","0.428","0.4295","1.21","0.0","0.0","0.0","0.322","0.0","0.647","0.1685","0.062","0.649","0.1951"
"Leptinotarsa decemlineata","584933","2.0","0.0","0.045","19.0","0.0","0.046","19.0","-42.225","171.525","0.0","0.0","1.22","0.0","0.0","0.0","5.0175","0.0","0.045","0.00236842105263158","0.0","0.046","0.00242105263157895"
"Leptinotarsa decemlineata","584934","2.0","0.086","1.947","3.0","0.086","1.949","3.0","-42.475","171.275","0.467","0.469","1.65","0.0","0.0","0.0","0.411","0.086","1.947","0.627333333333333","0.086","1.949","0.628833333333333"
"Leptinotarsa decemlineata","584935","2.0","0.0","0.748","17.0","0.0","0.751","17.0","-42.625","171.275","0.0","0.0","1.51","0.0","0.0","0.0","2.7105","0.0","0.748","0.0794411764705882","0.0","0.751","0.0798235294117647"
"Leptinotarsa decemlineata","584936","2.0","0.0","0.659","5.0","0.0","0.661","5.0","-42.525","171.475","0.0","0.0","1.57","0.0","0.0","0.0","2.4205","0.0","0.659","0.1568","0.0","0.661","0.1572"
"Leptinotarsa decemlineata","584937","2.0","0.0","0.0","22.0","0.0","0.0","22.0","-42.475","171.575","0.0","0.0","1.54","0.0","0.0","0.0","4.2875","0.0","0.0","0.0","0.0","0.0","0.0"
"Leptinotarsa decemlineata","584938","2.0","0.0","1.482","19.0","0.0","1.486","19.0","-42.375","171.775","0.0","0.0","1.6","0.0","0.0","0.0","3.2835","0.0","1.482","0.0527894736842105","0.0","1.486","0.0550526315789474"
"Leptinotarsa decemlineata","584939","2.0","0.0","0.149","30.0","0.0","0.189","30.0","-42.675","171.575","0.0","0.0","1.62","0.0","0.0","0.0","3.181","0.0","0.149","0.0126","0.0","0.189","0.0168833333333333"
"Leptinotarsa decemlineata","584940","2.0","0.0","2.568","24.0","0.0","2.572","24.0","-42.575","171.925","1.7105","1.7135","1.79","0.0","0.0","0.0","0.165","0.0","2.568","0.248375","0.0","2.572","0.3375"
"Leptinotarsa decemlineata","585000","2.0","","","0.0","","","0.0","-42.375","171.275","0.137","0.139","1.55","0.0","0.0","0.0","1.264","0.062","0.212","0.137","0.063","0.215","0.139"
"Leptinotarsa decemlineata","585110","2.0","","","0.0","","","0.0","-42.425","171.225","1.7765","1.777","1.29","0.0","0.0","0.0","0.036","0.805","2.748","1.7765","0.805","2.749","1.777"
"Leptinotarsa decemlineata","585120","2.0","","","0.0","","","0.0","-42.475","171.225","1.24","1.2415","1.32","0.0","0.0","0.0","0.107","0.533","1.947","1.24","0.534","1.949","1.2415"
"Leptinotarsa decemlineata","585130","2.0","","","0.0","","","0.0","-42.475","171.225","1.24","1.2415","1.32","0.0","0.0","0.0","0.107","0.533","1.947","1.24","0.534","1.949","1.2415"
"Leptinotarsa decemlineata","585140","2.0","","","0.0","","","0.0","-42.475","171.225","1.24","1.2415","1.32","0.0","0.0","0.0","0.107","0.533","1.947","1.24","0.534","1.949","1.2415"
"Leptinotarsa decemlineata","585306","2.0","","","0.0","","","0.0","-42.625","171.175","0.061","0.062","1.6","0.0","0.0","0.0","1.223","0.061","0.061","0.061","0.062","0.062","0.062"
"Leptinotarsa decemlineata","585307","2.0","","","0.0","","","0.0","-42.725","170.975","0.009","0.0095","1.47","0.0","0.0","0.0","1.191","0.0","0.018","0.009","0.0","0.019","0.0095"
"Leptinotarsa decemlineata","585309","2.0","","","0.0","","","0.0","-42.925","170.825","0.0","0.0","1.21","0.0","0.0","0.0","5.77","0.0","0.0","0.0","0.0","0.0","0.0"
"Leptinotarsa decemlineata","585311","2.0","0.0","3.655","4.0","0.0","3.655","4.0","-43.125","170.525","0.0","0.0","1.02","0.0","0.0","0.0","5.0","0.0","3.655","0.62325","0.0","3.655","0.62325"
"Leptinotarsa decemlineata","585312","2.0","0.0","0.0","2.0","0.0","0.0","2.0","-43.375","170.175","0.0","0.0","1.73","0.0","0.0","0.0","6.644","0.0","0.0","0.0","0.0","0.0","0.0"
"Leptinotarsa decemlineata","585313","2.0","0.0","0.0","1.0","0.0","0.0","1.0","-43.475","169.925","0.0","0.0","1.99","0.0","0.0","0.0","6.378","0.0","0.0","0.0","0.0","0.0","0.0"
"Leptinotarsa decemlineata","585314","2.0","0.0","1.748","17.0","0.0","1.752","17.0","-42.775","171.325","0.0","0.0","1.55","0.0","0.0","0.0","4.8745","0.0","1.748","0.0992941176470588","0.0","1.752","0.0995294117647059"
"Leptinotarsa decemlineata","585315","2.0","0.0","1.363","21.0","0.0","1.37","21.0","-42.825","171.625","0.0","0.0","1.34","0.0","0.0","0.0","5.0715","0.0","1.363","0.102166666666667","0.0","1.37","0.150761904761905"
"Leptinotarsa decemlineata","585316","2.0","0.0","0.809","8.0","0.0","0.812","8.0","-42.675","171.125","0.0","0.0","1.27","0.0","0.0","0.0","2.8695","0.0","0.809","0.1713125","0.0","0.812","0.171875"
"Leptinotarsa decemlineata","585317","2.0","0.0","0.0","6.0","0.0","0.0","6.0","-42.775","170.975","0.0","0.0","1.36","0.0","0.0","0.0","3.098","0.0","0.0","0.0","0.0","0.0","0.0"
"Leptinotarsa decemlineata","585318","2.0","0.0","0.515","36.0","0.0","0.517","36.0","-42.925","171.125","0.0","0.0","1.45","0.0","0.0","0.0","6.512","0.0","0.515","0.0240555555555556","0.0","0.517","0.0241666666666667"
"Leptinotarsa decemlineata","585319","2.0","0.0","0.0","14.0","0.0","0.0","14.0","-42.975","170.925","0.0","0.0","0.71","0.011","0.0","0.0","7.9575","0.0","0.0","0.0","0.0","0.0","0.0"
"Leptinotarsa decemlineata","585320","2.0","0.0","5.663","51.0","0.0","5.663","51.0","-43.125","170.725","0.0","0.0","1.25","0.0","0.0","0.0","6.7365","0.0","5.663","0.156470588235294","0.0","5.663","0.159264705882353"
"Leptinotarsa decemlineata","585321","2.0","0.0","0.461","42.0","0.0","1.558","42.0","-43.275","170.425","0.0","0.0","1.41","0.0","0.0","0.0","11.1255","0.0","0.461","0.0109285714285714","0.0","1.558","0.0366309523809524"
"Leptinotarsa decemlineata","585322","2.0","0.0","3.328","22.0","0.0","3.328","22.0","-43.375","170.225","0.0","0.0","1.23","0.0","0.0","0.0","10.223","0.0","3.328","0.109204545454545","0.0","3.328","0.10925"
"Leptinotarsa decemlineata","585323","2.0","0.0","8.946","52.0","0.0","8.946","52.0","-43.575","169.925","0.0","0.0","0.28","0.038","0.0","0.0","2.209","0.0","8.946","0.170384615384615","0.0","8.946","0.181028846153846"
"Leptinotarsa decemlineata","585324","2.0","0.0","0.0","55.0","0.0","0.0","55.0","-43.775","169.625","0.0","0.0","0.95","0.018","0.0","0.0","7.9175","0.0","0.0","0.0","0.0","0.0","0.0"
"Leptinotarsa decemlineata","585325","2.0","0.0","6.397","176.0","0.0","6.397","176.0","-44.075","168.825","0.0","0.0","0.65","0.008","0.0","0.0","4.5165","0.0","6.397","0.044875","0.0","6.397","0.044875"
"Leptinotarsa decemlineata","585400","2.0","0.0","0.018","1.0","0.0","0.019","1.0","-42.725","170.975","0.009","0.0095","1.47","0.0","0.0","0.0","1.191","0.0","0.018","0.009","0.0","0.019","0.0095"
"Leptinotarsa decemlineata","585502","2.0","6.48","16.671","1.0","6.48","16.671","1.0","-42.525","172.825","11.5755","11.5755","1.7","0.0","0.0","0.0","0.0","6.48","16.671","11.5755","6.48","16.671","11.5755"
"Leptinotarsa decemlineata","585504","2.0","12.649","29.941","2.0","12.649","29.941","2.0","-42.775","172.825","21.477","21.477","1.91","0.0","0.0","0.0","0.0","12.649","29.941","21.19875","12.649","29.941","21.19875"
"Leptinotarsa decemlineata","585505","2.0","","","0.0","","","0.0","-42.675","173.025","17.576","17.576","1.71","0.0","0.0","0.0","0.0","10.269","24.883","17.576","10.269","24.883","17.576"
"Leptinotarsa decemlineata","585506","2.0","0.0","30.329","183.0","0.062","30.329","183.0","-42.575","172.725","16.4755","16.4755","1.82","0.0","0.0","0.0","0.0","0.0","30.329","5.28369398907104","0.062","30.329","5.91455191256831"
"Leptinotarsa decemlineata","585601","2.0","0.0","29.763","40.0","2.884","29.763","40.0","-42.725","173.275","9.8845","9.8845","1.66","0.0","0.0","0.0","0.0","0.0","29.763","10.765175","2.884","29.763","10.9928625"
"Leptinotarsa decemlineata","585602","2.0","","","0.0","","","0.0","-42.825","173.275","14.5685","14.5685","1.83","0.0","0.0","0.0","0.0","9.101","20.036","14.5685","9.101","20.036","14.5685"
"Leptinotarsa decemlineata","585700","2.0","0.0","30.822","112.0","0.0","30.822","112.0","-42.875","172.525","14.469","14.4985","1.47","0.207","0.0","0.0","0.0","0.0","30.822","10.8875982142857","0.0","30.822","11.1808258928571"
"Leptinotarsa decemlineata","585802","2.0","","","0.0","","","0.0","-43.175","172.725","21.9325","21.9325","1.9","0.0","0.0","0.0","0.0","13.408","30.457","21.9325","13.408","30.457","21.9325"
"Leptinotarsa decemlineata","585803","2.0","3.424","32.0","19.0","3.424","32.0","19.0","-43.125","172.625","18.147","18.147","1.68","0.0","0.0","0.0","0.0","3.424","32.0","16.6211842105263","3.424","32.0","16.6251052631579"
"Leptinotarsa decemlineata","585805","2.0","15.05","32.598","1.0","15.05","32.598","1.0","-43.275","172.675","23.824","23.824","1.96","0.0","0.0","0.0","0.0","15.05","32.598","23.824","15.05","32.598","23.824"
"Leptinotarsa decemlineata","585806","2.0","0.0","26.517","25.0","1.085","26.517","25.0","-43.125","172.325","5.9795","5.9795","1.17","0.006","0.0","0.0","0.0","0.0","26.517","7.99624","1.085","26.517","8.90852"
"Leptinotarsa decemlineata","585807","2.0","7.757","30.713","5.0","7.759","30.713","5.0","-43.225","172.525","16.7665","16.7665","1.66","0.0","0.0","0.0","0.0","7.757","30.713","18.2728","7.759","30.713","18.2735"
"Leptinotarsa decemlineata","585808","2.0","12.058","31.925","3.0","12.058","31.925","3.0","-43.225","172.625","19.853","19.853","1.76","0.0","0.0","0.0","0.0","12.058","31.925","21.8336666666667","12.058","31.925","21.8336666666667"
"Leptinotarsa decemlineata","586001","2.0","","","0.0","","","0.0","-43.375","172.675","21.047","21.047","1.72","0.0","0.0","0.0","0.0","13.234","28.86","21.047","13.234","28.86","21.047"
"Leptinotarsa decemlineata","586002","2.0","","","0.0","","","0.0","-43.375","172.675","21.047","21.047","1.72","0.0","0.0","0.0","0.0","13.234","28.86","21.047","13.234","28.86","21.047"
"Leptinotarsa decemlineata","586112","2.0","","","0.0","","","0.0","-43.275","172.675","23.824","23.824","1.96","0.0","0.0","0.0","0.0","15.05","32.598","23.824","15.05","32.598","23.824"
"Leptinotarsa decemlineata","586114","2.0","11.153","26.485","1.0","11.153","26.485","1.0","-43.325","172.375","18.819","18.819","1.75","0.0","0.0","0.0","0.0","11.153","26.485","18.819","11.153","26.485","18.819"
"Leptinotarsa decemlineata","586115","2.0","10.313","26.398","3.0","10.313","26.398","3.0","-43.275","172.375","17.612","17.612","1.67","0.0","0.0","0.0","0.0","10.313","26.398","18.1396666666667","10.313","26.398","18.1396666666667"
"Leptinotarsa decemlineata","586120","2.0","12.704","28.181","1.0","12.704","28.181","1.0","-43.325","172.675","20.4425","20.4425","1.7","0.0","0.0","0.0","0.0","12.704","28.181","20.4425","12.704","28.181","20.4425"
"Leptinotarsa decemlineata","586121","2.0","11.952","28.588","3.0","11.952","28.588","3.0","-43.325","172.525","20.628","20.628","1.76","0.0","0.0","0.0","0.0","11.952","28.588","20.0575","11.952","28.588","20.0575"
"Leptinotarsa decemlineata","586122","2.0","","","0.0","","","0.0","-43.325","172.575","19.521","19.521","1.66","0.0","0.0","0.0","0.0","11.952","27.09","19.521","11.952","27.09","19.521"
"Leptinotarsa decemlineata","586124","2.0","","","0.0","","","0.0","-43.325","172.675","20.4425","20.4425","1.7","0.0","0.0","0.0","0.0","12.704","28.181","20.4425","12.704","28.181","20.4425"
"Leptinotarsa decemlineata","586126","2.0","","","0.0","","","0.0","-43.325","172.675","20.4425","20.4425","1.7","0.0","0.0","0.0","0.0","12.704","28.181","20.4425","12.704","28.181","20.4425"
"Leptinotarsa decemlineata","586127","2.0","","","0.0","","","0.0","-43.275","172.675","23.824","23.824","1.96","0.0","0.0","0.0","0.0","15.05","32.598","23.824","15.05","32.598","23.824"
"Leptinotarsa decemlineata","586128","2.0","","","0.0","","","0.0","-43.325","172.675","20.4425","20.4425","1.7","0.0","0.0","0.0","0.0","12.704","28.181","20.4425","12.704","28.181","20.4425"
"Leptinotarsa decemlineata","586129","2.0","12.458","27.92","1.0","12.458","27.92","1.0","-43.325","172.625","20.189","20.189","1.7","0.0","0.0","0.0","0.0","12.458","27.92","20.189","12.458","27.92","20.189"
"Leptinotarsa decemlineata","586130","2.0","","","0.0","","","0.0","-43.325","172.675","20.4425","20.4425","1.7","0.0","0.0","0.0","0.0","12.704","28.181","20.4425","12.704","28.181","20.4425"
"Leptinotarsa decemlineata","586303","2.0","","","0.0","","","0.0","-43.325","172.625","20.189","20.189","1.7","0.0","0.0","0.0","0.0","12.458","27.92","20.189","12.458","27.92","20.189"
"Leptinotarsa decemlineata","586304","2.0","","","0.0","","","0.0","-43.325","172.575","19.521","19.521","1.66","0.0","0.0","0.0","0.0","11.952","27.09","19.521","11.952","27.09","19.521"
"Leptinotarsa decemlineata","586305","2.0","","","0.0","","","0.0","-43.275","172.575","22.3085","22.3085","1.87","0.0","0.0","0.0","0.0","13.904","30.713","22.3085","13.904","30.713","22.3085"
"Leptinotarsa decemlineata","586306","2.0","","","0.0","","","0.0","-43.275","172.575","22.3085","22.3085","1.87","0.0","0.0","0.0","0.0","13.904","30.713","22.3085","13.904","30.713","22.3085"
"Leptinotarsa decemlineata","586307","2.0","","","0.0","","","0.0","-43.325","172.575","19.521","19.521","1.66","0.0","0.0","0.0","0.0","11.952","27.09","19.521","11.952","27.09","19.521"
"Leptinotarsa decemlineata","586308","2.0","","","0.0","","","0.0","-43.325","172.575","19.521","19.521","1.66","0.0","0.0","0.0","0.0","11.952","27.09","19.521","11.952","27.09","19.521"
"Leptinotarsa decemlineata","586403","2.0","","","0.0","","","0.0","-43.375","172.675","21.047","21.047","1.72","0.0","0.0","0.0","0.0","13.234","28.86","21.047","13.234","28.86","21.047"
"Leptinotarsa decemlineata","586404","2.0","","","0.0","","","0.0","-43.375","172.625","20.807","20.807","1.71","0.0","0.0","0.0","0.0","13.027","28.587","20.807","13.027","28.587","20.807"
"Leptinotarsa decemlineata","586405","2.0","","","0.0","","","0.0","-43.375","172.675","21.047","21.047","1.72","0.0","0.0","0.0","0.0","13.234","28.86","21.047","13.234","28.86","21.047"
"Leptinotarsa decemlineata","586407","2.0","","","0.0","","","0.0","-43.375","172.675","21.047","21.047","1.72","0.0","0.0","0.0","0.0","13.234","28.86","21.047","13.234","28.86","21.047"
"Leptinotarsa decemlineata","586408","2.0","","","0.0","","","0.0","-43.375","172.675","21.047","21.047","1.72","0.0","0.0","0.0","0.0","13.234","28.86","21.047","13.234","28.86","21.047"
"Leptinotarsa decemlineata","586409","2.0","13.234","28.86","1.0","13.234","28.86","1.0","-43.375","172.675","21.047","21.047","1.72","0.0","0.0","0.0","0.0","13.234","28.86","21.047","13.234","28.86","21.047"
"Leptinotarsa decemlineata","586501","2.0","13.027","28.587","1.0","13.027","28.587","1.0","-43.425","172.625","21.451","21.451","1.7","0.0","0.0","0.0","0.0","13.027","28.587","20.807","13.027","28.587","20.807"
"Leptinotarsa decemlineata","586503","2.0","","","0.0","","","0.0","-43.375","172.625","20.807","20.807","1.71","0.0","0.0","0.0","0.0","13.027","28.587","20.807","13.027","28.587","20.807"
"Leptinotarsa decemlineata","586504","2.0","","","0.0","","","0.0","-43.375","172.625","20.807","20.807","1.71","0.0","0.0","0.0","0.0","13.027","28.587","20.807","13.027","28.587","20.807"
"Leptinotarsa decemlineata","586603","2.0","12.239","28.402","4.0","12.239","28.402","4.0","-43.375","172.525","20.5085","20.5085","1.72","0.0","0.0","0.0","0.0","12.239","28.402","20.41225","12.239","28.402","20.41225"
"Leptinotarsa decemlineata","586604","2.0","12.546","27.813","1.0","12.546","27.813","1.0","-43.375","172.575","20.1795","20.1795","1.67","0.0","0.0","0.0","0.0","12.546","27.813","20.1795","12.546","27.813","20.1795"
"Leptinotarsa decemlineata","586605","2.0","10.8","28.045","5.0","10.8","28.045","5.0","-43.325","172.425","19.148","19.148","1.73","0.0","0.0","0.0","0.0","10.8","28.045","19.465","10.8","28.045","19.465"
"Leptinotarsa decemlineata","586606","2.0","9.151","27.161","8.0","9.151","27.161","8.0","-43.425","172.325","18.01","18.01","1.71","0.0","0.0","0.0","0.0","9.151","27.161","18.04125","9.151","27.161","18.04125"
"Leptinotarsa decemlineata","586801","2.0","0.0","25.787","33.0","0.873","25.787","33.0","-43.225","172.125","5.4065","5.4075","1.01","0.009","0.0","0.0","0.0","0.0","25.787","10.5367727272727","0.873","25.787","11.0967272727273"
"Leptinotarsa decemlineata","586802","2.0","","","0.0","","","0.0","-43.275","172.175","13.39","13.434","1.41","0.325","0.0","0.0","0.0","7.89","18.89","13.39","7.916","18.952","13.434"
"Leptinotarsa decemlineata","586900","2.0","","","0.0","","","0.0","-43.475","172.125","13.491","13.4915","1.65","0.003","0.0","0.0","0.0","8.123","18.859","13.491","8.123","18.86","13.4915"
"Leptinotarsa decemlineata","587010","2.0","7.334","27.33","21.0","7.335","27.33","21.0","-43.525","172.175","16.5375","16.5375","1.67","0.0","0.0","0.0","0.0","7.334","27.33","16.0631666666667","7.335","27.33","16.063380952381"
"Leptinotarsa decemlineata","587020","2.0","","","0.0","","","0.0","-43.625","172.325","20.5085","20.5085","1.71","0.0","0.0","0.0","0.0","13.353","27.664","20.5085","13.353","27.664","20.5085"
"Leptinotarsa decemlineata","587100","2.0","0.0","24.458","205.0","0.0","24.458","205.0","-43.175","171.725","4.387","4.387","1.08","0.008","0.0","0.0","0.0","0.0","24.458","3.45598048780488","0.0","24.458","4.06765365853659"
"Leptinotarsa decemlineata","587302","2.0","","","0.0","","","0.0","-43.575","172.575","20.126","20.126","1.64","0.0","0.0","0.0","0.0","12.323","27.929","20.126","12.323","27.929","20.126"
"Leptinotarsa decemlineata","587303","2.0","","","0.0","","","0.0","-43.575","172.525","20.558","20.558","1.67","0.0","0.0","0.0","0.0","12.746","28.37","20.558","12.746","28.37","20.558"
"Leptinotarsa decemlineata","587304","2.0","","","0.0","","","0.0","-43.575","172.575","20.126","20.126","1.64","0.0","0.0","0.0","0.0","12.323","27.929","20.126","12.323","27.929","20.126"
"Leptinotarsa decemlineata","587400","2.0","","","0.0","","","0.0","-43.525","172.525","20.52","20.52","1.68","0.0","0.0","0.0","0.0","12.698","28.342","20.52","12.698","28.342","20.52"
"Leptinotarsa decemlineata","587500","2.0","","","0.0","","","0.0","-43.525","172.525","20.52","20.52","1.68","0.0","0.0","0.0","0.0","12.698","28.342","20.52","12.698","28.342","20.52"
"Leptinotarsa decemlineata","587701","2.0","","","0.0","","","0.0","-43.525","172.575","20.9815","20.9815","1.69","0.0","0.0","0.0","0.0","13.267","28.696","20.9815","13.267","28.696","20.9815"
"Leptinotarsa decemlineata","587702","2.0","","","0.0","","","0.0","-43.575","172.575","20.126","20.126","1.64","0.0","0.0","0.0","0.0","12.323","27.929","20.126","12.323","27.929","20.126"
"Leptinotarsa decemlineata","587811","2.0","","","0.0","","","0.0","-43.475","172.525","20.311","20.311","1.68","0.0","0.0","0.0","0.0","12.636","27.986","20.311","12.636","27.986","20.311"
"Leptinotarsa decemlineata","587812","2.0","12.698","28.342","1.0","12.698","28.342","1.0","-43.525","172.525","20.52","20.52","1.68","0.0","0.0","0.0","0.0","12.698","28.342","20.52","12.698","28.342","20.52"
"Leptinotarsa decemlineata","587821","2.0","12.214","27.515","1.0","12.214","27.515","1.0","-43.525","172.475","19.8645","19.8645","1.67","0.0","0.0","0.0","0.0","12.214","27.515","19.8645","12.214","27.515","19.8645"
"Leptinotarsa decemlineata","587822","2.0","","","0.0","","","0.0","-43.575","172.475","20.3045","20.3045","1.68","0.0","0.0","0.0","0.0","12.446","28.163","20.3045","12.446","28.163","20.3045"
"Leptinotarsa decemlineata","587830","2.0","","","0.0","","","0.0","-43.525","172.525","20.52","20.52","1.68","0.0","0.0","0.0","0.0","12.698","28.342","20.52","12.698","28.342","20.52"
"Leptinotarsa decemlineata","587842","2.0","12.746","28.37","1.0","12.746","28.37","1.0","-43.575","172.525","20.558","20.558","1.67","0.0","0.0","0.0","0.0","12.746","28.37","20.558","12.746","28.37","20.558"
"Leptinotarsa decemlineata","587844","2.0","","","0.0","","","0.0","-43.575","172.625","19.3745","19.3745","1.64","0.0","0.0","0.0","0.0","11.535","27.214","19.3745","11.535","27.214","19.3745"
"Leptinotarsa decemlineata","587845","2.0","","","0.0","","","0.0","-43.575","172.575","20.126","20.126","1.64","0.0","0.0","0.0","0.0","12.323","27.929","20.126","12.323","27.929","20.126"
"Leptinotarsa decemlineata","587846","2.0","12.323","27.929","1.0","12.323","27.929","1.0","-43.575","172.575","20.126","20.126","1.64","0.0","0.0","0.0","0.0","12.323","27.929","20.126","12.323","27.929","20.126"
"Leptinotarsa decemlineata","587847","2.0","","","0.0","","","0.0","-43.575","172.575","20.126","20.126","1.64","0.0","0.0","0.0","0.0","12.323","27.929","20.126","12.323","27.929","20.126"
"Leptinotarsa decemlineata","587848","2.0","","","0.0","","","0.0","-43.575","172.525","20.558","20.558","1.67","0.0","0.0","0.0","0.0","12.746","28.37","20.558","12.746","28.37","20.558"
"Leptinotarsa decemlineata","587849","2.0","12.446","28.163","1.0","12.446","28.163","1.0","-43.575","172.525","20.558","20.558","1.67","0.0","0.0","0.0","0.0","12.446","28.163","20.3045","12.446","28.163","20.3045"
"Leptinotarsa decemlineata","587902","2.0","12.278","27.986","2.0","12.278","27.986","2.0","-43.475","172.475","20.002","20.002","1.69","0.0","0.0","0.0","0.0","12.278","27.986","20.1565","12.278","27.986","20.1565"
"Leptinotarsa decemlineata","587903","2.0","","","0.0","","","0.0","-43.625","172.625","12.503","12.5085","1.04","0.043","0.0","0.0","0.0","8.022","16.984","12.503","8.025","16.992","12.5085"
"Leptinotarsa decemlineata","587904","2.0","8.022","28.696","14.0","8.025","28.696","14.0","-43.575","172.425","19.8545","19.8545","1.69","0.0","0.0","0.0","0.0","8.022","28.696","18.7374285714286","8.025","28.696","18.7378214285714"
"Leptinotarsa decemlineata","587905","2.0","","","0.0","","","0.0","-43.675","172.575","15.953","15.953","1.38","0.0","0.0","0.0","0.0","10.04","21.866","15.953","10.04","21.866","15.953"
"Leptinotarsa decemlineata","588101","2.0","13.122","28.616","1.0","13.122","28.616","1.0","-43.475","172.625","20.869","20.869","1.7","0.0","0.0","0.0","0.0","13.122","28.616","20.869","13.122","28.616","20.869"
"Leptinotarsa decemlineata","588102","2.0","","","0.0","","","0.0","-43.475","172.625","20.869","20.869","1.7","0.0","0.0","0.0","0.0","13.122","28.616","20.869","13.122","28.616","20.869"
"Leptinotarsa decemlineata","588200","2.0","","","0.0","","","0.0","-43.475","172.625","20.869","20.869","1.7","0.0","0.0","0.0","0.0","13.122","28.616","20.869","13.122","28.616","20.869"
"Leptinotarsa decemlineata","588300","2.0","","","0.0","","","0.0","-43.475","172.625","20.869","20.869","1.7","0.0","0.0","0.0","0.0","13.122","28.616","20.869","13.122","28.616","20.869"
"Leptinotarsa decemlineata","588401","2.0","","","0.0","","","0.0","-43.475","172.625","20.869","20.869","1.7","0.0","0.0","0.0","0.0","13.122","28.616","20.869","13.122","28.616","20.869"
