"ClimateZone","Code","N_models","N_species","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Tropical","557600","7.0","4.0","","","0.0","","","0.0","-39.925","175.075","23.723375","25.303875","1.600625","24.11575","0.0","0.0","0.0","0.0","50.237","23.723375","6.122","50.237","25.303875"
"Tropical","557700","7.0","4.0","","","0.0","","","0.0","-39.925","175.075","23.723375","25.303875","1.600625","24.11575","0.0","0.0","0.0","0.0","50.237","23.723375","6.122","50.237","25.303875"
"Tropical","557800","7.0","4.0","","","0.0","","","0.0","-39.925","175.075","23.723375","25.303875","1.600625","24.11575","0.0","0.0","0.0","0.0","50.237","23.723375","6.122","50.237","25.303875"
"Tropical","557900","7.0","4.0","","","0.0","","","0.0","-39.925","175.075","23.723375","25.303875","1.600625","24.11575","0.0","0.0","0.0","0.0","50.237","23.723375","6.122","50.237","25.303875"
"Tropical","558100","7.0","4.0","","","0.0","","","0.0","-39.925","175.075","23.723375","25.303875","1.600625","24.11575","0.0","0.0","0.0","0.0","50.237","23.723375","6.122","50.237","25.303875"
"Tropical","558200","7.0","4.0","0.0","50.237","1.0","6.122","50.237","1.0","-39.925","175.075","23.723375","25.303875","1.600625","24.11575","0.0","0.0","0.0","0.0","50.237","23.723375","6.122","50.237","25.303875"
"Tropical","558300","7.0","4.0","0.0","50.182","52.0","2.116","50.182","52.0","-39.775","175.275","19.323","21.6893125","1.365625","57.500625","0.0","0.0","0.0","0.0","50.182","15.3944639423077","2.116","50.182","19.1640024038462"
"Tropical","558500","7.0","4.0","0.0","14.564","1.0","2.563","20.509","1.0","-39.475","175.675","5.3569375","10.55625","1.035625","79.93575","0.0","0.0","0.0","0.0","14.564","5.3569375","2.563","20.509","10.55625"
"Tropical","558600","7.0","4.0","","","0.0","","","0.0","-39.825","175.775","18.5291875","21.1153125","1.268125","71.7318125","0.0","0.0","0.0","0.0","44.478","18.5291875","4.618","44.478","21.1153125"
"Tropical","558700","7.0","4.0","","","0.0","","","0.0","-39.925","175.575","13.2701875","19.8615","1.2175","72.3171875","0.0","0.0","0.0","0.0","41.286","13.2701875","4.072","41.286","19.8615"
"Tropical","558800","7.0","4.0","","","0.0","","","0.0","-40.025","175.175","23.808125","25.5811875","1.570625","30.3138125","0.0","0.0","0.0","0.0","52.272","23.808125","6.349","52.272","25.5811875"
"Tropical","558900","7.0","4.0","","","0.0","","","0.0","-40.175","175.375","21.326125","23.416875","1.416875","38.3706875","0.0","0.0","0.0","0.0","50.176","21.326125","4.673","50.176","23.416875"
"Tropical","559000","7.0","4.0","0.0","14.288","27.0","0.026","19.226","27.0","-39.375","176.175","0.726125","6.8684375","0.740625","118.07025","0.0","0.0","0.0","0.0","14.288","0.9301875","0.026","19.226","6.22612268518519"
"Tropical","559210","7.0","4.0","0.0","37.581","58.0","0.0","37.581","58.0","-39.475","175.925","5.026625","10.3745","1.006875","82.6715","0.0","0.0","0.0","0.0","37.581","3.67752693965517","0.0","37.581","9.35457219827586"
"Tropical","559220","7.0","4.0","0.0","49.375","76.0","0.0","49.375","76.0","-39.825","175.725","13.0945625","19.2826875","1.14125","75.781125","0.0","0.0","0.0","0.0","49.375","11.9334210526316","0.0","49.375","17.0290016447368"
"Tropical","559230","7.0","4.0","0.0","52.445","27.0","3.809","52.445","27.0","-40.125","175.275","21.6171875","23.5099375","1.433125","36.7739375","0.0","0.0","0.0","0.0","52.445","21.3905092592593","3.809","52.445","23.403462962963"
"Tropical","559240","7.0","4.0","","","0.0","","","0.0","-40.075","175.175","22.460625","24.189","1.496875","27.58675","0.0","0.0","0.0","0.0","49.383","22.460625","4.987","49.383","24.189"
"Tropical","559400","7.0","4.0","","","0.0","","","0.0","-39.675","175.775","11.293625","17.3586875","0.999375","84.5691875","0.0","0.0","0.0","0.0","38.439","11.293625","2.743","38.439","17.3586875"
"Tropical","559500","7.0","4.0","0.0","45.898","1.0","4.239","45.898","1.0","-40.075","175.375","19.5675625","21.8759375","1.329375","52.859375","0.0","0.0","0.0","0.0","45.898","19.5675625","4.239","45.898","21.8759375"
"Tropical","559700","7.0","4.0","0.0","47.523","35.0","0.037","47.523","35.0","-39.975","175.775","13.305375","20.01875","1.24125","71.58075","0.0","0.0","0.0","0.0","47.523","12.4790017857143","0.037","47.523","17.2961607142857"
"Tropical","560000","7.0","4.0","0.0","49.381","27.0","0.0","49.381","27.0","-40.075","175.925","11.7635625","13.9420625","1.293125","61.493625","0.0","0.0","0.0","0.0","49.381","9.37448611111111","0.0","49.381","13.8523310185185"
"Tropical","560200","7.0","4.0","","","0.0","","","0.0","-40.275","175.775","21.668875","23.4726875","1.49875","32.8465","0.0","0.0","0.0","0.0","46.648","21.668875","5.317","46.648","23.4726875"
"Tropical","560301","7.0","4.0","0.0","48.599","1.0","5.106","48.599","1.0","-40.275","175.675","20.443375","22.6195625","1.408125","42.0384375","0.0","0.0","0.0","0.0","48.599","21.096","5.106","48.599","23.180125"
"Tropical","560302","7.0","4.0","0.0","49.774","2.0","5.035","49.774","2.0","-40.325","175.675","20.6905625","22.8121875","1.44375","35.864375","0.0","0.0","0.0","0.0","49.774","21.43228125","5.035","49.774","23.418625"
"Tropical","560411","7.0","4.0","","","0.0","","","0.0","-40.225","175.625","20.569125","22.7345","1.40875","41.6290625","0.0","0.0","0.0","0.0","48.191","20.569125","4.758","48.191","22.7345"
"Tropical","560412","7.0","4.0","","","0.0","","","0.0","-40.175","175.575","18.9566875","21.5445625","1.303125","55.0970625","0.0","0.0","0.0","0.0","46.651","18.9566875","4.042","46.651","21.5445625"
"Tropical","560421","7.0","4.0","","","0.0","","","0.0","-40.125","175.475","20.1524375","22.4353125","1.3625","50.008","0.0","0.0","0.0","0.0","47.623","20.1524375","4.514","47.623","22.4353125"
"Tropical","560422","7.0","4.0","0.0","48.191","17.0","3.916","48.191","17.0","-40.175","175.625","20.0940625","22.3611875","1.37125","45.6020625","0.0","0.0","0.0","0.0","48.191","19.6887169117647","3.916","48.191","22.0494705882353"
"Tropical","560710","7.0","4.0","","","0.0","","","0.0","-40.225","175.575","20.5275625","22.6915","1.40875","41.07225","0.0","0.0","0.0","0.0","48.108","20.5275625","4.745","48.108","22.6915"
"Tropical","560720","7.0","4.0","","","0.0","","","0.0","-40.225","175.575","20.5275625","22.6915","1.40875","41.07225","0.0","0.0","0.0","0.0","48.108","20.5275625","4.745","48.108","22.6915"
"Tropical","560730","7.0","4.0","","","0.0","","","0.0","-40.225","175.575","20.5275625","22.6915","1.40875","41.07225","0.0","0.0","0.0","0.0","48.108","20.5275625","4.745","48.108","22.6915"
"Tropical","560740","7.0","4.0","0.0","48.108","1.0","4.745","48.108","1.0","-40.225","175.575","20.5275625","22.6915","1.40875","41.07225","0.0","0.0","0.0","0.0","48.108","20.5275625","4.745","48.108","22.6915"
"Tropical","560900","7.0","4.0","","","0.0","","","0.0","-40.225","175.425","21.3740625","23.43975","1.429375","34.523125","0.0","0.0","0.0","0.0","49.81","21.3740625","4.725","49.81","23.43975"
"Tropical","561000","7.0","4.0","","","0.0","","","0.0","-40.275","175.425","21.654125","23.5729375","1.449375","32.93","0.0","0.0","0.0","0.0","50.062","21.654125","4.86","50.062","23.5729375"
"Tropical","561100","7.0","4.0","","","0.0","","","0.0","-40.275","175.275","22.7935625","24.5800625","1.495","28.383625","0.0","0.0","0.0","0.0","52.263","22.7935625","4.995","52.263","24.5800625"
"Tropical","561200","7.0","4.0","","","0.0","","","0.0","-40.375","175.275","22.2146875","24.0575","1.464375","30.654375","0.0","0.0","0.0","0.0","51.405","22.2146875","4.639","51.405","24.0575"
"Tropical","561300","7.0","4.0","","","0.0","","","0.0","-40.475","175.225","21.7680625","23.6295","1.441875","32.2743125","0.0","0.0","0.0","0.0","49.781","21.7680625","4.304","49.781","23.6295"
"Tropical","561410","7.0","4.0","","","0.0","","","0.0","-40.225","175.525","20.0498125","22.2925","1.37","43.5265","0.0","0.0","0.0","0.0","47.813","20.0498125","4.415","47.813","22.2925"
"Tropical","561421","7.0","4.0","","","0.0","","","0.0","-40.225","175.375","21.9210625","23.8128125","1.454375","31.8283125","0.0","0.0","0.0","0.0","50.744","21.9210625","4.874","50.744","23.8128125"
"Tropical","561422","7.0","4.0","0.0","51.737","19.0","4.087","51.737","19.0","-40.275","175.375","21.79725","23.697875","1.449375","32.2733125","0.0","0.0","0.0","0.0","51.737","21.4170855263158","4.087","51.737","23.4010427631579"
"Tropical","561500","7.0","4.0","0.0","50.876","8.0","4.28","50.876","8.0","-40.475","175.325","21.548375","23.4674375","1.43125","33.56725","0.0","0.0","0.0","0.0","50.876","21.2977734375","4.28","50.876","23.1831484375"
"Tropical","561700","7.0","4.0","","","0.0","","","0.0","-40.475","175.275","21.7173125","23.612","1.434375","32.736625","0.0","0.0","0.0","0.0","50.414","21.7173125","4.312","50.414","23.612"
"Tropical","561811","7.0","4.0","0.0","48.468","1.0","5.24","48.468","1.0","-40.325","175.575","21.3031875","23.231125","1.4725","33.000625","0.0","0.0","0.0","0.0","48.468","21.3031875","5.24","48.468","23.231125"
"Tropical","561812","7.0","4.0","","","0.0","","","0.0","-40.375","175.575","21.3011875","23.2286875","1.47625","32.7958125","0.0","0.0","0.0","0.0","48.428","21.3011875","5.259","48.428","23.2286875"
"Tropical","561813","7.0","4.0","","","0.0","","","0.0","-40.375","175.625","21.403625","23.3244375","1.47625","32.8744375","0.0","0.0","0.0","0.0","48.646","21.403625","5.267","48.646","23.3244375"
"Tropical","561820","7.0","4.0","","","0.0","","","0.0","-40.425","175.575","20.96925","23.0669375","1.445625","34.97275","0.0","0.0","0.0","0.0","48.504","20.96925","5.008","48.504","23.0669375"
"Tropical","561901","7.0","4.0","0.0","49.295","7.0","4.867","49.295","7.0","-40.325","175.525","21.2955625","23.224125","1.470625","32.877875","0.0","0.0","0.0","0.0","49.295","21.2733035714286","4.867","49.295","23.2447767857143"
"Tropical","561902","7.0","4.0","0.0","48.868","9.0","1.971","48.868","9.0","-40.425","175.625","20.4133125","22.6004375","1.38375","42.6364375","0.0","0.0","0.0","0.0","48.868","16.8223194444444","1.971","48.868","20.9002916666667"
"Tropical","562100","7.0","4.0","0.0","48.599","1.0","5.234","48.599","1.0","-40.325","175.625","21.34725","23.277875","1.47125","33.317875","0.0","0.0","0.0","0.0","48.599","21.34725","5.234","48.599","23.277875"
"Tropical","562200","7.0","4.0","","","0.0","","","0.0","-40.325","175.625","21.34725","23.277875","1.47125","33.317875","0.0","0.0","0.0","0.0","48.599","21.34725","5.234","48.599","23.277875"
"Tropical","562310","7.0","4.0","","","0.0","","","0.0","-40.375","175.575","21.3011875","23.2286875","1.47625","32.7958125","0.0","0.0","0.0","0.0","48.428","21.3011875","5.259","48.428","23.2286875"
"Tropical","562320","7.0","4.0","","","0.0","","","0.0","-40.325","175.575","21.3031875","23.231125","1.4725","33.000625","0.0","0.0","0.0","0.0","48.468","21.3031875","5.24","48.468","23.231125"
"Tropical","562401","7.0","4.0","","","0.0","","","0.0","-40.325","175.625","21.34725","23.277875","1.47125","33.317875","0.0","0.0","0.0","0.0","48.599","21.34725","5.234","48.599","23.277875"
"Tropical","562402","7.0","4.0","","","0.0","","","0.0","-40.325","175.625","21.34725","23.277875","1.47125","33.317875","0.0","0.0","0.0","0.0","48.599","21.34725","5.234","48.599","23.277875"
"Tropical","562500","7.0","4.0","","","0.0","","","0.0","-40.325","175.625","21.34725","23.277875","1.47125","33.317875","0.0","0.0","0.0","0.0","48.599","21.34725","5.234","48.599","23.277875"
"Tropical","562600","7.0","4.0","","","0.0","","","0.0","-40.325","175.625","21.34725","23.277875","1.47125","33.317875","0.0","0.0","0.0","0.0","48.599","21.34725","5.234","48.599","23.277875"
"Tropical","562710","7.0","4.0","","","0.0","","","0.0","-40.375","175.575","21.3011875","23.2286875","1.47625","32.7958125","0.0","0.0","0.0","0.0","48.428","21.3011875","5.259","48.428","23.2286875"
"Tropical","562720","7.0","4.0","","","0.0","","","0.0","-40.375","175.575","21.3011875","23.2286875","1.47625","32.7958125","0.0","0.0","0.0","0.0","48.428","21.3011875","5.259","48.428","23.2286875"
"Tropical","562800","7.0","4.0","","","0.0","","","0.0","-40.375","175.625","21.403625","23.3244375","1.47625","32.8744375","0.0","0.0","0.0","0.0","48.646","21.403625","5.267","48.646","23.3244375"
"Tropical","562910","7.0","4.0","","","0.0","","","0.0","-40.375","175.575","21.3011875","23.2286875","1.47625","32.7958125","0.0","0.0","0.0","0.0","48.428","21.3011875","5.259","48.428","23.2286875"
"Tropical","562921","7.0","4.0","0.0","48.428","1.0","5.259","48.428","1.0","-40.375","175.575","21.3011875","23.2286875","1.47625","32.7958125","0.0","0.0","0.0","0.0","48.428","21.3011875","5.259","48.428","23.2286875"
"Tropical","562922","7.0","4.0","","","0.0","","","0.0","-40.375","175.575","21.3011875","23.2286875","1.47625","32.7958125","0.0","0.0","0.0","0.0","48.428","21.3011875","5.259","48.428","23.2286875"
"Tropical","563000","7.0","4.0","","","0.0","","","0.0","-40.375","175.625","21.403625","23.3244375","1.47625","32.8744375","0.0","0.0","0.0","0.0","48.646","21.403625","5.267","48.646","23.3244375"
"Tropical","563101","7.0","4.0","","","0.0","","","0.0","-40.375","175.625","21.403625","23.3244375","1.47625","32.8744375","0.0","0.0","0.0","0.0","48.646","21.403625","5.267","48.646","23.3244375"
"Tropical","563102","7.0","4.0","","","0.0","","","0.0","-40.375","175.625","21.403625","23.3244375","1.47625","32.8744375","0.0","0.0","0.0","0.0","48.646","21.403625","5.267","48.646","23.3244375"
"Tropical","563200","7.0","4.0","","","0.0","","","0.0","-40.375","175.625","21.403625","23.3244375","1.47625","32.8744375","0.0","0.0","0.0","0.0","48.646","21.403625","5.267","48.646","23.3244375"
"Tropical","563300","7.0","4.0","0.0","48.646","1.0","5.267","48.646","1.0","-40.375","175.675","21.2690625","23.344125","1.44375","35.5861875","0.0","0.0","0.0","0.0","48.646","21.403625","5.267","48.646","23.3244375"
"Tropical","563500","7.0","4.0","","","0.0","","","0.0","-40.575","175.425","11.3044375","12.9140625","1.388125","37.5489375","0.0","0.0","0.0","0.0","18.975","11.3044375","3.509","27.199","12.9140625"
"Tropical","563600","7.0","4.0","","","0.0","","","0.0","-40.575","175.225","17.6644375","19.392375","1.413125","33.905","0.0","0.0","0.0","0.0","35.277","17.6644375","3.665","35.277","19.392375"
"Tropical","563701","7.0","4.0","0.0","24.105","1.0","3.007","28.349","1.0","-40.875","175.025","14.2306875","15.876875","1.4375","20.8121875","0.0","0.0","0.0","0.0","24.105","14.2306875","3.007","28.349","15.876875"
"Tropical","563703","7.0","4.0","0.0","18.033","1.0","2.337","26.288","1.0","-40.875","175.075","10.489","12.353375","1.321875","29.7515625","0.0","0.0","0.0","0.0","18.033","10.489","2.337","26.288","12.353375"
"Tropical","563704","7.0","4.0","","","0.0","","","0.0","-40.825","175.075","13.90575","15.5270625","1.43625","20.943625","0.0","0.0","0.0","0.0","23.074","13.90575","2.979","28.296","15.5270625"
"Tropical","563705","7.0","4.0","","","0.0","","","0.0","-40.875","175.025","14.2306875","15.876875","1.4375","20.8121875","0.0","0.0","0.0","0.0","24.105","14.2306875","3.007","28.349","15.876875"
"Tropical","563706","7.0","4.0","","","0.0","","","0.0","-40.875","175.075","10.489","12.353375","1.321875","29.7515625","0.0","0.0","0.0","0.0","18.033","10.489","2.337","26.288","12.353375"
"Tropical","563801","7.0","4.0","","","0.0","","","0.0","-40.475","175.525","21.2649375","23.2703125","1.468125","33.5866875","0.0","0.0","0.0","0.0","47.112","21.2649375","5.005","47.112","23.2703125"
"Tropical","563802","7.0","4.0","0.0","50.154","4.0","1.427","50.154","4.0","-40.475","175.475","22.0825625","23.958375","1.48125","31.8108125","0.0","0.0","0.0","0.0","50.154","17.198140625","1.427","50.154","19.857265625"
"Tropical","563920","7.0","4.0","0.0","23.074","3.0","0.831","28.296","3.0","-40.875","175.125","2.836","7.6679375","0.955625","75.390125","0.0","0.0","0.0","0.0","23.074","6.6015","0.831","28.296","10.3338541666667"
"Tropical","564011","7.0","4.0","0.0","35.277","1.0","3.665","35.277","1.0","-40.575","175.225","17.6644375","19.392375","1.413125","33.905","0.0","0.0","0.0","0.0","35.277","17.6644375","3.665","35.277","19.392375"
"Tropical","564012","7.0","4.0","0.0","19.195","1.0","3.431","27.514","1.0","-40.625","175.325","12.483375","14.1218125","1.4025","35.382","0.0","0.0","0.0","0.0","19.195","12.483375","3.431","27.514","14.1218125"
"Tropical","564013","7.0","4.0","0.0","46.474","1.0","3.881","46.474","1.0","-40.625","175.225","20.2693125","22.5038125","1.4075","31.2418125","0.0","0.0","0.0","0.0","46.474","20.2693125","3.881","46.474","22.5038125"
"Tropical","564021","7.0","4.0","0.0","49.781","27.0","0.0","49.781","27.0","-40.625","175.375","4.2641875","9.792875","1.06125","74.55925","0.0","0.0","0.0","0.0","49.781","8.92568981481481","0.0","49.781","12.052912037037"
"Tropical","564022","7.0","4.0","0.0","40.56","17.0","0.0","40.56","17.0","-40.825","175.225","2.78475","7.5654375","0.949375","78.5566875","0.0","0.0","0.0","0.0","40.56","4.38273161764706","0.0","40.56","8.08112132352941"
"Tropical","564023","7.0","4.0","","","0.0","","","0.0","-40.825","175.125","13.727625","15.7456875","1.345625","38.364125","0.0","0.0","0.0","0.0","25.221","13.727625","3.079","26.561","15.7456875"
"Tropical","564210","7.0","4.0","","","0.0","","","0.0","-40.625","175.275","15.925375","17.8378125","1.41125","34.32225","0.0","0.0","0.0","0.0","30.147","15.925375","3.562","30.147","17.8378125"
"Tropical","564220","7.0","4.0","0.0","30.147","1.0","3.562","30.147","1.0","-40.625","175.275","15.925375","17.8378125","1.41125","34.32225","0.0","0.0","0.0","0.0","30.147","15.925375","3.562","30.147","17.8378125"
"Tropical","564231","7.0","4.0","","","0.0","","","0.0","-40.625","175.275","15.925375","17.8378125","1.41125","34.32225","0.0","0.0","0.0","0.0","30.147","15.925375","3.562","30.147","17.8378125"
"Tropical","564232","7.0","4.0","","","0.0","","","0.0","-40.625","175.275","15.925375","17.8378125","1.41125","34.32225","0.0","0.0","0.0","0.0","30.147","15.925375","3.562","30.147","17.8378125"
