"ClimateZone","Code","N_models","N_species","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Subtropical","554900","6.0","5.0","0.0","25.525","109.0","0.0","25.525","109.0","-39.375","175.425","2.1716","8.2866","0.967","52.4512","0.0","0.0","0.0","0.0","25.525","3.34211009174312","0.0","25.525","9.42200183486239"
"Subtropical","555000","6.0","5.0","","","0.0","","","0.0","-39.425","175.425","4.5418","12.0636","1.179","44.0572","0.0","0.0","0.0","0.0","15.851","4.5418","0.0","15.987","12.0636"
"Subtropical","555100","6.0","5.0","0.0","14.931","1.0","0.0","14.931","1.0","-39.425","175.275","2.9862","9.1306","0.962","52.6276","0.0","0.0","0.0","0.0","14.931","2.9862","0.0","14.931","9.1306"
"Subtropical","555200","6.0","5.0","","","0.0","","","0.0","-39.925","175.025","18.4179","22.1843","1.555","29.1726","0.0","0.0","0.0","0.0","51.47","18.4179","0.0","51.47","22.1843"
"Subtropical","555300","6.0","5.0","0.0","48.01","2.0","0.0","48.01","2.0","-39.875","175.025","16.9314","20.496","1.408","32.6368","0.0","0.0","0.0","0.0","48.01","17.41505","0.0","48.01","21.13015"
"Subtropical","555400","6.0","5.0","0.0","47.492","44.0","0.0","47.492","44.0","-39.625","174.975","5.4622","13.0224","1.179","43.4348","0.0","0.0","0.0","0.0","47.492","10.2981704545455","0.0","47.492","15.2829022727273"
"Subtropical","555700","6.0","5.0","0.0","51.416","1.0","0.0","51.416","1.0","-39.925","174.975","18.6411","22.5349","1.588","26.596","0.0","0.0","0.0","0.0","51.416","18.6411","0.0","51.416","22.5349"
"Subtropical","555800","6.0","5.0","","","0.0","","","0.0","-39.925","174.975","18.6411","22.5349","1.588","26.596","0.0","0.0","0.0","0.0","51.416","18.6411","0.0","51.416","22.5349"
"Subtropical","555900","6.0","5.0","","","0.0","","","0.0","-39.925","175.025","18.4179","22.1843","1.555","29.1726","0.0","0.0","0.0","0.0","51.47","18.4179","0.0","51.47","22.1843"
"Subtropical","556000","6.0","5.0","","","0.0","","","0.0","-39.925","175.025","18.4179","22.1843","1.555","29.1726","0.0","0.0","0.0","0.0","51.47","18.4179","0.0","51.47","22.1843"
"Subtropical","556100","6.0","5.0","","","0.0","","","0.0","-39.925","175.025","18.4179","22.1843","1.555","29.1726","0.0","0.0","0.0","0.0","51.47","18.4179","0.0","51.47","22.1843"
"Subtropical","556200","6.0","5.0","","","0.0","","","0.0","-39.925","175.025","18.4179","22.1843","1.555","29.1726","0.0","0.0","0.0","0.0","51.47","18.4179","0.0","51.47","22.1843"
"Subtropical","556300","6.0","5.0","","","0.0","","","0.0","-39.925","175.025","18.4179","22.1843","1.555","29.1726","0.0","0.0","0.0","0.0","51.47","18.4179","0.0","51.47","22.1843"
"Subtropical","556400","6.0","5.0","","","0.0","","","0.0","-39.925","175.025","18.4179","22.1843","1.555","29.1726","0.0","0.0","0.0","0.0","51.47","18.4179","0.0","51.47","22.1843"
"Subtropical","556500","6.0","5.0","","","0.0","","","0.0","-39.925","175.025","18.4179","22.1843","1.555","29.1726","0.0","0.0","0.0","0.0","51.47","18.4179","0.0","51.47","22.1843"
"Subtropical","556600","6.0","5.0","0.0","51.47","1.0","0.0","51.47","1.0","-39.925","175.025","18.4179","22.1843","1.555","29.1726","0.0","0.0","0.0","0.0","51.47","18.4179","0.0","51.47","22.1843"
"Subtropical","556700","6.0","5.0","","","0.0","","","0.0","-39.925","175.025","18.4179","22.1843","1.555","29.1726","0.0","0.0","0.0","0.0","51.47","18.4179","0.0","51.47","22.1843"
"Subtropical","556800","6.0","5.0","","","0.0","","","0.0","-39.925","175.025","18.4179","22.1843","1.555","29.1726","0.0","0.0","0.0","0.0","51.47","18.4179","0.0","51.47","22.1843"
"Subtropical","556900","6.0","5.0","","","0.0","","","0.0","-39.925","175.075","18.7928","22.8832","1.625","25.953","0.0","0.0","0.0","0.0","50.237","18.7928","0.0","50.237","22.8832"
"Subtropical","557000","6.0","5.0","","","0.0","","","0.0","-39.925","175.025","18.4179","22.1843","1.555","29.1726","0.0","0.0","0.0","0.0","51.47","18.4179","0.0","51.47","22.1843"
"Subtropical","557100","6.0","5.0","","","0.0","","","0.0","-39.925","175.075","18.7928","22.8832","1.625","25.953","0.0","0.0","0.0","0.0","50.237","18.7928","0.0","50.237","22.8832"
"Subtropical","557200","6.0","5.0","","","0.0","","","0.0","-39.925","175.025","18.4179","22.1843","1.555","29.1726","0.0","0.0","0.0","0.0","51.47","18.4179","0.0","51.47","22.1843"
"Subtropical","557300","6.0","5.0","","","0.0","","","0.0","-39.925","175.075","18.7928","22.8832","1.625","25.953","0.0","0.0","0.0","0.0","50.237","18.7928","0.0","50.237","22.8832"
"Subtropical","557400","6.0","5.0","","","0.0","","","0.0","-39.875","175.075","17.8987","21.7643","1.524","30.1274","0.0","0.0","0.0","0.0","48.01","17.8987","0.0","48.01","21.7643"
"Subtropical","557500","6.0","5.0","","","0.0","","","0.0","-39.925","175.075","18.7928","22.8832","1.625","25.953","0.0","0.0","0.0","0.0","50.237","18.7928","0.0","50.237","22.8832"
"Subtropical","557600","6.0","5.0","","","0.0","","","0.0","-39.925","175.075","18.7928","22.8832","1.625","25.953","0.0","0.0","0.0","0.0","50.237","18.7928","0.0","50.237","22.8832"
"Subtropical","557700","6.0","5.0","","","0.0","","","0.0","-39.925","175.075","18.7928","22.8832","1.625","25.953","0.0","0.0","0.0","0.0","50.237","18.7928","0.0","50.237","22.8832"
"Subtropical","557800","6.0","5.0","","","0.0","","","0.0","-39.925","175.075","18.7928","22.8832","1.625","25.953","0.0","0.0","0.0","0.0","50.237","18.7928","0.0","50.237","22.8832"
"Subtropical","557900","6.0","5.0","","","0.0","","","0.0","-39.925","175.075","18.7928","22.8832","1.625","25.953","0.0","0.0","0.0","0.0","50.237","18.7928","0.0","50.237","22.8832"
"Subtropical","558100","6.0","5.0","","","0.0","","","0.0","-39.925","175.075","18.7928","22.8832","1.625","25.953","0.0","0.0","0.0","0.0","50.237","18.7928","0.0","50.237","22.8832"
"Subtropical","558200","6.0","5.0","0.0","50.237","1.0","0.0","50.237","1.0","-39.925","175.075","18.7928","22.8832","1.625","25.953","0.0","0.0","0.0","0.0","50.237","18.7928","0.0","50.237","22.8832"
"Subtropical","558300","6.0","5.0","0.0","50.182","52.0","0.0","50.182","52.0","-39.775","175.275","16.1939","19.6631","1.373","36.0536","0.0","0.0","0.0","0.0","50.182","11.8907442307692","0.0","50.182","17.1152326923077"
"Subtropical","558500","6.0","5.0","0.0","14.564","1.0","0.0","14.564","1.0","-39.475","175.675","2.9128","9.4278","1.023","50.5116","0.0","0.0","0.0","0.0","14.564","2.9128","0.0","14.564","9.4278"
"Subtropical","558600","6.0","5.0","","","0.0","","","0.0","-39.825","175.775","13.8341","18.6939","1.271","39.0992","0.0","0.0","0.0","0.0","44.478","13.8341","0.0","44.478","18.6939"
"Subtropical","558700","6.0","5.0","","","0.0","","","0.0","-39.925","175.575","9.8652","17.8268","1.213","40.5728","0.0","0.0","0.0","0.0","41.286","9.8652","0.0","41.286","17.8268"
"Subtropical","558800","6.0","5.0","","","0.0","","","0.0","-40.025","175.175","18.8547","22.7429","1.596","26.7682","0.0","0.0","0.0","0.0","52.272","18.8547","0.0","52.272","22.7429"
"Subtropical","558900","6.0","5.0","","","0.0","","","0.0","-40.175","175.375","17.2385","20.5261","1.408","33.6498","0.0","0.0","0.0","0.0","50.176","17.2385","0.0","50.176","20.5261"
"Subtropical","559000","6.0","5.0","0.0","14.288","27.0","0.0","14.288","27.0","-39.375","176.175","0.0","6.2398","0.699","199.8","0.0","0.0","0.0","0.0","14.288","0.298325925925926","0.0","14.288","5.63788888888889"
"Subtropical","559210","6.0","5.0","0.0","37.581","58.0","0.0","37.581","58.0","-39.475","175.925","2.941","9.2442","0.992","53.8148","0.0","0.0","0.0","0.0","37.581","2.24315862068966","0.0","37.581","8.09045172413793"
"Subtropical","559220","6.0","5.0","0.0","49.375","76.0","0.0","49.375","76.0","-39.825","175.725","9.7081","17.1159","1.13","44.952","0.0","0.0","0.0","0.0","49.375","8.81814342105263","0.0","49.375","14.7199144736842"
"Subtropical","559230","6.0","5.0","0.0","52.445","27.0","0.0","52.445","27.0","-40.125","175.275","17.4615","20.9981","1.425","32.9312","0.0","0.0","0.0","0.0","52.445","16.8027222222222","0.0","52.445","20.8810259259259"
"Subtropical","559240","6.0","5.0","","","0.0","","","0.0","-40.075","175.175","18.1034","21.9076","1.496","31.3836","0.0","0.0","0.0","0.0","49.383","18.1034","0.0","49.383","21.9076"
"Subtropical","559400","6.0","5.0","","","0.0","","","0.0","-39.675","175.775","7.6878","14.1436","0.981","51.4208","0.0","0.0","0.0","0.0","38.439","7.6878","0.0","38.439","14.1436"
"Subtropical","559500","6.0","5.0","0.0","45.898","1.0","0.0","45.898","1.0","-40.075","175.375","14.5858","19.5816","1.316","37.817","0.0","0.0","0.0","0.0","45.898","14.5858","0.0","45.898","19.5816"
"Subtropical","559700","6.0","5.0","0.0","47.523","35.0","0.0","47.523","35.0","-39.975","175.775","9.9794","18.0782","1.234","40.2032","0.0","0.0","0.0","0.0","47.523","9.44125142857143","0.0","47.523","15.59196"
"Subtropical","560000","6.0","5.0","0.0","49.381","27.0","0.0","49.381","27.0","-40.075","175.925","9.1394","13.8366","1.284","38.8756","0.0","0.0","0.0","0.0","49.381","7.20337037037037","0.0","49.381","12.6653407407407"
"Subtropical","560200","6.0","5.0","","","0.0","","","0.0","-40.275","175.775","17.5424","21.34","1.504","31.6498","0.0","0.0","0.0","0.0","46.648","17.5424","0.0","46.648","21.34"
"Subtropical","560301","6.0","5.0","0.0","48.599","1.0","0.0","48.599","1.0","-40.275","175.675","16.5694","19.705","1.399","34.1602","0.0","0.0","0.0","0.0","48.599","16.9863","0.0","48.599","20.2293"
"Subtropical","560302","6.0","5.0","0.0","49.774","2.0","0.0","49.774","2.0","-40.325","175.675","16.6607","19.7933","1.439","33.209","0.0","0.0","0.0","0.0","49.774","17.14595","0.0","49.774","20.44655"
"Subtropical","560411","6.0","5.0","","","0.0","","","0.0","-40.225","175.625","16.6717","19.8383","1.401","34.0888","0.0","0.0","0.0","0.0","48.191","16.6717","0.0","48.191","19.8383"
"Subtropical","560412","6.0","5.0","","","0.0","","","0.0","-40.175","175.575","14.216","18.8234","1.282","39.1682","0.0","0.0","0.0","0.0","46.651","14.216","0.0","46.651","18.8234"
"Subtropical","560421","6.0","5.0","","","0.0","","","0.0","-40.125","175.475","14.8614","19.8646","1.354","37.2802","0.0","0.0","0.0","0.0","47.623","14.8614","0.0","47.623","19.8646"
"Subtropical","560422","6.0","5.0","0.0","48.191","17.0","0.0","48.191","17.0","-40.175","175.625","14.7092","19.6158","1.359","37.311","0.0","0.0","0.0","0.0","48.191","14.9694823529412","0.0","48.191","19.4193764705882"
"Subtropical","560710","6.0","5.0","","","0.0","","","0.0","-40.225","175.575","16.6854","19.8318","1.401","34.109","0.0","0.0","0.0","0.0","48.108","16.6854","0.0","48.108","19.8318"
"Subtropical","560720","6.0","5.0","","","0.0","","","0.0","-40.225","175.575","16.6854","19.8318","1.401","34.109","0.0","0.0","0.0","0.0","48.108","16.6854","0.0","48.108","19.8318"
"Subtropical","560730","6.0","5.0","","","0.0","","","0.0","-40.225","175.575","16.6854","19.8318","1.401","34.109","0.0","0.0","0.0","0.0","48.108","16.6854","0.0","48.108","19.8318"
"Subtropical","560740","6.0","5.0","0.0","48.108","1.0","0.0","48.108","1.0","-40.225","175.575","16.6854","19.8318","1.401","34.109","0.0","0.0","0.0","0.0","48.108","16.6854","0.0","48.108","19.8318"
"Subtropical","560900","6.0","5.0","","","0.0","","","0.0","-40.225","175.425","17.3385","20.6859","1.42","33.5028","0.0","0.0","0.0","0.0","49.81","17.3385","0.0","49.81","20.6859"
"Subtropical","561000","6.0","5.0","","","0.0","","","0.0","-40.275","175.425","17.3597","20.6755","1.441","33.0316","0.0","0.0","0.0","0.0","50.062","17.3597","0.0","50.062","20.6755"
"Subtropical","561100","6.0","5.0","","","0.0","","","0.0","-40.275","175.275","18.1124","21.619","1.491","31.7344","0.0","0.0","0.0","0.0","52.263","18.1124","0.0","52.263","21.619"
"Subtropical","561200","6.0","5.0","","","0.0","","","0.0","-40.375","175.275","17.7654","21.1814","1.452","32.8774","0.0","0.0","0.0","0.0","51.405","17.7654","0.0","51.405","21.1814"
"Subtropical","561300","6.0","5.0","","","0.0","","","0.0","-40.475","175.225","15.8778","21.1938","1.424","33.7426","0.0","0.0","0.0","0.0","49.781","15.8778","0.0","49.781","21.1938"
"Subtropical","561410","6.0","5.0","","","0.0","","","0.0","-40.225","175.525","14.6333","19.4453","1.354","37.4212","0.0","0.0","0.0","0.0","47.813","14.6333","0.0","47.813","19.4453"
"Subtropical","561421","6.0","5.0","","","0.0","","","0.0","-40.225","175.375","17.5391","20.8851","1.446","32.7944","0.0","0.0","0.0","0.0","50.744","17.5391","0.0","50.744","20.8851"
"Subtropical","561422","6.0","5.0","0.0","51.737","19.0","0.0","51.737","19.0","-40.275","175.375","17.4476","20.765","1.442","32.9964","0.0","0.0","0.0","0.0","51.737","16.7740157894737","0.0","51.737","20.5130894736842"
"Subtropical","561500","6.0","5.0","0.0","50.876","8.0","0.0","50.876","8.0","-40.475","175.325","15.6252","20.794","1.414","34.005","0.0","0.0","0.0","0.0","50.876","16.39025","0.0","50.876","20.72355"
"Subtropical","561700","6.0","5.0","","","0.0","","","0.0","-40.475","175.275","15.7428","20.9294","1.415","33.9318","0.0","0.0","0.0","0.0","50.414","15.7428","0.0","50.414","20.9294"
"Subtropical","561811","6.0","5.0","0.0","48.468","1.0","0.0","48.468","1.0","-40.325","175.575","16.9562","20.1804","1.472","32.3782","0.0","0.0","0.0","0.0","48.468","16.9562","0.0","48.468","20.1804"
"Subtropical","561812","6.0","5.0","","","0.0","","","0.0","-40.375","175.575","16.9432","20.1612","1.476","32.324","0.0","0.0","0.0","0.0","48.428","16.9432","0.0","48.428","20.1612"
"Subtropical","561813","6.0","5.0","","","0.0","","","0.0","-40.375","175.625","17.0347","20.2859","1.478","32.2952","0.0","0.0","0.0","0.0","48.646","17.0347","0.0","48.646","20.2859"
"Subtropical","561820","6.0","5.0","","","0.0","","","0.0","-40.425","175.575","16.9082","20.1208","1.439","33.1498","0.0","0.0","0.0","0.0","48.504","16.9082","0.0","48.504","20.1208"
"Subtropical","561901","6.0","5.0","0.0","49.295","7.0","0.0","49.295","7.0","-40.325","175.525","16.9552","20.173","1.469","32.4678","0.0","0.0","0.0","0.0","49.295","17.0122571428571","0.0","49.295","20.2364857142857"
"Subtropical","561902","6.0","5.0","0.0","48.868","9.0","0.0","48.868","9.0","-40.425","175.625","14.9498","19.9788","1.371","37.0072","0.0","0.0","0.0","0.0","48.868","13.1420777777778","0.0","48.868","18.5864555555556"
"Subtropical","562100","6.0","5.0","0.0","48.599","1.0","0.0","48.599","1.0","-40.325","175.625","17.0092","20.2544","1.472","32.4328","0.0","0.0","0.0","0.0","48.599","17.0092","0.0","48.599","20.2544"
"Subtropical","562200","6.0","5.0","","","0.0","","","0.0","-40.325","175.625","17.0092","20.2544","1.472","32.4328","0.0","0.0","0.0","0.0","48.599","17.0092","0.0","48.599","20.2544"
"Subtropical","562310","6.0","5.0","","","0.0","","","0.0","-40.375","175.575","16.9432","20.1612","1.476","32.324","0.0","0.0","0.0","0.0","48.428","16.9432","0.0","48.428","20.1612"
"Subtropical","562320","6.0","5.0","","","0.0","","","0.0","-40.325","175.575","16.9562","20.1804","1.472","32.3782","0.0","0.0","0.0","0.0","48.468","16.9562","0.0","48.468","20.1804"
"Subtropical","562401","6.0","5.0","","","0.0","","","0.0","-40.325","175.625","17.0092","20.2544","1.472","32.4328","0.0","0.0","0.0","0.0","48.599","17.0092","0.0","48.599","20.2544"
"Subtropical","562402","6.0","5.0","","","0.0","","","0.0","-40.325","175.625","17.0092","20.2544","1.472","32.4328","0.0","0.0","0.0","0.0","48.599","17.0092","0.0","48.599","20.2544"
"Subtropical","562500","6.0","5.0","","","0.0","","","0.0","-40.325","175.625","17.0092","20.2544","1.472","32.4328","0.0","0.0","0.0","0.0","48.599","17.0092","0.0","48.599","20.2544"
"Subtropical","562600","6.0","5.0","","","0.0","","","0.0","-40.325","175.625","17.0092","20.2544","1.472","32.4328","0.0","0.0","0.0","0.0","48.599","17.0092","0.0","48.599","20.2544"
"Subtropical","562710","6.0","5.0","","","0.0","","","0.0","-40.375","175.575","16.9432","20.1612","1.476","32.324","0.0","0.0","0.0","0.0","48.428","16.9432","0.0","48.428","20.1612"
"Subtropical","562720","6.0","5.0","","","0.0","","","0.0","-40.375","175.575","16.9432","20.1612","1.476","32.324","0.0","0.0","0.0","0.0","48.428","16.9432","0.0","48.428","20.1612"
"Subtropical","562800","6.0","5.0","","","0.0","","","0.0","-40.375","175.625","17.0347","20.2859","1.478","32.2952","0.0","0.0","0.0","0.0","48.646","17.0347","0.0","48.646","20.2859"
"Subtropical","562910","6.0","5.0","","","0.0","","","0.0","-40.375","175.575","16.9432","20.1612","1.476","32.324","0.0","0.0","0.0","0.0","48.428","16.9432","0.0","48.428","20.1612"
"Subtropical","562921","6.0","5.0","0.0","48.428","1.0","0.0","48.428","1.0","-40.375","175.575","16.9432","20.1612","1.476","32.324","0.0","0.0","0.0","0.0","48.428","16.9432","0.0","48.428","20.1612"
"Subtropical","562922","6.0","5.0","","","0.0","","","0.0","-40.375","175.575","16.9432","20.1612","1.476","32.324","0.0","0.0","0.0","0.0","48.428","16.9432","0.0","48.428","20.1612"
"Subtropical","563000","6.0","5.0","","","0.0","","","0.0","-40.375","175.625","17.0347","20.2859","1.478","32.2952","0.0","0.0","0.0","0.0","48.646","17.0347","0.0","48.646","20.2859"
"Subtropical","563101","6.0","5.0","","","0.0","","","0.0","-40.375","175.625","17.0347","20.2859","1.478","32.2952","0.0","0.0","0.0","0.0","48.646","17.0347","0.0","48.646","20.2859"
"Subtropical","563102","6.0","5.0","","","0.0","","","0.0","-40.375","175.625","17.0347","20.2859","1.478","32.2952","0.0","0.0","0.0","0.0","48.646","17.0347","0.0","48.646","20.2859"
"Subtropical","563200","6.0","5.0","","","0.0","","","0.0","-40.375","175.625","17.0347","20.2859","1.478","32.2952","0.0","0.0","0.0","0.0","48.646","17.0347","0.0","48.646","20.2859"
"Subtropical","563300","6.0","5.0","0.0","48.646","1.0","0.0","48.646","1.0","-40.375","175.675","17.2902","20.7042","1.439","33.2272","0.0","0.0","0.0","0.0","48.646","17.0347","0.0","48.646","20.2859"
"Subtropical","563500","6.0","5.0","","","0.0","","","0.0","-40.575","175.425","8.4921","13.3879","1.371","37.2474","0.0","0.0","0.0","0.0","18.975","8.4921","0.0","18.975","13.3879"
"Subtropical","563600","6.0","5.0","","","0.0","","","0.0","-40.575","175.225","13.2142","18.419","1.391","36.692","0.0","0.0","0.0","0.0","35.277","13.2142","0.0","35.277","18.419"
"Subtropical","563701","6.0","5.0","0.0","24.105","1.0","0.0","24.105","1.0","-40.875","175.025","10.8576","15.8678","1.398","35.3594","0.0","0.0","0.0","0.0","24.105","10.8576","0.0","24.105","15.8678"
"Subtropical","563703","6.0","5.0","0.0","18.033","1.0","0.0","18.033","1.0","-40.875","175.075","8.3591","12.7453","1.269","40.9528","0.0","0.0","0.0","0.0","18.033","8.3591","0.0","18.033","12.7453"
"Subtropical","563704","6.0","5.0","","","0.0","","","0.0","-40.825","175.075","10.6126","15.597","1.398","35.4464","0.0","0.0","0.0","0.0","23.074","10.6126","0.0","23.074","15.597"
"Subtropical","563705","6.0","5.0","","","0.0","","","0.0","-40.875","175.025","10.8576","15.8678","1.398","35.3594","0.0","0.0","0.0","0.0","24.105","10.8576","0.0","24.105","15.8678"
