"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Bactrocera tryoni","585805","1.0","0.0","0.0","1.0","15.461","15.461","1.0","-43.275","172.675","0.0","15.461","2.07","183.509","0.0","0.0","0.0","0.0","0.0","0.0","15.461","15.461","15.461"
"Bactrocera tryoni","585806","1.0","0.0","0.0","25.0","3.298","14.872","25.0","-43.125","172.325","0.0","9.889","1.23","999.0","0.0","0.0","0.0","0.0","0.0","0.0","3.298","14.872","10.63592"
"Bactrocera tryoni","585807","1.0","0.0","0.0","5.0","12.066","15.067","5.0","-43.225","172.525","0.0","14.044","1.75","764.737","0.0","0.0","0.0","0.0","0.0","0.0","12.066","15.067","14.0944"
"Bactrocera tryoni","585808","1.0","0.0","0.0","3.0","14.889","15.719","3.0","-43.225","172.625","0.0","14.889","1.85","322.089","0.0","0.0","0.0","0.0","0.0","0.0","14.889","15.719","15.3186666666667"
"Bactrocera tryoni","586001","1.0","","","0.0","","","0.0","-43.375","172.675","0.0","13.564","1.81","299.988","0.0","0.0","0.0","0.0","0.0","0.0","13.564","13.564","13.564"
"Bactrocera tryoni","586002","1.0","","","0.0","","","0.0","-43.375","172.675","0.0","13.564","1.81","299.988","0.0","0.0","0.0","0.0","0.0","0.0","13.564","13.564","13.564"
"Bactrocera tryoni","586112","1.0","","","0.0","","","0.0","-43.275","172.675","0.0","15.461","2.07","183.509","0.0","0.0","0.0","0.0","0.0","0.0","15.461","15.461","15.461"
"Bactrocera tryoni","586114","1.0","0.0","0.0","1.0","14.786","14.786","1.0","-43.325","172.375","0.0","14.786","1.84","845.638","0.0","0.0","0.0","0.0","0.0","0.0","14.786","14.786","14.786"
"Bactrocera tryoni","586115","1.0","0.0","0.0","3.0","14.099","14.916","3.0","-43.275","172.375","0.0","14.099","1.76","999.0","0.0","0.0","0.0","0.0","0.0","0.0","14.099","14.916","14.5323333333333"
"Bactrocera tryoni","586120","1.0","0.0","0.0","1.0","14.013","14.013","1.0","-43.325","172.675","0.0","14.013","1.79","336.332","0.0","0.0","0.0","0.0","0.0","0.0","14.013","14.013","14.013"
"Bactrocera tryoni","586121","1.0","0.0","0.0","3.0","13.791","15.086","3.0","-43.325","172.525","0.0","14.484","1.85","331.831","0.0","0.0","0.0","0.0","0.0","0.0","13.791","15.086","14.4536666666667"
"Bactrocera tryoni","586122","1.0","","","0.0","","","0.0","-43.325","172.575","0.0","13.791","1.74","439.816","0.0","0.0","0.0","0.0","0.0","0.0","13.791","13.791","13.791"
"Bactrocera tryoni","586124","1.0","","","0.0","","","0.0","-43.325","172.675","0.0","14.013","1.79","336.332","0.0","0.0","0.0","0.0","0.0","0.0","14.013","14.013","14.013"
"Bactrocera tryoni","586126","1.0","","","0.0","","","0.0","-43.325","172.675","0.0","14.013","1.79","336.332","0.0","0.0","0.0","0.0","0.0","0.0","14.013","14.013","14.013"
"Bactrocera tryoni","586127","1.0","","","0.0","","","0.0","-43.275","172.675","0.0","15.461","2.07","183.509","0.0","0.0","0.0","0.0","0.0","0.0","15.461","15.461","15.461"
"Bactrocera tryoni","586128","1.0","","","0.0","","","0.0","-43.325","172.675","0.0","14.013","1.79","336.332","0.0","0.0","0.0","0.0","0.0","0.0","14.013","14.013","14.013"
"Bactrocera tryoni","586129","1.0","0.0","0.0","1.0","14.045","14.045","1.0","-43.325","172.625","0.0","14.045","1.79","344.165","0.0","0.0","0.0","0.0","0.0","0.0","14.045","14.045","14.045"
"Bactrocera tryoni","586130","1.0","","","0.0","","","0.0","-43.325","172.675","0.0","14.013","1.79","336.332","0.0","0.0","0.0","0.0","0.0","0.0","14.013","14.013","14.013"
"Bactrocera tryoni","586303","1.0","","","0.0","","","0.0","-43.325","172.625","0.0","14.045","1.79","344.165","0.0","0.0","0.0","0.0","0.0","0.0","14.045","14.045","14.045"
"Bactrocera tryoni","586304","1.0","","","0.0","","","0.0","-43.325","172.575","0.0","13.791","1.74","439.816","0.0","0.0","0.0","0.0","0.0","0.0","13.791","13.791","13.791"
"Bactrocera tryoni","586305","1.0","","","0.0","","","0.0","-43.275","172.575","0.0","15.067","1.97","190.879","0.0","0.0","0.0","0.0","0.0","0.0","15.067","15.067","15.067"
"Bactrocera tryoni","586306","1.0","","","0.0","","","0.0","-43.275","172.575","0.0","15.067","1.97","190.879","0.0","0.0","0.0","0.0","0.0","0.0","15.067","15.067","15.067"
"Bactrocera tryoni","586307","1.0","","","0.0","","","0.0","-43.325","172.575","0.0","13.791","1.74","439.816","0.0","0.0","0.0","0.0","0.0","0.0","13.791","13.791","13.791"
"Bactrocera tryoni","586308","1.0","","","0.0","","","0.0","-43.325","172.575","0.0","13.791","1.74","439.816","0.0","0.0","0.0","0.0","0.0","0.0","13.791","13.791","13.791"
"Bactrocera tryoni","586403","1.0","","","0.0","","","0.0","-43.375","172.675","0.0","13.564","1.81","299.988","0.0","0.0","0.0","0.0","0.0","0.0","13.564","13.564","13.564"
"Bactrocera tryoni","586404","1.0","","","0.0","","","0.0","-43.375","172.625","0.0","13.519","1.8","317.661","0.0","0.0","0.0","0.0","0.0","0.0","13.519","13.519","13.519"
"Bactrocera tryoni","586405","1.0","","","0.0","","","0.0","-43.375","172.675","0.0","13.564","1.81","299.988","0.0","0.0","0.0","0.0","0.0","0.0","13.564","13.564","13.564"
"Bactrocera tryoni","586407","1.0","","","0.0","","","0.0","-43.375","172.675","0.0","13.564","1.81","299.988","0.0","0.0","0.0","0.0","0.0","0.0","13.564","13.564","13.564"
"Bactrocera tryoni","586408","1.0","","","0.0","","","0.0","-43.375","172.675","0.0","13.564","1.81","299.988","0.0","0.0","0.0","0.0","0.0","0.0","13.564","13.564","13.564"
"Bactrocera tryoni","586409","1.0","0.0","0.0","1.0","13.564","13.564","1.0","-43.375","172.675","0.0","13.564","1.81","299.988","0.0","0.0","0.0","0.0","0.0","0.0","13.564","13.564","13.564"
"Bactrocera tryoni","586501","1.0","0.0","0.0","1.0","13.519","13.519","1.0","-43.425","172.625","0.0","12.717","1.79","326.496","0.0","0.0","0.0","0.0","0.0","0.0","13.519","13.519","13.519"
"Bactrocera tryoni","586503","1.0","","","0.0","","","0.0","-43.375","172.625","0.0","13.519","1.8","317.661","0.0","0.0","0.0","0.0","0.0","0.0","13.519","13.519","13.519"
"Bactrocera tryoni","586504","1.0","","","0.0","","","0.0","-43.375","172.625","0.0","13.519","1.8","317.661","0.0","0.0","0.0","0.0","0.0","0.0","13.519","13.519","13.519"
"Bactrocera tryoni","586603","1.0","0.0","0.0","4.0","12.757","13.984","4.0","-43.375","172.525","0.0","13.881","1.81","386.419","0.0","0.0","0.0","0.0","0.0","0.0","12.757","13.984","13.47625"
"Bactrocera tryoni","586604","1.0","0.0","0.0","1.0","13.326","13.326","1.0","-43.375","172.575","0.0","13.326","1.76","398.749","0.0","0.0","0.0","0.0","0.0","0.0","13.326","13.326","13.326"
"Bactrocera tryoni","586605","1.0","0.0","0.0","5.0","14.457","14.878","5.0","-43.325","172.425","0.0","14.639","1.82","711.533","0.0","0.0","0.0","0.0","0.0","0.0","14.457","14.878","14.6954"
"Bactrocera tryoni","586606","1.0","0.0","0.0","8.0","14.162","14.707","8.0","-43.425","172.325","0.0","14.477","1.8","999.0","0.0","0.0","0.0","0.0","0.0","0.0","14.162","14.707","14.495125"
"Bactrocera tryoni","586801","1.0","0.0","0.0","33.0","3.312","14.907","33.0","-43.225","172.125","0.0","8.548","1.06","999.0","0.0","0.0","0.0","0.0","0.0","0.0","3.312","14.907","11.1046363636364"
"Bactrocera tryoni","586802","1.0","","","0.0","","","0.0","-43.275","172.175","0.0","11.913","1.48","999.0","0.0","0.0","0.0","0.0","0.0","0.0","11.913","11.913","11.913"
"Bactrocera tryoni","586900","1.0","","","0.0","","","0.0","-43.475","172.125","0.0","13.932","1.73","999.0","0.0","0.0","0.0","0.0","0.0","0.0","13.932","13.932","13.932"
"Bactrocera tryoni","587010","1.0","0.0","0.0","21.0","13.932","14.479","21.0","-43.525","172.175","0.0","14.105","1.76","999.0","0.0","0.0","0.0","0.0","0.0","0.0","13.932","14.479","14.226619047619"
"Bactrocera tryoni","587020","1.0","","","0.0","","","0.0","-43.625","172.325","0.0","13.84","1.8","299.204","0.0","0.0","0.0","0.0","0.0","0.0","13.84","13.84","13.84"
"Bactrocera tryoni","587100","1.0","0.0","0.0","205.0","0.0","14.541","205.0","-43.175","171.725","0.0","9.163","1.14","999.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.541","7.64201951219512"
"Bactrocera tryoni","587302","1.0","","","0.0","","","0.0","-43.575","172.575","0.0","12.045","1.72","223.432","0.0","0.0","0.0","0.0","0.0","0.0","12.045","12.045","12.045"
"Bactrocera tryoni","587303","1.0","","","0.0","","","0.0","-43.575","172.525","0.0","12.295","1.76","219.341","0.0","0.0","0.0","0.0","0.0","0.0","12.295","12.295","12.295"
"Bactrocera tryoni","587304","1.0","","","0.0","","","0.0","-43.575","172.575","0.0","12.045","1.72","223.432","0.0","0.0","0.0","0.0","0.0","0.0","12.045","12.045","12.045"
"Bactrocera tryoni","587400","1.0","","","0.0","","","0.0","-43.525","172.525","0.0","12.659","1.77","253.721","0.0","0.0","0.0","0.0","0.0","0.0","12.659","12.659","12.659"
"Bactrocera tryoni","587500","1.0","","","0.0","","","0.0","-43.525","172.525","0.0","12.659","1.77","253.721","0.0","0.0","0.0","0.0","0.0","0.0","12.659","12.659","12.659"
"Bactrocera tryoni","587701","1.0","","","0.0","","","0.0","-43.525","172.575","0.0","12.295","1.78","352.999","0.0","0.0","0.0","0.0","0.0","0.0","12.295","12.295","12.295"
"Bactrocera tryoni","587702","1.0","","","0.0","","","0.0","-43.575","172.575","0.0","12.045","1.72","223.432","0.0","0.0","0.0","0.0","0.0","0.0","12.045","12.045","12.045"
"Bactrocera tryoni","587811","1.0","","","0.0","","","0.0","-43.475","172.525","0.0","12.95","1.77","351.508","0.0","0.0","0.0","0.0","0.0","0.0","12.95","12.95","12.95"
"Bactrocera tryoni","587812","1.0","0.0","0.0","1.0","12.659","12.659","1.0","-43.525","172.525","0.0","12.659","1.77","253.721","0.0","0.0","0.0","0.0","0.0","0.0","12.659","12.659","12.659"
"Bactrocera tryoni","587821","1.0","0.0","0.0","1.0","13.169","13.169","1.0","-43.525","172.475","0.0","13.169","1.76","353.085","0.0","0.0","0.0","0.0","0.0","0.0","13.169","13.169","13.169"
"Bactrocera tryoni","587822","1.0","","","0.0","","","0.0","-43.575","172.475","0.0","12.914","1.77","239.153","0.0","0.0","0.0","0.0","0.0","0.0","12.914","12.914","12.914"
"Bactrocera tryoni","587830","1.0","","","0.0","","","0.0","-43.525","172.525","0.0","12.659","1.77","253.721","0.0","0.0","0.0","0.0","0.0","0.0","12.659","12.659","12.659"
"Bactrocera tryoni","587842","1.0","0.0","0.0","1.0","12.295","12.295","1.0","-43.575","172.525","0.0","12.295","1.76","219.341","0.0","0.0","0.0","0.0","0.0","0.0","12.295","12.295","12.295"
"Bactrocera tryoni","587844","1.0","","","0.0","","","0.0","-43.575","172.625","0.0","13.245","1.73","222.692","0.0","0.0","0.0","0.0","0.0","0.0","13.245","13.245","13.245"
"Bactrocera tryoni","587845","1.0","","","0.0","","","0.0","-43.575","172.575","0.0","12.045","1.72","223.432","0.0","0.0","0.0","0.0","0.0","0.0","12.045","12.045","12.045"
"Bactrocera tryoni","587846","1.0","0.0","0.0","1.0","12.045","12.045","1.0","-43.575","172.575","0.0","12.045","1.72","223.432","0.0","0.0","0.0","0.0","0.0","0.0","12.045","12.045","12.045"
"Bactrocera tryoni","587847","1.0","","","0.0","","","0.0","-43.575","172.575","0.0","12.045","1.72","223.432","0.0","0.0","0.0","0.0","0.0","0.0","12.045","12.045","12.045"
"Bactrocera tryoni","587848","1.0","","","0.0","","","0.0","-43.575","172.525","0.0","12.295","1.76","219.341","0.0","0.0","0.0","0.0","0.0","0.0","12.295","12.295","12.295"
"Bactrocera tryoni","587849","1.0","0.0","0.0","1.0","12.914","12.914","1.0","-43.575","172.525","0.0","12.295","1.76","219.341","0.0","0.0","0.0","0.0","0.0","0.0","12.914","12.914","12.914"
"Bactrocera tryoni","587902","1.0","0.0","0.0","2.0","12.95","13.646","2.0","-43.475","172.475","0.0","13.646","1.78","434.176","0.0","0.0","0.0","0.0","0.0","0.0","12.95","13.646","13.298"
"Bactrocera tryoni","587903","1.0","","","0.0","","","0.0","-43.625","172.625","0.0","8.776","1.09","999.0","0.0","0.0","0.0","0.0","0.0","0.0","8.776","8.776","8.776"
"Bactrocera tryoni","587904","1.0","0.0","0.0","14.0","8.776","14.417","14.0","-43.575","172.425","0.0","13.417","1.78","290.091","0.0","0.0","0.0","0.0","0.0","0.0","8.776","14.417","13.2212142857143"
"Bactrocera tryoni","587905","1.0","","","0.0","","","0.0","-43.675","172.575","0.0","11.664","1.45","416.331","0.0","0.0","0.0","0.0","0.0","0.0","11.664","11.664","11.664"
"Bactrocera tryoni","588101","1.0","0.0","0.0","1.0","12.839","12.839","1.0","-43.475","172.625","0.0","12.839","1.79","335.331","0.0","0.0","0.0","0.0","0.0","0.0","12.839","12.839","12.839"
"Bactrocera tryoni","588102","1.0","","","0.0","","","0.0","-43.475","172.625","0.0","12.839","1.79","335.331","0.0","0.0","0.0","0.0","0.0","0.0","12.839","12.839","12.839"
"Bactrocera tryoni","588200","1.0","","","0.0","","","0.0","-43.475","172.625","0.0","12.839","1.79","335.331","0.0","0.0","0.0","0.0","0.0","0.0","12.839","12.839","12.839"
"Bactrocera tryoni","588300","1.0","","","0.0","","","0.0","-43.475","172.625","0.0","12.839","1.79","335.331","0.0","0.0","0.0","0.0","0.0","0.0","12.839","12.839","12.839"
"Bactrocera tryoni","588401","1.0","","","0.0","","","0.0","-43.475","172.625","0.0","12.839","1.79","335.331","0.0","0.0","0.0","0.0","0.0","0.0","12.839","12.839","12.839"
"Bactrocera tryoni","588402","1.0","","","0.0","","","0.0","-43.475","172.575","0.0","12.459","1.77","380.617","0.0","0.0","0.0","0.0","0.0","0.0","12.459","12.459","12.459"
"Bactrocera tryoni","588500","1.0","0.0","0.0","1.0","12.459","12.459","1.0","-43.475","172.575","0.0","12.459","1.77","380.617","0.0","0.0","0.0","0.0","0.0","0.0","12.459","12.459","12.459"
"Bactrocera tryoni","588600","1.0","","","0.0","","","0.0","-43.475","172.575","0.0","12.459","1.77","380.617","0.0","0.0","0.0","0.0","0.0","0.0","12.459","12.459","12.459"
"Bactrocera tryoni","588700","1.0","","","0.0","","","0.0","-43.475","172.575","0.0","12.459","1.77","380.617","0.0","0.0","0.0","0.0","0.0","0.0","12.459","12.459","12.459"
"Bactrocera tryoni","588800","1.0","","","0.0","","","0.0","-43.475","172.575","0.0","12.459","1.77","380.617","0.0","0.0","0.0","0.0","0.0","0.0","12.459","12.459","12.459"
"Bactrocera tryoni","588900","1.0","","","0.0","","","0.0","-43.525","172.575","0.0","12.295","1.78","352.999","0.0","0.0","0.0","0.0","0.0","0.0","12.295","12.295","12.295"
"Bactrocera tryoni","589000","1.0","","","0.0","","","0.0","-43.525","172.575","0.0","12.295","1.78","352.999","0.0","0.0","0.0","0.0","0.0","0.0","12.295","12.295","12.295"
"Bactrocera tryoni","589100","1.0","","","0.0","","","0.0","-43.525","172.575","0.0","12.295","1.78","352.999","0.0","0.0","0.0","0.0","0.0","0.0","12.295","12.295","12.295"
"Bactrocera tryoni","589200","1.0","","","0.0","","","0.0","-43.525","172.575","0.0","12.295","1.78","352.999","0.0","0.0","0.0","0.0","0.0","0.0","12.295","12.295","12.295"
"Bactrocera tryoni","589300","1.0","","","0.0","","","0.0","-43.525","172.625","0.0","13.052","1.8","309.827","0.0","0.0","0.0","0.0","0.0","0.0","13.052","13.052","13.052"
"Bactrocera tryoni","589400","1.0","","","0.0","","","0.0","-43.525","172.575","0.0","12.295","1.78","352.999","0.0","0.0","0.0","0.0","0.0","0.0","12.295","12.295","12.295"
"Bactrocera tryoni","589500","1.0","","","0.0","","","0.0","-43.525","172.575","0.0","12.295","1.78","352.999","0.0","0.0","0.0","0.0","0.0","0.0","12.295","12.295","12.295"
"Bactrocera tryoni","589601","1.0","","","0.0","","","0.0","-43.525","172.525","0.0","12.659","1.77","253.721","0.0","0.0","0.0","0.0","0.0","0.0","12.659","12.659","12.659"
"Bactrocera tryoni","589602","1.0","","","0.0","","","0.0","-43.525","172.575","0.0","12.295","1.78","352.999","0.0","0.0","0.0","0.0","0.0","0.0","12.295","12.295","12.295"
"Bactrocera tryoni","589700","1.0","","","0.0","","","0.0","-43.525","172.575","0.0","12.295","1.78","352.999","0.0","0.0","0.0","0.0","0.0","0.0","12.295","12.295","12.295"
"Bactrocera tryoni","589800","1.0","","","0.0","","","0.0","-43.525","172.525","0.0","12.659","1.77","253.721","0.0","0.0","0.0","0.0","0.0","0.0","12.659","12.659","12.659"
"Bactrocera tryoni","589900","1.0","","","0.0","","","0.0","-43.525","172.575","0.0","12.295","1.78","352.999","0.0","0.0","0.0","0.0","0.0","0.0","12.295","12.295","12.295"
"Bactrocera tryoni","590000","1.0","0.0","0.0","1.0","12.295","12.295","1.0","-43.525","172.575","0.0","12.295","1.78","352.999","0.0","0.0","0.0","0.0","0.0","0.0","12.295","12.295","12.295"
"Bactrocera tryoni","590100","1.0","","","0.0","","","0.0","-43.525","172.575","0.0","12.295","1.78","352.999","0.0","0.0","0.0","0.0","0.0","0.0","12.295","12.295","12.295"
"Bactrocera tryoni","590200","1.0","","","0.0","","","0.0","-43.525","172.575","0.0","12.295","1.78","352.999","0.0","0.0","0.0","0.0","0.0","0.0","12.295","12.295","12.295"
"Bactrocera tryoni","590300","1.0","","","0.0","","","0.0","-43.525","172.575","0.0","12.295","1.78","352.999","0.0","0.0","0.0","0.0","0.0","0.0","12.295","12.295","12.295"
"Bactrocera tryoni","590400","1.0","0.0","0.0","1.0","12.717","12.717","1.0","-43.425","172.625","0.0","12.717","1.79","326.496","0.0","0.0","0.0","0.0","0.0","0.0","12.717","12.717","12.717"
"Bactrocera tryoni","590501","1.0","0.0","0.0","1.0","13.17","13.17","1.0","-43.475","172.675","0.0","13.17","1.8","309.827","0.0","0.0","0.0","0.0","0.0","0.0","13.17","13.17","13.17"
"Bactrocera tryoni","590504","1.0","","","0.0","","","0.0","-43.475","172.625","0.0","12.839","1.79","335.331","0.0","0.0","0.0","0.0","0.0","0.0","12.839","12.839","12.839"
"Bactrocera tryoni","590505","1.0","","","0.0","","","0.0","-43.475","172.675","0.0","13.17","1.8","309.827","0.0","0.0","0.0","0.0","0.0","0.0","13.17","13.17","13.17"
"Bactrocera tryoni","590506","1.0","","","0.0","","","0.0","-43.475","172.625","0.0","12.839","1.79","335.331","0.0","0.0","0.0","0.0","0.0","0.0","12.839","12.839","12.839"
"Bactrocera tryoni","590507","1.0","","","0.0","","","0.0","-43.475","172.675","0.0","13.17","1.8","309.827","0.0","0.0","0.0","0.0","0.0","0.0","13.17","13.17","13.17"
"Bactrocera tryoni","590602","1.0","","","0.0","","","0.0","-43.475","172.675","0.0","13.17","1.8","309.827","0.0","0.0","0.0","0.0","0.0","0.0","13.17","13.17","13.17"
"Bactrocera tryoni","590603","1.0","","","0.0","","","0.0","-43.475","172.675","0.0","13.17","1.8","309.827","0.0","0.0","0.0","0.0","0.0","0.0","13.17","13.17","13.17"
"Bactrocera tryoni","590604","1.0","0.0","0.0","1.0","12.692","12.692","1.0","-43.425","172.675","0.0","12.692","1.81","300.99","0.0","0.0","0.0","0.0","0.0","0.0","12.692","12.692","12.692"
"Bactrocera tryoni","590701","1.0","","","0.0","","","0.0","-43.525","172.625","0.0","13.052","1.8","309.827","0.0","0.0","0.0","0.0","0.0","0.0","13.052","13.052","13.052"
"Bactrocera tryoni","590702","1.0","","","0.0","","","0.0","-43.525","172.575","0.0","12.295","1.78","352.999","0.0","0.0","0.0","0.0","0.0","0.0","12.295","12.295","12.295"
"Bactrocera tryoni","590800","1.0","","","0.0","","","0.0","-43.525","172.625","0.0","13.052","1.8","309.827","0.0","0.0","0.0","0.0","0.0","0.0","13.052","13.052","13.052"
"Bactrocera tryoni","590900","1.0","","","0.0","","","0.0","-43.525","172.625","0.0","13.052","1.8","309.827","0.0","0.0","0.0","0.0","0.0","0.0","13.052","13.052","13.052"
"Bactrocera tryoni","591101","1.0","0.0","0.0","1.0","13.245","13.245","1.0","-43.575","172.625","0.0","13.245","1.73","222.692","0.0","0.0","0.0","0.0","0.0","0.0","13.245","13.245","13.245"
"Bactrocera tryoni","591102","1.0","","","0.0","","","0.0","-43.575","172.625","0.0","13.245","1.73","222.692","0.0","0.0","0.0","0.0","0.0","0.0","13.245","13.245","13.245"
"Bactrocera tryoni","591200","1.0","0.0","0.0","1.0","13.296","13.296","1.0","-43.575","172.675","0.0","13.296","1.66","229.079","0.0","0.0","0.0","0.0","0.0","0.0","13.296","13.296","13.296"
"Bactrocera tryoni","591300","1.0","","","0.0","","","0.0","-43.575","172.725","0.0","14.549","1.81","215.553","0.0","0.0","0.0","0.0","0.0","0.0","14.549","14.549","14.549"
"Bactrocera tryoni","591500","1.0","","","0.0","","","0.0","-43.525","172.625","0.0","13.052","1.8","309.827","0.0","0.0","0.0","0.0","0.0","0.0","13.052","13.052","13.052"
"Bactrocera tryoni","591600","1.0","0.0","0.0","1.0","13.052","13.052","1.0","-43.525","172.625","0.0","13.052","1.8","309.827","0.0","0.0","0.0","0.0","0.0","0.0","13.052","13.052","13.052"
"Bactrocera tryoni","591700","1.0","","","0.0","","","0.0","-43.525","172.625","0.0","13.052","1.8","309.827","0.0","0.0","0.0","0.0","0.0","0.0","13.052","13.052","13.052"
"Bactrocera tryoni","591800","1.0","","","0.0","","","0.0","-43.475","172.625","0.0","12.839","1.79","335.331","0.0","0.0","0.0","0.0","0.0","0.0","12.839","12.839","12.839"
"Bactrocera tryoni","591900","1.0","","","0.0","","","0.0","-43.475","172.625","0.0","12.839","1.79","335.331","0.0","0.0","0.0","0.0","0.0","0.0","12.839","12.839","12.839"
"Bactrocera tryoni","592000","1.0","","","0.0","","","0.0","-43.475","172.575","0.0","12.459","1.77","380.617","0.0","0.0","0.0","0.0","0.0","0.0","12.459","12.459","12.459"
"Bactrocera tryoni","592100","1.0","","","0.0","","","0.0","-43.525","172.625","0.0","13.052","1.8","309.827","0.0","0.0","0.0","0.0","0.0","0.0","13.052","13.052","13.052"
"Bactrocera tryoni","592200","1.0","","","0.0","","","0.0","-43.525","172.625","0.0","13.052","1.8","309.827","0.0","0.0","0.0","0.0","0.0","0.0","13.052","13.052","13.052"
"Bactrocera tryoni","592300","1.0","","","0.0","","","0.0","-43.525","172.625","0.0","13.052","1.8","309.827","0.0","0.0","0.0","0.0","0.0","0.0","13.052","13.052","13.052"
"Bactrocera tryoni","592401","1.0","","","0.0","","","0.0","-43.525","172.625","0.0","13.052","1.8","309.827","0.0","0.0","0.0","0.0","0.0","0.0","13.052","13.052","13.052"
"Bactrocera tryoni","592402","1.0","","","0.0","","","0.0","-43.525","172.625","0.0","13.052","1.8","309.827","0.0","0.0","0.0","0.0","0.0","0.0","13.052","13.052","13.052"
"Bactrocera tryoni","592500","1.0","","","0.0","","","0.0","-43.525","172.625","0.0","13.052","1.8","309.827","0.0","0.0","0.0","0.0","0.0","0.0","13.052","13.052","13.052"
"Bactrocera tryoni","592600","1.0","","","0.0","","","0.0","-43.525","172.625","0.0","13.052","1.8","309.827","0.0","0.0","0.0","0.0","0.0","0.0","13.052","13.052","13.052"
"Bactrocera tryoni","592701","1.0","","","0.0","","","0.0","-43.475","172.625","0.0","12.839","1.79","335.331","0.0","0.0","0.0","0.0","0.0","0.0","12.839","12.839","12.839"
"Bactrocera tryoni","592702","1.0","","","0.0","","","0.0","-43.475","172.675","0.0","13.17","1.8","309.827","0.0","0.0","0.0","0.0","0.0","0.0","13.17","13.17","13.17"
"Bactrocera tryoni","592811","1.0","","","0.0","","","0.0","-43.475","172.675","0.0","13.17","1.8","309.827","0.0","0.0","0.0","0.0","0.0","0.0","13.17","13.17","13.17"
"Bactrocera tryoni","592812","1.0","","","0.0","","","0.0","-43.475","172.675","0.0","13.17","1.8","309.827","0.0","0.0","0.0","0.0","0.0","0.0","13.17","13.17","13.17"
"Bactrocera tryoni","592820","1.0","","","0.0","","","0.0","-43.475","172.675","0.0","13.17","1.8","309.827","0.0","0.0","0.0","0.0","0.0","0.0","13.17","13.17","13.17"
"Bactrocera tryoni","592900","1.0","","","0.0","","","0.0","-43.475","172.675","0.0","13.17","1.8","309.827","0.0","0.0","0.0","0.0","0.0","0.0","13.17","13.17","13.17"
"Bactrocera tryoni","593000","1.0","","","0.0","","","0.0","-43.475","172.675","0.0","13.17","1.8","309.827","0.0","0.0","0.0","0.0","0.0","0.0","13.17","13.17","13.17"
"Bactrocera tryoni","593100","1.0","","","0.0","","","0.0","-43.475","172.675","0.0","13.17","1.8","309.827","0.0","0.0","0.0","0.0","0.0","0.0","13.17","13.17","13.17"
"Bactrocera tryoni","593200","1.0","","","0.0","","","0.0","-43.525","172.625","0.0","13.052","1.8","309.827","0.0","0.0","0.0","0.0","0.0","0.0","13.052","13.052","13.052"
"Bactrocera tryoni","593300","1.0","","","0.0","","","0.0","-43.525","172.625","0.0","13.052","1.8","309.827","0.0","0.0","0.0","0.0","0.0","0.0","13.052","13.052","13.052"
"Bactrocera tryoni","593400","1.0","","","0.0","","","0.0","-43.525","172.625","0.0","13.052","1.8","309.827","0.0","0.0","0.0","0.0","0.0","0.0","13.052","13.052","13.052"
"Bactrocera tryoni","593501","1.0","","","0.0","","","0.0","-43.525","172.625","0.0","13.052","1.8","309.827","0.0","0.0","0.0","0.0","0.0","0.0","13.052","13.052","13.052"
"Bactrocera tryoni","593502","1.0","","","0.0","","","0.0","-43.525","172.625","0.0","13.052","1.8","309.827","0.0","0.0","0.0","0.0","0.0","0.0","13.052","13.052","13.052"
"Bactrocera tryoni","593600","1.0","","","0.0","","","0.0","-43.525","172.625","0.0","13.052","1.8","309.827","0.0","0.0","0.0","0.0","0.0","0.0","13.052","13.052","13.052"
"Bactrocera tryoni","593700","1.0","","","0.0","","","0.0","-43.525","172.625","0.0","13.052","1.8","309.827","0.0","0.0","0.0","0.0","0.0","0.0","13.052","13.052","13.052"
"Bactrocera tryoni","593800","1.0","","","0.0","","","0.0","-43.475","172.675","0.0","13.17","1.8","309.827","0.0","0.0","0.0","0.0","0.0","0.0","13.17","13.17","13.17"
"Bactrocera tryoni","593900","1.0","","","0.0","","","0.0","-43.575","172.725","0.0","14.549","1.81","215.553","0.0","0.0","0.0","0.0","0.0","0.0","14.549","14.549","14.549"
"Bactrocera tryoni","594010","1.0","","","0.0","","","0.0","-43.575","172.675","0.0","13.296","1.66","229.079","0.0","0.0","0.0","0.0","0.0","0.0","13.296","13.296","13.296"
"Bactrocera tryoni","594020","1.0","","","0.0","","","0.0","-43.575","172.675","0.0","13.296","1.66","229.079","0.0","0.0","0.0","0.0","0.0","0.0","13.296","13.296","13.296"
"Bactrocera tryoni","594100","1.0","","","0.0","","","0.0","-43.575","172.675","0.0","13.296","1.66","229.079","0.0","0.0","0.0","0.0","0.0","0.0","13.296","13.296","13.296"
"Bactrocera tryoni","594200","1.0","","","0.0","","","0.0","-43.575","172.675","0.0","13.296","1.66","229.079","0.0","0.0","0.0","0.0","0.0","0.0","13.296","13.296","13.296"
"Bactrocera tryoni","594300","1.0","","","0.0","","","0.0","-43.575","172.675","0.0","13.296","1.66","229.079","0.0","0.0","0.0","0.0","0.0","0.0","13.296","13.296","13.296"
