"ClimateZone","Code","N_models","N_species","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Dry","595600","1.0","1.0","","","0.0","","","0.0","-43.475","172.675","0.0","14.656","0.92","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.656","14.656","14.656"
"Dry","595700","1.0","1.0","","","0.0","","","0.0","-43.475","172.675","0.0","14.656","0.92","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.656","14.656","14.656"
"Dry","595800","1.0","1.0","","","0.0","","","0.0","-43.475","172.675","0.0","14.656","0.92","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.656","14.656","14.656"
"Dry","595900","1.0","1.0","","","0.0","","","0.0","-43.575","172.725","0.0","16.265","0.95","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16.265","16.265","16.265"
"Dry","596000","1.0","1.0","0.0","0.0","1.0","16.265","16.265","1.0","-43.575","172.725","0.0","16.265","0.95","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16.265","16.265","16.265"
"Dry","596102","1.0","1.0","","","0.0","","","0.0","-43.575","172.725","0.0","16.265","0.95","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16.265","16.265","16.265"
"Dry","596200","1.0","1.0","","","0.0","","","0.0","-43.575","172.725","0.0","16.265","0.95","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16.265","16.265","16.265"
"Dry","596400","1.0","1.0","","","0.0","","","0.0","-43.575","172.675","0.0","14.773","0.87","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.773","14.773","14.773"
"Dry","596502","1.0","1.0","0.0","0.0","1.0","11.483","11.483","1.0","-43.675","172.725","0.0","11.483","0.67","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11.483","11.483","11.483"
"Dry","596503","1.0","1.0","0.0","0.0","2.0","10.413","14.755","2.0","-43.675","172.625","0.0","10.413","0.61","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.413","14.755","12.584"
"Dry","596504","1.0","1.0","","","0.0","","","0.0","-43.625","172.625","0.0","10.194","0.6","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.194","10.194","10.194"
"Dry","596600","1.0","1.0","0.0","17.329","4.0","11.394","17.329","4.0","-43.675","172.825","0.0","16.717","0.98","0.0","0.0","0.0","0.0","0.0","17.329","8.6645","11.394","17.329","15.69225"
"Dry","596800","1.0","1.0","","","0.0","","","0.0","-43.825","172.975","0.0","14.343","0.84","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.343","14.343","14.343"
"Dry","596901","1.0","1.0","0.0","0.0","5.0","9.719","15.238","5.0","-43.825","172.975","0.0","14.343","0.84","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9.719","15.238","12.775"
"Dry","596902","1.0","1.0","0.0","0.0","13.0","9.668","16.437","13.0","-43.725","172.975","0.0","9.668","0.57","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9.668","16.437","12.7685384615385"
"Dry","597000","1.0","1.0","","","0.0","","","0.0","-41.075","176.075","20.166","20.166","1.18","0.0","0.0","0.0","0.0","20.166","20.166","20.166","20.166","20.166","20.166"
"Dry","597101","1.0","1.0","0.0","17.044","16.0","8.259","17.044","16.0","-43.775","172.725","0.0","12.985","0.76","0.0","0.0","0.0","0.0","0.0","17.044","1.06525","8.259","17.044","12.592625"
"Dry","597102","1.0","1.0","0.0","0.0","2.0","14.224","15.148","2.0","-43.775","172.575","0.0","14.224","0.91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.224","15.148","14.686"
"Dry","597200","1.0","1.0","","","0.0","","","0.0","-43.625","172.475","0.0","14.111","0.91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.111","14.111","14.111"
"Dry","597300","1.0","1.0","","","0.0","","","0.0","-43.775","172.275","0.0","15.713","0.92","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15.713","15.713","15.713"
"Dry","597400","1.0","1.0","","","0.0","","","0.0","-43.825","172.275","0.0","15.781","0.92","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15.781","15.781","15.781"
"Dry","597503","1.0","1.0","","","0.0","","","0.0","-43.675","172.175","0.0","15.345","0.9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15.345","15.345","15.345"
"Dry","597505","1.0","1.0","0.0","0.0","7.0","13.882","15.97","7.0","-43.775","172.425","0.0","14.992","0.93","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.882","15.97","14.9808571428571"
"Dry","597506","1.0","1.0","0.0","0.0","38.0","13.834","16.038","38.0","-43.725","172.175","0.0","15.019","0.88","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.834","16.038","15.1196052631579"
"Dry","597507","1.0","1.0","","","0.0","","","0.0","-43.625","172.375","0.0","14.773","0.91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.773","14.773","14.773"
"Dry","597508","1.0","1.0","","","0.0","","","0.0","-43.625","172.375","0.0","14.773","0.91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.773","14.773","14.773"
"Dry","597509","1.0","1.0","","","0.0","","","0.0","-43.575","172.375","0.0","14.99","0.9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.99","14.99","14.99"
"Dry","597510","1.0","1.0","","","0.0","","","0.0","-43.625","172.375","0.0","14.773","0.91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.773","14.773","14.773"
"Dry","597512","1.0","1.0","0.0","0.0","8.0","13.625","14.993","8.0","-43.675","172.425","0.0","14.086","0.92","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.625","14.993","14.191375"
"Dry","597513","1.0","1.0","0.0","0.0","1.0","14.773","14.773","1.0","-43.625","172.375","0.0","14.773","0.91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.773","14.773","14.773"
"Dry","597600","1.0","1.0","","","0.0","","","0.0","-43.625","171.625","0.0","12.719","0.74","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.719","12.719","12.719"
"Dry","597712","1.0","1.0","0.0","0.0","1.0","14.13","14.13","1.0","-43.925","171.675","0.0","14.13","0.83","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.13","14.13","14.13"
"Dry","597713","1.0","1.0","0.0","0.0","1.0","14.088","14.088","1.0","-43.875","171.775","0.0","14.088","0.83","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.088","14.088","14.088"
"Dry","597714","1.0","1.0","","","0.0","","","0.0","-43.875","171.825","0.0","14.194","0.83","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.194","14.194","14.194"
"Dry","597715","1.0","1.0","0.0","0.0","1.0","14.294","14.294","1.0","-43.925","171.775","0.0","14.294","0.84","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.294","14.294","14.294"
"Dry","597720","1.0","1.0","0.0","0.0","180.0","0.0","15.419","180.0","-43.525","171.225","0.0","8.825","0.52","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15.419","7.07138333333333"
"Dry","597730","1.0","1.0","0.0","0.0","59.0","12.365","15.254","59.0","-43.925","171.575","0.0","13.713","0.8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.365","15.254","13.8254406779661"
"Dry","597741","1.0","1.0","0.0","0.0","33.0","13.672","15.761","33.0","-43.875","171.925","0.0","14.477","0.85","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.672","15.761","14.5501212121212"
"Dry","597742","1.0","1.0","","","0.0","","","0.0","-43.775","172.025","0.0","15.179","0.89","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15.179","15.179","15.179"
"Dry","597811","1.0","1.0","","","0.0","","","0.0","-43.875","171.725","0.0","14.022","0.82","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.022","14.022","14.022"
"Dry","597812","1.0","1.0","","","0.0","","","0.0","-43.875","171.775","0.0","14.088","0.83","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.088","14.088","14.088"
"Dry","597820","1.0","1.0","","","0.0","","","0.0","-43.925","171.725","0.0","14.197","0.83","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.197","14.197","14.197"
"Dry","597830","1.0","1.0","","","0.0","","","0.0","-43.925","171.775","0.0","14.294","0.84","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.294","14.294","14.294"
"Dry","597840","1.0","1.0","","","0.0","","","0.0","-43.925","171.775","0.0","14.294","0.84","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.294","14.294","14.294"
"Dry","597850","1.0","1.0","","","0.0","","","0.0","-43.925","171.775","0.0","14.294","0.84","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.294","14.294","14.294"
"Dry","597860","1.0","1.0","0.0","0.0","1.0","14.197","14.197","1.0","-43.925","171.725","0.0","14.197","0.83","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.197","14.197","14.197"
"Dry","598000","1.0","1.0","","","0.0","","","0.0","-44.175","171.275","0.0","12.196","0.71","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.196","12.196","12.196"
"Dry","598201","1.0","1.0","0.0","0.0","1.0","14.815","14.815","1.0","-44.425","171.225","0.0","14.815","0.87","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.815","14.815","14.815"
"Dry","598202","1.0","1.0","0.0","0.0","2.0","12.653","13.343","2.0","-44.375","171.225","0.0","12.653","0.74","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.653","13.343","12.998"
"Dry","598311","1.0","1.0","0.0","0.0","36.0","0.716","13.374","36.0","-43.675","170.875","0.0","10.346","0.61","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.716","13.374","6.7485"
"Dry","598312","1.0","1.0","0.0","0.0","53.0","4.972","15.174","53.0","-44.075","171.225","0.0","14.142","0.83","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.972","15.174","11.7312641509434"
"Dry","598313","1.0","1.0","0.0","0.0","30.0","8.003","14.964","30.0","-44.325","171.075","0.0","11.228","0.66","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.003","14.964","11.6766"
"Dry","598314","1.0","1.0","","","0.0","","","0.0","-44.475","171.225","0.0","14.964","0.88","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.964","14.964","14.964"
"Dry","598320","1.0","1.0","","","0.0","","","0.0","-44.275","171.125","0.0","12.035","0.71","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.035","12.035","12.035"
"Dry","598500","1.0","1.0","","","0.0","","","0.0","-44.075","171.225","0.0","14.142","0.83","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.142","14.142","14.142"
"Dry","598600","1.0","1.0","","","0.0","","","0.0","-44.225","171.275","0.0","12.577","0.74","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.577","12.577","12.577"
"Dry","598700","1.0","1.0","","","0.0","","","0.0","-44.375","171.225","0.0","12.653","0.74","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.653","12.653","12.653"
"Dry","598800","1.0","1.0","","","0.0","","","0.0","-44.375","171.225","0.0","12.653","0.74","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.653","12.653","12.653"
"Dry","598900","1.0","1.0","","","0.0","","","0.0","-44.375","171.225","0.0","12.653","0.74","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.653","12.653","12.653"
"Dry","599000","1.0","1.0","","","0.0","","","0.0","-44.375","171.225","0.0","12.653","0.74","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.653","12.653","12.653"
"Dry","599100","1.0","1.0","","","0.0","","","0.0","-44.375","171.225","0.0","12.653","0.74","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.653","12.653","12.653"
"Dry","599200","1.0","1.0","","","0.0","","","0.0","-44.375","171.225","0.0","12.653","0.74","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.653","12.653","12.653"
"Dry","599300","1.0","1.0","","","0.0","","","0.0","-44.375","171.175","0.0","13.343","0.78","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.343","13.343","13.343"
"Dry","599400","1.0","1.0","","","0.0","","","0.0","-44.375","171.225","0.0","12.653","0.74","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.653","12.653","12.653"
"Dry","599500","1.0","1.0","","","0.0","","","0.0","-44.375","171.225","0.0","12.653","0.74","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.653","12.653","12.653"
"Dry","599600","1.0","1.0","","","0.0","","","0.0","-44.425","171.225","0.0","14.815","0.87","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.815","14.815","14.815"
"Dry","599700","1.0","1.0","","","0.0","","","0.0","-44.425","171.225","0.0","14.815","0.87","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.815","14.815","14.815"
"Dry","599800","1.0","1.0","","","0.0","","","0.0","-44.425","171.225","0.0","14.815","0.87","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.815","14.815","14.815"
"Dry","599900","1.0","1.0","","","0.0","","","0.0","-44.425","171.225","0.0","14.815","0.87","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.815","14.815","14.815"
"Dry","600100","1.0","1.0","0.0","0.0","1.0","10.67","10.67","1.0","-44.275","170.075","0.0","10.67","0.97","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.67","10.67","10.67"
"Dry","600200","1.0","1.0","","","0.0","","","0.0","-44.125","170.825","0.0","12.039","0.71","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.039","12.039","12.039"
"Dry","600312","1.0","1.0","","","0.0","","","0.0","-43.725","170.075","0.0","0.0","0.5","0.0","0.0","0.0","544.412","0.0","0.0","0.0","0.0","0.0","0.0"
"Dry","600320","1.0","1.0","","","0.0","","","0.0","-44.025","170.475","0.0","9.366","0.61","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9.366","9.366","9.366"
"Dry","600321","1.0","1.0","","","0.0","","","0.0","-43.925","170.475","0.0","10.393","0.61","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.393","10.393","10.393"
"Dry","600322","1.0","1.0","0.0","0.0","3.0","10.665","11.781","3.0","-43.875","170.525","0.0","10.665","0.62","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.665","11.781","11.08"
"Dry","600323","1.0","1.0","0.0","17.909","333.0","0.0","17.909","333.0","-43.975","170.425","0.0","8.545","0.57","0.0","0.0","0.0","0.0","0.0","17.909","0.212402402402402","0.0","17.909","7.29202102102102"
"Dry","600410","1.0","1.0","0.0","0.0","160.0","2.673","14.692","160.0","-44.625","170.775","0.0","7.501","0.44","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.673","14.692","9.5818625"
"Dry","600420","1.0","1.0","","","0.0","","","0.0","-44.525","171.175","0.0","14.692","0.86","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.692","14.692","14.692"
"Dry","600500","1.0","1.0","","","0.0","","","0.0","-44.725","171.025","0.0","12.61","0.74","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.61","12.61","12.61"
"Dry","600600","1.0","1.0","","","0.0","","","0.0","-45.075","170.925","0.0","10.945","0.66","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.945","10.945","10.945"
"Dry","600811","1.0","1.0","","","0.0","","","0.0","-45.025","171.025","0.0","12.28","0.72","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.28","12.28","12.28"
"Dry","600812","1.0","1.0","0.0","0.0","1.0","10.945","10.945","1.0","-45.075","170.925","0.0","10.945","0.66","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.945","10.945","10.945"
"Dry","600813","1.0","1.0","","","0.0","","","0.0","-45.125","170.925","0.0","11.581","0.71","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11.581","11.581","11.581"
"Dry","600822","1.0","1.0","","","0.0","","","0.0","-44.875","170.725","0.0","12.778","0.75","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.778","12.778","12.778"
"Dry","600824","1.0","1.0","","","0.0","","","0.0","-44.725","170.475","0.0","10.166","0.87","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.166","10.166","10.166"
"Dry","600826","1.0","1.0","0.0","0.0","78.0","3.42","12.444","78.0","-45.125","170.725","0.0","11.403","0.72","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.42","12.444","9.97471794871795"
"Dry","600827","1.0","1.0","0.0","0.0","2.0","7.66","7.983","2.0","-44.475","169.925","0.0","7.983","0.91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.66","7.983","7.8215"
"Dry","600828","1.0","1.0","","","0.0","","","0.0","-45.175","170.875","0.0","12.372","0.72","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.372","12.372","12.372"
"Dry","600830","1.0","1.0","","","0.0","","","0.0","-44.625","170.225","0.0","7.324","0.89","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.324","7.324","7.324"
"Dry","600831","1.0","1.0","0.0","17.234","187.0","0.0","17.234","187.0","-44.525","170.025","0.0","6.528","0.74","0.0","0.0","0.0","0.0","0.0","17.234","0.0921604278074866","0.0","17.234","7.49400534759358"
"Dry","600832","1.0","1.0","0.0","17.072","5.0","9.13","17.072","5.0","-44.225","169.875","0.0","16.112","0.94","0.0","0.0","0.0","0.0","0.0","17.072","3.4144","9.13","17.072","14.071"
"Dry","600840","1.0","1.0","","","0.0","","","0.0","-45.325","170.775","0.0","10.695","0.67","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.695","10.695","10.695"
"Dry","601010","1.0","1.0","0.0","0.0","1.0","11.108","11.108","1.0","-45.075","170.975","0.0","11.108","0.67","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11.108","11.108","11.108"
"Dry","601020","1.0","1.0","","","0.0","","","0.0","-45.075","170.975","0.0","11.108","0.67","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11.108","11.108","11.108"
"Dry","601030","1.0","1.0","","","0.0","","","0.0","-45.075","170.975","0.0","11.108","0.67","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11.108","11.108","11.108"
"Dry","601040","1.0","1.0","","","0.0","","","0.0","-45.125","170.925","0.0","11.581","0.71","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11.581","11.581","11.581"
"Dry","601200","1.0","1.0","","","0.0","","","0.0","-45.475","170.725","0.0","10.377","0.61","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.377","10.377","10.377"
"Dry","601301","1.0","1.0","0.0","0.0","36.0","6.296","12.088","36.0","-45.375","170.525","0.0","7.622","0.45","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.296","12.088","8.70827777777778"
"Dry","601302","1.0","1.0","0.0","0.0","13.0","4.312","9.95","13.0","-45.325","170.275","0.0","9.95","0.66","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.312","9.95","7.95192307692308"
"Dry","601400","1.0","1.0","","","0.0","","","0.0","-45.575","170.675","0.0","8.883","0.54","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.883","8.883","8.883"
"Dry","601500","1.0","1.0","","","0.0","","","0.0","-45.775","170.675","0.0","8.037","0.47","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.037","8.037","8.037"
"Dry","601602","1.0","1.0","","","0.0","","","0.0","-45.775","170.575","0.0","7.502","0.44","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.502","7.502","7.502"
"Dry","601603","1.0","1.0","0.0","0.0","24.0","4.343","10.087","24.0","-45.675","170.525","0.0","8.338","0.49","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.343","10.087","7.072875"
"Dry","601604","1.0","1.0","","","0.0","","","0.0","-45.625","170.625","0.0","10.087","0.6","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.087","10.087","10.087"
"Dry","601605","1.0","1.0","","","0.0","","","0.0","-45.675","170.575","0.0","7.82","0.46","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.82","7.82","7.82"
"Dry","601700","1.0","1.0","0.0","0.0","13.0","5.619","9.524","13.0","-45.475","170.475","0.0","5.619","0.33","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.619","9.524","7.45569230769231"
"Dry","601900","1.0","1.0","","","0.0","","","0.0","-45.925","170.375","0.0","7.29","0.43","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.29","7.29","7.29"
"Dry","602000","1.0","1.0","","","0.0","","","0.0","-45.925","170.325","0.0","5.98","0.35","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.98","5.98","5.98"
"Dry","602100","1.0","1.0","","","0.0","","","0.0","-45.925","170.425","0.0","7.497","0.44","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.497","7.497","7.497"
"Dry","602200","1.0","1.0","","","0.0","","","0.0","-45.825","170.225","0.0","7.362","0.43","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.362","7.362","7.362"
"Dry","602300","1.0","1.0","","","0.0","","","0.0","-45.525","170.125","0.0","8.448","0.67","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.448","8.448","8.448"
"Dry","602411","1.0","1.0","0.0","0.0","1.0","8.65","8.65","1.0","-45.875","170.325","0.0","8.65","0.51","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.65","8.65","8.65"
"Dry","602412","1.0","1.0","0.0","0.0","1.0","8.621","8.621","1.0","-45.875","170.375","0.0","8.621","0.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.621","8.621","8.621"
"Dry","602421","1.0","1.0","0.0","0.0","1.0","5.255","5.255","1.0","-45.875","170.425","0.0","5.255","0.31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.255","5.255","5.255"
"Dry","602422","1.0","1.0","0.0","0.0","2.0","7.29","7.497","2.0","-45.925","170.375","0.0","7.29","0.43","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.29","7.497","7.3935"
"Dry","602500","1.0","1.0","0.0","0.0","29.0","3.569","11.872","29.0","-45.825","170.225","0.0","7.362","0.43","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.569","11.872","7.58855172413793"
"Dry","602600","1.0","1.0","0.0","0.0","72.0","2.683","9.966","72.0","-45.625","170.125","0.0","8.033","0.58","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.683","9.966","7.13836111111111"
"Dry","602800","1.0","1.0","","","0.0","","","0.0","-45.875","170.475","0.0","6.771","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.771","6.771","6.771"
"Dry","602900","1.0","1.0","","","0.0","","","0.0","-45.875","170.475","0.0","6.771","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.771","6.771","6.771"
"Dry","603000","1.0","1.0","","","0.0","","","0.0","-45.875","170.475","0.0","6.771","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.771","6.771","6.771"
"Dry","603100","1.0","1.0","","","0.0","","","0.0","-45.875","170.475","0.0","6.771","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.771","6.771","6.771"
