"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Sitona lineatus","592401","1.0","","","0.0","","","0.0","-43.525","172.625","33.598","33.598","4.14","0.0","0.0","0.0","0.0","33.598","33.598","33.598","33.598","33.598","33.598"
"Sitona lineatus","592402","1.0","","","0.0","","","0.0","-43.525","172.625","33.598","33.598","4.14","0.0","0.0","0.0","0.0","33.598","33.598","33.598","33.598","33.598","33.598"
"Sitona lineatus","592500","1.0","","","0.0","","","0.0","-43.525","172.625","33.598","33.598","4.14","0.0","0.0","0.0","0.0","33.598","33.598","33.598","33.598","33.598","33.598"
"Sitona lineatus","592600","1.0","","","0.0","","","0.0","-43.525","172.625","33.598","33.598","4.14","0.0","0.0","0.0","0.0","33.598","33.598","33.598","33.598","33.598","33.598"
"Sitona lineatus","592701","1.0","","","0.0","","","0.0","-43.475","172.625","33.743","33.743","4.12","0.0","0.0","0.0","0.0","33.743","33.743","33.743","33.743","33.743","33.743"
"Sitona lineatus","592702","1.0","","","0.0","","","0.0","-43.475","172.675","34.005","34.005","4.14","0.0","0.0","0.0","0.0","34.005","34.005","34.005","34.005","34.005","34.005"
"Sitona lineatus","592811","1.0","","","0.0","","","0.0","-43.475","172.675","34.005","34.005","4.14","0.0","0.0","0.0","0.0","34.005","34.005","34.005","34.005","34.005","34.005"
"Sitona lineatus","592812","1.0","","","0.0","","","0.0","-43.475","172.675","34.005","34.005","4.14","0.0","0.0","0.0","0.0","34.005","34.005","34.005","34.005","34.005","34.005"
"Sitona lineatus","592820","1.0","","","0.0","","","0.0","-43.475","172.675","34.005","34.005","4.14","0.0","0.0","0.0","0.0","34.005","34.005","34.005","34.005","34.005","34.005"
"Sitona lineatus","592900","1.0","","","0.0","","","0.0","-43.475","172.675","34.005","34.005","4.14","0.0","0.0","0.0","0.0","34.005","34.005","34.005","34.005","34.005","34.005"
"Sitona lineatus","593000","1.0","","","0.0","","","0.0","-43.475","172.675","34.005","34.005","4.14","0.0","0.0","0.0","0.0","34.005","34.005","34.005","34.005","34.005","34.005"
"Sitona lineatus","593100","1.0","","","0.0","","","0.0","-43.475","172.675","34.005","34.005","4.14","0.0","0.0","0.0","0.0","34.005","34.005","34.005","34.005","34.005","34.005"
"Sitona lineatus","593200","1.0","","","0.0","","","0.0","-43.525","172.625","33.598","33.598","4.14","0.0","0.0","0.0","0.0","33.598","33.598","33.598","33.598","33.598","33.598"
"Sitona lineatus","593300","1.0","","","0.0","","","0.0","-43.525","172.625","33.598","33.598","4.14","0.0","0.0","0.0","0.0","33.598","33.598","33.598","33.598","33.598","33.598"
"Sitona lineatus","593400","1.0","","","0.0","","","0.0","-43.525","172.625","33.598","33.598","4.14","0.0","0.0","0.0","0.0","33.598","33.598","33.598","33.598","33.598","33.598"
"Sitona lineatus","593501","1.0","","","0.0","","","0.0","-43.525","172.625","33.598","33.598","4.14","0.0","0.0","0.0","0.0","33.598","33.598","33.598","33.598","33.598","33.598"
"Sitona lineatus","593502","1.0","","","0.0","","","0.0","-43.525","172.625","33.598","33.598","4.14","0.0","0.0","0.0","0.0","33.598","33.598","33.598","33.598","33.598","33.598"
"Sitona lineatus","593600","1.0","","","0.0","","","0.0","-43.525","172.625","33.598","33.598","4.14","0.0","0.0","0.0","0.0","33.598","33.598","33.598","33.598","33.598","33.598"
"Sitona lineatus","593700","1.0","","","0.0","","","0.0","-43.525","172.625","33.598","33.598","4.14","0.0","0.0","0.0","0.0","33.598","33.598","33.598","33.598","33.598","33.598"
"Sitona lineatus","593800","1.0","","","0.0","","","0.0","-43.475","172.675","34.005","34.005","4.14","0.0","0.0","0.0","0.0","34.005","34.005","34.005","34.005","34.005","34.005"
"Sitona lineatus","593900","1.0","","","0.0","","","0.0","-43.575","172.725","38.209","38.209","4.41","0.0","0.0","0.0","0.0","38.209","38.209","38.209","38.209","38.209","38.209"
"Sitona lineatus","594010","1.0","","","0.0","","","0.0","-43.575","172.675","31.097","31.097","4.03","0.0","0.0","0.0","0.0","31.097","31.097","31.097","31.097","31.097","31.097"
"Sitona lineatus","594020","1.0","","","0.0","","","0.0","-43.575","172.675","31.097","31.097","4.03","0.0","0.0","0.0","0.0","31.097","31.097","31.097","31.097","31.097","31.097"
"Sitona lineatus","594100","1.0","","","0.0","","","0.0","-43.575","172.675","31.097","31.097","4.03","0.0","0.0","0.0","0.0","31.097","31.097","31.097","31.097","31.097","31.097"
"Sitona lineatus","594200","1.0","","","0.0","","","0.0","-43.575","172.675","31.097","31.097","4.03","0.0","0.0","0.0","0.0","31.097","31.097","31.097","31.097","31.097","31.097"
"Sitona lineatus","594300","1.0","","","0.0","","","0.0","-43.575","172.675","31.097","31.097","4.03","0.0","0.0","0.0","0.0","31.097","31.097","31.097","31.097","31.097","31.097"
"Sitona lineatus","594400","1.0","","","0.0","","","0.0","-43.575","172.675","31.097","31.097","4.03","0.0","0.0","0.0","0.0","31.097","31.097","31.097","31.097","31.097","31.097"
"Sitona lineatus","594500","1.0","","","0.0","","","0.0","-43.525","172.625","33.598","33.598","4.14","0.0","0.0","0.0","0.0","33.598","33.598","33.598","33.598","33.598","33.598"
"Sitona lineatus","594600","1.0","","","0.0","","","0.0","-43.525","172.625","33.598","33.598","4.14","0.0","0.0","0.0","0.0","33.598","33.598","33.598","33.598","33.598","33.598"
"Sitona lineatus","594700","1.0","","","0.0","","","0.0","-43.525","172.625","33.598","33.598","4.14","0.0","0.0","0.0","0.0","33.598","33.598","33.598","33.598","33.598","33.598"
"Sitona lineatus","594800","1.0","","","0.0","","","0.0","-43.575","172.625","32.666","32.666","4.15","0.0","0.0","0.0","0.0","32.666","32.666","32.666","32.666","32.666","32.666"
"Sitona lineatus","594900","1.0","","","0.0","","","0.0","-43.575","172.625","32.666","32.666","4.15","0.0","0.0","0.0","0.0","32.666","32.666","32.666","32.666","32.666","32.666"
"Sitona lineatus","595000","1.0","","","0.0","","","0.0","-43.575","172.625","32.666","32.666","4.15","0.0","0.0","0.0","0.0","32.666","32.666","32.666","32.666","32.666","32.666"
"Sitona lineatus","595100","1.0","","","0.0","","","0.0","-43.575","172.625","32.666","32.666","4.15","0.0","0.0","0.0","0.0","32.666","32.666","32.666","32.666","32.666","32.666"
"Sitona lineatus","595200","1.0","","","0.0","","","0.0","-43.575","172.625","32.666","32.666","4.15","0.0","0.0","0.0","0.0","32.666","32.666","32.666","32.666","32.666","32.666"
"Sitona lineatus","595300","1.0","","","0.0","","","0.0","-43.575","172.575","33.213","33.213","4.13","0.0","0.0","0.0","0.0","33.213","33.213","33.213","33.213","33.213","33.213"
"Sitona lineatus","595400","1.0","","","0.0","","","0.0","-43.575","172.625","32.666","32.666","4.15","0.0","0.0","0.0","0.0","32.666","32.666","32.666","32.666","32.666","32.666"
"Sitona lineatus","595500","1.0","","","0.0","","","0.0","-43.575","172.625","32.666","32.666","4.15","0.0","0.0","0.0","0.0","32.666","32.666","32.666","32.666","32.666","32.666"
"Sitona lineatus","595600","1.0","","","0.0","","","0.0","-43.475","172.675","34.005","34.005","4.14","0.0","0.0","0.0","0.0","34.005","34.005","34.005","34.005","34.005","34.005"
"Sitona lineatus","595700","1.0","","","0.0","","","0.0","-43.475","172.675","34.005","34.005","4.14","0.0","0.0","0.0","0.0","34.005","34.005","34.005","34.005","34.005","34.005"
"Sitona lineatus","595800","1.0","","","0.0","","","0.0","-43.475","172.675","34.005","34.005","4.14","0.0","0.0","0.0","0.0","34.005","34.005","34.005","34.005","34.005","34.005"
"Sitona lineatus","595900","1.0","","","0.0","","","0.0","-43.575","172.725","38.209","38.209","4.41","0.0","0.0","0.0","0.0","38.209","38.209","38.209","38.209","38.209","38.209"
"Sitona lineatus","596000","1.0","38.209","38.209","1.0","38.209","38.209","1.0","-43.575","172.725","38.209","38.209","4.41","0.0","0.0","0.0","0.0","38.209","38.209","38.209","38.209","38.209","38.209"
"Sitona lineatus","596102","1.0","","","0.0","","","0.0","-43.575","172.725","38.209","38.209","4.41","0.0","0.0","0.0","0.0","38.209","38.209","38.209","38.209","38.209","38.209"
"Sitona lineatus","596200","1.0","","","0.0","","","0.0","-43.575","172.725","38.209","38.209","4.41","0.0","0.0","0.0","0.0","38.209","38.209","38.209","38.209","38.209","38.209"
"Sitona lineatus","596400","1.0","","","0.0","","","0.0","-43.575","172.675","31.097","31.097","4.03","0.0","0.0","0.0","0.0","31.097","31.097","31.097","31.097","31.097","31.097"
"Sitona lineatus","596502","1.0","19.948","19.948","1.0","19.948","19.948","1.0","-43.675","172.725","19.948","19.948","3.44","0.0","0.0","0.0","0.0","19.948","19.948","19.948","19.948","19.948","19.948"
"Sitona lineatus","596503","1.0","23.184","26.658","2.0","23.184","26.658","2.0","-43.675","172.625","23.184","23.184","3.12","0.0","0.0","0.0","0.0","23.184","26.658","24.921","23.184","26.658","24.921"
"Sitona lineatus","596504","1.0","","","0.0","","","0.0","-43.625","172.625","23.238","23.238","3.07","0.0","0.0","0.0","0.0","23.238","23.238","23.238","23.238","23.238","23.238"
"Sitona lineatus","596600","1.0","21.541","37.786","4.0","21.541","37.786","4.0","-43.675","172.825","23.929","23.929","4.5","0.0","0.0","0.0","0.0","21.541","37.786","30.24725","21.541","37.786","30.24725"
"Sitona lineatus","596800","1.0","","","0.0","","","0.0","-43.825","172.975","27.17","27.17","4.03","0.0","0.0","0.0","0.0","27.17","27.17","27.17","27.17","27.17","27.17"
"Sitona lineatus","596901","1.0","18.186","27.177","5.0","18.186","27.177","5.0","-43.825","172.975","27.17","27.17","4.03","0.0","0.0","0.0","0.0","18.186","27.177","23.919","18.186","27.177","23.919"
"Sitona lineatus","596902","1.0","11.917","32.483","13.0","11.917","32.483","13.0","-43.725","172.975","14.361","14.361","3.03","0.0","0.0","0.0","0.0","11.917","32.483","20.6863846153846","11.917","32.483","20.6863846153846"
"Sitona lineatus","597000","1.0","","","0.0","","","0.0","-41.075","176.075","44.298","44.298","5.17","0.0","0.0","0.0","0.0","44.298","44.298","44.298","44.298","44.298","44.298"
"Sitona lineatus","597101","1.0","11.643","35.336","16.0","11.643","35.336","16.0","-43.775","172.725","25.855","25.855","3.76","0.0","0.0","0.0","0.0","11.643","35.336","23.2035","11.643","35.336","23.2035"
"Sitona lineatus","597102","1.0","32.414","35.371","2.0","32.414","35.371","2.0","-43.775","172.575","35.371","35.371","4.17","0.0","0.0","0.0","0.0","32.414","35.371","33.8925","32.414","35.371","33.8925"
"Sitona lineatus","597200","1.0","","","0.0","","","0.0","-43.625","172.475","33.242","33.242","4.14","0.0","0.0","0.0","0.0","33.242","33.242","33.242","33.242","33.242","33.242"
"Sitona lineatus","597300","1.0","","","0.0","","","0.0","-43.775","172.275","31.531","31.531","4.13","0.0","0.0","0.0","0.0","31.531","31.531","31.531","31.531","31.531","31.531"
"Sitona lineatus","597400","1.0","","","0.0","","","0.0","-43.825","172.275","30.884","30.884","4.15","0.0","0.0","0.0","0.0","30.884","30.884","30.884","30.884","30.884","30.884"
"Sitona lineatus","597503","1.0","","","0.0","","","0.0","-43.675","172.175","28.884","28.884","4.04","0.0","0.0","0.0","0.0","28.884","28.884","28.884","28.884","28.884","28.884"
"Sitona lineatus","597505","1.0","31.812","35.672","7.0","31.812","35.672","7.0","-43.775","172.425","32.551","32.551","4.15","0.0","0.0","0.0","0.0","31.812","35.672","33.2537142857143","31.812","35.672","33.2537142857143"
"Sitona lineatus","597506","1.0","17.611","32.745","38.0","17.611","32.745","38.0","-43.725","172.175","28.173","28.173","4.0","0.0","0.0","0.0","0.0","17.611","32.745","28.0762894736842","17.611","32.745","28.0762894736842"
"Sitona lineatus","597507","1.0","","","0.0","","","0.0","-43.625","172.375","32.547","32.547","4.11","0.0","0.0","0.0","0.0","32.547","32.547","32.547","32.547","32.547","32.547"
"Sitona lineatus","597508","1.0","","","0.0","","","0.0","-43.625","172.375","32.547","32.547","4.11","0.0","0.0","0.0","0.0","32.547","32.547","32.547","32.547","32.547","32.547"
"Sitona lineatus","597509","1.0","","","0.0","","","0.0","-43.575","172.375","29.77","29.77","4.06","0.0","0.0","0.0","0.0","29.77","29.77","29.77","29.77","29.77","29.77"
"Sitona lineatus","597510","1.0","","","0.0","","","0.0","-43.625","172.375","32.547","32.547","4.11","0.0","0.0","0.0","0.0","32.547","32.547","32.547","32.547","32.547","32.547"
"Sitona lineatus","597512","1.0","30.151","35.223","8.0","30.151","35.223","8.0","-43.675","172.425","33.698","33.698","4.18","0.0","0.0","0.0","0.0","30.151","35.223","33.3225","30.151","35.223","33.3225"
"Sitona lineatus","597513","1.0","32.547","32.547","1.0","32.547","32.547","1.0","-43.625","172.375","32.547","32.547","4.11","0.0","0.0","0.0","0.0","32.547","32.547","32.547","32.547","32.547","32.547"
"Sitona lineatus","597600","1.0","","","0.0","","","0.0","-43.625","171.625","14.786","14.786","3.45","0.0","0.0","0.0","0.0","14.786","14.786","14.786","14.786","14.786","14.786"
"Sitona lineatus","597712","1.0","27.441","27.441","1.0","27.441","27.441","1.0","-43.925","171.675","27.441","27.441","3.81","0.0","0.0","0.0","0.0","27.441","27.441","27.441","27.441","27.441","27.441"
"Sitona lineatus","597713","1.0","27.467","27.467","1.0","27.467","27.467","1.0","-43.875","171.775","27.467","27.467","3.8","0.0","0.0","0.0","0.0","27.467","27.467","27.467","27.467","27.467","27.467"
"Sitona lineatus","597714","1.0","","","0.0","","","0.0","-43.875","171.825","27.702","27.702","3.82","0.0","0.0","0.0","0.0","27.702","27.702","27.702","27.702","27.702","27.702"
"Sitona lineatus","597715","1.0","28.354","28.354","1.0","28.354","28.354","1.0","-43.925","171.775","28.354","28.354","3.85","0.0","0.0","0.0","0.0","28.354","28.354","28.354","28.354","28.354","28.354"
"Sitona lineatus","597720","1.0","0.0","22.287","180.0","0.0","22.287","180.0","-43.525","171.225","8.872","8.872","2.54","0.0","0.0","0.0","0.0","0.0","22.287","7.47384444444444","0.0","22.287","7.4741"
"Sitona lineatus","597730","1.0","13.929","28.843","59.0","13.929","28.843","59.0","-43.925","171.575","25.073","25.073","3.72","0.0","0.0","0.0","0.0","13.929","28.843","22.5799661016949","13.929","28.843","22.5799661016949"
"Sitona lineatus","597741","1.0","19.784","29.694","33.0","19.784","29.694","33.0","-43.875","171.925","28.239","28.239","3.88","0.0","0.0","0.0","0.0","19.784","29.694","27.2423939393939","19.784","29.694","27.2423939393939"
"Sitona lineatus","597742","1.0","","","0.0","","","0.0","-43.775","172.025","28.204","28.204","3.99","0.0","0.0","0.0","0.0","28.204","28.204","28.204","28.204","28.204","28.204"
"Sitona lineatus","597811","1.0","","","0.0","","","0.0","-43.875","171.725","26.794","26.794","3.79","0.0","0.0","0.0","0.0","26.794","26.794","26.794","26.794","26.794","26.794"
"Sitona lineatus","597812","1.0","","","0.0","","","0.0","-43.875","171.775","27.467","27.467","3.8","0.0","0.0","0.0","0.0","27.467","27.467","27.467","27.467","27.467","27.467"
"Sitona lineatus","597820","1.0","","","0.0","","","0.0","-43.925","171.725","27.998","27.998","3.83","0.0","0.0","0.0","0.0","27.998","27.998","27.998","27.998","27.998","27.998"
"Sitona lineatus","597830","1.0","","","0.0","","","0.0","-43.925","171.775","28.354","28.354","3.85","0.0","0.0","0.0","0.0","28.354","28.354","28.354","28.354","28.354","28.354"
"Sitona lineatus","597840","1.0","","","0.0","","","0.0","-43.925","171.775","28.354","28.354","3.85","0.0","0.0","0.0","0.0","28.354","28.354","28.354","28.354","28.354","28.354"
"Sitona lineatus","597850","1.0","","","0.0","","","0.0","-43.925","171.775","28.354","28.354","3.85","0.0","0.0","0.0","0.0","28.354","28.354","28.354","28.354","28.354","28.354"
"Sitona lineatus","597860","1.0","27.998","27.998","1.0","27.998","27.998","1.0","-43.925","171.725","27.998","27.998","3.83","0.0","0.0","0.0","0.0","27.998","27.998","27.998","27.998","27.998","27.998"
"Sitona lineatus","598000","1.0","","","0.0","","","0.0","-44.175","171.275","18.874","18.874","3.46","0.0","0.0","0.0","0.0","18.874","18.874","18.874","18.874","18.874","18.874"
"Sitona lineatus","598201","1.0","34.542","34.542","1.0","34.542","34.542","1.0","-44.425","171.225","34.542","34.542","3.97","0.0","0.0","0.0","0.0","34.542","34.542","34.542","34.542","34.542","34.542"
"Sitona lineatus","598202","1.0","28.781","30.481","2.0","28.781","30.481","2.0","-44.375","171.225","28.781","28.781","3.55","0.0","0.0","0.0","0.0","28.781","30.481","29.631","28.781","30.481","29.631"
"Sitona lineatus","598311","1.0","0.0","23.2","36.0","0.0","23.2","36.0","-43.675","170.875","14.297","14.297","2.89","0.0","0.0","0.0","0.0","0.0","23.2","6.84825","0.0","23.2","6.99083333333333"
"Sitona lineatus","598312","1.0","3.788","31.614","53.0","3.788","31.614","53.0","-44.075","171.225","30.799","30.799","3.74","0.0","0.0","0.0","0.0","3.788","31.614","19.0541509433962","3.788","31.614","19.0541509433962"
"Sitona lineatus","598313","1.0","15.289","34.678","30.0","15.289","34.678","30.0","-44.325","171.075","26.828","26.828","3.25","0.0","0.0","0.0","0.0","15.289","34.678","26.2204333333333","15.289","34.678","26.2204333333333"
"Sitona lineatus","598314","1.0","","","0.0","","","0.0","-44.475","171.225","34.678","34.678","4.0","0.0","0.0","0.0","0.0","34.678","34.678","34.678","34.678","34.678","34.678"
"Sitona lineatus","598320","1.0","","","0.0","","","0.0","-44.275","171.125","27.964","27.964","3.43","0.0","0.0","0.0","0.0","27.964","27.964","27.964","27.964","27.964","27.964"
"Sitona lineatus","598500","1.0","","","0.0","","","0.0","-44.075","171.225","30.799","30.799","3.74","0.0","0.0","0.0","0.0","30.799","30.799","30.799","30.799","30.799","30.799"
"Sitona lineatus","598600","1.0","","","0.0","","","0.0","-44.225","171.275","28.678","28.678","3.54","0.0","0.0","0.0","0.0","28.678","28.678","28.678","28.678","28.678","28.678"
"Sitona lineatus","598700","1.0","","","0.0","","","0.0","-44.375","171.225","28.781","28.781","3.55","0.0","0.0","0.0","0.0","28.781","28.781","28.781","28.781","28.781","28.781"
"Sitona lineatus","598800","1.0","","","0.0","","","0.0","-44.375","171.225","28.781","28.781","3.55","0.0","0.0","0.0","0.0","28.781","28.781","28.781","28.781","28.781","28.781"
"Sitona lineatus","598900","1.0","","","0.0","","","0.0","-44.375","171.225","28.781","28.781","3.55","0.0","0.0","0.0","0.0","28.781","28.781","28.781","28.781","28.781","28.781"
"Sitona lineatus","599000","1.0","","","0.0","","","0.0","-44.375","171.225","28.781","28.781","3.55","0.0","0.0","0.0","0.0","28.781","28.781","28.781","28.781","28.781","28.781"
"Sitona lineatus","599100","1.0","","","0.0","","","0.0","-44.375","171.225","28.781","28.781","3.55","0.0","0.0","0.0","0.0","28.781","28.781","28.781","28.781","28.781","28.781"
"Sitona lineatus","599200","1.0","","","0.0","","","0.0","-44.375","171.225","28.781","28.781","3.55","0.0","0.0","0.0","0.0","28.781","28.781","28.781","28.781","28.781","28.781"
"Sitona lineatus","599300","1.0","","","0.0","","","0.0","-44.375","171.175","30.481","30.481","3.69","0.0","0.0","0.0","0.0","30.481","30.481","30.481","30.481","30.481","30.481"
"Sitona lineatus","599400","1.0","","","0.0","","","0.0","-44.375","171.225","28.781","28.781","3.55","0.0","0.0","0.0","0.0","28.781","28.781","28.781","28.781","28.781","28.781"
"Sitona lineatus","599500","1.0","","","0.0","","","0.0","-44.375","171.225","28.781","28.781","3.55","0.0","0.0","0.0","0.0","28.781","28.781","28.781","28.781","28.781","28.781"
"Sitona lineatus","599600","1.0","","","0.0","","","0.0","-44.425","171.225","34.542","34.542","3.97","0.0","0.0","0.0","0.0","34.542","34.542","34.542","34.542","34.542","34.542"
"Sitona lineatus","599700","1.0","","","0.0","","","0.0","-44.425","171.225","34.542","34.542","3.97","0.0","0.0","0.0","0.0","34.542","34.542","34.542","34.542","34.542","34.542"
"Sitona lineatus","599800","1.0","","","0.0","","","0.0","-44.425","171.225","34.542","34.542","3.97","0.0","0.0","0.0","0.0","34.542","34.542","34.542","34.542","34.542","34.542"
"Sitona lineatus","599900","1.0","","","0.0","","","0.0","-44.425","171.225","34.542","34.542","3.97","0.0","0.0","0.0","0.0","34.542","34.542","34.542","34.542","34.542","34.542"
"Sitona lineatus","600100","1.0","21.659","21.659","1.0","21.659","21.659","1.0","-44.275","170.075","21.659","21.659","4.02","0.0","0.0","0.0","0.0","21.659","21.659","21.659","21.659","21.659","21.659"
"Sitona lineatus","600200","1.0","","","0.0","","","0.0","-44.125","170.825","24.534","24.534","3.3","0.0","0.0","0.0","0.0","24.534","24.534","24.534","24.534","24.534","24.534"
"Sitona lineatus","600312","1.0","","","0.0","","","0.0","-43.725","170.075","0.0","0.0","2.38","0.0","0.0","0.0","55.833","0.0","0.0","0.0","0.0","0.0","0.0"
"Sitona lineatus","600320","1.0","","","0.0","","","0.0","-44.025","170.475","21.019","21.019","2.77","0.0","0.0","0.0","0.0","21.019","21.019","21.019","21.019","21.019","21.019"
"Sitona lineatus","600321","1.0","","","0.0","","","0.0","-43.925","170.475","19.522","19.522","2.8","0.0","0.0","0.0","0.0","19.522","19.522","19.522","19.522","19.522","19.522"
"Sitona lineatus","600322","1.0","14.287","19.387","3.0","14.287","19.387","3.0","-43.875","170.525","17.55","17.55","2.89","0.0","0.0","0.0","0.0","14.287","19.387","17.0746666666667","14.287","19.387","17.0746666666667"
"Sitona lineatus","600323","1.0","0.0","26.161","333.0","0.0","26.161","333.0","-43.975","170.425","19.414","19.414","2.62","0.0","0.0","0.0","0.0","0.0","26.161","9.97903003003003","0.0","26.161","10.0111411411411"
"Sitona lineatus","600410","1.0","0.0","34.414","160.0","5.994","34.414","160.0","-44.625","170.775","13.335","13.335","2.27","0.0","0.0","0.0","0.0","0.0","34.414","20.55073125","5.994","34.414","20.58819375"
"Sitona lineatus","600420","1.0","","","0.0","","","0.0","-44.525","171.175","34.414","34.414","3.95","0.0","0.0","0.0","0.0","34.414","34.414","34.414","34.414","34.414","34.414"
"Sitona lineatus","600500","1.0","","","0.0","","","0.0","-44.725","171.025","29.594","29.594","3.57","0.0","0.0","0.0","0.0","29.594","29.594","29.594","29.594","29.594","29.594"
"Sitona lineatus","600600","1.0","","","0.0","","","0.0","-45.075","170.925","26.692","26.692","3.32","0.0","0.0","0.0","0.0","26.692","26.692","26.692","26.692","26.692","26.692"
"Sitona lineatus","600811","1.0","","","0.0","","","0.0","-45.025","171.025","28.134","28.134","3.53","0.0","0.0","0.0","0.0","28.134","28.134","28.134","28.134","28.134","28.134"
"Sitona lineatus","600812","1.0","26.692","26.692","1.0","26.692","26.692","1.0","-45.075","170.925","26.692","26.692","3.32","0.0","0.0","0.0","0.0","26.692","26.692","26.692","26.692","26.692","26.692"
"Sitona lineatus","600813","1.0","","","0.0","","","0.0","-45.125","170.925","27.918","27.918","3.5","0.0","0.0","0.0","0.0","27.918","27.918","27.918","27.918","27.918","27.918"
"Sitona lineatus","600822","1.0","","","0.0","","","0.0","-44.875","170.725","29.112","29.112","3.52","0.0","0.0","0.0","0.0","29.112","29.112","29.112","29.112","29.112","29.112"
"Sitona lineatus","600824","1.0","","","0.0","","","0.0","-44.725","170.475","25.546","25.546","3.79","0.0","0.0","0.0","0.0","25.546","25.546","25.546","25.546","25.546","25.546"
"Sitona lineatus","600826","1.0","4.199","29.022","78.0","4.199","29.022","78.0","-45.125","170.725","27.497","27.497","3.36","0.0","0.0","0.0","0.0","4.199","29.022","22.6015512820513","4.199","29.022","22.6015512820513"
"Sitona lineatus","600827","1.0","17.266","17.976","2.0","17.266","17.976","2.0","-44.475","169.925","17.976","17.976","3.82","0.0","0.0","0.0","0.0","17.266","17.976","17.621","17.266","17.976","17.621"
"Sitona lineatus","600828","1.0","","","0.0","","","0.0","-45.175","170.875","28.264","28.264","3.55","0.0","0.0","0.0","0.0","28.264","28.264","28.264","28.264","28.264","28.264"
"Sitona lineatus","600830","1.0","","","0.0","","","0.0","-44.625","170.225","17.626","17.626","3.8","0.0","0.0","0.0","0.0","17.626","17.626","17.626","17.626","17.626","17.626"
"Sitona lineatus","600831","1.0","0.0","31.094","187.0","0.0","31.094","187.0","-44.525","170.025","15.974","15.974","3.25","0.0","0.0","0.0","0.0","0.0","31.094","13.9094705882353","0.0","31.094","13.9094705882353"
"Sitona lineatus","600832","1.0","19.97","28.551","5.0","19.97","28.551","5.0","-44.225","169.875","22.465","22.465","3.95","0.0","0.0","0.0","0.0","19.97","28.551","23.1698","19.97","28.551","23.1698"
"Sitona lineatus","600840","1.0","","","0.0","","","0.0","-45.325","170.775","26.507","26.507","3.25","0.0","0.0","0.0","0.0","26.507","26.507","26.507","26.507","26.507","26.507"
"Sitona lineatus","601010","1.0","26.932","26.932","1.0","26.932","26.932","1.0","-45.075","170.975","26.932","26.932","3.36","0.0","0.0","0.0","0.0","26.932","26.932","26.932","26.932","26.932","26.932"
"Sitona lineatus","601020","1.0","","","0.0","","","0.0","-45.075","170.975","26.932","26.932","3.36","0.0","0.0","0.0","0.0","26.932","26.932","26.932","26.932","26.932","26.932"
"Sitona lineatus","601030","1.0","","","0.0","","","0.0","-45.075","170.975","26.932","26.932","3.36","0.0","0.0","0.0","0.0","26.932","26.932","26.932","26.932","26.932","26.932"
"Sitona lineatus","601040","1.0","","","0.0","","","0.0","-45.125","170.925","27.918","27.918","3.5","0.0","0.0","0.0","0.0","27.918","27.918","27.918","27.918","27.918","27.918"
"Sitona lineatus","601200","1.0","","","0.0","","","0.0","-45.475","170.725","26.243","26.243","3.19","0.0","0.0","0.0","0.0","26.243","26.243","26.243","26.243","26.243","26.243"
"Sitona lineatus","601301","1.0","9.056","28.2","36.0","9.056","28.2","36.0","-45.375","170.525","18.113","18.113","2.33","0.0","0.0","0.0","0.0","9.056","28.2","20.9012222222222","9.056","28.2","20.9012222222222"
"Sitona lineatus","601302","1.0","8.28","25.426","13.0","8.28","25.426","13.0","-45.325","170.275","25.426","25.426","3.02","0.0","0.0","0.0","0.0","8.28","25.426","18.9586153846154","8.28","25.426","18.9586153846154"
"Sitona lineatus","601400","1.0","","","0.0","","","0.0","-45.575","170.675","23.912","23.912","2.92","0.0","0.0","0.0","0.0","23.912","23.912","23.912","23.912","23.912","23.912"
"Sitona lineatus","601500","1.0","","","0.0","","","0.0","-45.775","170.675","17.609","17.609","2.92","0.0","0.0","0.0","0.0","17.609","17.609","17.609","17.609","17.609","17.609"
"Sitona lineatus","601602","1.0","","","0.0","","","0.0","-45.775","170.575","15.434","15.434","2.69","0.0","0.0","0.0","0.0","15.434","15.434","15.434","15.434","15.434","15.434"
"Sitona lineatus","601603","1.0","8.481","26.164","24.0","8.481","26.164","24.0","-45.675","170.525","24.574","24.574","2.8","0.0","0.0","0.0","0.0","8.481","26.164","17.87675","8.481","26.164","17.87675"
"Sitona lineatus","601604","1.0","","","0.0","","","0.0","-45.625","170.625","26.164","26.164","3.2","0.0","0.0","0.0","0.0","26.164","26.164","26.164","26.164","26.164","26.164"
"Sitona lineatus","601605","1.0","","","0.0","","","0.0","-45.675","170.575","21.858","21.858","2.67","0.0","0.0","0.0","0.0","21.858","21.858","21.858","21.858","21.858","21.858"
"Sitona lineatus","601700","1.0","9.637","24.84","13.0","9.637","24.84","13.0","-45.475","170.475","13.879","13.879","1.87","0.0","0.0","0.0","0.0","9.637","24.84","18.2536153846154","9.637","24.84","18.2536153846154"
"Sitona lineatus","601900","1.0","","","0.0","","","0.0","-45.925","170.375","14.739","14.739","2.74","0.0","0.0","0.0","0.0","14.739","14.739","14.739","14.739","14.739","14.739"
