Code,AU2013_NAM,EI_min,EI_max,EI_mean,EI_count,EI_median,EI_stdev,GI_min,GI_max,GI_mean,GI_count,GI_median,GI_stdev,Latitude,Longitude,EI,GI,generations,CS,HS,DS,WS,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
508120,Bayswater,,,,0,,,,,,0,,,-36.775,174.775,64.1,64.1,3.64,0,0,0,0,64.1,64.1,64.1,64.1,64.1,64.1
508210,Kaipatiki,,,,0,,,,,,0,,,-36.775,174.725,61.953,61.953,3.46,0,0,0,0,61.953,61.953,61.953,61.953,61.953,61.953
508220,Windy Ridge,,,,0,,,,,,0,,,-36.775,174.725,61.953,61.953,3.46,0,0,0,0,61.953,61.953,61.953,61.953,61.953,61.953
508310,Glenfield Central,,,,0,,,,,,0,,,-36.775,174.725,61.953,61.953,3.46,0,0,0,0,61.953,61.953,61.953,61.953,61.953,61.953
508320,Glenfield North,61.953,61.953,61.953,1,61.953,,61.953,61.953,61.953,1,61.953,,-36.775,174.725,61.953,61.953,3.46,0,0,0,0,61.953,61.953,61.953,61.953,61.953,61.953
508411,Glendhu,,,,0,,,,,,0,,,-36.775,174.725,61.953,61.953,3.46,0,0,0,0,61.953,61.953,61.953,61.953,61.953,61.953
508412,Witheford,,,,0,,,,,,0,,,-36.775,174.725,61.953,61.953,3.46,0,0,0,0,61.953,61.953,61.953,61.953,61.953,61.953
508420,Target Road,,,,0,,,,,,0,,,-36.775,174.725,61.953,61.953,3.46,0,0,0,0,61.953,61.953,61.953,61.953,61.953,61.953
508510,Forrest Hill,,,,0,,,,,,0,,,-36.775,174.725,61.953,61.953,3.46,0,0,0,0,61.953,61.953,61.953,61.953,61.953,61.953
508520,Sunnynook,,,,0,,,,,,0,,,-36.775,174.725,61.953,61.953,3.46,0,0,0,0,61.953,61.953,61.953,61.953,61.953,61.953
508610,Monarch Park,,,,0,,,,,,0,,,-36.775,174.725,61.953,61.953,3.46,0,0,0,0,61.953,61.953,61.953,61.953,61.953,61.953
508620,Sunnybrae,,,,0,,,,,,0,,,-36.775,174.725,61.953,61.953,3.46,0,0,0,0,61.953,61.953,61.953,61.953,61.953,61.953
508701,Albany,,,,0,,,,,,0,,,-36.725,174.675,61.709,61.709,3.43,0,0,0,0,61.709,61.709,61.709,61.709,61.709,61.709
508703,Fairview,,,,0,,,,,,0,,,-36.725,174.725,61.822,61.822,3.45,0,0,0,0,61.822,61.822,61.822,61.822,61.822,61.822
508704,Northcross,,,,0,,,,,,0,,,-36.725,174.725,61.822,61.822,3.45,0,0,0,0,61.822,61.822,61.822,61.822,61.822,61.822
508803,Unsworth Heights,,,,0,,,,,,0,,,-36.775,174.725,61.953,61.953,3.46,0,0,0,0,61.953,61.953,61.953,61.953,61.953,61.953
508804,Pinehill,,,,0,,,,,,0,,,-36.725,174.725,61.822,61.822,3.45,0,0,0,0,61.822,61.822,61.822,61.822,61.822,61.822
508805,Windsor Park,,,,0,,,,,,0,,,-36.725,174.725,61.822,61.822,3.45,0,0,0,0,61.822,61.822,61.822,61.822,61.822,61.822
508806,North Harbour West,,,,0,,,,,,0,,,-36.725,174.675,61.709,61.709,3.43,0,0,0,0,61.709,61.709,61.709,61.709,61.709,61.709
508807,North Harbour East,,,,0,,,,,,0,,,-36.725,174.725,61.822,61.822,3.45,0,0,0,0,61.822,61.822,61.822,61.822,61.822,61.822
508900,Long Bay,62.893,62.893,62.893,1,62.893,,62.893,62.893,62.893,1,62.893,,-36.675,174.725,62.893,62.893,3.57,0,0,0,0,62.893,62.893,62.893,62.893,62.893,62.893
509000,Paremoremo East,61.709,61.709,61.709,1,61.709,,61.709,61.709,61.709,1,61.709,,-36.725,174.675,61.709,61.709,3.43,0,0,0,0,61.709,61.709,61.709,61.709,61.709,61.709
509100,Greenhithe,63.001,63.001,63.001,1,63.001,,63.001,63.001,63.001,1,63.001,,-36.775,174.675,63.001,63.001,3.58,0,0,0,0,63.001,63.001,63.001,63.001,63.001,63.001
509300,Narrow Neck,,,,0,,,,,,0,,,-36.775,174.775,64.1,64.1,3.64,0,0,0,0,64.1,64.1,64.1,64.1,64.1,64.1
509400,Mt Victoria,,,,0,,,,,,0,,,-36.875,174.825,61.962,61.962,3.44,0,0,0,0,61.962,61.962,61.962,61.962,61.962,61.962
509500,Stanley Bay,,,,0,,,,,,0,,,-36.875,174.775,60.952,60.952,3.34,0,0,0,0,60.952,60.952,60.952,60.952,60.952,60.952
509701,Ocean View,,,,0,,,,,,0,,,-36.775,174.725,61.953,61.953,3.46,0,0,0,0,61.953,61.953,61.953,61.953,61.953,61.953
509702,Tuff Crater,,,,0,,,,,,0,,,-36.775,174.775,64.1,64.1,3.64,0,0,0,0,64.1,64.1,64.1,64.1,64.1,64.1
509800,Northcote South,,,,0,,,,,,0,,,-36.775,174.725,61.953,61.953,3.46,0,0,0,0,61.953,61.953,61.953,61.953,61.953,61.953
510010,Beachhaven North,,,,0,,,,,,0,,,-36.775,174.675,63.001,63.001,3.58,0,0,0,0,63.001,63.001,63.001,63.001,63.001,63.001
510020,Beachhaven South,,,,0,,,,,,0,,,-36.775,174.675,63.001,63.001,3.58,0,0,0,0,63.001,63.001,63.001,63.001,63.001,63.001
510210,Birkdale North,,,,0,,,,,,0,,,-36.775,174.725,61.953,61.953,3.46,0,0,0,0,61.953,61.953,61.953,61.953,61.953,61.953
510220,Birkdale South,,,,0,,,,,,0,,,-36.775,174.725,61.953,61.953,3.46,0,0,0,0,61.953,61.953,61.953,61.953,61.953,61.953
510401,Kauri Park,,,,0,,,,,,0,,,-36.775,174.725,61.953,61.953,3.46,0,0,0,0,61.953,61.953,61.953,61.953,61.953,61.953
510402,Chelsea,,,,0,,,,,,0,,,-36.775,174.725,61.953,61.953,3.46,0,0,0,0,61.953,61.953,61.953,61.953,61.953,61.953
510500,Birkenhead East,,,,0,,,,,,0,,,-36.775,174.725,61.953,61.953,3.46,0,0,0,0,61.953,61.953,61.953,61.953,61.953,61.953
510700,Henderson North,62.548,62.548,62.548,1,62.548,,62.548,62.548,62.548,1,62.548,,-36.875,174.625,62.548,62.548,3.51,0,0,0,0,62.548,62.548,62.548,62.548,62.548,62.548
510800,Henderson South,,,,0,,,,,,0,,,-36.875,174.625,62.548,62.548,3.51,0,0,0,0,62.548,62.548,62.548,62.548,62.548,62.548
511001,Tangutu,,,,0,,,,,,0,,,-36.925,174.625,61.252,61.252,3.37,0,0,0,0,61.252,61.252,61.252,61.252,61.252,61.252
511002,Woodglen,,,,0,,,,,,0,,,-36.925,174.625,61.252,61.252,3.37,0,0,0,0,61.252,61.252,61.252,61.252,61.252,61.252
511100,Glen Eden East,,,,0,,,,,,0,,,-36.925,174.675,61.962,61.962,3.44,0,0,0,0,61.962,61.962,61.962,61.962,61.962,61.962
511301,New Lynn North,,,,0,,,,,,0,,,-36.925,174.675,61.962,61.962,3.44,0,0,0,0,61.962,61.962,61.962,61.962,61.962,61.962
511302,New Lynn South,,,,0,,,,,,0,,,-36.925,174.675,61.962,61.962,3.44,0,0,0,0,61.962,61.962,61.962,61.962,61.962,61.962
511303,Lynnmall,,,,0,,,,,,0,,,-36.925,174.675,61.962,61.962,3.44,0,0,0,0,61.962,61.962,61.962,61.962,61.962,61.962
511401,Fruitvale,,,,0,,,,,,0,,,-36.925,174.675,61.962,61.962,3.44,0,0,0,0,61.962,61.962,61.962,61.962,61.962,61.962
511402,Rewarewa,,,,0,,,,,,0,,,-36.925,174.675,61.962,61.962,3.44,0,0,0,0,61.962,61.962,61.962,61.962,61.962,61.962
511601,Glendene North,,,,0,,,,,,0,,,-36.875,174.625,62.548,62.548,3.51,0,0,0,0,62.548,62.548,62.548,62.548,62.548,62.548
511602,Glendene South,,,,0,,,,,,0,,,-36.875,174.625,62.548,62.548,3.51,0,0,0,0,62.548,62.548,62.548,62.548,62.548,62.548
511700,Kelston Central,,,,0,,,,,,0,,,-36.925,174.675,61.962,61.962,3.44,0,0,0,0,61.962,61.962,61.962,61.962,61.962,61.962
511800,Sunnyvale,,,,0,,,,,,0,,,-36.875,174.625,62.548,62.548,3.51,0,0,0,0,62.548,62.548,62.548,62.548,62.548,62.548
511901,Kaurilands,,,,0,,,,,,0,,,-36.925,174.675,61.962,61.962,3.44,0,0,0,0,61.962,61.962,61.962,61.962,61.962,61.962
511902,Crum Park,61.962,61.962,61.962,1,61.962,,61.962,61.962,61.962,1,61.962,,-36.925,174.675,61.962,61.962,3.44,0,0,0,0,61.962,61.962,61.962,61.962,61.962,61.962
512000,Titirangi South,,,,0,,,,,,0,,,-36.925,174.675,61.962,61.962,3.44,0,0,0,0,61.962,61.962,61.962,61.962,61.962,61.962
512100,Green Bay,,,,0,,,,,,0,,,-36.925,174.675,61.962,61.962,3.44,0,0,0,0,61.962,61.962,61.962,61.962,61.962,61.962
512201,Matipo,,,,0,,,,,,0,,,-36.825,174.625,62.11,62.11,3.46,0,0,0,0,62.11,62.11,62.11,62.11,62.11,62.11
512202,Durham Green,,,,0,,,,,,0,,,-36.825,174.625,62.11,62.11,3.46,0,0,0,0,62.11,62.11,62.11,62.11,62.11,62.11
512300,Te Atatu Central,,,,0,,,,,,0,,,-36.825,174.625,62.11,62.11,3.46,0,0,0,0,62.11,62.11,62.11,62.11,62.11,62.11
512401,Edmonton,,,,0,,,,,,0,,,-36.875,174.625,62.548,62.548,3.51,0,0,0,0,62.548,62.548,62.548,62.548,62.548,62.548
512402,Wakeling,,,,0,,,,,,0,,,-36.875,174.625,62.548,62.548,3.51,0,0,0,0,62.548,62.548,62.548,62.548,62.548,62.548
512500,Mcleod,,,,0,,,,,,0,,,-36.875,174.625,62.548,62.548,3.51,0,0,0,0,62.548,62.548,62.548,62.548,62.548,62.548
512600,Konini,,,,0,,,,,,0,,,-36.925,174.625,61.252,61.252,3.37,0,0,0,0,61.252,61.252,61.252,61.252,61.252,61.252
512700,Waima,,,,0,,,,,,0,,,-36.925,174.625,61.252,61.252,3.37,0,0,0,0,61.252,61.252,61.252,61.252,61.252,61.252
512801,Laingholm,,,,0,,,,,,0,,,-36.925,174.625,61.252,61.252,3.37,0,0,0,0,61.252,61.252,61.252,61.252,61.252,61.252
512802,Armour Bay,,,,0,,,,,,0,,,-36.975,174.575,56.784,56.784,2.97,0,0,0,0,56.784,56.784,56.784,56.784,56.784,56.784
512902,Otimai,61.252,61.252,61.252,1,61.252,,61.252,61.252,61.252,1,61.252,,-36.925,174.625,61.252,61.252,3.37,0,0,0,0,61.252,61.252,61.252,61.252,61.252,61.252
512903,Parrs Park West,,,,0,,,,,,0,,,-36.875,174.625,62.548,62.548,3.51,0,0,0,0,62.548,62.548,62.548,62.548,62.548,62.548
512904,Parrs Park,,,,0,,,,,,0,,,-36.925,174.625,61.252,61.252,3.37,0,0,0,0,61.252,61.252,61.252,61.252,61.252,61.252
512905,Oratia West,,,,0,,,,,,0,,,-36.925,174.625,61.252,61.252,3.37,0,0,0,0,61.252,61.252,61.252,61.252,61.252,61.252
512906,Oratia,,,,0,,,,,,0,,,-36.925,174.625,61.252,61.252,3.37,0,0,0,0,61.252,61.252,61.252,61.252,61.252,61.252
513011,Henderson West,,,,0,,,,,,0,,,-36.875,174.625,62.548,62.548,3.51,0,0,0,0,62.548,62.548,62.548,62.548,62.548,62.548
513012,Palm Heights,,,,0,,,,,,0,,,-36.875,174.625,62.548,62.548,3.51,0,0,0,0,62.548,62.548,62.548,62.548,62.548,62.548
513013,McLaren Park,,,,0,,,,,,0,,,-36.875,174.625,62.548,62.548,3.51,0,0,0,0,62.548,62.548,62.548,62.548,62.548,62.548
513020,Opanuku,56.579,56.579,56.579,1,56.579,,56.579,56.579,56.579,1,56.579,,-36.925,174.575,56.579,56.579,2.95,0,0,0,0,56.579,56.579,56.579,56.579,56.579,56.579
513101,Swanson,,,,0,,,,,,0,,,-36.875,174.575,61.109,61.109,3.35,0,0,0,0,61.109,61.109,61.109,61.109,61.109,61.109
513102,Swanson South,61.109,61.109,61.109,1,61.109,,61.109,61.109,61.109,1,61.109,,-36.875,174.575,61.109,61.109,3.35,0,0,0,0,61.109,61.109,61.109,61.109,61.109,61.109
513211,Urlich,,,,0,,,,,,0,,,-36.875,174.575,61.109,61.109,3.35,0,0,0,0,61.109,61.109,61.109,61.109,61.109,61.109
513212,Starling Park,,,,0,,,,,,0,,,-36.875,174.625,62.548,62.548,3.51,0,0,0,0,62.548,62.548,62.548,62.548,62.548,62.548
513213,Ranui Domain,,,,0,,,,,,0,,,-36.875,174.625,62.548,62.548,3.51,0,0,0,0,62.548,62.548,62.548,62.548,62.548,62.548
513214,Ranui South,,,,0,,,,,,0,,,-36.875,174.575,61.109,61.109,3.35,0,0,0,0,61.109,61.109,61.109,61.109,61.109,61.109
513220,Sturges North,,,,0,,,,,,0,,,-36.875,174.625,62.548,62.548,3.51,0,0,0,0,62.548,62.548,62.548,62.548,62.548,62.548
513301,Kingdale,,,,0,,,,,,0,,,-36.875,174.625,62.548,62.548,3.51,0,0,0,0,62.548,62.548,62.548,62.548,62.548,62.548
513302,Fairdene,,,,0,,,,,,0,,,-36.875,174.625,62.548,62.548,3.51,0,0,0,0,62.548,62.548,62.548,62.548,62.548,62.548
513410,Whenuapai West,,,,0,,,,,,0,,,-36.825,174.625,62.11,62.11,3.46,0,0,0,0,62.11,62.11,62.11,62.11,62.11,62.11
513420,Herald,,,,0,,,,,,0,,,-36.775,174.675,63.001,63.001,3.58,0,0,0,0,63.001,63.001,63.001,63.001,63.001,63.001
513431,Hobsonville East,,,,0,,,,,,0,,,-36.825,174.625,62.11,62.11,3.46,0,0,0,0,62.11,62.11,62.11,62.11,62.11,62.11
513432,Hobsonville South,,,,0,,,,,,0,,,-36.825,174.625,62.11,62.11,3.46,0,0,0,0,62.11,62.11,62.11,62.11,62.11,62.11
513511,Westgate,,,,0,,,,,,0,,,-36.825,174.625,62.11,62.11,3.46,0,0,0,0,62.11,62.11,62.11,62.11,62.11,62.11
513512,Royal Road West,,,,0,,,,,,0,,,-36.825,174.625,62.11,62.11,3.46,0,0,0,0,62.11,62.11,62.11,62.11,62.11,62.11
513521,West Harbour,,,,0,,,,,,0,,,-36.825,174.625,62.11,62.11,3.46,0,0,0,0,62.11,62.11,62.11,62.11,62.11,62.11
513522,Lucken Point,,,,0,,,,,,0,,,-36.825,174.625,62.11,62.11,3.46,0,0,0,0,62.11,62.11,62.11,62.11,62.11,62.11
513530,Royal Heights,62.11,62.11,62.11,1,62.11,,62.11,62.11,62.11,1,62.11,,-36.825,174.625,62.11,62.11,3.46,0,0,0,0,62.11,62.11,62.11,62.11,62.11,62.11
513610,Massey West,,,,0,,,,,,0,,,-36.825,174.575,79.752,79.752,4.18,0,0,0,0,79.752,79.752,79.752,79.752,79.752,79.752
513621,Birdwood West,,,,0,,,,,,0,,,-36.875,174.575,61.109,61.109,3.35,0,0,0,0,61.109,61.109,61.109,61.109,61.109,61.109
513622,Birdwood East,,,,0,,,,,,0,,,-36.825,174.625,62.11,62.11,3.46,0,0,0,0,62.11,62.11,62.11,62.11,62.11,62.11
513631,Waimumu North,,,,0,,,,,,0,,,-36.825,174.625,62.11,62.11,3.46,0,0,0,0,62.11,62.11,62.11,62.11,62.11,62.11
513632,Waimumu South,,,,0,,,,,,0,,,-36.825,174.625,62.11,62.11,3.46,0,0,0,0,62.11,62.11,62.11,62.11,62.11,62.11
513701,Taupaki,79.752,79.752,79.752,1,79.752,,79.752,79.752,79.752,1,79.752,,-36.825,174.575,79.752,79.752,4.18,0,0,0,0,79.752,79.752,79.752,79.752,79.752,79.752
513702,Waitakere,66.759,66.759,66.759,1,66.759,,66.759,66.759,66.759,1,66.759,,-36.875,174.525,66.759,66.759,3.86,0,0,0,0,66.759,66.759,66.759,66.759,66.759,66.759
513800,Karekare,51.162,79.318,60.03857143,7,58.676,9.638867134,51.162,79.318,60.03857143,7,58.676,9.638867134,-36.975,174.525,51.286,51.286,2.56,0,0,0,0,51.162,79.318,60.03857143,51.162,79.318,60.03857143
514000,Freemans Bay,,,,0,,,,,,0,,,-36.875,174.775,60.952,60.952,3.34,0,0,0,0,60.952,60.952,60.952,60.952,60.952,60.952
514101,Auckland Harbourside,,,,0,,,,,,0,,,-36.875,174.775,60.952,60.952,3.34,0,0,0,0,60.952,60.952,60.952,60.952,60.952,60.952
514102,Auckland Central West,,,,0,,,,,,0,,,-36.875,174.775,60.952,60.952,3.34,0,0,0,0,60.952,60.952,60.952,60.952,60.952,60.952
514103,Auckland Central East,,,,0,,,,,,0,,,-36.875,174.775,60.952,60.952,3.34,0,0,0,0,60.952,60.952,60.952,60.952,60.952,60.952
514200,Newton,,,,0,,,,,,0,,,-36.875,174.775,60.952,60.952,3.34,0,0,0,0,60.952,60.952,60.952,60.952,60.952,60.952
514301,Grafton West,,,,0,,,,,,0,,,-36.875,174.775,60.952,60.952,3.34,0,0,0,0,60.952,60.952,60.952,60.952,60.952,60.952
514302,Grafton East,,,,0,,,,,,0,,,-36.875,174.775,60.952,60.952,3.34,0,0,0,0,60.952,60.952,60.952,60.952,60.952,60.952
514401,Roberton,,,,0,,,,,,0,,,-36.875,174.725,62.191,62.191,3.47,0,0,0,0,62.191,62.191,62.191,62.191,62.191,62.191
514402,Glenavon,,,,0,,,,,,0,,,-36.925,174.725,61.432,61.432,3.39,0,0,0,0,61.432,61.432,61.432,61.432,61.432,61.432
514500,New Windsor,,,,0,,,,,,0,,,-36.925,174.725,61.432,61.432,3.39,0,0,0,0,61.432,61.432,61.432,61.432,61.432,61.432
514600,Avondale South,,,,0,,,,,,0,,,-36.925,174.725,61.432,61.432,3.39,0,0,0,0,61.432,61.432,61.432,61.432,61.432,61.432
514700,Blockhouse Bay,,,,0,,,,,,0,,,-36.925,174.725,61.432,61.432,3.39,0,0,0,0,61.432,61.432,61.432,61.432,61.432,61.432
514801,Rosebank,,,,0,,,,,,0,,,-36.875,174.725,62.191,62.191,3.47,0,0,0,0,62.191,62.191,62.191,62.191,62.191,62.191
514802,Avondale West,,,,0,,,,,,0,,,-36.925,174.675,61.962,61.962,3.44,0,0,0,0,61.962,61.962,61.962,61.962,61.962,61.962
514900,Waterview,,,,0,,,,,,0,,,-36.875,174.725,62.191,62.191,3.47,0,0,0,0,62.191,62.191,62.191,62.191,62.191,62.191
515001,Point Chevalier West,,,,0,,,,,,0,,,-36.875,174.725,62.191,62.191,3.47,0,0,0,0,62.191,62.191,62.191,62.191,62.191,62.191
515002,Point Chevalier East,,,,0,,,,,,0,,,-36.875,174.725,62.191,62.191,3.47,0,0,0,0,62.191,62.191,62.191,62.191,62.191,62.191
515003,Point Chevalier South,,,,0,,,,,,0,,,-36.875,174.725,62.191,62.191,3.47,0,0,0,0,62.191,62.191,62.191,62.191,62.191,62.191
515100,Westmere,,,,0,,,,,,0,,,-36.875,174.725,62.191,62.191,3.47,0,0,0,0,62.191,62.191,62.191,62.191,62.191,62.191
515201,Herne Bay,,,,0,,,,,,0,,,-36.875,174.725,62.191,62.191,3.47,0,0,0,0,62.191,62.191,62.191,62.191,62.191,62.191
515202,St Marys,,,,0,,,,,,0,,,-36.875,174.725,62.191,62.191,3.47,0,0,0,0,62.191,62.191,62.191,62.191,62.191,62.191
515301,Ponsonby West,,,,0,,,,,,0,,,-36.875,174.725,62.191,62.191,3.47,0,0,0,0,62.191,62.191,62.191,62.191,62.191,62.191
515302,Ponsonby East,,,,0,,,,,,0,,,-36.875,174.725,62.191,62.191,3.47,0,0,0,0,62.191,62.191,62.191,62.191,62.191,62.191
515410,Grey Lynn West,,,,0,,,,,,0,,,-36.875,174.725,62.191,62.191,3.47,0,0,0,0,62.191,62.191,62.191,62.191,62.191,62.191
515420,Grey Lynn East,,,,0,,,,,,0,,,-36.875,174.725,62.191,62.191,3.47,0,0,0,0,62.191,62.191,62.191,62.191,62.191,62.191
515431,Surrey Crescent,,,,0,,,,,,0,,,-36.875,174.725,62.191,62.191,3.47,0,0,0,0,62.191,62.191,62.191,62.191,62.191,62.191
515432,St Lukes North,,,,0,,,,,,0,,,-36.875,174.725,62.191,62.191,3.47,0,0,0,0,62.191,62.191,62.191,62.191,62.191,62.191
515500,Arch Hill,,,,0,,,,,,0,,,-36.875,174.725,62.191,62.191,3.47,0,0,0,0,62.191,62.191,62.191,62.191,62.191,62.191
515600,Eden Terrace,,,,0,,,,,,0,,,-36.875,174.775,60.952,60.952,3.34,0,0,0,0,60.952,60.952,60.952,60.952,60.952,60.952
515700,Epsom North,60.952,60.952,60.952,1,60.952,,60.952,60.952,60.952,1,60.952,,-36.875,174.775,60.952,60.952,3.34,0,0,0,0,60.952,60.952,60.952,60.952,60.952,60.952
515801,Epsom Central,,,,0,,,,,,0,,,-36.875,174.775,60.952,60.952,3.34,0,0,0,0,60.952,60.952,60.952,60.952,60.952,60.952
515802,Epsom South,,,,0,,,,,,0,,,-36.875,174.775,60.952,60.952,3.34,0,0,0,0,60.952,60.952,60.952,60.952,60.952,60.952
515901,Parnell East,,,,0,,,,,,0,,,-36.875,174.775,60.952,60.952,3.34,0,0,0,0,60.952,60.952,60.952,60.952,60.952,60.952
515902,Parnell West,,,,0,,,,,,0,,,-36.875,174.775,60.952,60.952,3.34,0,0,0,0,60.952,60.952,60.952,60.952,60.952,60.952
516001,Mt Hobson,,,,0,,,,,,0,,,-36.875,174.775,60.952,60.952,3.34,0,0,0,0,60.952,60.952,60.952,60.952,60.952,60.952
516002,Remuera South,,,,0,,,,,,0,,,-36.875,174.775,60.952,60.952,3.34,0,0,0,0,60.952,60.952,60.952,60.952,60.952,60.952
516003,Abbotts Park,,,,0,,,,,,0,,,-36.875,174.825,61.962,61.962,3.44,0,0,0,0,61.962,61.962,61.962,61.962,61.962,61.962
516101,Remuera West,,,,0,,,,,,0,,,-36.875,174.775,60.952,60.952,3.34,0,0,0,0,60.952,60.952,60.952,60.952,60.952,60.952
516102,Waitaramoa,,,,0,,,,,,0,,,-36.875,174.775,60.952,60.952,3.34,0,0,0,0,60.952,60.952,60.952,60.952,60.952,60.952
516201,Orakei South,,,,0,,,,,,0,,,-36.875,174.825,61.962,61.962,3.44,0,0,0,0,61.962,61.962,61.962,61.962,61.962,61.962
516202,Waiata,,,,0,,,,,,0,,,-36.875,174.825,61.962,61.962,3.44,0,0,0,0,61.962,61.962,61.962,61.962,61.962,61.962
516301,Meadowbank North,61.962,61.962,61.962,1,61.962,,61.962,61.962,61.962,1,61.962,,-36.875,174.825,61.962,61.962,3.44,0,0,0,0,61.962,61.962,61.962,61.962,61.962,61.962
516302,Meadowbank South,,,,0,,,,,,0,,,-36.875,174.825,61.962,61.962,3.44,0,0,0,0,61.962,61.962,61.962,61.962,61.962,61.962
516400,Orakei North,,,,0,,,,,,0,,,-36.875,174.825,61.962,61.962,3.44,0,0,0,0,61.962,61.962,61.962,61.962,61.962,61.962
516500,Mission Bay,,,,0,,,,,,0,,,-36.875,174.825,61.962,61.962,3.44,0,0,0,0,61.962,61.962,61.962,61.962,61.962,61.962
516601,Kohimarama West,,,,0,,,,,,0,,,-36.875,174.825,61.962,61.962,3.44,0,0,0,0,61.962,61.962,61.962,61.962,61.962,61.962
516602,Kohimarama East,,,,0,,,,,,0,,,-36.875,174.825,61.962,61.962,3.44,0,0,0,0,61.962,61.962,61.962,61.962,61.962,61.962
516700,St Heliers,,,,0,,,,,,0,,,-36.875,174.875,62.812,62.812,3.54,0,0,0,0,62.812,62.812,62.812,62.812,62.812,62.812
516800,Glendowie,,,,0,,,,,,0,,,-36.875,174.875,62.812,62.812,3.54,0,0,0,0,62.812,62.812,62.812,62.812,62.812,62.812
516900,Glen Innes North,,,,0,,,,,,0,,,-36.875,174.875,62.812,62.812,3.54,0,0,0,0,62.812,62.812,62.812,62.812,62.812,62.812
517001,Glen Innes West,,,,0,,,,,,0,,,-36.875,174.875,62.812,62.812,3.54,0,0,0,0,62.812,62.812,62.812,62.812,62.812,62.812
517002,Glen Innes East,62.812,62.812,62.812,1,62.812,,62.812,62.812,62.812,1,62.812,,-36.875,174.875,62.812,62.812,3.54,0,0,0,0,62.812,62.812,62.812,62.812,62.812,62.812
517100,Point England,,,,0,,,,,,0,,,-36.875,174.875,62.812,62.812,3.54,0,0,0,0,62.812,62.812,62.812,62.812,62.812,62.812
517201,St Johns,,,,0,,,,,,0,,,-36.875,174.825,61.962,61.962,3.44,0,0,0,0,61.962,61.962,61.962,61.962,61.962,61.962
517202,Stonefields,,,,0,,,,,,0,,,-36.875,174.825,61.962,61.962,3.44,0,0,0,0,61.962,61.962,61.962,61.962,61.962,61.962
517400,Newmarket,,,,0,,,,,,0,,,-36.875,174.775,60.952,60.952,3.34,0,0,0,0,60.952,60.952,60.952,60.952,60.952,60.952
517500,Kingsland,,,,0,,,,,,0,,,-36.875,174.725,62.191,62.191,3.47,0,0,0,0,62.191,62.191,62.191,62.191,62.191,62.191
517600,St Lukes,,,,0,,,,,,0,,,-36.875,174.725,62.191,62.191,3.47,0,0,0,0,62.191,62.191,62.191,62.191,62.191,62.191
517701,Sandringham North,,,,0,,,,,,0,,,-36.875,174.725,62.191,62.191,3.47,0,0,0,0,62.191,62.191,62.191,62.191,62.191,62.191
517702,Sandringham West,,,,0,,,,,,0,,,-36.875,174.725,62.191,62.191,3.47,0,0,0,0,62.191,62.191,62.191,62.191,62.191,62.191
517703,Sandringham East,,,,0,,,,,,0,,,-36.875,174.725,62.191,62.191,3.47,0,0,0,0,62.191,62.191,62.191,62.191,62.191,62.191
517800,Mt Albert Central,62.191,62.191,62.191,1,62.191,,62.191,62.191,62.191,1,62.191,,-36.875,174.725,62.191,62.191,3.47,0,0,0,0,62.191,62.191,62.191,62.191,62.191,62.191
517901,Springleigh,,,,0,,,,,,0,,,-36.875,174.725,62.191,62.191,3.47,0,0,0,0,62.191,62.191,62.191,62.191,62.191,62.191
517902,Owairaka West,,,,0,,,,,,0,,,-36.875,174.725,62.191,62.191,3.47,0,0,0,0,62.191,62.191,62.191,62.191,62.191,62.191
517903,Owairaka East,,,,0,,,,,,0,,,-36.875,174.725,62.191,62.191,3.47,0,0,0,0,62.191,62.191,62.191,62.191,62.191,62.191
518101,Mt Eden North,,,,0,,,,,,0,,,-36.875,174.775,60.952,60.952,3.34,0,0,0,0,60.952,60.952,60.952,60.952,60.952,60.952
518102,Sherbourne,,,,0,,,,,,0,,,-36.875,174.775,60.952,60.952,3.34,0,0,0,0,60.952,60.952,60.952,60.952,60.952,60.952
518201,Balmoral,,,,0,,,,,,0,,,-36.875,174.775,60.952,60.952,3.34,0,0,0,0,60.952,60.952,60.952,60.952,60.952,60.952
518202,Mt Eden East,,,,0,,,,,,0,,,-36.875,174.775,60.952,60.952,3.34,0,0,0,0,60.952,60.952,60.952,60.952,60.952,60.952
518301,Maungawhau,,,,0,,,,,,0,,,-36.875,174.775,60.952,60.952,3.34,0,0,0,0,60.952,60.952,60.952,60.952,60.952,60.952
518302,Mt Eden South,,,,0,,,,,,0,,,-36.875,174.775,60.952,60.952,3.34,0,0,0,0,60.952,60.952,60.952,60.952,60.952,60.952
518500,Three Kings,,,,0,,,,,,0,,,-36.925,174.725,61.432,61.432,3.39,0,0,0,0,61.432,61.432,61.432,61.432,61.432,61.432
518600,Royal Oak,,,,0,,,,,,0,,,-36.875,174.775,60.952,60.952,3.34,0,0,0,0,60.952,60.952,60.952,60.952,60.952,60.952
518701,Hillsborough West,,,,0,,,,,,0,,,-36.925,174.725,61.432,61.432,3.39,0,0,0,0,61.432,61.432,61.432,61.432,61.432,61.432
518702,Hillsborough East,,,,0,,,,,,0,,,-36.925,174.725,61.432,61.432,3.39,0,0,0,0,61.432,61.432,61.432,61.432,61.432,61.432
