"ClimateZone","Code","N_models","N_species","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Continental","506648","9.0","5.0","","","0.0","","","0.0","-36.675","174.475","32.7239333333333","32.7239333333333","2.32866666666667","0.0","0.0","0.0","199.8","0.0","68.186","32.7239333333333","0.0","68.186","32.7239333333333"
"Continental","506652","9.0","5.0","0.0","79.97","3.0","0.0","79.97","3.0","-36.775","174.425","32.2094333333333","32.2094333333333","2.371","0.0","0.0","0.0","199.8","0.0","79.97","29.4755777777778","0.0","79.97","29.4755777777778"
"Continental","506653","9.0","5.0","0.0","80.057","5.0","0.0","80.057","5.0","-36.725","174.575","25.8546333333333","25.8546333333333","2.298","0.0","0.0","0.0","199.8","0.0","80.057","25.95018","0.0","80.057","25.95018"
"Continental","506654","9.0","5.0","","","0.0","","","0.0","-36.825","174.475","26.3276","26.3276","2.28666666666667","0.0","0.0","0.0","199.8","0.0","67.623","26.3276","0.0","67.623","26.3276"
"Continental","506655","9.0","5.0","0.0","67.623","1.0","0.0","67.623","1.0","-36.825","174.475","26.3276","26.3276","2.28666666666667","0.0","0.0","0.0","199.8","0.0","67.623","26.3276","0.0","67.623","26.3276"
"Continental","506656","9.0","5.0","","","0.0","","","0.0","-36.875","174.475","26.2083666666667","26.2083666666667","2.37633333333333","0.0","0.0","0.0","199.8","0.0","79.318","26.2083666666667","0.0","79.318","26.2083666666667"
"Continental","506657","9.0","5.0","","","0.0","","","0.0","-36.325","174.725","20.0636666666667","20.0636666666667","2.09166666666667","0.0","0.0","0.0","199.8","0.0","64.749","20.0636666666667","0.0","64.749","20.0636666666667"
"Continental","506658","9.0","5.0","","","0.0","","","0.0","-36.375","174.775","20.6741","20.6741","2.059","0.0","0.0","0.0","199.8","0.0","64.147","20.6741","0.0","64.147","20.6741"
"Continental","506659","9.0","5.0","","","0.0","","","0.0","-36.325","174.725","20.0636666666667","20.0636666666667","2.09166666666667","0.0","0.0","0.0","199.8","0.0","64.749","20.0636666666667","0.0","64.749","20.0636666666667"
"Continental","506660","9.0","5.0","0.0","65.626","16.0","0.0","65.626","16.0","-36.275","174.575","21.4327666666667","21.4327666666667","2.07966666666667","0.0","0.0","0.0","199.8","0.0","65.626","21.2866583333333","0.0","65.626","21.2866583333333"
"Continental","506661","9.0","5.0","0.0","64.749","6.0","0.0","64.749","6.0","-36.325","174.725","20.0636666666667","20.0636666666667","2.09166666666667","0.0","0.0","0.0","199.8","0.0","64.749","19.6613222222222","0.0","64.749","19.6613222222222"
"Continental","506800","9.0","5.0","0.0","68.186","1.0","0.0","68.186","1.0","-36.675","174.475","32.7239333333333","32.7239333333333","2.32866666666667","0.0","0.0","0.0","199.8","0.0","68.186","32.7239333333333","0.0","68.186","32.7239333333333"
"Continental","506901","9.0","5.0","","","0.0","","","0.0","-36.675","174.725","20.5956333333333","20.5956333333333","2.07966666666667","0.0","0.0","0.0","199.8","0.0","62.893","20.5956333333333","0.0","62.893","20.5956333333333"
"Continental","506902","9.0","5.0","","","0.0","","","0.0","-36.725","174.725","20.4096666666667","20.4096666666667","2.01533333333333","0.0","0.0","0.0","199.8","0.0","61.822","20.4096666666667","0.0","61.822","20.4096666666667"
"Continental","506903","9.0","5.0","","","0.0","","","0.0","-36.675","174.725","20.5956333333333","20.5956333333333","2.07966666666667","0.0","0.0","0.0","199.8","0.0","62.893","20.5956333333333","0.0","62.893","20.5956333333333"
"Continental","507000","9.0","5.0","","","0.0","","","0.0","-36.725","174.725","20.4096666666667","20.4096666666667","2.01533333333333","0.0","0.0","0.0","199.8","0.0","61.822","20.4096666666667","0.0","61.822","20.4096666666667"
"Continental","507101","9.0","5.0","","","0.0","","","0.0","-36.725","174.725","20.4096666666667","20.4096666666667","2.01533333333333","0.0","0.0","0.0","199.8","0.0","61.822","20.4096666666667","0.0","61.822","20.4096666666667"
"Continental","507102","9.0","5.0","0.0","61.822","1.0","0.0","61.822","1.0","-36.725","174.725","20.4096666666667","20.4096666666667","2.01533333333333","0.0","0.0","0.0","199.8","0.0","61.822","20.4096666666667","0.0","61.822","20.4096666666667"
"Continental","507200","9.0","5.0","","","0.0","","","0.0","-36.725","174.725","20.4096666666667","20.4096666666667","2.01533333333333","0.0","0.0","0.0","199.8","0.0","61.822","20.4096666666667","0.0","61.822","20.4096666666667"
"Continental","507300","9.0","5.0","","","0.0","","","0.0","-36.725","174.725","20.4096666666667","20.4096666666667","2.01533333333333","0.0","0.0","0.0","199.8","0.0","61.822","20.4096666666667","0.0","61.822","20.4096666666667"
"Continental","507400","9.0","5.0","","","0.0","","","0.0","-36.725","174.725","20.4096666666667","20.4096666666667","2.01533333333333","0.0","0.0","0.0","199.8","0.0","61.822","20.4096666666667","0.0","61.822","20.4096666666667"
"Continental","507500","9.0","5.0","","","0.0","","","0.0","-36.775","174.775","22.1035666666667","22.1035666666667","2.11733333333333","0.0","0.0","0.0","199.8","0.0","64.1","22.1035666666667","0.0","64.1","22.1035666666667"
"Continental","507710","9.0","5.0","","","0.0","","","0.0","-36.775","174.775","22.1035666666667","22.1035666666667","2.11733333333333","0.0","0.0","0.0","199.8","0.0","64.1","22.1035666666667","0.0","64.1","22.1035666666667"
"Continental","507720","9.0","5.0","","","0.0","","","0.0","-36.775","174.775","22.1035666666667","22.1035666666667","2.11733333333333","0.0","0.0","0.0","199.8","0.0","64.1","22.1035666666667","0.0","64.1","22.1035666666667"
"Continental","507800","9.0","5.0","0.0","64.1","1.0","0.0","64.1","1.0","-36.775","174.775","22.1035666666667","22.1035666666667","2.11733333333333","0.0","0.0","0.0","199.8","0.0","64.1","22.1035666666667","0.0","64.1","22.1035666666667"
"Continental","507900","9.0","5.0","","","0.0","","","0.0","-36.775","174.775","22.1035666666667","22.1035666666667","2.11733333333333","0.0","0.0","0.0","199.8","0.0","64.1","22.1035666666667","0.0","64.1","22.1035666666667"
"Continental","508010","9.0","5.0","","","0.0","","","0.0","-36.775","174.775","22.1035666666667","22.1035666666667","2.11733333333333","0.0","0.0","0.0","199.8","0.0","64.1","22.1035666666667","0.0","64.1","22.1035666666667"
"Continental","508020","9.0","5.0","","","0.0","","","0.0","-36.775","174.775","22.1035666666667","22.1035666666667","2.11733333333333","0.0","0.0","0.0","199.8","0.0","64.1","22.1035666666667","0.0","64.1","22.1035666666667"
"Continental","508110","9.0","5.0","","","0.0","","","0.0","-36.775","174.775","22.1035666666667","22.1035666666667","2.11733333333333","0.0","0.0","0.0","199.8","0.0","64.1","22.1035666666667","0.0","64.1","22.1035666666667"
"Continental","508120","9.0","5.0","","","0.0","","","0.0","-36.775","174.775","22.1035666666667","22.1035666666667","2.11733333333333","0.0","0.0","0.0","199.8","0.0","64.1","22.1035666666667","0.0","64.1","22.1035666666667"
"Continental","508210","9.0","5.0","","","0.0","","","0.0","-36.775","174.725","20.8536","20.8536","2.02233333333333","0.0","0.0","0.0","199.8","0.0","61.953","20.8536","0.0","61.953","20.8536"
"Continental","508220","9.0","5.0","","","0.0","","","0.0","-36.775","174.725","20.8536","20.8536","2.02233333333333","0.0","0.0","0.0","199.8","0.0","61.953","20.8536","0.0","61.953","20.8536"
"Continental","508310","9.0","5.0","","","0.0","","","0.0","-36.775","174.725","20.8536","20.8536","2.02233333333333","0.0","0.0","0.0","199.8","0.0","61.953","20.8536","0.0","61.953","20.8536"
"Continental","508320","9.0","5.0","0.0","61.953","1.0","0.0","61.953","1.0","-36.775","174.725","20.8536","20.8536","2.02233333333333","0.0","0.0","0.0","199.8","0.0","61.953","20.8536","0.0","61.953","20.8536"
"Continental","508411","9.0","5.0","","","0.0","","","0.0","-36.775","174.725","20.8536","20.8536","2.02233333333333","0.0","0.0","0.0","199.8","0.0","61.953","20.8536","0.0","61.953","20.8536"
"Continental","508412","9.0","5.0","","","0.0","","","0.0","-36.775","174.725","20.8536","20.8536","2.02233333333333","0.0","0.0","0.0","199.8","0.0","61.953","20.8536","0.0","61.953","20.8536"
"Continental","508420","9.0","5.0","","","0.0","","","0.0","-36.775","174.725","20.8536","20.8536","2.02233333333333","0.0","0.0","0.0","199.8","0.0","61.953","20.8536","0.0","61.953","20.8536"
"Continental","508510","9.0","5.0","","","0.0","","","0.0","-36.775","174.725","20.8536","20.8536","2.02233333333333","0.0","0.0","0.0","199.8","0.0","61.953","20.8536","0.0","61.953","20.8536"
"Continental","508520","9.0","5.0","","","0.0","","","0.0","-36.775","174.725","20.8536","20.8536","2.02233333333333","0.0","0.0","0.0","199.8","0.0","61.953","20.8536","0.0","61.953","20.8536"
"Continental","508610","9.0","5.0","","","0.0","","","0.0","-36.775","174.725","20.8536","20.8536","2.02233333333333","0.0","0.0","0.0","199.8","0.0","61.953","20.8536","0.0","61.953","20.8536"
"Continental","508620","9.0","5.0","","","0.0","","","0.0","-36.775","174.725","20.8536","20.8536","2.02233333333333","0.0","0.0","0.0","199.8","0.0","61.953","20.8536","0.0","61.953","20.8536"
"Continental","508701","9.0","5.0","","","0.0","","","0.0","-36.725","174.675","21.0656666666667","21.0656666666667","2.009","0.0","0.0","0.0","199.8","0.0","61.709","21.0656666666667","0.0","61.709","21.0656666666667"
"Continental","508703","9.0","5.0","","","0.0","","","0.0","-36.725","174.725","20.4096666666667","20.4096666666667","2.01533333333333","0.0","0.0","0.0","199.8","0.0","61.822","20.4096666666667","0.0","61.822","20.4096666666667"
"Continental","508704","9.0","5.0","","","0.0","","","0.0","-36.725","174.725","20.4096666666667","20.4096666666667","2.01533333333333","0.0","0.0","0.0","199.8","0.0","61.822","20.4096666666667","0.0","61.822","20.4096666666667"
"Continental","508803","9.0","5.0","","","0.0","","","0.0","-36.775","174.725","20.8536","20.8536","2.02233333333333","0.0","0.0","0.0","199.8","0.0","61.953","20.8536","0.0","61.953","20.8536"
"Continental","508804","9.0","5.0","","","0.0","","","0.0","-36.725","174.725","20.4096666666667","20.4096666666667","2.01533333333333","0.0","0.0","0.0","199.8","0.0","61.822","20.4096666666667","0.0","61.822","20.4096666666667"
"Continental","508805","9.0","5.0","","","0.0","","","0.0","-36.725","174.725","20.4096666666667","20.4096666666667","2.01533333333333","0.0","0.0","0.0","199.8","0.0","61.822","20.4096666666667","0.0","61.822","20.4096666666667"
"Continental","508806","9.0","5.0","","","0.0","","","0.0","-36.725","174.675","21.0656666666667","21.0656666666667","2.009","0.0","0.0","0.0","199.8","0.0","61.709","21.0656666666667","0.0","61.709","21.0656666666667"
"Continental","508807","9.0","5.0","","","0.0","","","0.0","-36.725","174.725","20.4096666666667","20.4096666666667","2.01533333333333","0.0","0.0","0.0","199.8","0.0","61.822","20.4096666666667","0.0","61.822","20.4096666666667"
"Continental","508900","9.0","5.0","0.0","62.893","1.0","0.0","62.893","1.0","-36.675","174.725","20.5956333333333","20.5956333333333","2.07966666666667","0.0","0.0","0.0","199.8","0.0","62.893","20.5956333333333","0.0","62.893","20.5956333333333"
"Continental","509000","9.0","5.0","0.0","61.709","1.0","0.0","61.709","1.0","-36.725","174.675","21.0656666666667","21.0656666666667","2.009","0.0","0.0","0.0","199.8","0.0","61.709","21.0656666666667","0.0","61.709","21.0656666666667"
"Continental","509100","9.0","5.0","0.0","63.001","1.0","0.0","63.001","1.0","-36.775","174.675","21.8562666666667","21.8562666666667","2.08766666666667","0.0","0.0","0.0","199.8","0.0","63.001","21.8562666666667","0.0","63.001","21.8562666666667"
"Continental","509300","9.0","5.0","","","0.0","","","0.0","-36.775","174.775","22.1035666666667","22.1035666666667","2.11733333333333","0.0","0.0","0.0","199.8","0.0","64.1","22.1035666666667","0.0","64.1","22.1035666666667"
"Continental","509400","9.0","5.0","","","0.0","","","0.0","-36.875","174.825","21.6771666666667","21.6771666666667","2.00966666666667","0.0","0.0","0.0","199.8","0.0","61.962","21.6771666666667","0.0","61.962","21.6771666666667"
"Continental","509500","9.0","5.0","","","0.0","","","0.0","-36.875","174.775","20.7587333333333","20.7587333333333","1.957","0.0","0.0","0.0","199.8","0.0","60.952","20.7587333333333","0.0","60.952","20.7587333333333"
"Continental","509701","9.0","5.0","","","0.0","","","0.0","-36.775","174.725","20.8536","20.8536","2.02233333333333","0.0","0.0","0.0","199.8","0.0","61.953","20.8536","0.0","61.953","20.8536"
"Continental","509702","9.0","5.0","","","0.0","","","0.0","-36.775","174.775","22.1035666666667","22.1035666666667","2.11733333333333","0.0","0.0","0.0","199.8","0.0","64.1","22.1035666666667","0.0","64.1","22.1035666666667"
"Continental","509800","9.0","5.0","","","0.0","","","0.0","-36.775","174.725","20.8536","20.8536","2.02233333333333","0.0","0.0","0.0","199.8","0.0","61.953","20.8536","0.0","61.953","20.8536"
"Continental","510010","9.0","5.0","","","0.0","","","0.0","-36.775","174.675","21.8562666666667","21.8562666666667","2.08766666666667","0.0","0.0","0.0","199.8","0.0","63.001","21.8562666666667","0.0","63.001","21.8562666666667"
"Continental","510020","9.0","5.0","","","0.0","","","0.0","-36.775","174.675","21.8562666666667","21.8562666666667","2.08766666666667","0.0","0.0","0.0","199.8","0.0","63.001","21.8562666666667","0.0","63.001","21.8562666666667"
"Continental","510210","9.0","5.0","","","0.0","","","0.0","-36.775","174.725","20.8536","20.8536","2.02233333333333","0.0","0.0","0.0","199.8","0.0","61.953","20.8536","0.0","61.953","20.8536"
"Continental","510220","9.0","5.0","","","0.0","","","0.0","-36.775","174.725","20.8536","20.8536","2.02233333333333","0.0","0.0","0.0","199.8","0.0","61.953","20.8536","0.0","61.953","20.8536"
"Continental","510401","9.0","5.0","","","0.0","","","0.0","-36.775","174.725","20.8536","20.8536","2.02233333333333","0.0","0.0","0.0","199.8","0.0","61.953","20.8536","0.0","61.953","20.8536"
"Continental","510402","9.0","5.0","","","0.0","","","0.0","-36.775","174.725","20.8536","20.8536","2.02233333333333","0.0","0.0","0.0","199.8","0.0","61.953","20.8536","0.0","61.953","20.8536"
"Continental","510500","9.0","5.0","","","0.0","","","0.0","-36.775","174.725","20.8536","20.8536","2.02233333333333","0.0","0.0","0.0","199.8","0.0","61.953","20.8536","0.0","61.953","20.8536"
"Continental","510700","9.0","5.0","0.0","62.548","1.0","0.0","62.548","1.0","-36.875","174.625","22.3348","22.3348","2.04933333333333","0.0","0.0","0.0","199.8","0.0","62.548","22.3348","0.0","62.548","22.3348"
"Continental","510800","9.0","5.0","","","0.0","","","0.0","-36.875","174.625","22.3348","22.3348","2.04933333333333","0.0","0.0","0.0","199.8","0.0","62.548","22.3348","0.0","62.548","22.3348"
"Continental","511001","9.0","5.0","","","0.0","","","0.0","-36.925","174.625","20.8771","20.8771","1.97133333333333","0.0","0.0","0.0","199.8","0.0","61.252","20.8771","0.0","61.252","20.8771"
"Continental","511002","9.0","5.0","","","0.0","","","0.0","-36.925","174.625","20.8771","20.8771","1.97133333333333","0.0","0.0","0.0","199.8","0.0","61.252","20.8771","0.0","61.252","20.8771"
"Continental","511100","9.0","5.0","","","0.0","","","0.0","-36.925","174.675","21.1782333333333","21.1782333333333","2.00966666666667","0.0","0.0","0.0","199.8","0.0","61.962","21.1782333333333","0.0","61.962","21.1782333333333"
"Continental","511301","9.0","5.0","","","0.0","","","0.0","-36.925","174.675","21.1782333333333","21.1782333333333","2.00966666666667","0.0","0.0","0.0","199.8","0.0","61.962","21.1782333333333","0.0","61.962","21.1782333333333"
"Continental","511302","9.0","5.0","","","0.0","","","0.0","-36.925","174.675","21.1782333333333","21.1782333333333","2.00966666666667","0.0","0.0","0.0","199.8","0.0","61.962","21.1782333333333","0.0","61.962","21.1782333333333"
"Continental","511303","9.0","5.0","","","0.0","","","0.0","-36.925","174.675","21.1782333333333","21.1782333333333","2.00966666666667","0.0","0.0","0.0","199.8","0.0","61.962","21.1782333333333","0.0","61.962","21.1782333333333"
"Continental","511401","9.0","5.0","","","0.0","","","0.0","-36.925","174.675","21.1782333333333","21.1782333333333","2.00966666666667","0.0","0.0","0.0","199.8","0.0","61.962","21.1782333333333","0.0","61.962","21.1782333333333"
"Continental","511402","9.0","5.0","","","0.0","","","0.0","-36.925","174.675","21.1782333333333","21.1782333333333","2.00966666666667","0.0","0.0","0.0","199.8","0.0","61.962","21.1782333333333","0.0","61.962","21.1782333333333"
"Continental","511601","9.0","5.0","","","0.0","","","0.0","-36.875","174.625","22.3348","22.3348","2.04933333333333","0.0","0.0","0.0","199.8","0.0","62.548","22.3348","0.0","62.548","22.3348"
"Continental","511602","9.0","5.0","","","0.0","","","0.0","-36.875","174.625","22.3348","22.3348","2.04933333333333","0.0","0.0","0.0","199.8","0.0","62.548","22.3348","0.0","62.548","22.3348"
