Code,v0.0,v1.0,v10.0,v11.0,v12.0,v13.0,v2.0,v3.0,v4.0,v5.0,v6.0,v7.0,v8.0,v9.0
6251,0.00022164859878959204,0.0,0.008303696782087318,5.3949221166711906e-05,0.0,0.0007601496824145099,0.01901737966966551,0.08934778416223804,0.04828542530343149,0.7325587778159497,0.00334058018928455,0.0034976422342563396,0.0023820433842854562,0.010859684372826781
6252,0.0005129914465624924,0.0,0.0002235953934918064,6.041719930089654e-05,0.0,6.119182146427644e-06,0.005246556095322725,0.19769243369527384,0.008192860318401555,0.40448957700245103,0.0026688110413081827,0.00425601742850861,0.00020660249691767813,0.013695669487957342
6253,0.0,0.0,6.496491453533041e-05,6.496491453533041e-05,0.0,0.0,0.0019597749955358565,0.0002706871544286466,0.002598596707790455,0.0445220329104762,0.0003897894872119825,0.002143842306043142,0.00019489474360599124,0.010979071061979795
6254,0.0004419933898903508,0.0,6.218302066845548e-05,6.218302066845548e-05,0.0,1.3076733714139237e-06,0.0018980849642917612,0.00026214716609683644,0.0024977823294664737,0.042941078645443526,0.0003744057973821468,0.0020984621862241842,0.00018785673537678036,0.010957462729672234
6255,0.0,0.0,6.496491453533041e-05,6.496491453533041e-05,0.0,0.0,0.0019597749955358565,0.0002706871544286466,0.002598596707790455,0.0445220329104762,0.0003897894872119825,0.002143842306043142,0.00019489474360599124,0.010979071061979795
6256,0.002654533726210249,0.0,4.825735451008083e-05,4.825735451008083e-05,0.0,7.853653802710644e-06,0.0015892756345634463,0.00021939750266744177,0.0019931234734185503,0.03502710264202575,0.00029739778086319564,0.0018712973736658544,0.00015262571733295314,0.01084929525946893
6257,0.00027866644418338225,0.0,3.670360211395248e-05,3.670360211395248e-05,0.0,1.326983192950346e-05,0.0015384948702921882,0.0001529316814248084,0.0020387468762544437,0.030512669409200322,0.0002467612765427218,0.00225953555824652,0.0001233806382713609,0.011630269762133286
6258,0.0006405768231960675,0.0,0.0,0.0,0.0,3.050366113026957e-05,0.000991368895924371,0.0,0.0013116573075224046,0.01231839392213546,6.100732226053914e-05,0.0024097889871329222,3.050366113026957e-05,0.012475996161218588
6259,0.0006405768231960675,0.0,0.0,0.0,0.0,3.050366113026957e-05,0.000991368895924371,0.0,0.0013116573075224046,0.01231839392213546,6.100732226053914e-05,0.0024097889871329222,3.050366113026957e-05,0.012475996161218588
6260,0.0002292562094758816,0.0,0.0,0.0,0.0,1.091696338773394e-05,0.0007593240973769429,0.0,0.0004993940246802512,0.012514071813061614,0.0001416925257735254,0.0034543824724913227,1.091696338773394e-05,0.02284835194010067
6261,0.0,0.0,0.0,0.0,0.0,0.0,0.0006299901686384116,0.0,4.666592132410012e-05,0.012623136056514609,0.00018666373144901247,0.004036603579113019,0.0,0.028629552516689166
6262,0.0,0.0,0.0,0.0,0.0,0.0,0.0006299901686384116,0.0,4.666592132410012e-05,0.012623136056514609,0.00018666373144901247,0.004036603579113019,0.0,0.028629552516689166
6263,0.0,0.0,0.0,0.0,0.0,0.0,0.0006299901686384116,0.0,4.666592132410012e-05,0.012623136056514609,0.00018666373144901247,0.004036603579113019,0.0,0.028629552516689166
6264,0.0,3.957508214615101e-06,2.0038014760745018e-07,5.610644532165886e-06,0.0,1.903611502060097e-06,0.0006304972938723407,0.0,5.1174932400483857e-05,0.012593102569017434,0.00018616461070566283,0.004030331169161067,3.857318041022057e-06,0.028547877646157672
6265,0.0,0.0007959749679121435,3.789668566760677e-05,0.0011093112733302909,0.0,0.0003586412763414095,0.0006812274749401308,0.0,0.0009251942976220949,0.006387402539843573,8.469388723684086e-05,0.002648732277666345,0.0007430542660105065,0.011649045399684348
6266,0.0,0.0008188181906611726,4.145914575803569e-05,0.0011608561638116232,0.0,0.00039386190534799505,0.0007349156277846473,0.0,0.0009795914115610074,0.00640913356861435,8.339442110896761e-05,0.0027388265210847463,0.0007980885971354989,0.011730820768338524
6267,0.0,0.0009237608662712689,4.6772682037963005e-05,0.0013096355211039813,0.0,0.0004443404932000272,0.0007483629024724721,0.0,0.0010991582931412843,0.005612723387179679,7.015904511493474e-05,0.00257249789256631,0.000900374268775054,0.009565014911126386
6268,0.0,0.0009237609065698343,4.677270059197039e-05,0.0013096357097463964,0.0,0.0004443406789165251,0.000748363256057139,0.0,0.0010991585337897232,0.005612724420428542,7.015905088795558e-05,0.002572498695608016,0.0009003745329810428,0.00956501787667091
6269,0.0,0.0009237609065698343,4.677270059197039e-05,0.0013096357097463964,0.0,0.0004443406789165251,0.000748363256057139,0.0,0.0010991585337897232,0.005612724420428542,7.015905088795558e-05,0.002572498695608016,0.0009003745329810428,0.00956501787667091
6270,0.0,0.0009237609065698343,4.677270059197039e-05,0.0013096357097463964,0.0,0.0004443406789165251,0.000748363256057139,0.0,0.0010991585337897232,0.005612724420428542,7.015905088795558e-05,0.002572498695608016,0.0009003745329810428,0.00956501787667091
6271,0.0,0.0009237609065698343,4.677270059197039e-05,0.0013096357097463964,0.0,0.0004443406789165251,0.000748363256057139,0.0,0.0010991585337897232,0.005612724420428542,7.015905088795558e-05,0.002572498695608016,0.0009003745329810428,0.00956501787667091
6272,0.0,0.0009237609065698343,4.677270059197039e-05,0.0013096357097463964,0.0,0.0004443406789165251,0.000748363256057139,0.0,0.0010991585337897232,0.005612724420428542,7.015905088795558e-05,0.002572498695608016,0.0009003745329810428,0.00956501787667091
6273,0.0,0.0009237609065698343,4.677270059197039e-05,0.0013096357097463964,0.0,0.0004443406789165251,0.000748363256057139,0.0,0.0010991585337897232,0.005612724420428542,7.015905088795558e-05,0.002572498695608016,0.0009003745329810428,0.00956501787667091
6274,0.0,0.0009237609065698343,4.677270059197039e-05,0.0013096357097463964,0.0,0.0004443406789165251,0.000748363256057139,0.0,0.0010991585337897232,0.005612724420428542,7.015905088795558e-05,0.002572498695608016,0.0009003745329810428,0.00956501787667091
6275,0.0,0.0014904731749881767,5.4098848385732295e-05,0.0016777384698532557,9.729588362902189e-06,0.0004142108395241597,0.0006782871073135082,2.4323946844771578e-06,0.0014537527947325467,0.004918101729905246,0.00012736381008363867,0.002636117584037161,0.001035321920154335,0.009988096132347553
6276,0.0,0.004478700605579975,9.272902637533276e-05,0.0036187142106782542,6.10329118563824e-05,0.00025533866122661483,0.0003087813076767128,1.5258212869896301e-05,0.0033234993245493407,0.0012554131074655954,0.00042899982559821767,0.0029715747782822093,0.0017468884531383747,0.01221895316395692
6277,0.0,0.004570682299851824,9.391811566121752e-05,0.0036784600771922445,6.261209775381386e-05,0.00025044836004575223,0.000297407417876361,1.5653008953701825e-05,0.0033810526593158834,0.0011426705827053318,0.00043828459136818727,0.0029819006058167024,0.0017687914363654572,0.012287621969866488
6278,0.0,0.004570682299851824,9.391811566121752e-05,0.0036784600771922445,6.261209775381386e-05,0.00025044836004575223,0.000297407417876361,1.5653008953701825e-05,0.0033810526593158834,0.0011426705827053318,0.00043828459136818727,0.0029819006058167024,0.0017687914363654572,0.012287621969866488
6279,0.0,0.004570682299851824,9.391811566121752e-05,0.0036784600771922445,6.261209775381386e-05,0.00025044836004575223,0.000297407417876361,1.5653008953701825e-05,0.0033810526593158834,0.0011426705827053318,0.00043828459136818727,0.0029819006058167024,0.0017687914363654572,0.012287621969866488
6280,0.0,0.004570682299851824,9.391811566121752e-05,0.0036784600771922445,6.261209775381386e-05,0.00025044836004575223,0.000297407417876361,1.5653008953701825e-05,0.0033810526593158834,0.0011426705827053318,0.00043828459136818727,0.0029819006058167024,0.0017687914363654572,0.012287621969866488
6281,0.0,0.03508972834260518,6.047390306334862e-05,0.039013966884465165,3.9154610434690424e-05,0.00016416711821772478,0.00019353306636031974,1.09499809702344e-05,0.002133510650117478,0.0009189669682254318,0.00027698555918680265,0.004857220673592153,0.002476740668978848,0.16654707564265528
6282,0.0,0.046233961988312325,4.926963855425334e-05,0.05178919142633262,3.284643653394606e-05,0.0001313857298891185,0.00015602054916624518,8.21160101015364e-06,0.0017737072478997723,0.0005994473611411883,0.00022992500699762518,0.005579838525825494,0.0027683617279783647,0.22261532958920616
6283,0.0,0.011292747186045745,0.00025829496199824116,0.012759816688517674,1.485658889635409e-05,0.00015578029258739952,0.0006018940351617524,3.714143549869042e-06,0.0036820941646819507,0.0037048210168616476,0.00013021943736663617,0.005518410800138873,0.0009103314744192837,0.06809455851736881
6284,0.0,7.00350335861454e-05,0.0003298786869687394,0.00022950761326331458,0.0,0.0002975124245840736,0.001087795087567091,4.810739572176681e-05,0.007971815409766072,0.004589874506037471,0.0022476498115667426,0.005309445407561064,9.128589859543681e-05,0.022708900590177907
6285,0.0,0.00011140112792774416,0.0001241335568450035,0.0009152121958261066,0.0,7.009015699433924e-05,0.000559460461734477,0.0,0.00491358898655474,0.007279136039864415,3.560861418257791e-05,0.006698327907175663,0.00012575727120853756,0.01447661788255301
6286,0.0,7.193420592868539e-05,0.00036977090396693056,0.000257111130588576,0.0,0.0001438083580414349,0.0008218245956397425,0.0,0.004500216776614021,0.005178970279368415,4.1094220303484355e-05,0.005723055167431144,8.220987392055269e-05,0.02337007323359796
6287,0.0,7.208740380708234e-05,0.000368817418908345,0.00025966566694101686,0.0,0.0001435222077305483,0.0008208061825827722,0.0,0.004501821354380465,0.005187122446360232,4.1072926947506785e-05,0.005726840862058893,8.237891088964762e-05,0.023335551704621198
6288,5.386874626925709e-05,6.586867297391718e-05,0.000338753106301715,0.00023524520754981262,0.0,0.00013389205787646128,0.0007980344469742706,0.0,0.004662338336053428,0.005382504181204068,4.194872608014072e-05,0.005507374951812865,7.958795185812591e-05,0.021995561142216215
6289,0.00044397198900349264,3.6622761512687485e-05,2.276960123962805e-05,0.00032166791112579133,0.0,3.466254796324944e-05,0.0005281704130890163,0.0,0.0059901269250477,0.00763756534634041,4.609654974342218e-05,0.004308212528743466,7.679742776219648e-05,0.00873393183214057
6290,0.000640356820079644,0.0,0.0,0.0,0.0,2.5614263623542845e-05,0.0005378997145874565,0.0,0.0064291823624239505,0.0076074388715920436,5.1228552746093794e-05,0.0031633626284658816,5.1228552746093794e-05,0.00699269634063495
6291,0.000640356820079644,0.0,0.0,0.0,0.0,2.5614263623542845e-05,0.0005378997145874565,0.0,0.0064291823624239505,0.0076074388715920436,5.1228552746093794e-05,0.0031633626284658816,5.1228552746093794e-05,0.00699269634063495
6292,0.000640356820079644,0.0,0.0,0.0,0.0,2.5614263623542845e-05,0.0005378997145874565,0.0,0.0064291823624239505,0.0076074388715920436,5.1228552746093794e-05,0.0031633626284658816,5.1228552746093794e-05,0.00699269634063495
6293,0.000640356820079644,0.0,0.0,0.0,0.0,2.5614263623542845e-05,0.0005378997145874565,0.0,0.0064291823624239505,0.0076074388715920436,5.1228552746093794e-05,0.0031633626284658816,5.1228552746093794e-05,0.00699269634063495
6294,0.000640356820079644,0.0,0.0,0.0,0.0,2.5614263623542845e-05,0.0005378997145874565,0.0,0.0064291823624239505,0.0076074388715920436,5.1228552746093794e-05,0.0031633626284658816,5.1228552746093794e-05,0.00699269634063495
6295,0.000640356820079644,0.0,0.0,0.0,0.0,2.5614263623542845e-05,0.0005378997145874565,0.0,0.0064291823624239505,0.0076074388715920436,5.1228552746093794e-05,0.0031633626284658816,5.1228552746093794e-05,0.00699269634063495
6296,0.006069187227119037,0.0,0.0001638876854268563,0.0,0.0,0.00014349837089661443,0.0012809385570081864,0.0,0.012933336490446234,0.02189112255909125,0.0001465215659113482,0.003651118373493283,6.046387019878902e-06,0.003283647211497787
6297,0.003974994863880051,0.0,0.0001006673757990579,0.0,0.0,9.802411978013086e-05,0.000994308444678707,0.0,0.010424333835551858,0.016381136235242434,0.000109761916874985,0.003462964705064518,2.3475582504738934e-05,0.004714427283582191
6298,0.006795686481385595,0.0,0.00018581953304760675,0.0,0.0,0.00015927390809385573,0.0013803738173562999,0.0,0.013803738173563,0.023802599759353678,0.00015927390809385573,0.0037163910304852843,0.0,0.002787293259666351
6299,0.006795686481385595,0.0,0.00018581953304760675,0.0,0.0,0.00015927390809385573,0.0013803738173562999,0.0,0.013803738173563,0.023802599759353678,0.00015927390809385573,0.0037163910304852843,0.0,0.002787293259666351
6300,0.006795686481385595,0.0,0.00018581953304760675,0.0,0.0,0.00015927390809385573,0.0013803738173562999,0.0,0.013803738173563,0.023802599759353678,0.00015927390809385573,0.0037163910304852843,0.0,0.002787293259666351
6301,0.006272492933693722,0.0,0.00017151346095438651,0.0,0.0,0.0001470115588435438,0.0012741001279178838,0.0,0.01274100127917884,0.021970059861214232,0.0001470115588435438,0.003430269560170868,0.0,0.0025727021579466103
6302,0.006795686481385595,0.0,0.00018581953304760675,0.0,0.0,0.00015927390809385573,0.0013803738173562999,0.0,0.013803738173563,0.023802599759353678,0.00015927390809385573,0.0037163910304852843,0.0,0.002787293259666351
6303,0.0022240234114138846,0.0,6.081313387953869e-05,0.0,0.0,5.212555072962896e-05,0.00045175475571339416,0.0,0.004517547557133942,0.007789873659169083,5.212555072962896e-05,0.0012162627985278385,0.0,0.000912197094576698
6304,0.00454374639867545,0.0,0.0024505709341370967,0.0,0.0,0.0006828721392570799,0.0015451190186727168,0.0053269267121661655,0.009294441352650845,0.0329266885213533,0.003808884346459273,0.002597608424024246,0.000340241097531039,0.0017876508098428419
6305,0.003357405961388077,0.0,0.009641781161421456,0.0,0.0,0.0016213114422826457,0.00077478595321113,0.0009684824620313934,0.006198287953968733,0.05166674721718381,0.0036228419239988027,0.0021521832854341735,0.0012913100040884734,0.00077478595321113
6306,0.003506835201726065,0.0,0.010070911284804173,0.0,0.0,0.001693471717196621,0.0008092696223724896,0.0010115870493962716,0.006474157321870469,0.0539662971900464,0.0037840850154788504,0.002247971258979554,0.0013487827896767875,0.0008092696223724896
6307,0.044141778636873914,0.0,0.026741032125256727,0.0,0.0,0.010767853287653355,0.0020041594083932937,0.0028519735924382086,0.0018853404815548703,0.6838958895893807,0.010474053398006184,0.008673983080724604,0.010817506654569169,0.004649094162488731
6308,0.0365291445920231,0.0,0.0,0.0,0.0,0.0001227458067350701,0.000687376404196184,4.909831008067153e-05,0.001423851055406257,0.017822687505285505,0.0001472949302420146,0.003387783584766683,0.0015220476755676,0.0013747527453255855
6309,0.09290783026117584,0.0,0.0,0.0,0.0,0.0003121903538880924,0.0017482656930472497,0.00012487610947456277,0.0036214073351656917,0.045330030145316856,0.00037462832842368837,0.008616452034954944,0.0038711595541148173,0.0034965312256911288
6310,0.0065369137043703495,0.0,0.0,0.0,0.0,2.1965440339812675e-05,0.00012300644558843732,8.786173878756884e-06,0.0002547990537697906,0.003189381287276363,2.6358521636270654e-05,0.0006062460314917477,0.00027237140152730434,0.0002460128798910337
6311,0.015167324629061334,0.0,0.00042928529381492324,2.558092263756346e-05,0.0,0.00011737095390209007,0.0007409207572988707,0.0008483740862489837,0.0002919226799004914,0.020400028074321203,1.70436962861409e-05,6.749905179737569e-05,8.396545264535121e-05,0.0023627919115568477
6312,0.19146138997997603,0.0,0.02994234158887678,0.0003343418255893327,0.0,0.018986459684731033,0.10585837771578853,1.5919919413464905,0.05715267264824967,1.6406511412946165,0.023127087738074037,0.0038344794008178876,0.0010741781774965412,0.24529236434410392
6313,0.3902951111983449,0.0,0.025112269728553918,1.006086270787465e-05,0.0,0.007935260366613114,0.2728298482713806,6.232109467344458,0.08677983644153514,1.9983369008758072,0.107986377387176,0.002216528499934105,0.10446579133749015,1.0500004490193648
6314,0.021318828794781523,0.0,0.009960826436286463,5.719099783369958e-05,0.0,0.000575174005475508,0.008833803663460715,0.014020523069158367,0.023868432791566276,0.40602312364360155,0.0029886286007554342,0.0009914823381390581,0.0020196258947972655,0.008124333195519251
6315,0.028897621578170406,0.0,0.00919488966707593,2.803254844332691e-06,0.0,0.00034470323281271564,0.0023251360238537816,0.012251928020111076,0.0077645422735075804,0.2369053377525456,0.0028433860381302644,0.00043721064812890883,0.0014364661021396116,0.006161353584834276
6316,0.005493993553282114,0.0,0.0017963160028896905,5.308992025138225e-05,0.0,6.54115878256206e-05,0.002027147754726687,0.002542595047030758,0.003575157542190384,0.08095731701441906,0.0008546221412061571,0.0018187801443266868,0.0004301330060479688,0.010064747706272876
6317,0.00981634082648788,0.0,3.1811436351924805e-06,3.1811436351924805e-06,0.0,2.9042442256220233e-05,0.0005896857902675118,8.102043534021029e-05,0.00035958517396592353,0.009410227504290235,4.812930406737512e-05,0.0011359839690660552,3.858587316179768e-05,0.010499166250109921
6318,0.0065880268805488555,0.0,2.3500060098587028e-05,2.3500060098587028e-05,0.0,1.9491213033729018e-05,0.0010402689726090731,0.00014339639855671658,0.001095932076292275,0.020957496803867166,0.00016049157362525119,0.0014674397714170158,8.999139332949011e-05,0.010656993227011762
