"ClimateZone","Code","N_models","N_species","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Temperate","588500","13.0","9.0","0.0","36.288","1.0","0.0","36.288","1.0","-43.475","172.575","19.9918333333333","21.1308333333333","1.93148148148148","0.0","0.0","0.0","1.48866666666667","0.0","36.288","19.9918333333333","0.0","36.288","21.1308333333333"
"Temperate","588600","13.0","9.0","","","0.0","","","0.0","-43.475","172.575","19.9918333333333","21.1308333333333","1.93148148148148","0.0","0.0","0.0","1.48866666666667","0.0","36.288","19.9918333333333","0.0","36.288","21.1308333333333"
"Temperate","588700","13.0","9.0","","","0.0","","","0.0","-43.475","172.575","19.9918333333333","21.1308333333333","1.93148148148148","0.0","0.0","0.0","1.48866666666667","0.0","36.288","19.9918333333333","0.0","36.288","21.1308333333333"
"Temperate","588800","13.0","9.0","","","0.0","","","0.0","-43.475","172.575","19.9918333333333","21.1308333333333","1.93148148148148","0.0","0.0","0.0","1.48866666666667","0.0","36.288","19.9918333333333","0.0","36.288","21.1308333333333"
"Temperate","588900","13.0","9.0","","","0.0","","","0.0","-43.525","172.575","20.1735925925926","21.4282592592593","1.94462962962963","0.0","0.0","0.0","1.83611111111111","0.0","36.442","20.1735925925926","0.0","36.442","21.4282592592593"
"Temperate","589000","13.0","9.0","","","0.0","","","0.0","-43.525","172.575","20.1735925925926","21.4282592592593","1.94462962962963","0.0","0.0","0.0","1.83611111111111","0.0","36.442","20.1735925925926","0.0","36.442","21.4282592592593"
"Temperate","589100","13.0","9.0","","","0.0","","","0.0","-43.525","172.575","20.1735925925926","21.4282592592593","1.94462962962963","0.0","0.0","0.0","1.83611111111111","0.0","36.442","20.1735925925926","0.0","36.442","21.4282592592593"
"Temperate","589200","13.0","9.0","","","0.0","","","0.0","-43.525","172.575","20.1735925925926","21.4282592592593","1.94462962962963","0.0","0.0","0.0","1.83611111111111","0.0","36.442","20.1735925925926","0.0","36.442","21.4282592592593"
"Temperate","589300","13.0","9.0","","","0.0","","","0.0","-43.525","172.625","20.0562407407407","21.6023518518519","1.96166666666667","0.0","0.0","0.0","3.57544444444444","0.0","36.632","20.0562407407407","0.0","36.632","21.6023518518519"
"Temperate","589400","13.0","9.0","","","0.0","","","0.0","-43.525","172.575","20.1735925925926","21.4282592592593","1.94462962962963","0.0","0.0","0.0","1.83611111111111","0.0","36.442","20.1735925925926","0.0","36.442","21.4282592592593"
"Temperate","589500","13.0","9.0","","","0.0","","","0.0","-43.525","172.575","20.1735925925926","21.4282592592593","1.94462962962963","0.0","0.0","0.0","1.83611111111111","0.0","36.442","20.1735925925926","0.0","36.442","21.4282592592593"
"Temperate","589601","13.0","9.0","","","0.0","","","0.0","-43.525","172.525","19.8879444444444","21.4278333333333","1.93666666666667","0.0","0.0","0.0","3.50277777777778","0.0","36.468","19.8879444444444","0.0","36.468","21.4278333333333"
"Temperate","589602","13.0","9.0","","","0.0","","","0.0","-43.525","172.575","20.1735925925926","21.4282592592593","1.94462962962963","0.0","0.0","0.0","1.83611111111111","0.0","36.442","20.1735925925926","0.0","36.442","21.4282592592593"
"Temperate","589700","13.0","9.0","","","0.0","","","0.0","-43.525","172.575","20.1735925925926","21.4282592592593","1.94462962962963","0.0","0.0","0.0","1.83611111111111","0.0","36.442","20.1735925925926","0.0","36.442","21.4282592592593"
"Temperate","589800","13.0","9.0","","","0.0","","","0.0","-43.525","172.525","19.8879444444444","21.4278333333333","1.93666666666667","0.0","0.0","0.0","3.50277777777778","0.0","36.468","19.8879444444444","0.0","36.468","21.4278333333333"
"Temperate","589900","13.0","9.0","","","0.0","","","0.0","-43.525","172.575","20.1735925925926","21.4282592592593","1.94462962962963","0.0","0.0","0.0","1.83611111111111","0.0","36.442","20.1735925925926","0.0","36.442","21.4282592592593"
"Temperate","590000","13.0","9.0","0.0","36.442","1.0","0.0","36.442","1.0","-43.525","172.575","20.1735925925926","21.4282592592593","1.94462962962963","0.0","0.0","0.0","1.83611111111111","0.0","36.442","20.1735925925926","0.0","36.442","21.4282592592593"
"Temperate","590100","13.0","9.0","","","0.0","","","0.0","-43.525","172.575","20.1735925925926","21.4282592592593","1.94462962962963","0.0","0.0","0.0","1.83611111111111","0.0","36.442","20.1735925925926","0.0","36.442","21.4282592592593"
"Temperate","590200","13.0","9.0","","","0.0","","","0.0","-43.525","172.575","20.1735925925926","21.4282592592593","1.94462962962963","0.0","0.0","0.0","1.83611111111111","0.0","36.442","20.1735925925926","0.0","36.442","21.4282592592593"
"Temperate","590300","13.0","9.0","","","0.0","","","0.0","-43.525","172.575","20.1735925925926","21.4282592592593","1.94462962962963","0.0","0.0","0.0","1.83611111111111","0.0","36.442","20.1735925925926","0.0","36.442","21.4282592592593"
"Temperate","590400","13.0","9.0","0.0","36.567","1.0","0.0","36.567","1.0","-43.425","172.625","20.8266111111111","21.8086111111111","1.95407407407407","0.0","0.0","0.0","0.696666666666667","0.0","36.567","20.8266111111111","0.0","36.567","21.8086111111111"
"Temperate","590501","13.0","9.0","0.0","36.632","1.0","0.0","36.632","1.0","-43.475","172.675","20.3633518518519","21.7012407407407","1.96166666666667","0.0","0.0","0.0","2.62322222222222","0.0","36.632","20.3633518518519","0.0","36.632","21.7012407407407"
"Temperate","590504","13.0","9.0","","","0.0","","","0.0","-43.475","172.625","20.2706296296296","21.6075185185185","1.95074074074074","0.0","0.0","0.0","2.47566666666667","0.0","36.526","20.2706296296296","0.0","36.526","21.6075185185185"
"Temperate","590505","13.0","9.0","","","0.0","","","0.0","-43.475","172.675","20.3633518518519","21.7012407407407","1.96166666666667","0.0","0.0","0.0","2.62322222222222","0.0","36.632","20.3633518518519","0.0","36.632","21.7012407407407"
"Temperate","590506","13.0","9.0","","","0.0","","","0.0","-43.475","172.625","20.2706296296296","21.6075185185185","1.95074074074074","0.0","0.0","0.0","2.47566666666667","0.0","36.526","20.2706296296296","0.0","36.526","21.6075185185185"
"Temperate","590507","13.0","9.0","","","0.0","","","0.0","-43.475","172.675","20.3633518518519","21.7012407407407","1.96166666666667","0.0","0.0","0.0","2.62322222222222","0.0","36.632","20.3633518518519","0.0","36.632","21.7012407407407"
"Temperate","590602","13.0","9.0","","","0.0","","","0.0","-43.475","172.675","20.3633518518519","21.7012407407407","1.96166666666667","0.0","0.0","0.0","2.62322222222222","0.0","36.632","20.3633518518519","0.0","36.632","21.7012407407407"
"Temperate","590603","13.0","9.0","","","0.0","","","0.0","-43.475","172.675","20.3633518518519","21.7012407407407","1.96166666666667","0.0","0.0","0.0","2.62322222222222","0.0","36.632","20.3633518518519","0.0","36.632","21.7012407407407"
"Temperate","590604","13.0","9.0","0.0","36.674","1.0","0.0","36.674","1.0","-43.425","172.675","21.114037037037","21.9743703703704","1.965","0.0","0.0","0.0","0.09","0.0","36.674","21.114037037037","0.0","36.674","21.9743703703704"
"Temperate","590701","13.0","9.0","","","0.0","","","0.0","-43.525","172.625","20.0562407407407","21.6023518518519","1.96166666666667","0.0","0.0","0.0","3.57544444444444","0.0","36.632","20.0562407407407","0.0","36.632","21.6023518518519"
"Temperate","590702","13.0","9.0","","","0.0","","","0.0","-43.525","172.575","20.1735925925926","21.4282592592593","1.94462962962963","0.0","0.0","0.0","1.83611111111111","0.0","36.442","20.1735925925926","0.0","36.442","21.4282592592593"
"Temperate","590800","13.0","9.0","","","0.0","","","0.0","-43.525","172.625","20.0562407407407","21.6023518518519","1.96166666666667","0.0","0.0","0.0","3.57544444444444","0.0","36.632","20.0562407407407","0.0","36.632","21.6023518518519"
"Temperate","590900","13.0","9.0","","","0.0","","","0.0","-43.525","172.625","20.0562407407407","21.6023518518519","1.96166666666667","0.0","0.0","0.0","3.57544444444444","0.0","36.632","20.0562407407407","0.0","36.632","21.6023518518519"
"Temperate","591101","13.0","9.0","0.0","37.826","1.0","0.0","37.826","1.0","-43.575","172.625","19.9052222222222","21.7305555555556","1.92888888888889","0.0","0.0","0.0","6.79144444444444","0.0","37.826","19.9052222222222","0.0","37.826","21.7305555555556"
"Temperate","591102","13.0","9.0","","","0.0","","","0.0","-43.575","172.625","19.9052222222222","21.7305555555556","1.92888888888889","0.0","0.0","0.0","6.79144444444444","0.0","37.826","19.9052222222222","0.0","37.826","21.7305555555556"
"Temperate","591200","13.0","9.0","0.0","37.856","1.0","0.0","37.856","1.0","-43.575","172.675","19.0412037037037","20.6342037037037","1.86092592592593","0.0","0.0","0.0","10.8212222222222","0.0","37.856","19.0412037037037","0.0","37.856","20.6342037037037"
"Temperate","591300","13.0","9.0","","","0.0","","","0.0","-43.575","172.725","22.3626111111111","23.5118333333333","2.03740740740741","0.0","0.0","0.0","4.23588888888889","0.0","41.275","22.3626111111111","0.0","41.275","23.5118333333333"
"Temperate","591500","13.0","9.0","","","0.0","","","0.0","-43.525","172.625","20.0562407407407","21.6023518518519","1.96166666666667","0.0","0.0","0.0","3.57544444444444","0.0","36.632","20.0562407407407","0.0","36.632","21.6023518518519"
"Temperate","591600","13.0","9.0","0.0","36.632","1.0","0.0","36.632","1.0","-43.525","172.625","20.0562407407407","21.6023518518519","1.96166666666667","0.0","0.0","0.0","3.57544444444444","0.0","36.632","20.0562407407407","0.0","36.632","21.6023518518519"
"Temperate","591700","13.0","9.0","","","0.0","","","0.0","-43.525","172.625","20.0562407407407","21.6023518518519","1.96166666666667","0.0","0.0","0.0","3.57544444444444","0.0","36.632","20.0562407407407","0.0","36.632","21.6023518518519"
"Temperate","591800","13.0","9.0","","","0.0","","","0.0","-43.475","172.625","20.2706296296296","21.6075185185185","1.95074074074074","0.0","0.0","0.0","2.47566666666667","0.0","36.526","20.2706296296296","0.0","36.526","21.6075185185185"
"Temperate","591900","13.0","9.0","","","0.0","","","0.0","-43.475","172.625","20.2706296296296","21.6075185185185","1.95074074074074","0.0","0.0","0.0","2.47566666666667","0.0","36.526","20.2706296296296","0.0","36.526","21.6075185185185"
"Temperate","592000","13.0","9.0","","","0.0","","","0.0","-43.475","172.575","19.9918333333333","21.1308333333333","1.93148148148148","0.0","0.0","0.0","1.48866666666667","0.0","36.288","19.9918333333333","0.0","36.288","21.1308333333333"
"Temperate","592100","13.0","9.0","","","0.0","","","0.0","-43.525","172.625","20.0562407407407","21.6023518518519","1.96166666666667","0.0","0.0","0.0","3.57544444444444","0.0","36.632","20.0562407407407","0.0","36.632","21.6023518518519"
"Temperate","592200","13.0","9.0","","","0.0","","","0.0","-43.525","172.625","20.0562407407407","21.6023518518519","1.96166666666667","0.0","0.0","0.0","3.57544444444444","0.0","36.632","20.0562407407407","0.0","36.632","21.6023518518519"
"Temperate","592300","13.0","9.0","","","0.0","","","0.0","-43.525","172.625","20.0562407407407","21.6023518518519","1.96166666666667","0.0","0.0","0.0","3.57544444444444","0.0","36.632","20.0562407407407","0.0","36.632","21.6023518518519"
"Temperate","592401","13.0","9.0","","","0.0","","","0.0","-43.525","172.625","20.0562407407407","21.6023518518519","1.96166666666667","0.0","0.0","0.0","3.57544444444444","0.0","36.632","20.0562407407407","0.0","36.632","21.6023518518519"
"Temperate","592402","13.0","9.0","","","0.0","","","0.0","-43.525","172.625","20.0562407407407","21.6023518518519","1.96166666666667","0.0","0.0","0.0","3.57544444444444","0.0","36.632","20.0562407407407","0.0","36.632","21.6023518518519"
"Temperate","592500","13.0","9.0","","","0.0","","","0.0","-43.525","172.625","20.0562407407407","21.6023518518519","1.96166666666667","0.0","0.0","0.0","3.57544444444444","0.0","36.632","20.0562407407407","0.0","36.632","21.6023518518519"
"Temperate","592600","13.0","9.0","","","0.0","","","0.0","-43.525","172.625","20.0562407407407","21.6023518518519","1.96166666666667","0.0","0.0","0.0","3.57544444444444","0.0","36.632","20.0562407407407","0.0","36.632","21.6023518518519"
"Temperate","592701","13.0","9.0","","","0.0","","","0.0","-43.475","172.625","20.2706296296296","21.6075185185185","1.95074074074074","0.0","0.0","0.0","2.47566666666667","0.0","36.526","20.2706296296296","0.0","36.526","21.6075185185185"
"Temperate","592702","13.0","9.0","","","0.0","","","0.0","-43.475","172.675","20.3633518518519","21.7012407407407","1.96166666666667","0.0","0.0","0.0","2.62322222222222","0.0","36.632","20.3633518518519","0.0","36.632","21.7012407407407"
"Temperate","592811","13.0","9.0","","","0.0","","","0.0","-43.475","172.675","20.3633518518519","21.7012407407407","1.96166666666667","0.0","0.0","0.0","2.62322222222222","0.0","36.632","20.3633518518519","0.0","36.632","21.7012407407407"
"Temperate","592812","13.0","9.0","","","0.0","","","0.0","-43.475","172.675","20.3633518518519","21.7012407407407","1.96166666666667","0.0","0.0","0.0","2.62322222222222","0.0","36.632","20.3633518518519","0.0","36.632","21.7012407407407"
"Temperate","592820","13.0","9.0","","","0.0","","","0.0","-43.475","172.675","20.3633518518519","21.7012407407407","1.96166666666667","0.0","0.0","0.0","2.62322222222222","0.0","36.632","20.3633518518519","0.0","36.632","21.7012407407407"
"Temperate","592900","13.0","9.0","","","0.0","","","0.0","-43.475","172.675","20.3633518518519","21.7012407407407","1.96166666666667","0.0","0.0","0.0","2.62322222222222","0.0","36.632","20.3633518518519","0.0","36.632","21.7012407407407"
"Temperate","593000","13.0","9.0","","","0.0","","","0.0","-43.475","172.675","20.3633518518519","21.7012407407407","1.96166666666667","0.0","0.0","0.0","2.62322222222222","0.0","36.632","20.3633518518519","0.0","36.632","21.7012407407407"
"Temperate","593100","13.0","9.0","","","0.0","","","0.0","-43.475","172.675","20.3633518518519","21.7012407407407","1.96166666666667","0.0","0.0","0.0","2.62322222222222","0.0","36.632","20.3633518518519","0.0","36.632","21.7012407407407"
"Temperate","593200","13.0","9.0","","","0.0","","","0.0","-43.525","172.625","20.0562407407407","21.6023518518519","1.96166666666667","0.0","0.0","0.0","3.57544444444444","0.0","36.632","20.0562407407407","0.0","36.632","21.6023518518519"
"Temperate","593300","13.0","9.0","","","0.0","","","0.0","-43.525","172.625","20.0562407407407","21.6023518518519","1.96166666666667","0.0","0.0","0.0","3.57544444444444","0.0","36.632","20.0562407407407","0.0","36.632","21.6023518518519"
"Temperate","593400","13.0","9.0","","","0.0","","","0.0","-43.525","172.625","20.0562407407407","21.6023518518519","1.96166666666667","0.0","0.0","0.0","3.57544444444444","0.0","36.632","20.0562407407407","0.0","36.632","21.6023518518519"
"Temperate","593501","13.0","9.0","","","0.0","","","0.0","-43.525","172.625","20.0562407407407","21.6023518518519","1.96166666666667","0.0","0.0","0.0","3.57544444444444","0.0","36.632","20.0562407407407","0.0","36.632","21.6023518518519"
"Temperate","593502","13.0","9.0","","","0.0","","","0.0","-43.525","172.625","20.0562407407407","21.6023518518519","1.96166666666667","0.0","0.0","0.0","3.57544444444444","0.0","36.632","20.0562407407407","0.0","36.632","21.6023518518519"
"Temperate","593600","13.0","9.0","","","0.0","","","0.0","-43.525","172.625","20.0562407407407","21.6023518518519","1.96166666666667","0.0","0.0","0.0","3.57544444444444","0.0","36.632","20.0562407407407","0.0","36.632","21.6023518518519"
"Temperate","593700","13.0","9.0","","","0.0","","","0.0","-43.525","172.625","20.0562407407407","21.6023518518519","1.96166666666667","0.0","0.0","0.0","3.57544444444444","0.0","36.632","20.0562407407407","0.0","36.632","21.6023518518519"
"Temperate","593800","13.0","9.0","","","0.0","","","0.0","-43.475","172.675","20.3633518518519","21.7012407407407","1.96166666666667","0.0","0.0","0.0","2.62322222222222","0.0","36.632","20.3633518518519","0.0","36.632","21.7012407407407"
"Temperate","593900","13.0","9.0","","","0.0","","","0.0","-43.575","172.725","22.3626111111111","23.5118333333333","2.03740740740741","0.0","0.0","0.0","4.23588888888889","0.0","41.275","22.3626111111111","0.0","41.275","23.5118333333333"
"Temperate","594010","13.0","9.0","","","0.0","","","0.0","-43.575","172.675","19.0412037037037","20.6342037037037","1.86092592592593","0.0","0.0","0.0","10.8212222222222","0.0","37.856","19.0412037037037","0.0","37.856","20.6342037037037"
"Temperate","594020","13.0","9.0","","","0.0","","","0.0","-43.575","172.675","19.0412037037037","20.6342037037037","1.86092592592593","0.0","0.0","0.0","10.8212222222222","0.0","37.856","19.0412037037037","0.0","37.856","20.6342037037037"
"Temperate","594100","13.0","9.0","","","0.0","","","0.0","-43.575","172.675","19.0412037037037","20.6342037037037","1.86092592592593","0.0","0.0","0.0","10.8212222222222","0.0","37.856","19.0412037037037","0.0","37.856","20.6342037037037"
"Temperate","594200","13.0","9.0","","","0.0","","","0.0","-43.575","172.675","19.0412037037037","20.6342037037037","1.86092592592593","0.0","0.0","0.0","10.8212222222222","0.0","37.856","19.0412037037037","0.0","37.856","20.6342037037037"
"Temperate","594300","13.0","9.0","","","0.0","","","0.0","-43.575","172.675","19.0412037037037","20.6342037037037","1.86092592592593","0.0","0.0","0.0","10.8212222222222","0.0","37.856","19.0412037037037","0.0","37.856","20.6342037037037"
"Temperate","594400","13.0","9.0","","","0.0","","","0.0","-43.575","172.675","19.0412037037037","20.6342037037037","1.86092592592593","0.0","0.0","0.0","10.8212222222222","0.0","37.856","19.0412037037037","0.0","37.856","20.6342037037037"
"Temperate","594500","13.0","9.0","","","0.0","","","0.0","-43.525","172.625","20.0562407407407","21.6023518518519","1.96166666666667","0.0","0.0","0.0","3.57544444444444","0.0","36.632","20.0562407407407","0.0","36.632","21.6023518518519"
"Temperate","594600","13.0","9.0","","","0.0","","","0.0","-43.525","172.625","20.0562407407407","21.6023518518519","1.96166666666667","0.0","0.0","0.0","3.57544444444444","0.0","36.632","20.0562407407407","0.0","36.632","21.6023518518519"
"Temperate","594700","13.0","9.0","","","0.0","","","0.0","-43.525","172.625","20.0562407407407","21.6023518518519","1.96166666666667","0.0","0.0","0.0","3.57544444444444","0.0","36.632","20.0562407407407","0.0","36.632","21.6023518518519"
"Temperate","594800","13.0","9.0","","","0.0","","","0.0","-43.575","172.625","19.9052222222222","21.7305555555556","1.92888888888889","0.0","0.0","0.0","6.79144444444444","0.0","37.826","19.9052222222222","0.0","37.826","21.7305555555556"
"Temperate","594900","13.0","9.0","","","0.0","","","0.0","-43.575","172.625","19.9052222222222","21.7305555555556","1.92888888888889","0.0","0.0","0.0","6.79144444444444","0.0","37.826","19.9052222222222","0.0","37.826","21.7305555555556"
"Temperate","595000","13.0","9.0","","","0.0","","","0.0","-43.575","172.625","19.9052222222222","21.7305555555556","1.92888888888889","0.0","0.0","0.0","6.79144444444444","0.0","37.826","19.9052222222222","0.0","37.826","21.7305555555556"
"Temperate","595100","13.0","9.0","","","0.0","","","0.0","-43.575","172.625","19.9052222222222","21.7305555555556","1.92888888888889","0.0","0.0","0.0","6.79144444444444","0.0","37.826","19.9052222222222","0.0","37.826","21.7305555555556"
"Temperate","595200","13.0","9.0","","","0.0","","","0.0","-43.575","172.625","19.9052222222222","21.7305555555556","1.92888888888889","0.0","0.0","0.0","6.79144444444444","0.0","37.826","19.9052222222222","0.0","37.826","21.7305555555556"
"Temperate","595300","13.0","9.0","","","0.0","","","0.0","-43.575","172.575","20.4625555555556","21.9423333333333","1.92018518518519","0.0","0.0","0.0","3.12811111111111","0.0","37.726","20.4625555555556","0.0","37.726","21.9423333333333"
"Temperate","595400","13.0","9.0","","","0.0","","","0.0","-43.575","172.625","19.9052222222222","21.7305555555556","1.92888888888889","0.0","0.0","0.0","6.79144444444444","0.0","37.826","19.9052222222222","0.0","37.826","21.7305555555556"
"Temperate","595500","13.0","9.0","","","0.0","","","0.0","-43.575","172.625","19.9052222222222","21.7305555555556","1.92888888888889","0.0","0.0","0.0","6.79144444444444","0.0","37.826","19.9052222222222","0.0","37.826","21.7305555555556"
"Temperate","595600","13.0","9.0","","","0.0","","","0.0","-43.475","172.675","20.3633518518519","21.7012407407407","1.96166666666667","0.0","0.0","0.0","2.62322222222222","0.0","36.632","20.3633518518519","0.0","36.632","21.7012407407407"
"Temperate","595700","13.0","9.0","","","0.0","","","0.0","-43.475","172.675","20.3633518518519","21.7012407407407","1.96166666666667","0.0","0.0","0.0","2.62322222222222","0.0","36.632","20.3633518518519","0.0","36.632","21.7012407407407"
"Temperate","595800","13.0","9.0","","","0.0","","","0.0","-43.475","172.675","20.3633518518519","21.7012407407407","1.96166666666667","0.0","0.0","0.0","2.62322222222222","0.0","36.632","20.3633518518519","0.0","36.632","21.7012407407407"
"Temperate","595900","13.0","9.0","","","0.0","","","0.0","-43.575","172.725","22.3626111111111","23.5118333333333","2.03740740740741","0.0","0.0","0.0","4.23588888888889","0.0","41.275","22.3626111111111","0.0","41.275","23.5118333333333"
"Temperate","596000","13.0","9.0","0.0","41.275","1.0","0.0","41.275","1.0","-43.575","172.725","22.3626111111111","23.5118333333333","2.03740740740741","0.0","0.0","0.0","4.23588888888889","0.0","41.275","22.3626111111111","0.0","41.275","23.5118333333333"
"Temperate","596102","13.0","9.0","","","0.0","","","0.0","-43.575","172.725","22.3626111111111","23.5118333333333","2.03740740740741","0.0","0.0","0.0","4.23588888888889","0.0","41.275","22.3626111111111","0.0","41.275","23.5118333333333"
"Temperate","596200","13.0","9.0","","","0.0","","","0.0","-43.575","172.725","22.3626111111111","23.5118333333333","2.03740740740741","0.0","0.0","0.0","4.23588888888889","0.0","41.275","22.3626111111111","0.0","41.275","23.5118333333333"
"Temperate","596400","13.0","9.0","","","0.0","","","0.0","-43.575","172.675","19.0412037037037","20.6342037037037","1.86092592592593","0.0","0.0","0.0","10.8212222222222","0.0","37.856","19.0412037037037","0.0","37.856","20.6342037037037"
"Temperate","596502","13.0","9.0","0.0","31.351","1.0","0.0","31.351","1.0","-43.675","172.725","12.252","13.2893333333333","1.49240740740741","0.0","0.0","0.0","111.0","0.0","31.351","12.252","0.0","31.351","13.2893333333333"
"Temperate","596503","13.0","9.0","0.0","35.738","2.0","0.0","35.738","2.0","-43.675","172.625","12.4010925925926","14.0002592592593","1.35703703703704","0.00266666666666667","0.0","0.0","5.41766666666667","0.0","35.738","15.0086666666667","0.0","35.738","16.1506388888889"
"Temperate","596504","13.0","9.0","","","0.0","","","0.0","-43.625","172.625","9.15877777777778","14.0496111111111","1.33111111111111","0.00477777777777778","0.0","0.0","4.29522222222222","0.0","26.705","9.15877777777778","0.0","29.474","14.0496111111111"
"Temperate","596600","13.0","9.0","0.0","43.998","4.0","0.0","43.998","4.0","-43.675","172.825","17.3003703703704","17.9934814814815","2.08796296296296","0.0","0.0","0.0","111.0","0.0","43.998","18.9225231481481","0.0","43.998","19.7907175925926"
"Temperate","596800","13.0","9.0","","","0.0","","","0.0","-43.825","172.975","17.129537037037","17.7176481481481","1.81722222222222","0.0","0.0","0.0","111.0","0.0","38.34","17.129537037037","0.0","38.34","17.7176481481481"
"Temperate","596901","13.0","9.0","0.0","38.852","5.0","0.0","38.852","5.0","-43.825","172.975","17.129537037037","17.7176481481481","1.81722222222222","0.0","0.0","0.0","111.0","0.0","38.852","14.1540777777778","0.0","38.852","15.8578777777778"
"Temperate","596902","13.0","9.0","0.0","41.489","13.0","0.0","41.489","13.0","-43.725","172.975","6.01507407407407","9.41862962962963","1.27907407407407","0.0","0.0","0.0","111.0","0.0","41.489","13.1367364672365","0.0","41.489","14.3588732193732"
"Temperate","597000","13.0","9.0","","","0.0","","","0.0","-41.075","176.075","27.722537037037","28.1679814814815","2.47351851851852","0.0","0.0","0.0","101.144","0.0","51.215","27.722537037037","0.0","51.215","28.1679814814815"
"Temperate","597101","13.0","9.0","0.0","43.617","16.0","0.0","43.617","16.0","-43.775","172.725","15.9052592592593","17.3955925925926","1.66592592592593","0.0","0.0","0.0","15.8094444444444","0.0","43.617","13.6398148148148","0.0","43.617","15.5587800925926"
"Temperate","597102","13.0","9.0","0.0","38.0","2.0","0.0","38.0","2.0","-43.775","172.575","20.9017777777778","22.5996666666667","1.94222222222222","0.0","0.0","0.0","4.20977777777778","0.0","38.0","20.4846851851852","0.0","38.0","22.1822407407407"
"Temperate","597200","13.0","9.0","","","0.0","","","0.0","-43.625","172.475","20.216962962963","21.7986296296296","1.95481481481481","0.0","0.0","0.0","3.35422222222222","0.0","36.815","20.216962962963","0.0","36.815","21.7986296296296"
"Temperate","597300","13.0","9.0","","","0.0","","","0.0","-43.775","172.275","19.2691666666667","21.1656111111111","1.96888888888889","0.0","0.0","0.0","11.0962222222222","0.0","37.126","19.2691666666667","0.0","37.126","21.1656111111111"
"Temperate","597400","13.0","9.0","","","0.0","","","0.0","-43.825","172.275","19.5079259259259","20.8448148148148","1.97833333333333","0.0","0.0","0.0","13.9266666666667","0.0","39.279","19.5079259259259","0.0","39.279","20.8448148148148"
"Temperate","597503","13.0","9.0","","","0.0","","","0.0","-43.675","172.175","18.5620925925926","19.8577592592593","1.92777777777778","0.0","0.0","0.0","11.9298888888889","0.0","39.57","18.5620925925926","0.0","39.57","19.8577592592593"
"Temperate","597505","13.0","9.0","0.0","37.926","7.0","0.0","37.926","7.0","-43.775","172.425","19.5103518518519","21.6401296296296","1.97833333333333","0.0","0.0","0.0","7.31888888888889","0.0","37.926","20.0604867724868","0.0","37.926","21.9245185185185"
"Temperate","597506","13.0","9.0","0.0","40.031","38.0","0.0","40.031","38.0","-43.725","172.175","18.4269074074074","19.3661296296296","1.89037037037037","0.0","0.0","0.0","14.8853333333333","0.0","40.031","17.5906627680312","0.0","40.031","18.8236671539961"
"Temperate","597507","13.0","9.0","","","0.0","","","0.0","-43.625","172.375","19.2983888888889","21.3169444444444","1.95074074074074","0.0","0.0","0.0","6.99588888888889","0.0","36.815","19.2983888888889","0.0","36.815","21.3169444444444"
"Temperate","597508","13.0","9.0","","","0.0","","","0.0","-43.625","172.375","19.2983888888889","21.3169444444444","1.95074074074074","0.0","0.0","0.0","6.99588888888889","0.0","36.815","19.2983888888889","0.0","36.815","21.3169444444444"
"Temperate","597509","13.0","9.0","","","0.0","","","0.0","-43.575","172.375","18.4151481481481","20.3425925925926","1.92703703703704","0.0","0.0","0.0","8.35822222222222","0.0","36.462","18.4151481481481","0.0","36.462","20.3425925925926"
"Temperate","597510","13.0","9.0","","","0.0","","","0.0","-43.625","172.375","19.2983888888889","21.3169444444444","1.95074074074074","0.0","0.0","0.0","6.99588888888889","0.0","36.815","19.2983888888889","0.0","36.815","21.3169444444444"
"Temperate","597512","13.0","9.0","0.0","38.0","8.0","0.0","38.0","8.0","-43.675","172.425","20.7088148148148","22.071037037037","1.97518518518519","0.0","0.0","0.0","2.18222222222222","0.0","38.0","20.1276273148148","0.0","38.0","21.8110578703704"
"Temperate","597513","13.0","9.0","0.0","36.815","1.0","0.0","36.815","1.0","-43.625","172.375","19.2983888888889","21.3169444444444","1.95074074074074","0.0","0.0","0.0","6.99588888888889","0.0","36.815","19.2983888888889","0.0","36.815","21.3169444444444"
"Temperate","597600","13.0","9.0","","","0.0","","","0.0","-43.625","171.625","9.2195","10.3193888888889","1.61796296296296","0.0267777777777778","0.0","0.0","111.0","0.0","29.26","9.2195","0.0","29.26","10.3193888888889"
"Temperate","597712","13.0","9.0","0.0","37.938","1.0","0.0","37.938","1.0","-43.925","171.675","16.5729259259259","17.4788703703704","1.78703703703704","0.000222222222222222","0.0","0.0","10.8648888888889","0.0","37.938","16.5729259259259","0.0","37.938","17.4788703703704"
"Temperate","597713","13.0","9.0","0.0","37.922","1.0","0.0","37.922","1.0","-43.875","171.775","16.4852962962963","17.3391851851852","1.78148148148148","0.0","0.0","0.0","10.6944444444444","0.0","37.922","16.4852962962963","0.0","37.922","17.3391851851852"
"Temperate","597714","13.0","9.0","","","0.0","","","0.0","-43.875","171.825","16.6107407407407","17.5091851851852","1.79537037037037","0.0","0.0","0.0","10.2866666666667","0.0","38.132","16.6107407407407","0.0","38.132","17.5091851851852"
