Code,AU2013_NAM,EI_min,EI_max,EI_mean,EI_count,EI_median,EI_stdev,GI_min,GI_max,GI_mean,GI_count,GI_median,GI_stdev,Latitude,Longitude,EI,GI,generations,CS,HS,DS,WS,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
538732,Lynmore,,,,0,,,,,,0,,,-38.175,176.325,44.81,44.81,2.34,0,0,0,0,44.81,44.81,44.81,44.81,44.81,44.81
538741,Owhata West,,,,0,,,,,,0,,,-38.125,176.275,52.029,52.029,2.86,0,0,0,0,52.029,52.029,52.029,52.029,52.029,52.029
538742,Owhata East,50.049,50.049,50.049,1,50.049,,50.049,50.049,50.049,1,50.049,,-38.125,176.325,50.049,50.049,2.73,0,0,0,0,50.049,50.049,50.049,50.049,50.049,50.049
538811,Hamurana,42.89,51.629,46.59833333,9,46.397,3.047623664,42.89,51.629,46.59833333,9,46.397,3.047623664,-38.025,176.175,46.397,46.397,2.4,0,0,0,0,42.89,51.629,46.59833333,42.89,51.629,46.59833333
538812,Inland Water-Lake Rotorua,51.758,53.325,52.37066667,3,52.029,0.837510796,51.758,53.325,52.37066667,3,52.029,0.837510796,-38.075,176.275,51.758,51.758,2.82,0,0,0,0,51.758,53.325,52.37066667,51.758,53.325,52.37066667
538820,Tikitere,34.576,53.668,48.56834783,23,49.769,4.649277193,34.576,53.668,48.56834783,23,49.769,4.649277193,-38.075,176.425,47.531,47.531,2.52,0,0,0,0,34.576,53.668,48.56834783,34.576,53.668,48.56834783
538831,Kaingaroa Forest,43.86,43.86,43.86,1,43.86,,43.86,43.86,43.86,1,43.86,,-38.425,176.575,43.86,43.86,2.39,0,0,0,0,43.86,43.86,43.86,43.86,43.86,43.86
538832,Tarawera,31.479,56.296,45.09725,20,44.555,4.717076982,31.479,56.296,45.09725,20,44.555,4.717076982,-38.275,176.475,48.665,48.665,2.7,0,0,0,0,31.479,56.296,45.09725,31.479,56.296,45.09725
538841,Golden Springs,34.845,48.946,45.17685,20,46.0775,3.57237617,34.845,48.946,45.17685,20,46.0775,3.57237617,-38.425,176.375,48.908,48.908,2.74,0,0,0,0,34.845,48.946,45.17685,34.845,48.946,45.17685
538842,Reporoa,40.349,49.134,45.29133333,3,46.391,4.494552963,40.349,49.134,45.29133333,3,46.391,4.494552963,-38.425,176.275,46.391,46.391,2.56,0,0,0,0,40.349,49.134,45.29133333,40.349,49.134,45.29133333
538850,Ngakuru,40.705,48.436,45.85788235,17,47.498,2.507474997,40.705,48.436,45.85788235,17,47.498,2.507474997,-38.325,176.175,48.015,48.015,2.64,0,0,0,0,40.705,48.436,45.85788235,40.705,48.436,45.85788235
538861,Arahiwi,41.07,41.838,41.53033333,3,41.683,0.406123544,41.07,41.838,41.53033333,3,41.683,0.406123544,-38.125,176.025,41.838,41.838,2.13,0,0,0,0,41.07,41.838,41.53033333,41.07,41.838,41.53033333
538863,Waiwhero,39.048,50.93,44.961625,8,44.4945,3.557241264,39.048,50.93,44.961625,8,44.4945,3.557241264,-38.125,176.175,44.661,44.661,2.33,0,0,0,0,39.048,50.93,44.961625,39.048,50.93,44.961625
538864,Mamaku,,,,0,,,,,,0,,,-38.075,176.075,41.683,41.683,2.1,0,0,0,0,41.683,41.683,41.683,41.683,41.683,41.683
539000,Selwyn Heights,,,,0,,,,,,0,,,-38.125,176.225,51.453,51.453,2.79,0,0,0,0,51.453,51.453,51.453,51.453,51.453,51.453
539100,Western Heights,51.453,51.453,51.453,1,51.453,,51.453,51.453,51.453,1,51.453,,-38.125,176.225,51.453,51.453,2.79,0,0,0,0,51.453,51.453,51.453,51.453,51.453,51.453
539200,Fairy Springs,,,,0,,,,,,0,,,-38.125,176.225,51.453,51.453,2.79,0,0,0,0,51.453,51.453,51.453,51.453,51.453,51.453
539310,Pukehangi North,,,,0,,,,,,0,,,-38.125,176.225,51.453,51.453,2.79,0,0,0,0,51.453,51.453,51.453,51.453,51.453,51.453
539320,Pukehangi South,,,,0,,,,,,0,,,-38.125,176.225,51.453,51.453,2.79,0,0,0,0,51.453,51.453,51.453,51.453,51.453,51.453
539400,Mangakakahi,,,,0,,,,,,0,,,-38.125,176.225,51.453,51.453,2.79,0,0,0,0,51.453,51.453,51.453,51.453,51.453,51.453
539500,Sunnybrook,,,,0,,,,,,0,,,-38.125,176.225,51.453,51.453,2.79,0,0,0,0,51.453,51.453,51.453,51.453,51.453,51.453
539600,Fordlands,,,,0,,,,,,0,,,-38.125,176.225,51.453,51.453,2.79,0,0,0,0,51.453,51.453,51.453,51.453,51.453,51.453
539700,Utuhina,,,,0,,,,,,0,,,-38.125,176.225,51.453,51.453,2.79,0,0,0,0,51.453,51.453,51.453,51.453,51.453,51.453
539800,Pomare,,,,0,,,,,,0,,,-38.175,176.225,46.876,46.876,2.47,0,0,0,0,46.876,46.876,46.876,46.876,46.876,46.876
539900,Hillcrest,,,,0,,,,,,0,,,-38.125,176.225,51.453,51.453,2.79,0,0,0,0,51.453,51.453,51.453,51.453,51.453,51.453
540000,Springfield,,,,0,,,,,,0,,,-38.175,176.225,46.876,46.876,2.47,0,0,0,0,46.876,46.876,46.876,46.876,46.876,46.876
540100,Kawaha Point,,,,0,,,,,,0,,,-38.125,176.225,51.453,51.453,2.79,0,0,0,0,51.453,51.453,51.453,51.453,51.453,51.453
540200,Koutu,,,,0,,,,,,0,,,-38.125,176.225,51.453,51.453,2.79,0,0,0,0,51.453,51.453,51.453,51.453,51.453,51.453
540300,Ohinemutu,,,,0,,,,,,0,,,-38.125,176.225,51.453,51.453,2.79,0,0,0,0,51.453,51.453,51.453,51.453,51.453,51.453
540410,Kuirau,,,,0,,,,,,0,,,-38.125,176.225,51.453,51.453,2.79,0,0,0,0,51.453,51.453,51.453,51.453,51.453,51.453
540420,Victoria,,,,0,,,,,,0,,,-38.125,176.275,52.029,52.029,2.86,0,0,0,0,52.029,52.029,52.029,52.029,52.029,52.029
540510,Glenholme East,,,,0,,,,,,0,,,-38.175,176.275,48.131,48.131,2.62,0,0,0,0,48.131,48.131,48.131,48.131,48.131,48.131
540520,Glenholme West,,,,0,,,,,,0,,,-38.125,176.225,51.453,51.453,2.79,0,0,0,0,51.453,51.453,51.453,51.453,51.453,51.453
540600,Fenton,,,,0,,,,,,0,,,-38.175,176.275,48.131,48.131,2.62,0,0,0,0,48.131,48.131,48.131,48.131,48.131,48.131
540700,Whaka,,,,0,,,,,,0,,,-38.175,176.275,48.131,48.131,2.62,0,0,0,0,48.131,48.131,48.131,48.131,48.131,48.131
540900,Mangakino,51.477,51.477,51.477,1,51.477,,51.477,51.477,51.477,1,51.477,,-38.375,175.775,51.477,51.477,3.02,0,0,0,0,51.477,51.477,51.477,51.477,51.477,51.477
541000,Turangi,,,,0,,,,,,0,,,-38.975,175.825,45.228,45.228,2.49,0,0,0,0,45.228,45.228,45.228,45.228,45.228,45.228
541311,Acacia Bay,,,,0,,,,,,0,,,-38.725,176.025,46.165,46.165,2.57,0,0,0,0,46.165,46.165,46.165,46.165,46.165,46.165
541312,Wairakei-Aratiatia,43.471,46.57,45.246,4,45.4715,1.295236658,43.471,46.57,45.246,4,45.4715,1.295236658,-38.625,176.125,45.589,45.589,2.48,0,0,0,0,43.471,46.57,45.246,43.471,46.57,45.246
541313,Maunganamu,42.629,42.629,42.629,1,42.629,,42.629,42.629,42.629,1,42.629,,-38.725,176.125,42.629,42.629,2.26,0,0,0,0,42.629,42.629,42.629,42.629,42.629,42.629
541315,Taupo East,,,,0,,,,,,0,,,-38.675,176.125,43.471,43.471,2.35,0,0,0,0,43.471,43.471,43.471,43.471,43.471,43.471
541316,Wharewaka,45.657,45.657,45.657,1,45.657,,45.657,45.657,45.657,1,45.657,,-38.725,176.075,45.657,45.657,2.5,0,0,0,0,45.657,45.657,45.657,45.657,45.657,45.657
541317,Rangatira Park,45.798,45.798,45.798,1,45.798,,45.798,45.798,45.798,1,45.798,,-38.675,176.075,45.798,45.798,2.51,0,0,0,0,45.798,45.798,45.798,45.798,45.798,45.798
541318,Rangatira,,,,0,,,,,,0,,,-38.675,176.075,45.798,45.798,2.51,0,0,0,0,45.798,45.798,45.798,45.798,45.798,45.798
541319,Lakewood,,,,0,,,,,,0,,,-38.675,176.075,45.798,45.798,2.51,0,0,0,0,45.798,45.798,45.798,45.798,45.798,45.798
541320,Marotiri,34.801,51.45,43.38695122,41,43.565,4.151746409,34.801,51.45,43.38695122,41,43.565,4.151746409,-38.575,175.725,44.393,44.393,2.47,0,0,0,0,34.801,51.45,43.38695122,34.801,51.45,43.38695122
541333,Kinloch,,,,0,,,,,,0,,,-38.675,175.925,41.618,41.618,2.27,0,0,0,0,41.618,41.618,41.618,41.618,41.618,41.618
541334,Tatua,37.533,48.894,43.34744444,9,43.947,4.828030735,37.533,48.894,43.34744444,9,43.947,4.828030735,-38.475,176.025,37.931,37.931,1.97,0,0,0,0,37.533,48.894,43.34744444,37.533,48.894,43.34744444
541335,Oruanui,38.712,48.821,43.91185,20,43.6995,2.983945415,38.712,48.821,43.91185,20,43.6995,2.983945415,-38.575,176.075,40.629,40.629,2.15,0,0,0,0,38.712,48.821,43.91185,38.712,48.821,43.91185
541342,Rangitaiki,32.857,44.26,37.8985,42,37.755,2.709013242,32.857,44.26,37.8985,42,37.755,2.709013242,-38.775,176.475,38.007,38.007,1.99,0,0,0,0,32.857,44.26,37.8985,32.857,44.26,37.8985
541344,Broadlands,34.417,48.437,40.191,27,39.669,3.847532786,34.417,48.437,40.191,27,39.669,3.847532786,-38.725,176.275,37.025,37.025,1.88,0,0,0,0,34.417,48.437,40.191,34.417,48.437,40.191
541345,Waitahanui,,,,0,,,,,,0,,,-38.775,176.075,46.068,46.068,2.56,0,0,0,0,46.068,46.068,46.068,46.068,46.068,46.068
541346,Tongariro,25.806,45.228,38.01405,20,38.385,5.416537654,25.806,45.228,38.01405,20,38.385,5.416537654,-38.925,176.025,38.332,38.332,2.07,0,0,0,0,25.806,45.228,38.01405,25.806,45.228,38.01405
541347,Motuoapa,,,,0,,,,,,0,,,-38.925,175.875,45.797,45.797,2.59,0,0,0,0,45.797,45.797,45.797,45.797,45.797,45.797
541348,Tokaanu,30.854,45.724,38.289,2,38.289,10.51467784,30.854,45.724,38.289,2,38.289,10.51467784,-38.975,175.775,45.724,45.724,2.56,0,0,0,0,30.854,45.724,38.289,30.854,45.724,38.289
541501,Rangipo,0,43.205,24.37334091,44,29.924,15.07107984,0,43.205,24.37334091,44,29.924,15.07107984,-39.125,175.825,37.626,37.626,1.95,0,0,0,0,0,43.205,24.37334091,0,43.205,24.37334091
541502,Te More,22.584,22.859,22.7215,2,22.7215,0.194454365,22.584,22.859,22.7215,2,22.7215,0.194454365,-39.125,176.025,22.859,22.859,1.23,0,0,0,0,22.584,22.859,22.7215,22.584,22.859,22.7215
541503,Taharua,0,39.896,32.7899375,32,34.163,7.093765077,0,39.896,32.7899375,32,34.163,7.093765077,-38.975,176.375,33.39,33.39,1.68,0,0,0,0,0,39.896,32.7899375,0,39.896,32.7899375
541710,Nukuhau,,,,0,,,,,,0,,,-38.675,176.075,45.798,45.798,2.51,0,0,0,0,45.798,45.798,45.798,45.798,45.798,45.798
541720,Taupo Central,,,,0,,,,,,0,,,-38.675,176.075,45.798,45.798,2.51,0,0,0,0,45.798,45.798,45.798,45.798,45.798,45.798
541730,Tauhara,,,,0,,,,,,0,,,-38.675,176.075,45.798,45.798,2.51,0,0,0,0,45.798,45.798,45.798,45.798,45.798,45.798
541740,Hilltop,,,,0,,,,,,0,,,-38.675,176.075,45.798,45.798,2.51,0,0,0,0,45.798,45.798,45.798,45.798,45.798,45.798
541750,Waipahihi,,,,0,,,,,,0,,,-38.725,176.075,45.657,45.657,2.5,0,0,0,0,45.657,45.657,45.657,45.657,45.657,45.657
541760,Richmond Heights,,,,0,,,,,,0,,,-38.725,176.075,45.657,45.657,2.5,0,0,0,0,45.657,45.657,45.657,45.657,45.657,45.657
541900,Ohope,,,,0,,,,,,0,,,-38.025,177.075,59.176,59.176,3.57,0,0,0,0,59.176,59.176,59.176,59.176,59.176,59.176
542000,Matata,,,,0,,,,,,0,,,-37.925,176.725,57.024,57.024,3.38,0,0,0,0,57.024,57.024,57.024,57.024,57.024,57.024
542100,Taneatua,,,,0,,,,,,0,,,-38.075,177.025,58.749,58.749,3.49,0,0,0,0,58.749,58.749,58.749,58.749,58.749,58.749
542200,Edgecumbe,60.579,60.579,60.579,1,60.579,,60.579,60.579,60.579,1,60.579,,-37.975,176.825,60.579,60.579,3.66,0,0,0,0,60.579,60.579,60.579,60.579,60.579,60.579
542300,Te Teko,,,,0,,,,,,0,,,-38.025,176.775,60.58,60.58,3.66,0,0,0,0,60.58,60.58,60.58,60.58,60.58,60.58
542410,Whakatane North,,,,0,,,,,,0,,,-37.975,176.975,60.481,60.481,3.64,0,0,0,0,60.481,60.481,60.481,60.481,60.481,60.481
542421,Coastlands,,,,0,,,,,,0,,,-37.975,176.975,60.481,60.481,3.64,0,0,0,0,60.481,60.481,60.481,60.481,60.481,60.481
542422,Whakatane West,,,,0,,,,,,0,,,-37.975,176.975,60.481,60.481,3.64,0,0,0,0,60.481,60.481,60.481,60.481,60.481,60.481
542430,Trident,60.481,60.481,60.481,1,60.481,,60.481,60.481,60.481,1,60.481,,-37.975,176.975,60.481,60.481,3.64,0,0,0,0,60.481,60.481,60.481,60.481,60.481,60.481
542440,Allandale-Mokorua,,,,0,,,,,,0,,,-37.975,176.975,60.481,60.481,3.64,0,0,0,0,60.481,60.481,60.481,60.481,60.481,60.481
542511,Orini,,,,0,,,,,,0,,,-37.975,176.975,60.481,60.481,3.64,0,0,0,0,60.481,60.481,60.481,60.481,60.481,60.481
542514,Maraetotara,58.239,58.239,58.239,1,58.239,,58.239,58.239,58.239,1,58.239,,-37.975,177.025,58.239,58.239,3.41,0,0,0,0,58.239,58.239,58.239,58.239,58.239,58.239
542520,Poroporo,,,,0,,,,,,0,,,-37.975,176.975,60.481,60.481,3.64,0,0,0,0,60.481,60.481,60.481,60.481,60.481,60.481
542530,Otakiri,47.308,60.636,56.3334,15,57.41,4.184570874,47.308,60.636,56.3334,15,57.41,4.184570874,-37.975,176.775,60.636,60.636,3.68,0,0,0,0,47.308,60.636,56.3334,47.308,60.636,56.3334
542540,Rotoma,47.126,60.58,55.49730769,13,56.643,4.124261275,47.126,60.58,55.49730769,13,56.643,4.124261275,-38.125,176.675,58.371,58.371,3.51,0,0,0,0,47.126,60.58,55.49730769,47.126,60.58,55.49730769
542550,Matahina-Minginui,25.253,56.965,45.7787037,81,46.77,6.308526499,25.253,56.965,45.7787037,81,46.77,6.308526499,-38.475,176.775,47.517,47.517,2.72,0,0,0,0,25.253,56.965,45.7787037,25.253,56.965,45.7787037
542561,Waimana,54.771,57.267,56.019,2,56.019,1.764938526,54.771,57.267,56.019,2,56.019,1.764938526,-38.175,177.125,54.771,54.771,3.24,0,0,0,0,54.771,57.267,56.019,54.771,57.267,56.019
542562,Urewera,31.149,60.315,48.98877586,58,48.0585,6.977464625,31.149,60.315,48.98877586,58,48.0585,6.977464625,-38.275,177.025,52.469,52.469,3.07,0,0,0,0,31.149,60.315,48.98877586,31.149,60.315,48.98877586
