"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Liriomyza huidobrensis","545842","1.0","","","0.0","","","0.0","-39.625","176.775","56.98","56.98","1.77","0.0","0.0","0.0","0.0","56.98","56.98","56.98","56.98","56.98","56.98"
"Liriomyza huidobrensis","545851","1.0","29.173","58.475","15.0","29.173","58.475","15.0","-39.775","176.725","58.106","58.106","1.76","0.0","0.0","0.0","0.0","29.173","58.475","52.4057333333333","29.173","58.475","52.4057333333333"
"Liriomyza huidobrensis","545852","1.0","58.934","58.934","1.0","58.934","58.934","1.0","-39.675","176.825","58.934","58.934","1.79","0.0","0.0","0.0","0.0","58.934","58.934","58.934","58.934","58.934","58.934"
"Liriomyza huidobrensis","545860","1.0","28.89","55.597","14.0","28.89","55.597","14.0","-39.775","176.925","50.963","50.963","1.55","0.0","0.0","0.0","0.0","28.89","55.597","48.4086428571429","28.89","55.597","48.4086428571429"
"Liriomyza huidobrensis","545911","1.0","0.0","28.535","52.0","4.342","28.535","52.0","-39.125","176.725","11.493","11.493","1.13","0.0","0.0","0.0","0.0","0.0","28.535","11.0690384615385","4.342","28.535","13.2478846153846"
"Liriomyza huidobrensis","545912","1.0","0.0","17.845","41.0","0.72","17.845","41.0","-39.275","176.425","0.0","4.349","0.88","0.0","0.0","0.0","0.002","0.0","17.845","5.14236585365854","0.72","17.845","8.25163414634146"
"Liriomyza huidobrensis","545913","1.0","0.0","20.704","26.0","6.649","20.704","26.0","-39.575","176.325","0.0","9.353","0.9","0.0","0.0","0.0","0.0","0.0","20.704","10.7670769230769","6.649","20.704","14.0406538461538"
"Liriomyza huidobrensis","546100","1.0","","","0.0","","","0.0","-39.475","176.825","32.683","32.683","1.77","0.0","0.0","0.0","0.0","32.683","32.683","32.683","32.683","32.683","32.683"
"Liriomyza huidobrensis","546200","1.0","","","0.0","","","0.0","-39.525","176.875","52.922","52.922","1.8","0.0","0.0","0.0","0.0","52.922","52.922","52.922","52.922","52.922","52.922"
"Liriomyza huidobrensis","546300","1.0","","","0.0","","","0.0","-39.525","176.875","52.922","52.922","1.8","0.0","0.0","0.0","0.0","52.922","52.922","52.922","52.922","52.922","52.922"
"Liriomyza huidobrensis","546400","1.0","","","0.0","","","0.0","-39.525","176.875","52.922","52.922","1.8","0.0","0.0","0.0","0.0","52.922","52.922","52.922","52.922","52.922","52.922"
"Liriomyza huidobrensis","546500","1.0","","","0.0","","","0.0","-39.525","176.875","52.922","52.922","1.8","0.0","0.0","0.0","0.0","52.922","52.922","52.922","52.922","52.922","52.922"
"Liriomyza huidobrensis","546600","1.0","","","0.0","","","0.0","-39.525","176.875","52.922","52.922","1.8","0.0","0.0","0.0","0.0","52.922","52.922","52.922","52.922","52.922","52.922"
"Liriomyza huidobrensis","546700","1.0","","","0.0","","","0.0","-39.525","176.875","52.922","52.922","1.8","0.0","0.0","0.0","0.0","52.922","52.922","52.922","52.922","52.922","52.922"
"Liriomyza huidobrensis","546801","1.0","","","0.0","","","0.0","-39.525","176.875","52.922","52.922","1.8","0.0","0.0","0.0","0.0","52.922","52.922","52.922","52.922","52.922","52.922"
"Liriomyza huidobrensis","546802","1.0","","","0.0","","","0.0","-39.525","176.875","52.922","52.922","1.8","0.0","0.0","0.0","0.0","52.922","52.922","52.922","52.922","52.922","52.922"
"Liriomyza huidobrensis","546901","1.0","","","0.0","","","0.0","-39.525","176.875","52.922","52.922","1.8","0.0","0.0","0.0","0.0","52.922","52.922","52.922","52.922","52.922","52.922"
"Liriomyza huidobrensis","546902","1.0","","","0.0","","","0.0","-39.525","176.875","52.922","52.922","1.8","0.0","0.0","0.0","0.0","52.922","52.922","52.922","52.922","52.922","52.922"
"Liriomyza huidobrensis","547001","1.0","","","0.0","","","0.0","-39.525","176.875","52.922","52.922","1.8","0.0","0.0","0.0","0.0","52.922","52.922","52.922","52.922","52.922","52.922"
"Liriomyza huidobrensis","547002","1.0","","","0.0","","","0.0","-39.525","176.875","52.922","52.922","1.8","0.0","0.0","0.0","0.0","52.922","52.922","52.922","52.922","52.922","52.922"
"Liriomyza huidobrensis","547100","1.0","","","0.0","","","0.0","-39.525","176.875","52.922","52.922","1.8","0.0","0.0","0.0","0.0","52.922","52.922","52.922","52.922","52.922","52.922"
"Liriomyza huidobrensis","547200","1.0","","","0.0","","","0.0","-39.525","176.875","52.922","52.922","1.8","0.0","0.0","0.0","0.0","52.922","52.922","52.922","52.922","52.922","52.922"
"Liriomyza huidobrensis","547300","1.0","","","0.0","","","0.0","-39.525","176.825","48.784","48.784","1.71","0.0","0.0","0.0","0.0","48.784","48.784","48.784","48.784","48.784","48.784"
"Liriomyza huidobrensis","547400","1.0","","","0.0","","","0.0","-39.525","176.875","52.922","52.922","1.8","0.0","0.0","0.0","0.0","52.922","52.922","52.922","52.922","52.922","52.922"
"Liriomyza huidobrensis","547600","1.0","","","0.0","","","0.0","-39.625","176.825","58.046","58.046","1.79","0.0","0.0","0.0","0.0","58.046","58.046","58.046","58.046","58.046","58.046"
"Liriomyza huidobrensis","547700","1.0","","","0.0","","","0.0","-39.625","176.825","58.046","58.046","1.79","0.0","0.0","0.0","0.0","58.046","58.046","58.046","58.046","58.046","58.046"
"Liriomyza huidobrensis","547800","1.0","58.046","58.046","1.0","58.046","58.046","1.0","-39.625","176.825","58.046","58.046","1.79","0.0","0.0","0.0","0.0","58.046","58.046","58.046","58.046","58.046","58.046"
"Liriomyza huidobrensis","547900","1.0","","","0.0","","","0.0","-39.625","176.825","58.046","58.046","1.79","0.0","0.0","0.0","0.0","58.046","58.046","58.046","58.046","58.046","58.046"
"Liriomyza huidobrensis","548000","1.0","","","0.0","","","0.0","-39.625","176.875","58.512","58.512","1.8","0.0","0.0","0.0","0.0","58.512","58.512","58.512","58.512","58.512","58.512"
"Liriomyza huidobrensis","548100","1.0","","","0.0","","","0.0","-39.625","176.875","58.512","58.512","1.8","0.0","0.0","0.0","0.0","58.512","58.512","58.512","58.512","58.512","58.512"
"Liriomyza huidobrensis","548200","1.0","","","0.0","","","0.0","-39.625","176.825","58.046","58.046","1.79","0.0","0.0","0.0","0.0","58.046","58.046","58.046","58.046","58.046","58.046"
"Liriomyza huidobrensis","548300","1.0","","","0.0","","","0.0","-39.675","176.825","58.934","58.934","1.79","0.0","0.0","0.0","0.0","58.934","58.934","58.934","58.934","58.934","58.934"
"Liriomyza huidobrensis","548400","1.0","","","0.0","","","0.0","-39.625","176.825","58.046","58.046","1.79","0.0","0.0","0.0","0.0","58.046","58.046","58.046","58.046","58.046","58.046"
"Liriomyza huidobrensis","548500","1.0","","","0.0","","","0.0","-39.625","176.825","58.046","58.046","1.79","0.0","0.0","0.0","0.0","58.046","58.046","58.046","58.046","58.046","58.046"
"Liriomyza huidobrensis","548611","1.0","","","0.0","","","0.0","-39.625","176.775","56.98","56.98","1.77","0.0","0.0","0.0","0.0","56.98","56.98","56.98","56.98","56.98","56.98"
"Liriomyza huidobrensis","548612","1.0","56.98","56.98","1.0","56.98","56.98","1.0","-39.625","176.775","56.98","56.98","1.77","0.0","0.0","0.0","0.0","56.98","56.98","56.98","56.98","56.98","56.98"
"Liriomyza huidobrensis","548620","1.0","","","0.0","","","0.0","-39.625","176.775","56.98","56.98","1.77","0.0","0.0","0.0","0.0","56.98","56.98","56.98","56.98","56.98","56.98"
"Liriomyza huidobrensis","548810","1.0","","","0.0","","","0.0","-39.675","176.875","58.785","58.785","1.79","0.0","0.0","0.0","0.0","58.785","58.785","58.785","58.785","58.785","58.785"
"Liriomyza huidobrensis","548821","1.0","58.785","58.785","1.0","58.785","58.785","1.0","-39.675","176.875","58.785","58.785","1.79","0.0","0.0","0.0","0.0","58.785","58.785","58.785","58.785","58.785","58.785"
"Liriomyza huidobrensis","548822","1.0","53.293","53.293","1.0","53.293","53.293","1.0","-39.725","176.875","53.293","53.293","1.52","0.0","0.0","0.0","0.0","53.293","53.293","53.293","53.293","53.293","53.293"
"Liriomyza huidobrensis","548831","1.0","","","0.0","","","0.0","-39.675","176.875","58.785","58.785","1.79","0.0","0.0","0.0","0.0","58.785","58.785","58.785","58.785","58.785","58.785"
"Liriomyza huidobrensis","548832","1.0","","","0.0","","","0.0","-39.675","176.875","58.785","58.785","1.79","0.0","0.0","0.0","0.0","58.785","58.785","58.785","58.785","58.785","58.785"
"Liriomyza huidobrensis","548833","1.0","57.08","57.08","1.0","57.08","57.08","1.0","-39.675","176.925","57.08","57.08","1.75","0.0","0.0","0.0","0.0","57.08","57.08","57.08","57.08","57.08","57.08"
"Liriomyza huidobrensis","549000","1.0","","","0.0","","","0.0","-40.025","176.325","21.14","21.14","1.38","0.0","0.0","0.0","0.0","21.14","21.14","21.14","21.14","21.14","21.14"
"Liriomyza huidobrensis","549100","1.0","","","0.0","","","0.0","-39.925","176.575","47.122","47.122","1.35","0.0","0.0","0.0","0.0","47.122","47.122","47.122","47.122","47.122","47.122"
"Liriomyza huidobrensis","549200","1.0","0.0","53.463","59.0","3.241","53.463","59.0","-39.875","176.375","21.133","21.133","1.34","0.0","0.0","0.0","0.0","0.0","53.463","23.0305593220339","3.241","53.463","24.0308983050847"
"Liriomyza huidobrensis","549400","1.0","","","0.0","","","0.0","-39.875","176.625","53.463","53.463","1.56","0.0","0.0","0.0","0.0","53.463","53.463","53.463","53.463","53.463","53.463"
"Liriomyza huidobrensis","549500","1.0","","","0.0","","","0.0","-40.025","176.575","48.74","48.74","1.52","0.0","0.0","0.0","0.0","48.74","48.74","48.74","48.74","48.74","48.74"
"Liriomyza huidobrensis","549601","1.0","","","0.0","","","0.0","-40.275","176.625","48.594","48.594","1.43","0.0","0.0","0.0","0.0","48.594","48.594","48.594","48.594","48.594","48.594"
"Liriomyza huidobrensis","549602","1.0","0.0","55.456","81.0","15.36","55.456","81.0","-40.125","176.625","38.223","38.223","1.41","0.0","0.0","0.0","0.0","0.0","55.456","42.6276543209877","15.36","55.456","42.8172839506173"
"Liriomyza huidobrensis","549800","1.0","0.0","48.486","59.0","9.972","48.486","59.0","-40.275","176.225","18.605","18.605","1.31","0.0","0.0","0.0","0.0","0.0","48.486","18.9698644067797","9.972","48.486","20.0506949152542"
"Liriomyza huidobrensis","549901","1.0","0.0","54.679","33.0","12.968","54.679","33.0","-40.575","176.275","33.377","33.377","1.46","0.0","0.0","0.0","0.0","0.0","54.679","30.6285454545455","12.968","54.679","31.4633939393939"
"Liriomyza huidobrensis","549902","1.0","19.918","50.986","3.0","19.918","50.986","3.0","-40.725","176.225","46.388","46.388","1.45","0.0","0.0","0.0","0.0","19.918","50.986","34.6293333333333","19.918","50.986","34.6293333333333"
"Liriomyza huidobrensis","550101","1.0","","","0.0","","","0.0","-40.175","176.125","19.444","19.444","1.32","0.0","0.0","0.0","0.0","19.444","19.444","19.444","19.444","19.444","19.444"
"Liriomyza huidobrensis","550102","1.0","","","0.0","","","0.0","-40.225","176.125","20.859","20.859","1.38","0.0","0.0","0.0","0.0","20.859","20.859","20.859","20.859","20.859","20.859"
"Liriomyza huidobrensis","550200","1.0","0.0","46.844","20.0","13.459","46.844","20.0","-40.325","175.925","42.596","42.596","1.56","0.0","0.0","0.0","0.0","0.0","46.844","28.65795","13.459","46.844","30.9055"
"Liriomyza huidobrensis","550500","1.0","","","0.0","","","0.0","-40.325","175.875","46.37","46.37","1.58","0.0","0.0","0.0","0.0","46.37","46.37","46.37","46.37","46.37","46.37"
"Liriomyza huidobrensis","550600","1.0","","","0.0","","","0.0","-38.975","174.425","16.804","16.804","1.92","0.0","0.0","0.0","0.0","16.804","16.804","16.804","16.804","16.804","16.804"
"Liriomyza huidobrensis","550700","1.0","8.622","18.856","42.0","8.635","18.856","42.0","-38.925","174.575","12.26","12.26","1.7","0.0","0.0","0.0","0.0","8.622","18.856","13.4693333333333","8.635","18.856","13.4705238095238"
"Liriomyza huidobrensis","550800","1.0","","","0.0","","","0.0","-39.125","173.975","15.249","15.249","1.75","0.0","0.0","0.0","0.0","15.249","15.249","15.249","15.249","15.249","15.249"
"Liriomyza huidobrensis","550901","1.0","","","0.0","","","0.0","-39.025","174.175","20.215","20.215","1.8","0.0","0.0","0.0","0.0","20.215","20.215","20.215","20.215","20.215","20.215"
"Liriomyza huidobrensis","550902","1.0","","","0.0","","","0.0","-39.025","174.175","20.215","20.215","1.8","0.0","0.0","0.0","0.0","20.215","20.215","20.215","20.215","20.215","20.215"
"Liriomyza huidobrensis","551012","1.0","","","0.0","","","0.0","-39.075","174.125","16.637","16.637","1.71","0.0","0.0","0.0","0.0","16.637","16.637","16.637","16.637","16.637","16.637"
"Liriomyza huidobrensis","551013","1.0","20.215","20.215","1.0","20.215","20.215","1.0","-39.025","174.175","20.215","20.215","1.8","0.0","0.0","0.0","0.0","20.215","20.215","20.215","20.215","20.215","20.215"
"Liriomyza huidobrensis","551014","1.0","16.637","16.637","1.0","16.637","16.637","1.0","-39.075","174.125","16.637","16.637","1.71","0.0","0.0","0.0","0.0","16.637","16.637","16.637","16.637","16.637","16.637"
"Liriomyza huidobrensis","551021","1.0","","","0.0","","","0.0","-39.075","174.075","17.969","17.969","1.77","0.0","0.0","0.0","0.0","17.969","17.969","17.969","17.969","17.969","17.969"
"Liriomyza huidobrensis","551022","1.0","","","0.0","","","0.0","-39.075","174.125","16.637","16.637","1.71","0.0","0.0","0.0","0.0","16.637","16.637","16.637","16.637","16.637","16.637"
"Liriomyza huidobrensis","551023","1.0","","","0.0","","","0.0","-39.075","174.075","17.969","17.969","1.77","0.0","0.0","0.0","0.0","17.969","17.969","17.969","17.969","17.969","17.969"
"Liriomyza huidobrensis","551024","1.0","","","0.0","","","0.0","-39.075","174.025","17.217","17.217","1.79","0.0","0.0","0.0","0.0","17.217","17.217","17.217","17.217","17.217","17.217"
"Liriomyza huidobrensis","551030","1.0","15.249","17.217","2.0","15.249","17.217","2.0","-39.125","173.975","15.249","15.249","1.75","0.0","0.0","0.0","0.0","15.249","17.217","16.233","15.249","17.217","16.233"
"Liriomyza huidobrensis","551111","1.0","15.36","19.228","4.0","15.36","19.228","4.0","-39.075","174.225","15.684","15.684","1.65","0.0","0.0","0.0","0.0","15.36","19.228","16.514","15.36","19.228","16.514"
"Liriomyza huidobrensis","551112","1.0","0.0","18.635","14.0","0.0","18.635","14.0","-39.175","174.025","8.263","8.264","1.29","0.0","0.0","0.0","0.006","0.0","18.635","7.36128571428571","0.0","18.635","7.67"
"Liriomyza huidobrensis","551120","1.0","","","0.0","","","0.0","-39.175","173.875","18.635","18.635","1.76","0.0","0.0","0.0","0.0","18.635","18.635","18.635","18.635","18.635","18.635"
"Liriomyza huidobrensis","551301","1.0","","","0.0","","","0.0","-39.025","174.225","19.228","19.228","1.74","0.0","0.0","0.0","0.0","19.228","19.228","19.228","19.228","19.228","19.228"
"Liriomyza huidobrensis","551302","1.0","","","0.0","","","0.0","-39.025","174.225","19.228","19.228","1.74","0.0","0.0","0.0","0.0","19.228","19.228","19.228","19.228","19.228","19.228"
"Liriomyza huidobrensis","551400","1.0","","","0.0","","","0.0","-39.075","174.025","17.217","17.217","1.79","0.0","0.0","0.0","0.0","17.217","17.217","17.217","17.217","17.217","17.217"
"Liriomyza huidobrensis","551501","1.0","","","0.0","","","0.0","-39.075","174.075","17.969","17.969","1.77","0.0","0.0","0.0","0.0","17.969","17.969","17.969","17.969","17.969","17.969"
"Liriomyza huidobrensis","551502","1.0","","","0.0","","","0.0","-39.075","174.025","17.217","17.217","1.79","0.0","0.0","0.0","0.0","17.217","17.217","17.217","17.217","17.217","17.217"
"Liriomyza huidobrensis","551503","1.0","","","0.0","","","0.0","-39.075","174.025","17.217","17.217","1.79","0.0","0.0","0.0","0.0","17.217","17.217","17.217","17.217","17.217","17.217"
"Liriomyza huidobrensis","551600","1.0","","","0.0","","","0.0","-39.075","174.075","17.969","17.969","1.77","0.0","0.0","0.0","0.0","17.969","17.969","17.969","17.969","17.969","17.969"
"Liriomyza huidobrensis","551700","1.0","","","0.0","","","0.0","-39.075","174.075","17.969","17.969","1.77","0.0","0.0","0.0","0.0","17.969","17.969","17.969","17.969","17.969","17.969"
"Liriomyza huidobrensis","551800","1.0","","","0.0","","","0.0","-39.075","174.075","17.969","17.969","1.77","0.0","0.0","0.0","0.0","17.969","17.969","17.969","17.969","17.969","17.969"
"Liriomyza huidobrensis","551900","1.0","","","0.0","","","0.0","-39.075","174.075","17.969","17.969","1.77","0.0","0.0","0.0","0.0","17.969","17.969","17.969","17.969","17.969","17.969"
"Liriomyza huidobrensis","552001","1.0","","","0.0","","","0.0","-39.075","174.075","17.969","17.969","1.77","0.0","0.0","0.0","0.0","17.969","17.969","17.969","17.969","17.969","17.969"
"Liriomyza huidobrensis","552002","1.0","","","0.0","","","0.0","-39.075","174.075","17.969","17.969","1.77","0.0","0.0","0.0","0.0","17.969","17.969","17.969","17.969","17.969","17.969"
"Liriomyza huidobrensis","552100","1.0","","","0.0","","","0.0","-39.075","174.125","16.637","16.637","1.71","0.0","0.0","0.0","0.0","16.637","16.637","16.637","16.637","16.637","16.637"
"Liriomyza huidobrensis","552200","1.0","","","0.0","","","0.0","-39.075","174.075","17.969","17.969","1.77","0.0","0.0","0.0","0.0","17.969","17.969","17.969","17.969","17.969","17.969"
"Liriomyza huidobrensis","552300","1.0","","","0.0","","","0.0","-39.075","174.125","16.637","16.637","1.71","0.0","0.0","0.0","0.0","16.637","16.637","16.637","16.637","16.637","16.637"
"Liriomyza huidobrensis","552400","1.0","","","0.0","","","0.0","-39.075","174.075","17.969","17.969","1.77","0.0","0.0","0.0","0.0","17.969","17.969","17.969","17.969","17.969","17.969"
"Liriomyza huidobrensis","552500","1.0","17.969","17.969","1.0","17.969","17.969","1.0","-39.075","174.075","17.969","17.969","1.77","0.0","0.0","0.0","0.0","17.969","17.969","17.969","17.969","17.969","17.969"
"Liriomyza huidobrensis","552701","1.0","7.464","7.464","1.0","7.477","7.477","1.0","-39.125","174.125","11.731","11.731","1.6","0.0","0.0","0.0","0.0","7.464","7.464","7.464","7.477","7.477","7.477"
"Liriomyza huidobrensis","552702","1.0","0.0","15.443","23.0","0.0","15.443","23.0","-39.175","174.275","9.603","9.604","1.55","0.0","0.0","0.0","0.005","0.0","15.443","9.52108695652174","0.0","15.443","9.54330434782609"
"Liriomyza huidobrensis","552800","1.0","","","0.0","","","0.0","-39.175","174.225","8.131","8.14","1.49","0.0","0.0","0.0","0.108","8.131","8.131","8.131","8.14","8.14","8.14"
"Liriomyza huidobrensis","552900","1.0","","","0.0","","","0.0","-39.275","174.275","5.039","5.154","1.31","0.0","0.0","0.0","2.217","5.039","5.039","5.039","5.154","5.154","5.154"
"Liriomyza huidobrensis","553001","1.0","10.541","17.814","29.0","10.541","17.814","29.0","-39.125","174.825","13.636","13.636","1.42","0.0","0.0","0.0","0.0","10.541","17.814","14.7883448275862","10.541","17.814","14.7883448275862"
"Liriomyza huidobrensis","553002","1.0","7.883","17.766","42.0","7.917","17.766","42.0","-39.225","174.625","12.601","12.601","1.34","0.0","0.0","0.0","0.0","7.883","17.766","13.1893571428571","7.917","17.766","13.1902619047619"
"Liriomyza huidobrensis","553003","1.0","5.039","15.35","8.0","5.154","15.35","8.0","-39.325","174.325","6.603","6.68","1.35","0.0","0.0","0.0","1.146","5.039","15.35","9.24525","5.154","15.35","9.2865"
"Liriomyza huidobrensis","553004","1.0","0.0","2.736","10.0","0.0","2.895","10.0","-39.325","174.175","0.0","0.0","0.94","0.0","0.0","0.0","125.898","0.0","2.736","0.713","0.0","2.895","0.7667"
"Liriomyza huidobrensis","553101","1.0","","","0.0","","","0.0","-39.325","174.275","2.736","2.895","1.28","0.0","0.0","0.0","5.492","2.736","2.736","2.736","2.895","2.895","2.895"
"Liriomyza huidobrensis","553102","1.0","","","0.0","","","0.0","-39.325","174.275","2.736","2.895","1.28","0.0","0.0","0.0","5.492","2.736","2.736","2.736","2.895","2.895","2.895"
"Liriomyza huidobrensis","553200","1.0","","","0.0","","","0.0","-39.475","173.875","20.45","20.45","1.68","0.0","0.0","0.0","0.0","20.45","20.45","20.45","20.45","20.45","20.45"
"Liriomyza huidobrensis","553301","1.0","16.699","19.944","2.0","16.699","19.944","2.0","-39.325","173.825","16.699","16.699","1.56","0.0","0.0","0.0","0.0","16.699","19.944","18.3215","16.699","19.944","18.3215"
"Liriomyza huidobrensis","553302","1.0","0.0","20.45","24.0","0.0","20.45","24.0","-39.325","173.925","7.26","7.272","1.23","0.0","0.0","0.0","0.168","0.0","20.45","11.588875","0.0","20.45","11.6794166666667"
"Liriomyza huidobrensis","553400","1.0","","","0.0","","","0.0","-39.425","174.125","1.957","2.151","1.27","0.0","0.0","0.0","9.024","1.957","1.957","1.957","2.151","2.151","2.151"
"Liriomyza huidobrensis","553500","1.0","0.0","18.861","24.0","0.061","18.861","24.0","-39.425","174.375","13.049","13.049","1.44","0.0","0.0","0.0","0.0","0.0","18.861","10.2405833333333","0.061","18.861","10.6931666666667"
"Liriomyza huidobrensis","553601","1.0","","","0.0","","","0.0","-39.425","174.325","9.222","9.228","1.46","0.0","0.0","0.0","0.066","9.222","9.222","9.222","9.228","9.228","9.228"
"Liriomyza huidobrensis","553700","1.0","7.835","23.047","9.0","7.898","23.047","9.0","-39.525","174.075","16.536","16.536","1.62","0.0","0.0","0.0","0.0","7.835","23.047","15.5568888888889","7.898","23.047","15.5641111111111"
"Liriomyza huidobrensis","553800","1.0","","","0.0","","","0.0","-39.575","174.125","21.489","21.489","1.69","0.0","0.0","0.0","0.0","21.489","21.489","21.489","21.489","21.489","21.489"
"Liriomyza huidobrensis","553900","1.0","","","0.0","","","0.0","-39.525","174.275","15.279","15.279","1.54","0.0","0.0","0.0","0.0","15.279","15.279","15.279","15.279","15.279","15.279"
"Liriomyza huidobrensis","554010","1.0","18.732","18.732","1.0","18.732","18.732","1.0","-39.575","174.275","18.732","18.732","1.45","0.0","0.0","0.0","0.0","18.732","18.732","18.732","18.732","18.732","18.732"
"Liriomyza huidobrensis","554020","1.0","","","0.0","","","0.0","-39.575","174.275","18.732","18.732","1.45","0.0","0.0","0.0","0.0","18.732","18.732","18.732","18.732","18.732","18.732"
"Liriomyza huidobrensis","554111","1.0","36.684","36.684","1.0","36.684","36.684","1.0","-39.575","174.275","18.732","18.732","1.45","0.0","0.0","0.0","0.0","36.684","36.684","36.684","36.684","36.684","36.684"
"Liriomyza huidobrensis","554113","1.0","","","0.0","","","0.0","-39.575","174.325","18.836","18.836","1.49","0.0","0.0","0.0","0.0","18.836","18.836","18.836","18.836","18.836","18.836"
"Liriomyza huidobrensis","554114","1.0","15.279","20.566","2.0","15.279","20.566","2.0","-39.525","174.225","13.86","13.86","1.56","0.0","0.0","0.0","0.0","15.279","20.566","17.9225","15.279","20.566","17.9225"
"Liriomyza huidobrensis","554115","1.0","","","0.0","","","0.0","-39.575","174.275","18.732","18.732","1.45","0.0","0.0","0.0","0.0","18.732","18.732","18.732","18.732","18.732","18.732"
"Liriomyza huidobrensis","554120","1.0","13.272","32.091","16.0","13.272","32.091","16.0","-39.525","174.425","17.645","17.645","1.47","0.0","0.0","0.0","0.0","13.272","32.091","19.976625","13.272","32.091","19.976625"
"Liriomyza huidobrensis","554130","1.0","12.906","20.475","3.0","12.906","20.475","3.0","-39.525","174.225","13.86","13.86","1.56","0.0","0.0","0.0","0.0","12.906","20.475","15.747","12.906","20.475","15.747"
"Liriomyza huidobrensis","554300","1.0","","","0.0","","","0.0","-39.825","174.725","38.521","38.521","1.55","0.0","0.0","0.0","0.0","38.521","38.521","38.521","38.521","38.521","38.521"
"Liriomyza huidobrensis","554400","1.0","13.202","41.848","39.0","13.202","41.848","39.0","-39.575","174.675","17.373","17.373","1.4","0.0","0.0","0.0","0.0","13.202","41.848","23.1405641025641","13.202","41.848","23.1405641025641"
"Liriomyza huidobrensis","554500","1.0","14.058","41.936","30.0","14.058","41.936","30.0","-39.725","174.775","36.481","36.481","1.32","0.0","0.0","0.0","0.0","14.058","41.936","31.8930333333333","14.058","41.936","31.8930333333333"
"Liriomyza huidobrensis","554700","1.0","","","0.0","","","0.0","-39.725","174.475","39.208","39.208","1.54","0.0","0.0","0.0","0.0","39.208","39.208","39.208","39.208","39.208","39.208"
"Liriomyza huidobrensis","554800","1.0","","","0.0","","","0.0","-39.775","174.625","37.574","37.574","1.49","0.0","0.0","0.0","0.0","37.574","37.574","37.574","37.574","37.574","37.574"
"Liriomyza huidobrensis","554900","1.0","0.0","25.525","109.0","0.0","25.525","109.0","-39.375","175.425","10.858","10.858","1.11","0.0","0.0","0.0","0.0","0.0","25.525","11.790376146789","0.0","25.525","13.1638165137615"
"Liriomyza huidobrensis","555000","1.0","","","0.0","","","0.0","-39.425","175.425","15.851","15.851","1.33","0.0","0.0","0.0","0.0","15.851","15.851","15.851","15.851","15.851","15.851"
"Liriomyza huidobrensis","555100","1.0","14.931","14.931","1.0","14.931","14.931","1.0","-39.425","175.275","14.931","14.931","1.1","0.0","0.0","0.0","0.0","14.931","14.931","14.931","14.931","14.931","14.931"
"Liriomyza huidobrensis","555200","1.0","","","0.0","","","0.0","-39.925","175.025","51.47","51.47","1.75","0.0","0.0","0.0","0.0","51.47","51.47","51.47","51.47","51.47","51.47"
"Liriomyza huidobrensis","555300","1.0","46.283","48.01","2.0","46.283","48.01","2.0","-39.875","175.025","46.283","46.283","1.6","0.0","0.0","0.0","0.0","46.283","48.01","47.1465","46.283","48.01","47.1465"
"Liriomyza huidobrensis","555400","1.0","12.397","47.492","44.0","12.397","47.492","44.0","-39.625","174.975","20.084","20.084","1.36","0.0","0.0","0.0","0.0","12.397","47.492","26.85875","12.397","47.492","26.85875"
"Liriomyza huidobrensis","555700","1.0","51.416","51.416","1.0","51.416","51.416","1.0","-39.925","174.975","51.416","51.416","1.78","0.0","0.0","0.0","0.0","51.416","51.416","51.416","51.416","51.416","51.416"
"Liriomyza huidobrensis","555800","1.0","","","0.0","","","0.0","-39.925","174.975","51.416","51.416","1.78","0.0","0.0","0.0","0.0","51.416","51.416","51.416","51.416","51.416","51.416"
"Liriomyza huidobrensis","555900","1.0","","","0.0","","","0.0","-39.925","175.025","51.47","51.47","1.75","0.0","0.0","0.0","0.0","51.47","51.47","51.47","51.47","51.47","51.47"
"Liriomyza huidobrensis","556000","1.0","","","0.0","","","0.0","-39.925","175.025","51.47","51.47","1.75","0.0","0.0","0.0","0.0","51.47","51.47","51.47","51.47","51.47","51.47"
"Liriomyza huidobrensis","556100","1.0","","","0.0","","","0.0","-39.925","175.025","51.47","51.47","1.75","0.0","0.0","0.0","0.0","51.47","51.47","51.47","51.47","51.47","51.47"
"Liriomyza huidobrensis","556200","1.0","","","0.0","","","0.0","-39.925","175.025","51.47","51.47","1.75","0.0","0.0","0.0","0.0","51.47","51.47","51.47","51.47","51.47","51.47"
"Liriomyza huidobrensis","556300","1.0","","","0.0","","","0.0","-39.925","175.025","51.47","51.47","1.75","0.0","0.0","0.0","0.0","51.47","51.47","51.47","51.47","51.47","51.47"
"Liriomyza huidobrensis","556400","1.0","","","0.0","","","0.0","-39.925","175.025","51.47","51.47","1.75","0.0","0.0","0.0","0.0","51.47","51.47","51.47","51.47","51.47","51.47"
"Liriomyza huidobrensis","556500","1.0","","","0.0","","","0.0","-39.925","175.025","51.47","51.47","1.75","0.0","0.0","0.0","0.0","51.47","51.47","51.47","51.47","51.47","51.47"
"Liriomyza huidobrensis","556600","1.0","51.47","51.47","1.0","51.47","51.47","1.0","-39.925","175.025","51.47","51.47","1.75","0.0","0.0","0.0","0.0","51.47","51.47","51.47","51.47","51.47","51.47"
