"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Rhynchophorus ferrugineus","533902","1.0","26.389","26.921","3.0","26.389","26.921","3.0","-37.225","175.525","26.614","26.614","1.56","0.0","0.0","0.0","0.0","26.389","26.921","26.6413333333333","26.389","26.921","26.6413333333333"
"Rhynchophorus ferrugineus","533903","1.0","","","0.0","","","0.0","-37.275","175.525","26.389","26.389","1.55","0.0","0.0","0.0","0.0","26.389","26.389","26.389","26.389","26.389","26.389"
"Rhynchophorus ferrugineus","534100","1.0","23.001","26.237","2.0","23.001","26.237","2.0","-37.425","175.925","26.237","26.237","1.54","0.0","0.0","0.0","0.0","23.001","26.237","24.619","23.001","26.237","24.619"
"Rhynchophorus ferrugineus","534200","1.0","0.0","28.244","21.0","14.694","28.244","21.0","-37.375","175.775","24.167","24.167","1.42","0.0","0.0","0.0","0.0","0.0","28.244","22.4658095238095","14.694","28.244","23.1655238095238"
"Rhynchophorus ferrugineus","534300","1.0","27.132","27.132","1.0","27.132","27.132","1.0","-37.375","175.675","27.132","27.132","1.59","0.0","0.0","0.0","0.0","27.132","27.132","27.132","27.132","27.132","27.132"
"Rhynchophorus ferrugineus","534400","1.0","","","0.0","","","0.0","-37.375","175.825","22.073","22.073","1.29","0.0","0.0","0.0","0.0","22.073","22.073","22.073","22.073","22.073","22.073"
"Rhynchophorus ferrugineus","534500","1.0","19.413","24.915","14.0","19.413","24.915","14.0","-37.675","175.525","22.052","22.052","1.29","0.0","0.0","0.0","0.0","19.413","24.915","22.235","19.413","24.915","22.235"
"Rhynchophorus ferrugineus","534602","1.0","","","0.0","","","0.0","-37.625","175.625","24.054","24.054","1.41","0.0","0.0","0.0","0.0","24.054","24.054","24.054","24.054","24.054","24.054"
"Rhynchophorus ferrugineus","534603","1.0","18.284","26.566","15.0","18.284","26.566","15.0","-37.525","175.575","25.707","25.707","1.51","0.0","0.0","0.0","0.0","18.284","26.566","24.3850666666667","18.284","26.566","24.3850666666667"
"Rhynchophorus ferrugineus","534604","1.0","17.506","25.159","21.0","17.506","25.159","21.0","-37.675","175.725","23.659","23.659","1.39","0.0","0.0","0.0","0.0","17.506","25.159","22.7459047619048","17.506","25.159","22.7459047619048"
"Rhynchophorus ferrugineus","534800","1.0","","","0.0","","","0.0","-37.525","175.725","19.631","19.631","1.15","0.0","0.0","0.0","0.0","19.631","19.631","19.631","19.631","19.631","19.631"
"Rhynchophorus ferrugineus","534901","1.0","","","0.0","","","0.0","-37.675","175.525","22.052","22.052","1.29","0.0","0.0","0.0","0.0","22.052","22.052","22.052","22.052","22.052","22.052"
"Rhynchophorus ferrugineus","534902","1.0","","","0.0","","","0.0","-37.625","175.525","23.232","23.232","1.36","0.0","0.0","0.0","0.0","23.232","23.232","23.232","23.232","23.232","23.232"
"Rhynchophorus ferrugineus","535000","1.0","","","0.0","","","0.0","-37.775","175.775","22.527","22.527","1.32","0.0","0.0","0.0","0.0","22.527","22.527","22.527","22.527","22.527","22.527"
"Rhynchophorus ferrugineus","535100","1.0","","","0.0","","","0.0","-37.975","175.775","20.058","20.058","1.17","0.0","0.0","0.0","0.0","20.058","20.058","20.058","20.058","20.058","20.058"
"Rhynchophorus ferrugineus","535211","1.0","","","0.0","","","0.0","-38.225","175.875","16.995","16.995","1.0","0.0","0.0","0.0","0.0","16.995","16.995","16.995","16.995","16.995","16.995"
"Rhynchophorus ferrugineus","535212","1.0","0.0","0.0","1.0","16.376","16.376","1.0","-38.275","175.875","0.0","16.376","0.96","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16.376","16.376","16.376"
"Rhynchophorus ferrugineus","535220","1.0","0.0","23.099","8.0","14.627","23.099","8.0","-37.775","175.825","23.062","23.062","1.35","0.0","0.0","0.0","0.0","0.0","23.099","19.340125","14.627","23.099","21.1685"
"Rhynchophorus ferrugineus","535231","1.0","0.0","22.001","4.0","15.965","22.001","4.0","-37.875","175.875","22.001","22.001","1.29","0.0","0.0","0.0","0.0","0.0","22.001","16.08725","15.965","22.001","20.0785"
"Rhynchophorus ferrugineus","535232","1.0","0.0","21.113","16.0","13.213","21.113","16.0","-38.025","175.925","17.134","17.134","1.0","0.0","0.0","0.0","0.0","0.0","21.113","11.0383125","13.213","21.113","17.3863125"
"Rhynchophorus ferrugineus","535241","1.0","0.0","21.056","12.0","12.583","21.056","12.0","-37.925","175.575","20.983","20.983","1.23","0.0","0.0","0.0","0.0","0.0","21.056","17.9233333333333","12.583","21.056","18.9719166666667"
"Rhynchophorus ferrugineus","535242","1.0","19.912","21.558","4.0","19.912","21.558","4.0","-37.875","175.725","21.363","21.363","1.25","0.0","0.0","0.0","0.0","19.912","21.558","20.92","19.912","21.558","20.92"
"Rhynchophorus ferrugineus","535250","1.0","18.164","20.642","14.0","18.164","20.642","14.0","-38.025","175.725","18.598","18.598","1.09","0.0","0.0","0.0","0.0","18.164","20.642","19.6449285714286","18.164","20.642","19.6449285714286"
"Rhynchophorus ferrugineus","535261","1.0","0.0","18.587","11.0","14.751","18.587","11.0","-38.125","175.875","17.077","17.077","1.0","0.0","0.0","0.0","0.0","0.0","18.587","12.9686363636364","14.751","18.587","17.1866363636364"
"Rhynchophorus ferrugineus","535262","1.0","0.0","19.662","32.0","11.874","19.662","32.0","-38.275","175.925","0.0","15.774","0.92","0.0","0.0","0.0","0.0","0.0","19.662","6.8103125","11.874","19.662","15.991875"
"Rhynchophorus ferrugineus","535310","1.0","","","0.0","","","0.0","-38.225","175.875","16.995","16.995","1.0","0.0","0.0","0.0","0.0","16.995","16.995","16.995","16.995","16.995","16.995"
"Rhynchophorus ferrugineus","535320","1.0","","","0.0","","","0.0","-38.225","175.875","16.995","16.995","1.0","0.0","0.0","0.0","0.0","16.995","16.995","16.995","16.995","16.995","16.995"
"Rhynchophorus ferrugineus","535330","1.0","","","0.0","","","0.0","-38.225","175.875","16.995","16.995","1.0","0.0","0.0","0.0","0.0","16.995","16.995","16.995","16.995","16.995","16.995"
"Rhynchophorus ferrugineus","535340","1.0","","","0.0","","","0.0","-38.225","175.875","16.995","16.995","1.0","0.0","0.0","0.0","0.0","16.995","16.995","16.995","16.995","16.995","16.995"
"Rhynchophorus ferrugineus","535350","1.0","16.995","16.995","1.0","16.995","16.995","1.0","-38.225","175.875","16.995","16.995","1.0","0.0","0.0","0.0","0.0","16.995","16.995","16.995","16.995","16.995","16.995"
"Rhynchophorus ferrugineus","535360","1.0","","","0.0","","","0.0","-38.225","175.875","16.995","16.995","1.0","0.0","0.0","0.0","0.0","16.995","16.995","16.995","16.995","16.995","16.995"
"Rhynchophorus ferrugineus","535370","1.0","","","0.0","","","0.0","-38.225","175.875","16.995","16.995","1.0","0.0","0.0","0.0","0.0","16.995","16.995","16.995","16.995","16.995","16.995"
"Rhynchophorus ferrugineus","535380","1.0","","","0.0","","","0.0","-38.225","175.875","16.995","16.995","1.0","0.0","0.0","0.0","0.0","16.995","16.995","16.995","16.995","16.995","16.995"
"Rhynchophorus ferrugineus","535501","1.0","","","0.0","","","0.0","-37.825","175.775","22.086","22.086","1.29","0.0","0.0","0.0","0.0","22.086","22.086","22.086","22.086","22.086","22.086"
"Rhynchophorus ferrugineus","535502","1.0","22.086","22.086","1.0","22.086","22.086","1.0","-37.825","175.775","22.086","22.086","1.29","0.0","0.0","0.0","0.0","22.086","22.086","22.086","22.086","22.086","22.086"
"Rhynchophorus ferrugineus","535600","1.0","","","0.0","","","0.0","-38.075","175.775","19.022","19.022","1.11","0.0","0.0","0.0","0.0","19.022","19.022","19.022","19.022","19.022","19.022"
"Rhynchophorus ferrugineus","535700","1.0","","","0.0","","","0.0","-37.425","175.925","26.237","26.237","1.54","0.0","0.0","0.0","0.0","26.237","26.237","26.237","26.237","26.237","26.237"
"Rhynchophorus ferrugineus","535800","1.0","","","0.0","","","0.0","-37.575","175.925","26.644","26.644","1.56","0.0","0.0","0.0","0.0","26.644","26.644","26.644","26.644","26.644","26.644"
"Rhynchophorus ferrugineus","535900","1.0","","","0.0","","","0.0","-37.775","176.425","24.478","24.478","1.45","0.0","0.0","0.0","0.0","24.478","24.478","24.478","24.478","24.478","24.478"
"Rhynchophorus ferrugineus","536000","1.0","","","0.0","","","0.0","-37.675","176.025","23.891","23.891","1.4","0.0","0.0","0.0","0.0","23.891","23.891","23.891","23.891","23.891","23.891"
"Rhynchophorus ferrugineus","536201","1.0","","","0.0","","","0.0","-37.725","176.275","23.771","23.771","1.39","0.0","0.0","0.0","0.0","23.771","23.771","23.771","23.771","23.771","23.771"
"Rhynchophorus ferrugineus","536202","1.0","","","0.0","","","0.0","-37.775","176.375","24.663","24.663","1.45","0.0","0.0","0.0","0.0","24.663","24.663","24.663","24.663","24.663","24.663"
"Rhynchophorus ferrugineus","536203","1.0","","","0.0","","","0.0","-37.725","176.275","23.771","23.771","1.39","0.0","0.0","0.0","0.0","23.771","23.771","23.771","23.771","23.771","23.771"
"Rhynchophorus ferrugineus","536400","1.0","","","0.0","","","0.0","-37.475","175.925","25.119","25.119","1.47","0.0","0.0","0.0","0.0","25.119","25.119","25.119","25.119","25.119","25.119"
"Rhynchophorus ferrugineus","536503","1.0","23.891","24.392","2.0","23.891","24.392","2.0","-37.675","176.075","24.392","24.392","1.43","0.0","0.0","0.0","0.0","23.891","24.392","24.1415","23.891","24.392","24.1415"
"Rhynchophorus ferrugineus","536505","1.0","","","0.0","","","0.0","-37.725","176.225","24.271","24.271","1.42","0.0","0.0","0.0","0.0","24.271","24.271","24.271","24.271","24.271","24.271"
"Rhynchophorus ferrugineus","536508","1.0","","","0.0","","","0.0","-37.725","176.125","24.316","24.316","1.42","0.0","0.0","0.0","0.0","24.316","24.316","24.316","24.316","24.316","24.316"
"Rhynchophorus ferrugineus","536510","1.0","","","0.0","","","0.0","-37.675","176.125","24.346","24.346","1.43","0.0","0.0","0.0","0.0","24.346","24.346","24.346","24.346","24.346","24.346"
"Rhynchophorus ferrugineus","536512","1.0","","","0.0","","","0.0","-37.725","176.275","23.771","23.771","1.39","0.0","0.0","0.0","0.0","23.771","23.771","23.771","23.771","23.771","23.771"
"Rhynchophorus ferrugineus","536513","1.0","","","0.0","","","0.0","-37.725","176.125","24.316","24.316","1.42","0.0","0.0","0.0","0.0","24.316","24.316","24.316","24.316","24.316","24.316"
"Rhynchophorus ferrugineus","536514","1.0","","","0.0","","","0.0","-37.725","176.125","24.316","24.316","1.42","0.0","0.0","0.0","0.0","24.316","24.316","24.316","24.316","24.316","24.316"
"Rhynchophorus ferrugineus","536515","1.0","","","0.0","","","0.0","-37.725","176.275","23.771","23.771","1.39","0.0","0.0","0.0","0.0","23.771","23.771","23.771","23.771","23.771","23.771"
"Rhynchophorus ferrugineus","536516","1.0","","","0.0","","","0.0","-37.725","176.275","23.771","23.771","1.39","0.0","0.0","0.0","0.0","23.771","23.771","23.771","23.771","23.771","23.771"
"Rhynchophorus ferrugineus","536517","1.0","","","0.0","","","0.0","-37.725","176.275","23.771","23.771","1.39","0.0","0.0","0.0","0.0","23.771","23.771","23.771","23.771","23.771","23.771"
"Rhynchophorus ferrugineus","536611","1.0","","","0.0","","","0.0","-37.575","175.925","26.644","26.644","1.56","0.0","0.0","0.0","0.0","26.644","26.644","26.644","26.644","26.644","26.644"
"Rhynchophorus ferrugineus","536613","1.0","","","0.0","","","0.0","-37.675","175.975","22.857","22.857","1.34","0.0","0.0","0.0","0.0","22.857","22.857","22.857","22.857","22.857","22.857"
"Rhynchophorus ferrugineus","536614","1.0","0.0","25.888","4.0","15.083","25.888","4.0","-37.525","175.875","21.202","21.202","1.24","0.0","0.0","0.0","0.0","0.0","25.888","18.05225","15.083","25.888","21.823"
"Rhynchophorus ferrugineus","536615","1.0","0.0","25.709","6.0","13.027","25.709","6.0","-37.625","175.875","22.114","22.114","1.3","0.0","0.0","0.0","0.0","0.0","25.709","15.4346666666667","13.027","25.709","20.0863333333333"
"Rhynchophorus ferrugineus","536620","1.0","0.0","22.857","7.0","15.299","22.857","7.0","-37.725","175.975","18.366","18.366","1.08","0.0","0.0","0.0","0.0","0.0","22.857","14.9597142857143","15.299","22.857","19.3981428571429"
"Rhynchophorus ferrugineus","536630","1.0","0.0","24.088","21.0","12.932","24.088","21.0","-37.875","176.075","17.685","17.685","1.04","0.0","0.0","0.0","0.0","0.0","24.088","9.45285714285714","12.932","24.088","17.2360476190476"
"Rhynchophorus ferrugineus","536641","1.0","21.164","24.271","2.0","21.164","24.271","2.0","-37.775","176.175","21.164","21.164","1.24","0.0","0.0","0.0","0.0","21.164","24.271","22.7175","21.164","24.271","22.7175"
"Rhynchophorus ferrugineus","536642","1.0","0.0","24.667","8.0","16.041","24.667","8.0","-37.825","176.275","21.337","21.337","1.25","0.0","0.0","0.0","0.0","0.0","24.667","18.647875","16.041","24.667","20.653"
"Rhynchophorus ferrugineus","536651","1.0","24.358","24.358","1.0","24.358","24.358","1.0","-37.825","176.425","24.358","24.358","1.43","0.0","0.0","0.0","0.0","24.358","24.358","24.358","24.358","24.358","24.358"
"Rhynchophorus ferrugineus","536653","1.0","18.09","24.663","8.0","18.09","24.663","8.0","-37.875","176.325","20.049","20.049","1.17","0.0","0.0","0.0","0.0","18.09","24.663","21.688875","18.09","24.663","21.688875"
"Rhynchophorus ferrugineus","536654","1.0","20.261","25.837","15.0","20.261","25.837","15.0","-37.875","176.475","23.01","23.01","1.35","0.0","0.0","0.0","0.0","20.261","25.837","22.8850666666667","20.261","25.837","22.8850666666667"
"Rhynchophorus ferrugineus","536810","1.0","","","0.0","","","0.0","-37.675","176.125","24.346","24.346","1.43","0.0","0.0","0.0","0.0","24.346","24.346","24.346","24.346","24.346","24.346"
"Rhynchophorus ferrugineus","536821","1.0","","","0.0","","","0.0","-37.675","176.125","24.346","24.346","1.43","0.0","0.0","0.0","0.0","24.346","24.346","24.346","24.346","24.346","24.346"
"Rhynchophorus ferrugineus","536831","1.0","","","0.0","","","0.0","-37.725","176.225","24.271","24.271","1.42","0.0","0.0","0.0","0.0","24.271","24.271","24.271","24.271","24.271","24.271"
"Rhynchophorus ferrugineus","536832","1.0","","","0.0","","","0.0","-37.725","176.225","24.271","24.271","1.42","0.0","0.0","0.0","0.0","24.271","24.271","24.271","24.271","24.271","24.271"
"Rhynchophorus ferrugineus","537000","1.0","24.346","24.346","1.0","24.346","24.346","1.0","-37.675","176.125","24.346","24.346","1.43","0.0","0.0","0.0","0.0","24.346","24.346","24.346","24.346","24.346","24.346"
"Rhynchophorus ferrugineus","537100","1.0","","","0.0","","","0.0","-37.675","176.125","24.346","24.346","1.43","0.0","0.0","0.0","0.0","24.346","24.346","24.346","24.346","24.346","24.346"
"Rhynchophorus ferrugineus","537201","1.0","","","0.0","","","0.0","-37.675","176.125","24.346","24.346","1.43","0.0","0.0","0.0","0.0","24.346","24.346","24.346","24.346","24.346","24.346"
"Rhynchophorus ferrugineus","537202","1.0","","","0.0","","","0.0","-37.675","176.125","24.346","24.346","1.43","0.0","0.0","0.0","0.0","24.346","24.346","24.346","24.346","24.346","24.346"
"Rhynchophorus ferrugineus","537301","1.0","","","0.0","","","0.0","-37.675","176.125","24.346","24.346","1.43","0.0","0.0","0.0","0.0","24.346","24.346","24.346","24.346","24.346","24.346"
"Rhynchophorus ferrugineus","537302","1.0","","","0.0","","","0.0","-37.725","176.125","24.316","24.316","1.42","0.0","0.0","0.0","0.0","24.316","24.316","24.316","24.316","24.316","24.316"
"Rhynchophorus ferrugineus","537400","1.0","","","0.0","","","0.0","-37.675","176.125","24.346","24.346","1.43","0.0","0.0","0.0","0.0","24.346","24.346","24.346","24.346","24.346","24.346"
"Rhynchophorus ferrugineus","537500","1.0","","","0.0","","","0.0","-37.725","176.125","24.316","24.316","1.42","0.0","0.0","0.0","0.0","24.316","24.316","24.316","24.316","24.316","24.316"
"Rhynchophorus ferrugineus","537601","1.0","24.316","24.316","1.0","24.316","24.316","1.0","-37.725","176.125","24.316","24.316","1.42","0.0","0.0","0.0","0.0","24.316","24.316","24.316","24.316","24.316","24.316"
"Rhynchophorus ferrugineus","537602","1.0","","","0.0","","","0.0","-37.775","176.125","23.007","23.007","1.35","0.0","0.0","0.0","0.0","23.007","23.007","23.007","23.007","23.007","23.007"
"Rhynchophorus ferrugineus","537700","1.0","","","0.0","","","0.0","-37.725","176.125","24.316","24.316","1.42","0.0","0.0","0.0","0.0","24.316","24.316","24.316","24.316","24.316","24.316"
"Rhynchophorus ferrugineus","537800","1.0","","","0.0","","","0.0","-37.725","176.125","24.316","24.316","1.42","0.0","0.0","0.0","0.0","24.316","24.316","24.316","24.316","24.316","24.316"
"Rhynchophorus ferrugineus","537900","1.0","","","0.0","","","0.0","-37.725","176.125","24.316","24.316","1.42","0.0","0.0","0.0","0.0","24.316","24.316","24.316","24.316","24.316","24.316"
"Rhynchophorus ferrugineus","538000","1.0","","","0.0","","","0.0","-37.725","176.225","24.271","24.271","1.42","0.0","0.0","0.0","0.0","24.271","24.271","24.271","24.271","24.271","24.271"
"Rhynchophorus ferrugineus","538101","1.0","","","0.0","","","0.0","-37.725","176.125","24.316","24.316","1.42","0.0","0.0","0.0","0.0","24.316","24.316","24.316","24.316","24.316","24.316"
"Rhynchophorus ferrugineus","538102","1.0","","","0.0","","","0.0","-37.725","176.125","24.316","24.316","1.42","0.0","0.0","0.0","0.0","24.316","24.316","24.316","24.316","24.316","24.316"
"Rhynchophorus ferrugineus","538201","1.0","","","0.0","","","0.0","-37.675","176.125","24.346","24.346","1.43","0.0","0.0","0.0","0.0","24.346","24.346","24.346","24.346","24.346","24.346"
"Rhynchophorus ferrugineus","538202","1.0","","","0.0","","","0.0","-37.675","176.125","24.346","24.346","1.43","0.0","0.0","0.0","0.0","24.346","24.346","24.346","24.346","24.346","24.346"
"Rhynchophorus ferrugineus","538301","1.0","","","0.0","","","0.0","-37.775","176.175","21.164","21.164","1.24","0.0","0.0","0.0","0.0","21.164","21.164","21.164","21.164","21.164","21.164"
"Rhynchophorus ferrugineus","538302","1.0","","","0.0","","","0.0","-37.725","176.225","24.271","24.271","1.42","0.0","0.0","0.0","0.0","24.271","24.271","24.271","24.271","24.271","24.271"
"Rhynchophorus ferrugineus","538303","1.0","","","0.0","","","0.0","-37.725","176.225","24.271","24.271","1.42","0.0","0.0","0.0","0.0","24.271","24.271","24.271","24.271","24.271","24.271"
"Rhynchophorus ferrugineus","538501","1.0","","","0.0","","","0.0","-37.775","176.325","24.667","24.667","1.44","0.0","0.0","0.0","0.0","24.667","24.667","24.667","24.667","24.667","24.667"
