"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Aedes aegypti","590505","1.0","","","0.0","","","0.0","-43.475","172.675","3.339","3.339","0.0","0.0","0.0","0.0","0.0","3.339","3.339","3.339","3.339","3.339","3.339"
"Aedes aegypti","590506","1.0","","","0.0","","","0.0","-43.475","172.625","3.295","3.295","0.0","0.0","0.0","0.0","0.0","3.295","3.295","3.295","3.295","3.295","3.295"
"Aedes aegypti","590507","1.0","","","0.0","","","0.0","-43.475","172.675","3.339","3.339","0.0","0.0","0.0","0.0","0.0","3.339","3.339","3.339","3.339","3.339","3.339"
"Aedes aegypti","590602","1.0","","","0.0","","","0.0","-43.475","172.675","3.339","3.339","0.0","0.0","0.0","0.0","0.0","3.339","3.339","3.339","3.339","3.339","3.339"
"Aedes aegypti","590603","1.0","","","0.0","","","0.0","-43.475","172.675","3.339","3.339","0.0","0.0","0.0","0.0","0.0","3.339","3.339","3.339","3.339","3.339","3.339"
"Aedes aegypti","590604","1.0","3.38","3.38","1.0","3.38","3.38","1.0","-43.425","172.675","3.38","3.38","0.0","0.0","0.0","0.0","0.0","3.38","3.38","3.38","3.38","3.38","3.38"
"Aedes aegypti","590701","1.0","","","0.0","","","0.0","-43.525","172.625","3.337","3.337","0.0","0.0","0.0","0.0","0.0","3.337","3.337","3.337","3.337","3.337","3.337"
"Aedes aegypti","590702","1.0","","","0.0","","","0.0","-43.525","172.575","3.267","3.267","0.0","0.0","0.0","0.0","0.0","3.267","3.267","3.267","3.267","3.267","3.267"
"Aedes aegypti","590800","1.0","","","0.0","","","0.0","-43.525","172.625","3.337","3.337","0.0","0.0","0.0","0.0","0.0","3.337","3.337","3.337","3.337","3.337","3.337"
"Aedes aegypti","590900","1.0","","","0.0","","","0.0","-43.525","172.625","3.337","3.337","0.0","0.0","0.0","0.0","0.0","3.337","3.337","3.337","3.337","3.337","3.337"
"Aedes aegypti","591101","1.0","2.629","2.629","1.0","2.629","2.629","1.0","-43.575","172.625","2.629","2.629","0.0","0.0","0.0","0.0","0.0","2.629","2.629","2.629","2.629","2.629","2.629"
"Aedes aegypti","591102","1.0","","","0.0","","","0.0","-43.575","172.625","2.629","2.629","0.0","0.0","0.0","0.0","0.0","2.629","2.629","2.629","2.629","2.629","2.629"
"Aedes aegypti","591200","1.0","2.287","2.287","1.0","2.287","2.287","1.0","-43.575","172.675","2.287","2.287","0.0","0.0","0.0","0.0","0.0","2.287","2.287","2.287","2.287","2.287","2.287"
"Aedes aegypti","591300","1.0","","","0.0","","","0.0","-43.575","172.725","2.592","2.592","0.0","0.0","0.0","0.0","0.0","2.592","2.592","2.592","2.592","2.592","2.592"
"Aedes aegypti","591500","1.0","","","0.0","","","0.0","-43.525","172.625","3.337","3.337","0.0","0.0","0.0","0.0","0.0","3.337","3.337","3.337","3.337","3.337","3.337"
"Aedes aegypti","591600","1.0","3.337","3.337","1.0","3.337","3.337","1.0","-43.525","172.625","3.337","3.337","0.0","0.0","0.0","0.0","0.0","3.337","3.337","3.337","3.337","3.337","3.337"
"Aedes aegypti","591700","1.0","","","0.0","","","0.0","-43.525","172.625","3.337","3.337","0.0","0.0","0.0","0.0","0.0","3.337","3.337","3.337","3.337","3.337","3.337"
"Aedes aegypti","591800","1.0","","","0.0","","","0.0","-43.475","172.625","3.295","3.295","0.0","0.0","0.0","0.0","0.0","3.295","3.295","3.295","3.295","3.295","3.295"
"Aedes aegypti","591900","1.0","","","0.0","","","0.0","-43.475","172.625","3.295","3.295","0.0","0.0","0.0","0.0","0.0","3.295","3.295","3.295","3.295","3.295","3.295"
"Aedes aegypti","592000","1.0","","","0.0","","","0.0","-43.475","172.575","3.201","3.201","0.0","0.0","0.0","0.0","0.0","3.201","3.201","3.201","3.201","3.201","3.201"
"Aedes aegypti","592100","1.0","","","0.0","","","0.0","-43.525","172.625","3.337","3.337","0.0","0.0","0.0","0.0","0.0","3.337","3.337","3.337","3.337","3.337","3.337"
"Aedes aegypti","592200","1.0","","","0.0","","","0.0","-43.525","172.625","3.337","3.337","0.0","0.0","0.0","0.0","0.0","3.337","3.337","3.337","3.337","3.337","3.337"
"Aedes aegypti","592300","1.0","","","0.0","","","0.0","-43.525","172.625","3.337","3.337","0.0","0.0","0.0","0.0","0.0","3.337","3.337","3.337","3.337","3.337","3.337"
"Aedes aegypti","592401","1.0","","","0.0","","","0.0","-43.525","172.625","3.337","3.337","0.0","0.0","0.0","0.0","0.0","3.337","3.337","3.337","3.337","3.337","3.337"
"Aedes aegypti","592402","1.0","","","0.0","","","0.0","-43.525","172.625","3.337","3.337","0.0","0.0","0.0","0.0","0.0","3.337","3.337","3.337","3.337","3.337","3.337"
"Aedes aegypti","592500","1.0","","","0.0","","","0.0","-43.525","172.625","3.337","3.337","0.0","0.0","0.0","0.0","0.0","3.337","3.337","3.337","3.337","3.337","3.337"
"Aedes aegypti","592600","1.0","","","0.0","","","0.0","-43.525","172.625","3.337","3.337","0.0","0.0","0.0","0.0","0.0","3.337","3.337","3.337","3.337","3.337","3.337"
"Aedes aegypti","592701","1.0","","","0.0","","","0.0","-43.475","172.625","3.295","3.295","0.0","0.0","0.0","0.0","0.0","3.295","3.295","3.295","3.295","3.295","3.295"
"Aedes aegypti","592702","1.0","","","0.0","","","0.0","-43.475","172.675","3.339","3.339","0.0","0.0","0.0","0.0","0.0","3.339","3.339","3.339","3.339","3.339","3.339"
"Aedes aegypti","592811","1.0","","","0.0","","","0.0","-43.475","172.675","3.339","3.339","0.0","0.0","0.0","0.0","0.0","3.339","3.339","3.339","3.339","3.339","3.339"
"Aedes aegypti","592812","1.0","","","0.0","","","0.0","-43.475","172.675","3.339","3.339","0.0","0.0","0.0","0.0","0.0","3.339","3.339","3.339","3.339","3.339","3.339"
"Aedes aegypti","592820","1.0","","","0.0","","","0.0","-43.475","172.675","3.339","3.339","0.0","0.0","0.0","0.0","0.0","3.339","3.339","3.339","3.339","3.339","3.339"
"Aedes aegypti","592900","1.0","","","0.0","","","0.0","-43.475","172.675","3.339","3.339","0.0","0.0","0.0","0.0","0.0","3.339","3.339","3.339","3.339","3.339","3.339"
"Aedes aegypti","593000","1.0","","","0.0","","","0.0","-43.475","172.675","3.339","3.339","0.0","0.0","0.0","0.0","0.0","3.339","3.339","3.339","3.339","3.339","3.339"
"Aedes aegypti","593100","1.0","","","0.0","","","0.0","-43.475","172.675","3.339","3.339","0.0","0.0","0.0","0.0","0.0","3.339","3.339","3.339","3.339","3.339","3.339"
"Aedes aegypti","593200","1.0","","","0.0","","","0.0","-43.525","172.625","3.337","3.337","0.0","0.0","0.0","0.0","0.0","3.337","3.337","3.337","3.337","3.337","3.337"
"Aedes aegypti","593300","1.0","","","0.0","","","0.0","-43.525","172.625","3.337","3.337","0.0","0.0","0.0","0.0","0.0","3.337","3.337","3.337","3.337","3.337","3.337"
"Aedes aegypti","593400","1.0","","","0.0","","","0.0","-43.525","172.625","3.337","3.337","0.0","0.0","0.0","0.0","0.0","3.337","3.337","3.337","3.337","3.337","3.337"
"Aedes aegypti","593501","1.0","","","0.0","","","0.0","-43.525","172.625","3.337","3.337","0.0","0.0","0.0","0.0","0.0","3.337","3.337","3.337","3.337","3.337","3.337"
"Aedes aegypti","593502","1.0","","","0.0","","","0.0","-43.525","172.625","3.337","3.337","0.0","0.0","0.0","0.0","0.0","3.337","3.337","3.337","3.337","3.337","3.337"
"Aedes aegypti","593600","1.0","","","0.0","","","0.0","-43.525","172.625","3.337","3.337","0.0","0.0","0.0","0.0","0.0","3.337","3.337","3.337","3.337","3.337","3.337"
"Aedes aegypti","593700","1.0","","","0.0","","","0.0","-43.525","172.625","3.337","3.337","0.0","0.0","0.0","0.0","0.0","3.337","3.337","3.337","3.337","3.337","3.337"
"Aedes aegypti","593800","1.0","","","0.0","","","0.0","-43.475","172.675","3.339","3.339","0.0","0.0","0.0","0.0","0.0","3.339","3.339","3.339","3.339","3.339","3.339"
"Aedes aegypti","593900","1.0","","","0.0","","","0.0","-43.575","172.725","2.592","2.592","0.0","0.0","0.0","0.0","0.0","2.592","2.592","2.592","2.592","2.592","2.592"
"Aedes aegypti","594010","1.0","","","0.0","","","0.0","-43.575","172.675","2.287","2.287","0.0","0.0","0.0","0.0","0.0","2.287","2.287","2.287","2.287","2.287","2.287"
"Aedes aegypti","594020","1.0","","","0.0","","","0.0","-43.575","172.675","2.287","2.287","0.0","0.0","0.0","0.0","0.0","2.287","2.287","2.287","2.287","2.287","2.287"
"Aedes aegypti","594100","1.0","","","0.0","","","0.0","-43.575","172.675","2.287","2.287","0.0","0.0","0.0","0.0","0.0","2.287","2.287","2.287","2.287","2.287","2.287"
"Aedes aegypti","594200","1.0","","","0.0","","","0.0","-43.575","172.675","2.287","2.287","0.0","0.0","0.0","0.0","0.0","2.287","2.287","2.287","2.287","2.287","2.287"
"Aedes aegypti","594300","1.0","","","0.0","","","0.0","-43.575","172.675","2.287","2.287","0.0","0.0","0.0","0.0","0.0","2.287","2.287","2.287","2.287","2.287","2.287"
"Aedes aegypti","594400","1.0","","","0.0","","","0.0","-43.575","172.675","2.287","2.287","0.0","0.0","0.0","0.0","0.0","2.287","2.287","2.287","2.287","2.287","2.287"
"Aedes aegypti","594500","1.0","","","0.0","","","0.0","-43.525","172.625","3.337","3.337","0.0","0.0","0.0","0.0","0.0","3.337","3.337","3.337","3.337","3.337","3.337"
"Aedes aegypti","594600","1.0","","","0.0","","","0.0","-43.525","172.625","3.337","3.337","0.0","0.0","0.0","0.0","0.0","3.337","3.337","3.337","3.337","3.337","3.337"
"Aedes aegypti","594700","1.0","","","0.0","","","0.0","-43.525","172.625","3.337","3.337","0.0","0.0","0.0","0.0","0.0","3.337","3.337","3.337","3.337","3.337","3.337"
"Aedes aegypti","594800","1.0","","","0.0","","","0.0","-43.575","172.625","2.629","2.629","0.0","0.0","0.0","0.0","0.0","2.629","2.629","2.629","2.629","2.629","2.629"
"Aedes aegypti","594900","1.0","","","0.0","","","0.0","-43.575","172.625","2.629","2.629","0.0","0.0","0.0","0.0","0.0","2.629","2.629","2.629","2.629","2.629","2.629"
"Aedes aegypti","595000","1.0","","","0.0","","","0.0","-43.575","172.625","2.629","2.629","0.0","0.0","0.0","0.0","0.0","2.629","2.629","2.629","2.629","2.629","2.629"
"Aedes aegypti","595100","1.0","","","0.0","","","0.0","-43.575","172.625","2.629","2.629","0.0","0.0","0.0","0.0","0.0","2.629","2.629","2.629","2.629","2.629","2.629"
"Aedes aegypti","595200","1.0","","","0.0","","","0.0","-43.575","172.625","2.629","2.629","0.0","0.0","0.0","0.0","0.0","2.629","2.629","2.629","2.629","2.629","2.629"
"Aedes aegypti","595300","1.0","","","0.0","","","0.0","-43.575","172.575","2.622","2.622","0.0","0.0","0.0","0.0","0.0","2.622","2.622","2.622","2.622","2.622","2.622"
"Aedes aegypti","595400","1.0","","","0.0","","","0.0","-43.575","172.625","2.629","2.629","0.0","0.0","0.0","0.0","0.0","2.629","2.629","2.629","2.629","2.629","2.629"
"Aedes aegypti","595500","1.0","","","0.0","","","0.0","-43.575","172.625","2.629","2.629","0.0","0.0","0.0","0.0","0.0","2.629","2.629","2.629","2.629","2.629","2.629"
"Aedes aegypti","595600","1.0","","","0.0","","","0.0","-43.475","172.675","3.339","3.339","0.0","0.0","0.0","0.0","0.0","3.339","3.339","3.339","3.339","3.339","3.339"
"Aedes aegypti","595700","1.0","","","0.0","","","0.0","-43.475","172.675","3.339","3.339","0.0","0.0","0.0","0.0","0.0","3.339","3.339","3.339","3.339","3.339","3.339"
"Aedes aegypti","595800","1.0","","","0.0","","","0.0","-43.475","172.675","3.339","3.339","0.0","0.0","0.0","0.0","0.0","3.339","3.339","3.339","3.339","3.339","3.339"
"Aedes aegypti","595900","1.0","","","0.0","","","0.0","-43.575","172.725","2.592","2.592","0.0","0.0","0.0","0.0","0.0","2.592","2.592","2.592","2.592","2.592","2.592"
"Aedes aegypti","596000","1.0","2.592","2.592","1.0","2.592","2.592","1.0","-43.575","172.725","2.592","2.592","0.0","0.0","0.0","0.0","0.0","2.592","2.592","2.592","2.592","2.592","2.592"
"Aedes aegypti","596102","1.0","","","0.0","","","0.0","-43.575","172.725","2.592","2.592","0.0","0.0","0.0","0.0","0.0","2.592","2.592","2.592","2.592","2.592","2.592"
"Aedes aegypti","596200","1.0","","","0.0","","","0.0","-43.575","172.725","2.592","2.592","0.0","0.0","0.0","0.0","0.0","2.592","2.592","2.592","2.592","2.592","2.592"
"Aedes aegypti","596400","1.0","","","0.0","","","0.0","-43.575","172.675","2.287","2.287","0.0","0.0","0.0","0.0","0.0","2.287","2.287","2.287","2.287","2.287","2.287"
"Aedes aegypti","596502","1.0","0.645","0.645","1.0","0.645","0.645","1.0","-43.675","172.725","0.645","0.645","0.0","0.0","0.0","0.0","0.0","0.645","0.645","0.645","0.645","0.645","0.645"
"Aedes aegypti","596503","1.0","0.598","2.025","2.0","0.598","2.025","2.0","-43.675","172.625","0.598","0.598","0.0","0.0","0.0","0.0","0.0","0.598","2.025","1.3115","0.598","2.025","1.3115"
"Aedes aegypti","596504","1.0","","","0.0","","","0.0","-43.625","172.625","0.539","0.539","0.0","0.0","0.0","0.0","0.0","0.539","0.539","0.539","0.539","0.539","0.539"
"Aedes aegypti","596600","1.0","0.634","2.856","4.0","0.634","2.856","4.0","-43.675","172.825","2.313","2.313","0.0","0.0","0.0","0.0","0.0","0.634","2.856","2.1645","0.634","2.856","2.1645"
"Aedes aegypti","596800","1.0","","","0.0","","","0.0","-43.825","172.975","1.522","1.522","0.0","0.0","0.0","0.0","0.0","1.522","1.522","1.522","1.522","1.522","1.522"
"Aedes aegypti","596901","1.0","0.257","1.768","5.0","0.257","1.768","5.0","-43.825","172.975","1.522","1.522","0.0","0.0","0.0","0.0","0.0","0.257","1.768","1.0882","0.257","1.768","1.0882"
"Aedes aegypti","596902","1.0","0.237","2.337","13.0","0.237","2.337","13.0","-43.725","172.975","0.237","0.237","0.0","0.0","0.0","0.0","0.0","0.237","2.337","1.06307692307692","0.237","2.337","1.06307692307692"
"Aedes aegypti","597000","1.0","","","0.0","","","0.0","-41.075","176.075","4.319","4.319","0.0","0.0","0.0","0.0","0.0","4.319","4.319","4.319","4.319","4.319","4.319"
"Aedes aegypti","597101","1.0","0.05","2.676","16.0","0.05","2.676","16.0","-43.775","172.725","1.138","1.138","0.0","0.0","0.0","0.0","0.0","0.05","2.676","1.316875","0.05","2.676","1.316875"
"Aedes aegypti","597102","1.0","2.586","2.71","2.0","2.586","2.71","2.0","-43.775","172.575","2.71","2.71","0.0","0.0","0.0","0.0","0.0","2.586","2.71","2.648","2.586","2.71","2.648"
"Aedes aegypti","597200","1.0","","","0.0","","","0.0","-43.625","172.475","3.214","3.214","0.0","0.0","0.0","0.0","0.0","3.214","3.214","3.214","3.214","3.214","3.214"
"Aedes aegypti","597300","1.0","","","0.0","","","0.0","-43.775","172.275","3.607","3.607","0.0","0.0","0.0","0.0","0.0","3.607","3.607","3.607","3.607","3.607","3.607"
"Aedes aegypti","597400","1.0","","","0.0","","","0.0","-43.825","172.275","3.55","3.55","0.0","0.0","0.0","0.0","0.0","3.55","3.55","3.55","3.55","3.55","3.55"
"Aedes aegypti","597503","1.0","","","0.0","","","0.0","-43.675","172.175","3.541","3.541","0.0","0.0","0.0","0.0","0.0","3.541","3.541","3.541","3.541","3.541","3.541"
"Aedes aegypti","597505","1.0","2.621","3.773","7.0","2.621","3.773","7.0","-43.775","172.425","3.726","3.726","0.0","0.0","0.0","0.0","0.0","2.621","3.773","3.28571428571429","2.621","3.773","3.28571428571429"
"Aedes aegypti","597506","1.0","2.571","4.109","38.0","2.571","4.109","38.0","-43.725","172.175","3.091","3.091","0.0","0.0","0.0","0.0","0.0","2.571","4.109","3.37765789473684","2.571","4.109","3.37765789473684"
"Aedes aegypti","597507","1.0","","","0.0","","","0.0","-43.625","172.375","3.499","3.499","0.0","0.0","0.0","0.0","0.0","3.499","3.499","3.499","3.499","3.499","3.499"
"Aedes aegypti","597508","1.0","","","0.0","","","0.0","-43.625","172.375","3.499","3.499","0.0","0.0","0.0","0.0","0.0","3.499","3.499","3.499","3.499","3.499","3.499"
"Aedes aegypti","597509","1.0","","","0.0","","","0.0","-43.575","172.375","3.461","3.461","0.0","0.0","0.0","0.0","0.0","3.461","3.461","3.461","3.461","3.461","3.461"
"Aedes aegypti","597510","1.0","","","0.0","","","0.0","-43.625","172.375","3.499","3.499","0.0","0.0","0.0","0.0","0.0","3.499","3.499","3.499","3.499","3.499","3.499"
"Aedes aegypti","597512","1.0","2.693","3.617","8.0","2.693","3.617","8.0","-43.675","172.425","3.383","3.383","0.0","0.0","0.0","0.0","0.0","2.693","3.617","3.251375","2.693","3.617","3.251375"
"Aedes aegypti","597513","1.0","3.499","3.499","1.0","3.499","3.499","1.0","-43.625","172.375","3.499","3.499","0.0","0.0","0.0","0.0","0.0","3.499","3.499","3.499","3.499","3.499","3.499"
"Aedes aegypti","597600","1.0","","","0.0","","","0.0","-43.625","171.625","2.093","2.093","0.0","0.0","0.0","0.0","0.0","2.093","2.093","2.093","2.093","2.093","2.093"
"Aedes aegypti","597712","1.0","2.62","2.62","1.0","2.62","2.62","1.0","-43.925","171.675","2.62","2.62","0.0","0.0","0.0","0.0","0.0","2.62","2.62","2.62","2.62","2.62","2.62"
"Aedes aegypti","597713","1.0","2.633","2.633","1.0","2.633","2.633","1.0","-43.875","171.775","2.633","2.633","0.0","0.0","0.0","0.0","0.0","2.633","2.633","2.633","2.633","2.633","2.633"
"Aedes aegypti","597714","1.0","","","0.0","","","0.0","-43.875","171.825","2.695","2.695","0.0","0.0","0.0","0.0","0.0","2.695","2.695","2.695","2.695","2.695","2.695"
"Aedes aegypti","597715","1.0","2.737","2.737","1.0","2.737","2.737","1.0","-43.925","171.775","2.737","2.737","0.0","0.0","0.0","0.0","0.0","2.737","2.737","2.737","2.737","2.737","2.737"
"Aedes aegypti","597720","1.0","0.0","4.139","180.0","0.0","4.139","180.0","-43.525","171.225","0.714","0.714","0.0","0.0","0.0","0.0","0.0","0.0","4.139","0.805694444444444","0.0","4.139","0.805694444444444"
"Aedes aegypti","597730","1.0","1.592","2.899","59.0","1.592","2.899","59.0","-43.925","171.575","2.328","2.328","0.0","0.0","0.0","0.0","0.0","1.592","2.899","2.36152542372881","1.592","2.899","2.36152542372881"
"Aedes aegypti","597741","1.0","2.336","3.936","33.0","2.336","3.936","33.0","-43.875","171.925","2.865","2.865","0.0","0.0","0.0","0.0","0.0","2.336","3.936","2.89778787878788","2.336","3.936","2.89778787878788"
"Aedes aegypti","597742","1.0","","","0.0","","","0.0","-43.775","172.025","3.433","3.433","0.0","0.0","0.0","0.0","0.0","3.433","3.433","3.433","3.433","3.433","3.433"
"Aedes aegypti","597811","1.0","","","0.0","","","0.0","-43.875","171.725","2.587","2.587","0.0","0.0","0.0","0.0","0.0","2.587","2.587","2.587","2.587","2.587","2.587"
"Aedes aegypti","597812","1.0","","","0.0","","","0.0","-43.875","171.775","2.633","2.633","0.0","0.0","0.0","0.0","0.0","2.633","2.633","2.633","2.633","2.633","2.633"
"Aedes aegypti","597820","1.0","","","0.0","","","0.0","-43.925","171.725","2.675","2.675","0.0","0.0","0.0","0.0","0.0","2.675","2.675","2.675","2.675","2.675","2.675"
"Aedes aegypti","597830","1.0","","","0.0","","","0.0","-43.925","171.775","2.737","2.737","0.0","0.0","0.0","0.0","0.0","2.737","2.737","2.737","2.737","2.737","2.737"
"Aedes aegypti","597840","1.0","","","0.0","","","0.0","-43.925","171.775","2.737","2.737","0.0","0.0","0.0","0.0","0.0","2.737","2.737","2.737","2.737","2.737","2.737"
"Aedes aegypti","597850","1.0","","","0.0","","","0.0","-43.925","171.775","2.737","2.737","0.0","0.0","0.0","0.0","0.0","2.737","2.737","2.737","2.737","2.737","2.737"
"Aedes aegypti","597860","1.0","2.675","2.675","1.0","2.675","2.675","1.0","-43.925","171.725","2.675","2.675","0.0","0.0","0.0","0.0","0.0","2.675","2.675","2.675","2.675","2.675","2.675"
"Aedes aegypti","598000","1.0","","","0.0","","","0.0","-44.175","171.275","1.118","1.118","0.0","0.0","0.0","0.0","0.0","1.118","1.118","1.118","1.118","1.118","1.118"
"Aedes aegypti","598201","1.0","2.612","2.612","1.0","2.612","2.612","1.0","-44.425","171.225","2.612","2.612","0.0","0.0","0.0","0.0","0.0","2.612","2.612","2.612","2.612","2.612","2.612"
"Aedes aegypti","598202","1.0","1.453","1.853","2.0","1.453","1.853","2.0","-44.375","171.225","1.453","1.453","0.0","0.0","0.0","0.0","0.0","1.453","1.853","1.653","1.453","1.853","1.653"
"Aedes aegypti","598311","1.0","0.0","2.89","36.0","0.0","2.89","36.0","-43.675","170.875","1.46","1.46","0.0","0.0","0.0","0.0","0.0","0.0","2.89","0.661361111111111","0.0","2.89","0.661361111111111"
"Aedes aegypti","598312","1.0","0.0","3.622","53.0","0.0","3.622","53.0","-44.075","171.225","3.268","3.268","0.0","0.0","0.0","0.0","0.0","0.0","3.622","1.49775471698113","0.0","3.622","1.49775471698113"
"Aedes aegypti","598313","1.0","0.134","2.649","30.0","0.134","2.649","30.0","-44.325","171.075","0.968","0.968","0.0","0.0","0.0","0.0","0.0","0.134","2.649","1.19216666666667","0.134","2.649","1.19216666666667"
"Aedes aegypti","598314","1.0","","","0.0","","","0.0","-44.475","171.225","2.649","2.649","0.0","0.0","0.0","0.0","0.0","2.649","2.649","2.649","2.649","2.649","2.649"
"Aedes aegypti","598320","1.0","","","0.0","","","0.0","-44.275","171.125","1.285","1.285","0.0","0.0","0.0","0.0","0.0","1.285","1.285","1.285","1.285","1.285","1.285"
"Aedes aegypti","598500","1.0","","","0.0","","","0.0","-44.075","171.225","3.268","3.268","0.0","0.0","0.0","0.0","0.0","3.268","3.268","3.268","3.268","3.268","3.268"
"Aedes aegypti","598600","1.0","","","0.0","","","0.0","-44.225","171.275","1.397","1.397","0.0","0.0","0.0","0.0","0.0","1.397","1.397","1.397","1.397","1.397","1.397"
"Aedes aegypti","598700","1.0","","","0.0","","","0.0","-44.375","171.225","1.453","1.453","0.0","0.0","0.0","0.0","0.0","1.453","1.453","1.453","1.453","1.453","1.453"
"Aedes aegypti","598800","1.0","","","0.0","","","0.0","-44.375","171.225","1.453","1.453","0.0","0.0","0.0","0.0","0.0","1.453","1.453","1.453","1.453","1.453","1.453"
"Aedes aegypti","598900","1.0","","","0.0","","","0.0","-44.375","171.225","1.453","1.453","0.0","0.0","0.0","0.0","0.0","1.453","1.453","1.453","1.453","1.453","1.453"
"Aedes aegypti","599000","1.0","","","0.0","","","0.0","-44.375","171.225","1.453","1.453","0.0","0.0","0.0","0.0","0.0","1.453","1.453","1.453","1.453","1.453","1.453"
"Aedes aegypti","599100","1.0","","","0.0","","","0.0","-44.375","171.225","1.453","1.453","0.0","0.0","0.0","0.0","0.0","1.453","1.453","1.453","1.453","1.453","1.453"
"Aedes aegypti","599200","1.0","","","0.0","","","0.0","-44.375","171.225","1.453","1.453","0.0","0.0","0.0","0.0","0.0","1.453","1.453","1.453","1.453","1.453","1.453"
"Aedes aegypti","599300","1.0","","","0.0","","","0.0","-44.375","171.175","1.853","1.853","0.0","0.0","0.0","0.0","0.0","1.853","1.853","1.853","1.853","1.853","1.853"
"Aedes aegypti","599400","1.0","","","0.0","","","0.0","-44.375","171.225","1.453","1.453","0.0","0.0","0.0","0.0","0.0","1.453","1.453","1.453","1.453","1.453","1.453"
"Aedes aegypti","599500","1.0","","","0.0","","","0.0","-44.375","171.225","1.453","1.453","0.0","0.0","0.0","0.0","0.0","1.453","1.453","1.453","1.453","1.453","1.453"
"Aedes aegypti","599600","1.0","","","0.0","","","0.0","-44.425","171.225","2.612","2.612","0.0","0.0","0.0","0.0","0.0","2.612","2.612","2.612","2.612","2.612","2.612"
"Aedes aegypti","599700","1.0","","","0.0","","","0.0","-44.425","171.225","2.612","2.612","0.0","0.0","0.0","0.0","0.0","2.612","2.612","2.612","2.612","2.612","2.612"
"Aedes aegypti","599800","1.0","","","0.0","","","0.0","-44.425","171.225","2.612","2.612","0.0","0.0","0.0","0.0","0.0","2.612","2.612","2.612","2.612","2.612","2.612"
"Aedes aegypti","599900","1.0","","","0.0","","","0.0","-44.425","171.225","2.612","2.612","0.0","0.0","0.0","0.0","0.0","2.612","2.612","2.612","2.612","2.612","2.612"
"Aedes aegypti","600100","1.0","6.834","6.834","1.0","6.834","6.834","1.0","-44.275","170.075","6.834","6.834","0.0","0.0","0.0","0.0","0.0","6.834","6.834","6.834","6.834","6.834","6.834"
"Aedes aegypti","600200","1.0","","","0.0","","","0.0","-44.125","170.825","2.082","2.082","0.0","0.0","0.0","0.0","0.0","2.082","2.082","2.082","2.082","2.082","2.082"
"Aedes aegypti","600312","1.0","","","0.0","","","0.0","-43.725","170.075","0.503","0.503","0.0","0.0","0.0","0.0","0.0","0.503","0.503","0.503","0.503","0.503","0.503"
"Aedes aegypti","600320","1.0","","","0.0","","","0.0","-44.025","170.475","2.16","2.16","0.0","0.0","0.0","0.0","0.0","2.16","2.16","2.16","2.16","2.16","2.16"
"Aedes aegypti","600321","1.0","","","0.0","","","0.0","-43.925","170.475","2.055","2.055","0.0","0.0","0.0","0.0","0.0","2.055","2.055","2.055","2.055","2.055","2.055"
"Aedes aegypti","600322","1.0","1.98","2.357","3.0","1.98","2.357","3.0","-43.875","170.525","1.98","1.98","0.0","0.0","0.0","0.0","0.0","1.98","2.357","2.16533333333333","1.98","2.357","2.16533333333333"
"Aedes aegypti","600323","1.0","0.0","7.233","333.0","0.0","7.233","333.0","-43.975","170.425","1.839","1.839","0.0","0.0","0.0","0.0","0.0","0.0","7.233","1.63001801801802","0.0","7.233","1.63001801801802"
"Aedes aegypti","600410","1.0","0.0","5.716","160.0","0.0","5.716","160.0","-44.625","170.775","0.185","0.185","0.0","0.0","0.0","0.0","0.0","0.0","5.716","1.30345","0.0","5.716","1.30345"
"Aedes aegypti","600420","1.0","","","0.0","","","0.0","-44.525","171.175","2.526","2.526","0.0","0.0","0.0","0.0","0.0","2.526","2.526","2.526","2.526","2.526","2.526"
"Aedes aegypti","600500","1.0","","","0.0","","","0.0","-44.725","171.025","1.351","1.351","0.0","0.0","0.0","0.0","0.0","1.351","1.351","1.351","1.351","1.351","1.351"
"Aedes aegypti","600600","1.0","","","0.0","","","0.0","-45.075","170.925","0.768","0.768","0.0","0.0","0.0","0.0","0.0","0.768","0.768","0.768","0.768","0.768","0.768"
"Aedes aegypti","600811","1.0","","","0.0","","","0.0","-45.025","171.025","1.086","1.086","0.0","0.0","0.0","0.0","0.0","1.086","1.086","1.086","1.086","1.086","1.086"
"Aedes aegypti","600812","1.0","0.768","0.768","1.0","0.768","0.768","1.0","-45.075","170.925","0.768","0.768","0.0","0.0","0.0","0.0","0.0","0.768","0.768","0.768","0.768","0.768","0.768"
"Aedes aegypti","600813","1.0","","","0.0","","","0.0","-45.125","170.925","1.065","1.065","0.0","0.0","0.0","0.0","0.0","1.065","1.065","1.065","1.065","1.065","1.065"
"Aedes aegypti","600822","1.0","","","0.0","","","0.0","-44.875","170.725","2.103","2.103","0.0","0.0","0.0","0.0","0.0","2.103","2.103","2.103","2.103","2.103","2.103"
"Aedes aegypti","600824","1.0","","","0.0","","","0.0","-44.725","170.475","4.793","4.793","0.0","0.0","0.0","0.0","0.0","4.793","4.793","4.793","4.793","4.793","4.793"
