Code,AU2013_NAM,EI_min,EI_max,EI_mean,EI_count,EI_median,EI_stdev,GI_min,GI_max,GI_mean,GI_count,GI_median,GI_stdev,Latitude,Longitude,EI,GI,generations,CS,HS,DS,WS,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
591102,Cashmere East,,,,0,,,,,,0,,,-43.575,172.625,34.464,34.464,2.3,0,0,0,0,34.464,34.464,34.464,34.464,34.464,34.464
591200,Rapaki Track,34.165,34.165,34.165,1,34.165,,34.165,34.165,34.165,1,34.165,,-43.575,172.675,34.165,34.165,2.27,0,0,0,0,34.165,34.165,34.165,34.165,34.165,34.165
591300,Heathcote Valley,,,,0,,,,,,0,,,-43.575,172.725,38.569,38.569,2.42,0,0,0,0,38.569,38.569,38.569,38.569,38.569,38.569
591500,Cathedral Square,,,,0,,,,,,0,,,-43.525,172.625,33.081,33.081,2.28,0,0,0,0,33.081,33.081,33.081,33.081,33.081,33.081
591600,Hagley Park,33.081,33.081,33.081,1,33.081,,33.081,33.081,33.081,1,33.081,,-43.525,172.625,33.081,33.081,2.28,0,0,0,0,33.081,33.081,33.081,33.081,33.081,33.081
591700,Avon Loop,,,,0,,,,,,0,,,-43.525,172.625,33.081,33.081,2.28,0,0,0,0,33.081,33.081,33.081,33.081,33.081,33.081
591800,Northcote,,,,0,,,,,,0,,,-43.475,172.625,33.043,33.043,2.28,0,0,0,0,33.043,33.043,33.043,33.043,33.043,33.043
591900,Papanui,,,,0,,,,,,0,,,-43.475,172.625,33.043,33.043,2.28,0,0,0,0,33.043,33.043,33.043,33.043,33.043,33.043
592000,Aorangi,,,,0,,,,,,0,,,-43.475,172.575,31.666,31.666,2.26,0,0,0,0,31.666,31.666,31.666,31.666,31.666,31.666
592100,Strowan,,,,0,,,,,,0,,,-43.525,172.625,33.081,33.081,2.28,0,0,0,0,33.081,33.081,33.081,33.081,33.081,33.081
592200,Merivale,,,,0,,,,,,0,,,-43.525,172.625,33.081,33.081,2.28,0,0,0,0,33.081,33.081,33.081,33.081,33.081,33.081
592300,Rutland,,,,0,,,,,,0,,,-43.525,172.625,33.081,33.081,2.28,0,0,0,0,33.081,33.081,33.081,33.081,33.081,33.081
592401,St Albans West,,,,0,,,,,,0,,,-43.525,172.625,33.081,33.081,2.28,0,0,0,0,33.081,33.081,33.081,33.081,33.081,33.081
592402,St Albans East,,,,0,,,,,,0,,,-43.525,172.625,33.081,33.081,2.28,0,0,0,0,33.081,33.081,33.081,33.081,33.081,33.081
592500,Mairehau,,,,0,,,,,,0,,,-43.525,172.625,33.081,33.081,2.28,0,0,0,0,33.081,33.081,33.081,33.081,33.081,33.081
592600,Edgeware,,,,0,,,,,,0,,,-43.525,172.625,33.081,33.081,2.28,0,0,0,0,33.081,33.081,33.081,33.081,33.081,33.081
592701,Shirley West,,,,0,,,,,,0,,,-43.475,172.625,33.043,33.043,2.28,0,0,0,0,33.043,33.043,33.043,33.043,33.043,33.043
592702,Shirley East,,,,0,,,,,,0,,,-43.475,172.675,33.081,33.081,2.28,0,0,0,0,33.081,33.081,33.081,33.081,33.081,33.081
592811,Burwood,,,,0,,,,,,0,,,-43.475,172.675,33.081,33.081,2.28,0,0,0,0,33.081,33.081,33.081,33.081,33.081,33.081
592812,Dallington,,,,0,,,,,,0,,,-43.475,172.675,33.081,33.081,2.28,0,0,0,0,33.081,33.081,33.081,33.081,33.081,33.081
592820,Travis,,,,0,,,,,,0,,,-43.475,172.675,33.081,33.081,2.28,0,0,0,0,33.081,33.081,33.081,33.081,33.081,33.081
592900,Avondale,,,,0,,,,,,0,,,-43.475,172.675,33.081,33.081,2.28,0,0,0,0,33.081,33.081,33.081,33.081,33.081,33.081
593000,Wainoni,,,,0,,,,,,0,,,-43.475,172.675,33.081,33.081,2.28,0,0,0,0,33.081,33.081,33.081,33.081,33.081,33.081
593100,Aranui,,,,0,,,,,,0,,,-43.475,172.675,33.081,33.081,2.28,0,0,0,0,33.081,33.081,33.081,33.081,33.081,33.081
593200,Richmond North,,,,0,,,,,,0,,,-43.525,172.625,33.081,33.081,2.28,0,0,0,0,33.081,33.081,33.081,33.081,33.081,33.081
593300,Richmond South,,,,0,,,,,,0,,,-43.525,172.625,33.081,33.081,2.28,0,0,0,0,33.081,33.081,33.081,33.081,33.081,33.081
593400,Avonside,,,,0,,,,,,0,,,-43.525,172.625,33.081,33.081,2.28,0,0,0,0,33.081,33.081,33.081,33.081,33.081,33.081
593501,Linwood,,,,0,,,,,,0,,,-43.525,172.625,33.081,33.081,2.28,0,0,0,0,33.081,33.081,33.081,33.081,33.081,33.081
593502,Phillipstown,,,,0,,,,,,0,,,-43.525,172.625,33.081,33.081,2.28,0,0,0,0,33.081,33.081,33.081,33.081,33.081,33.081
593600,Linwood North,,,,0,,,,,,0,,,-43.525,172.625,33.081,33.081,2.28,0,0,0,0,33.081,33.081,33.081,33.081,33.081,33.081
593700,Linwood East,,,,0,,,,,,0,,,-43.525,172.625,33.081,33.081,2.28,0,0,0,0,33.081,33.081,33.081,33.081,33.081,33.081
593800,Bexley,,,,0,,,,,,0,,,-43.475,172.675,33.081,33.081,2.28,0,0,0,0,33.081,33.081,33.081,33.081,33.081,33.081
593900,Bromley,,,,0,,,,,,0,,,-43.575,172.725,38.569,38.569,2.42,0,0,0,0,38.569,38.569,38.569,38.569,38.569,38.569
594010,Woolston West,,,,0,,,,,,0,,,-43.575,172.675,34.165,34.165,2.27,0,0,0,0,34.165,34.165,34.165,34.165,34.165,34.165
594020,Ferrymead,,,,0,,,,,,0,,,-43.575,172.675,34.165,34.165,2.27,0,0,0,0,34.165,34.165,34.165,34.165,34.165,34.165
594100,Woolston South,,,,0,,,,,,0,,,-43.575,172.675,34.165,34.165,2.27,0,0,0,0,34.165,34.165,34.165,34.165,34.165,34.165
594200,Ensors,,,,0,,,,,,0,,,-43.575,172.675,34.165,34.165,2.27,0,0,0,0,34.165,34.165,34.165,34.165,34.165,34.165
594300,Opawa,,,,0,,,,,,0,,,-43.575,172.675,34.165,34.165,2.27,0,0,0,0,34.165,34.165,34.165,34.165,34.165,34.165
594400,St Martins,,,,0,,,,,,0,,,-43.575,172.675,34.165,34.165,2.27,0,0,0,0,34.165,34.165,34.165,34.165,34.165,34.165
594500,Waltham,,,,0,,,,,,0,,,-43.525,172.625,33.081,33.081,2.28,0,0,0,0,33.081,33.081,33.081,33.081,33.081,33.081
594600,Sydenham,,,,0,,,,,,0,,,-43.525,172.625,33.081,33.081,2.28,0,0,0,0,33.081,33.081,33.081,33.081,33.081,33.081
594700,Addington,,,,0,,,,,,0,,,-43.525,172.625,33.081,33.081,2.28,0,0,0,0,33.081,33.081,33.081,33.081,33.081,33.081
594800,Barrington North,,,,0,,,,,,0,,,-43.575,172.625,34.464,34.464,2.3,0,0,0,0,34.464,34.464,34.464,34.464,34.464,34.464
594900,Barrington South,,,,0,,,,,,0,,,-43.575,172.625,34.464,34.464,2.3,0,0,0,0,34.464,34.464,34.464,34.464,34.464,34.464
595000,Spreydon,,,,0,,,,,,0,,,-43.575,172.625,34.464,34.464,2.3,0,0,0,0,34.464,34.464,34.464,34.464,34.464,34.464
595100,Hoon Hay,,,,0,,,,,,0,,,-43.575,172.625,34.464,34.464,2.3,0,0,0,0,34.464,34.464,34.464,34.464,34.464,34.464
595200,Hoon Hay South,,,,0,,,,,,0,,,-43.575,172.625,34.464,34.464,2.3,0,0,0,0,34.464,34.464,34.464,34.464,34.464,34.464
595300,Hillmorton,,,,0,,,,,,0,,,-43.575,172.575,34.43,34.43,2.3,0,0,0,0,34.43,34.43,34.43,34.43,34.43,34.43
595400,Somerfield,,,,0,,,,,,0,,,-43.575,172.625,34.464,34.464,2.3,0,0,0,0,34.464,34.464,34.464,34.464,34.464,34.464
595500,Beckenham,,,,0,,,,,,0,,,-43.575,172.625,34.464,34.464,2.3,0,0,0,0,34.464,34.464,34.464,34.464,34.464,34.464
595600,North Beach,,,,0,,,,,,0,,,-43.475,172.675,33.081,33.081,2.28,0,0,0,0,33.081,33.081,33.081,33.081,33.081,33.081
595700,Rawhiti,,,,0,,,,,,0,,,-43.475,172.675,33.081,33.081,2.28,0,0,0,0,33.081,33.081,33.081,33.081,33.081,33.081
595800,New Brighton,,,,0,,,,,,0,,,-43.475,172.675,33.081,33.081,2.28,0,0,0,0,33.081,33.081,33.081,33.081,33.081,33.081
595900,South Brighton,,,,0,,,,,,0,,,-43.575,172.725,38.569,38.569,2.42,0,0,0,0,38.569,38.569,38.569,38.569,38.569,38.569
596000,Mt Pleasant,38.569,38.569,38.569,1,38.569,,38.569,38.569,38.569,1,38.569,,-43.575,172.725,38.569,38.569,2.42,0,0,0,0,38.569,38.569,38.569,38.569,38.569,38.569
596102,Moncks Bay,,,,0,,,,,,0,,,-43.575,172.725,38.569,38.569,2.42,0,0,0,0,38.569,38.569,38.569,38.569,38.569,38.569
596200,Sumner,,,,0,,,,,,0,,,-43.575,172.725,38.569,38.569,2.42,0,0,0,0,38.569,38.569,38.569,38.569,38.569,38.569
596400,Lyttelton,,,,0,,,,,,0,,,-43.575,172.675,34.165,34.165,2.27,0,0,0,0,34.165,34.165,34.165,34.165,34.165,34.165
596502,Diamond Harbour,31.351,31.351,31.351,1,31.351,,31.351,31.351,31.351,1,31.351,,-43.675,172.725,31.351,31.351,2.11,0,0,0,0,31.351,31.351,31.351,31.351,31.351,31.351
596503,Governors Bay,26.863,34.157,30.51,2,30.51,5.157636862,26.863,34.157,30.51,2,30.51,5.157636862,-43.675,172.625,26.863,26.863,1.96,0,0,0,0,26.863,34.157,30.51,26.863,34.157,30.51
596504,Quail Island,,,,0,,,,,,0,,,-43.625,172.625,26.705,26.705,1.94,0,0,0,0,26.705,26.705,26.705,26.705,26.705,26.705
596600,Port Levy,31.295,40.21,37.631,4,39.5095,4.275319169,31.295,40.21,37.631,4,39.5095,4.275319169,-43.675,172.825,38.809,38.809,2.45,0,0,0,0,31.295,40.21,37.631,31.295,40.21,37.631
596800,Akaroa,,,,0,,,,,,0,,,-43.825,172.975,38.34,38.34,2.31,0,0,0,0,38.34,38.34,38.34,38.34,38.34,38.34
596901,Akaroa Harbour,29.663,38.852,35.3396,5,34.996,3.67164327,29.663,38.852,35.3396,5,34.996,3.67164327,-43.825,172.975,38.34,38.34,2.31,0,0,0,0,29.663,38.852,35.3396,29.663,38.852,35.3396
596902,Banks Peninsula Eastern Bays,27.703,38.655,34.00846154,13,34.75,3.552187064,27.703,38.655,34.00846154,13,34.75,3.552187064,-43.725,172.975,27.703,27.703,1.97,0,0,0,0,27.703,38.655,34.00846154,27.703,38.655,34.00846154
597000,Chatham Islands,,,,0,,,,,,0,,,-41.075,176.075,49.327,49.327,2.64,0,0,0,0,49.327,49.327,49.327,49.327,49.327,49.327
597101,Little River,22.754,40.898,32.8880625,16,35.949,5.702755304,22.754,40.898,32.8880625,16,35.949,5.702755304,-43.775,172.725,36.453,36.453,2.22,0,0,0,0,22.754,40.898,32.8880625,22.754,40.898,32.8880625
597102,Inland Water-Lake Ellesmere South,36.362,36.447,36.4045,2,36.4045,0.060104076,36.362,36.447,36.4045,2,36.4045,0.060104076,-43.775,172.575,36.447,36.447,2.31,0,0,0,0,36.362,36.447,36.4045,36.362,36.447,36.4045
597200,Lincoln,,,,0,,,,,,0,,,-43.625,172.475,34.399,34.399,2.29,0,0,0,0,34.399,34.399,34.399,34.399,34.399,34.399
597300,Leeston,,,,0,,,,,,0,,,-43.775,172.275,35.003,35.003,2.28,0,0,0,0,35.003,35.003,35.003,35.003,35.003,35.003
597400,Southbridge,,,,0,,,,,,0,,,-43.825,172.275,35.031,35.031,2.29,0,0,0,0,35.031,35.031,35.031,35.031,35.031,35.031
597503,Dunsandel,,,,0,,,,,,0,,,-43.675,172.175,32.891,32.891,2.24,0,0,0,0,32.891,32.891,32.891,32.891,32.891,32.891
597505,Inland Water-Lake Ellesmere North,34.498,36.413,35.54914286,7,35.091,0.801482882,34.498,36.413,35.54914286,7,35.091,0.801482882,-43.775,172.425,35.034,35.034,2.29,0,0,0,0,34.498,36.413,35.54914286,34.498,36.413,35.54914286
597506,Selwyn-Rakaia,28.178,36.382,32.90268421,38,32.9675,2.19309924,28.178,36.382,32.90268421,38,32.9675,2.19309924,-43.725,172.175,32.751,32.751,2.24,0,0,0,0,28.178,36.382,32.90268421,28.178,36.382,32.90268421
597507,Rolleston North West,,,,0,,,,,,0,,,-43.625,172.375,33.052,33.052,2.27,0,0,0,0,33.052,33.052,33.052,33.052,33.052,33.052
597508,Rolleston Central,,,,0,,,,,,0,,,-43.625,172.375,33.052,33.052,2.27,0,0,0,0,33.052,33.052,33.052,33.052,33.052,33.052
597509,Rolleston North East,,,,0,,,,,,0,,,-43.575,172.375,32.918,32.918,2.25,0,0,0,0,32.918,32.918,32.918,32.918,32.918,32.918
597510,Rolleston South West,,,,0,,,,,,0,,,-43.625,172.375,33.052,33.052,2.27,0,0,0,0,33.052,33.052,33.052,33.052,33.052,33.052
597512,Springston,32.979,34.524,33.936625,8,34.4215,0.74288702,32.979,34.524,33.936625,8,34.4215,0.74288702,-43.675,172.425,34.473,34.473,2.3,0,0,0,0,32.979,34.524,33.936625,32.979,34.524,33.936625
597513,Rolleston South East,33.052,33.052,33.052,1,33.052,,33.052,33.052,33.052,1,33.052,,-43.625,172.375,33.052,33.052,2.27,0,0,0,0,33.052,33.052,33.052,33.052,33.052,33.052
597600,Methven,,,,0,,,,,,0,,,-43.625,171.625,24.919,24.919,2.03,0,0,0,0,24.919,24.919,24.919,24.919,24.919,24.919
597712,Plains Railway,33.146,33.146,33.146,1,33.146,,33.146,33.146,33.146,1,33.146,,-43.925,171.675,33.146,33.146,2.16,0,0,0,0,33.146,33.146,33.146,33.146,33.146,33.146
597713,Ashburton North,33.099,33.099,33.099,1,33.099,,33.099,33.099,33.099,1,33.099,,-43.875,171.775,33.099,33.099,2.16,0,0,0,0,33.099,33.099,33.099,33.099,33.099,33.099
597714,Fairton,,,,0,,,,,,0,,,-43.875,171.825,33.15,33.15,2.17,0,0,0,0,33.15,33.15,33.15,33.15,33.15,33.15
597715,Ashburton East,34.509,34.509,34.509,1,34.509,,34.509,34.509,34.509,1,34.509,,-43.925,171.775,34.509,34.509,2.18,0,0,0,0,34.509,34.509,34.509,34.509,34.509,34.509
597720,Mt Somers,0,31.363,11.69341111,180,10.616,11.12370755,0,31.363,11.69341111,180,10.616,11.12370755,-43.525,171.225,17.113,17.113,1.69,0,0,0,0,0,31.363,11.69341111,0,31.363,11.69341111
597730,Hinds,26.35,35.012,31.57883051,59,31.617,2.25697975,26.35,35.012,31.57883051,59,31.617,2.25697975,-43.925,171.575,31.617,31.617,2.12,0,0,0,0,26.35,35.012,31.57883051,26.35,35.012,31.57883051
597741,Chertsey,29.562,35.029,33.4869697,33,34.565,1.753403823,29.562,35.029,33.4869697,33,34.565,1.753403823,-43.875,171.925,34.555,34.555,2.19,0,0,0,0,29.562,35.029,33.4869697,29.562,35.029,33.4869697
597742,Rakaia,,,,0,,,,,,0,,,-43.775,172.025,33.465,33.465,2.22,0,0,0,0,33.465,33.465,33.465,33.465,33.465,33.465
597811,Allenton West,,,,0,,,,,,0,,,-43.875,171.725,33.06,33.06,2.15,0,0,0,0,33.06,33.06,33.06,33.06,33.06,33.06
597812,Allenton East,,,,0,,,,,,0,,,-43.875,171.775,33.099,33.099,2.16,0,0,0,0,33.099,33.099,33.099,33.099,33.099,33.099
597820,Ashburton Central West,,,,0,,,,,,0,,,-43.925,171.725,33.184,33.184,2.17,0,0,0,0,33.184,33.184,33.184,33.184,33.184,33.184
597830,Netherby,,,,0,,,,,,0,,,-43.925,171.775,34.509,34.509,2.18,0,0,0,0,34.509,34.509,34.509,34.509,34.509,34.509
597840,Ashburton Central East,,,,0,,,,,,0,,,-43.925,171.775,34.509,34.509,2.18,0,0,0,0,34.509,34.509,34.509,34.509,34.509,34.509
597850,Hampstead,,,,0,,,,,,0,,,-43.925,171.775,34.509,34.509,2.18,0,0,0,0,34.509,34.509,34.509,34.509,34.509,34.509
597860,Tinwald,33.184,33.184,33.184,1,33.184,,33.184,33.184,33.184,1,33.184,,-43.925,171.725,33.184,33.184,2.17,0,0,0,0,33.184,33.184,33.184,33.184,33.184,33.184
598000,Winchester,,,,0,,,,,,0,,,-44.175,171.275,29.33,29.33,2.05,0,0,0,0,29.33,29.33,29.33,29.33,29.33,29.33
598201,Fairview-Scarborough,35.844,35.844,35.844,1,35.844,,35.844,35.844,35.844,1,35.844,,-44.425,171.225,35.844,35.844,2.23,0,0,0,0,35.844,35.844,35.844,35.844,35.844,35.844
598202,Otipua Creek-Washdyke Flat,30.845,32.542,31.6935,2,31.6935,1.199960208,30.845,32.542,31.6935,2,31.6935,1.199960208,-44.375,171.225,30.845,30.845,2.08,0,0,0,0,30.845,32.542,31.6935,30.845,32.542,31.6935
598311,Ben Mcleod,0,27.814,9.319972222,36,9.1795,9.241153625,0,27.814,9.32,36,9.1795,9.241132775,-43.675,170.875,22.73,22.73,1.84,0,0,0,0,0,27.814,9.319972222,0,27.814,9.32
598312,Orari,9.315,33.635,26.14371698,53,28.34,6.331837075,9.315,33.635,26.14371698,53,28.34,6.331837075,-44.075,171.225,30.192,30.192,2.12,0,0,0,0,9.315,33.635,26.14371698,9.315,33.635,26.14371698
598313,Levels,18.552,35.915,27.62786667,30,27.7845,4.354382008,18.552,35.915,27.62786667,30,27.7845,4.354382008,-44.325,171.075,27.581,27.581,1.98,0,0,0,0,18.552,35.915,27.62786667,18.552,35.915,27.62786667
598314,Pareora,,,,0,,,,,,0,,,-44.475,171.225,35.915,35.915,2.24,0,0,0,0,35.915,35.915,35.915,35.915,35.915,35.915
598320,Pleasant Point,,,,0,,,,,,0,,,-44.275,171.125,29.273,29.273,2.04,0,0,0,0,29.273,29.273,29.273,29.273,29.273,29.273
598500,Geraldine,,,,0,,,,,,0,,,-44.075,171.225,30.192,30.192,2.12,0,0,0,0,30.192,30.192,30.192,30.192,30.192,30.192
598600,Temuka,,,,0,,,,,,0,,,-44.225,171.275,30.814,30.814,2.08,0,0,0,0,30.814,30.814,30.814,30.814,30.814,30.814
598700,Washdyke,,,,0,,,,,,0,,,-44.375,171.225,30.845,30.845,2.08,0,0,0,0,30.845,30.845,30.845,30.845,30.845,30.845
598800,Waimataitai,,,,0,,,,,,0,,,-44.375,171.225,30.845,30.845,2.08,0,0,0,0,30.845,30.845,30.845,30.845,30.845,30.845
598900,Marchwiel,,,,0,,,,,,0,,,-44.375,171.225,30.845,30.845,2.08,0,0,0,0,30.845,30.845,30.845,30.845,30.845,30.845
599000,Maori Park,,,,0,,,,,,0,,,-44.375,171.225,30.845,30.845,2.08,0,0,0,0,30.845,30.845,30.845,30.845,30.845,30.845
599100,Highfield,,,,0,,,,,,0,,,-44.375,171.225,30.845,30.845,2.08,0,0,0,0,30.845,30.845,30.845,30.845,30.845,30.845
599200,Glenwood,,,,0,,,,,,0,,,-44.375,171.225,30.845,30.845,2.08,0,0,0,0,30.845,30.845,30.845,30.845,30.845,30.845
599300,Gleniti,,,,0,,,,,,0,,,-44.375,171.175,32.542,32.542,2.13,0,0,0,0,32.542,32.542,32.542,32.542,32.542,32.542
599400,Fraser Park,,,,0,,,,,,0,,,-44.375,171.225,30.845,30.845,2.08,0,0,0,0,30.845,30.845,30.845,30.845,30.845,30.845
599500,Seaview,,,,0,,,,,,0,,,-44.375,171.225,30.845,30.845,2.08,0,0,0,0,30.845,30.845,30.845,30.845,30.845,30.845
599600,Watlington,,,,0,,,,,,0,,,-44.425,171.225,35.844,35.844,2.23,0,0,0,0,35.844,35.844,35.844,35.844,35.844,35.844
599700,Parkside,,,,0,,,,,,0,,,-44.425,171.225,35.844,35.844,2.23,0,0,0,0,35.844,35.844,35.844,35.844,35.844,35.844
599800,Timaru Gardens,,,,0,,,,,,0,,,-44.425,171.225,35.844,35.844,2.23,0,0,0,0,35.844,35.844,35.844,35.844,35.844,35.844
599900,Redruth,,,,0,,,,,,0,,,-44.425,171.225,35.844,35.844,2.23,0,0,0,0,35.844,35.844,35.844,35.844,35.844,35.844
600100,Twizel Community,25.035,25.035,25.035,1,25.035,,25.035,25.035,25.035,1,25.035,,-44.275,170.075,25.035,25.035,2.19,0,0,0,0,25.035,25.035,25.035,25.035,25.035,25.035
600200,Fairlie,,,,0,,,,,,0,,,-44.125,170.825,26.637,26.637,1.97,0,0,0,0,26.637,26.637,26.637,26.637,26.637,26.637
600312,Mt Cook,,,,0,,,,,,0,,,-43.725,170.075,0,0,1.62,0,0,0,179.601,0,0,0,0,0,0
600320,Lake Tekapo,,,,0,,,,,,0,,,-44.025,170.475,21.719,21.719,1.73,0,0,0,0,21.719,21.719,21.719,21.719,21.719,21.719
600321,Inland Water-Lake Alexandrina,,,,0,,,,,,0,,,-43.925,170.475,21.753,21.753,1.76,0,0,0,0,21.753,21.753,21.753,21.753,21.753,21.753
600322,Inland Water-Lake Tekapo,23.338,25.461,24.06,3,23.381,1.213492068,23.338,25.461,24.06,3,23.381,1.213492068,-43.875,170.525,23.338,23.338,1.81,0,0,0,0,23.338,25.461,24.06,23.338,25.461,24.06
600323,Mackenzie,0,31.714,12.25625826,333,14.885,10.40087736,0,31.714,12.25745646,333,14.885,10.39985697,-43.975,170.425,19.917,19.917,1.67,0,0,0,0,0,31.714,12.25625826,0,31.714,12.25745646
600410,Waihao,0,35.782,22.89841875,160,21.9285,7.664322731,0,35.782,22.89841875,160,21.9285,7.664322731,-44.625,170.775,16.815,16.815,1.59,0,0,0,0,0,35.782,22.89841875,0,35.782,22.89841875
600420,St Andrews,,,,0,,,,,,0,,,-44.525,171.175,35.782,35.782,2.22,0,0,0,0,35.782,35.782,35.782,35.782,35.782,35.782
600500,Waimate,,,,0,,,,,,0,,,-44.725,171.025,32.383,32.383,2.1,0,0,0,0,32.383,32.383,32.383,32.383,32.383,32.383
600600,Weston,,,,0,,,,,,0,,,-45.075,170.925,29.049,29.049,2.02,0,0,0,0,29.049,29.049,29.049,29.049,29.049,29.049
600811,Pukeuri,,,,0,,,,,,0,,,-45.025,171.025,30.868,30.868,2.09,0,0,0,0,30.868,30.868,30.868,30.868,30.868,30.868
600812,Ardgowan,29.049,29.049,29.049,1,29.049,,29.049,29.049,29.049,1,29.049,,-45.075,170.925,29.049,29.049,2.02,0,0,0,0,29.049,29.049,29.049,29.049,29.049,29.049
600813,Cape Wanbrow,,,,0,,,,,,0,,,-45.125,170.925,30.79,30.79,2.08,0,0,0,0,30.79,30.79,30.79,30.79,30.79,30.79
600822,Duntroon,,,,0,,,,,,0,,,-44.875,170.725,29.677,29.677,2.06,0,0,0,0,29.677,29.677,29.677,29.677,29.677,29.677
600824,Kurow,,,,0,,,,,,0,,,-44.725,170.475,28.895,28.895,2.13,0,0,0,0,28.895,28.895,28.895,28.895,28.895,28.895
600826,Maheno,0,31.604,23.00565385,78,24.8985,8.077746677,0,31.604,23.00565385,78,24.8985,8.077746677,-45.125,170.725,25.166,25.166,2,0,0,0,0,0,31.604,23.00565385,0,31.604,23.00565385
600827,Omarama,16.079,16.825,16.452,2,16.452,0.527501659,16.079,16.825,16.452,2,16.452,0.527501659,-44.475,169.925,16.825,16.825,2.12,0,0,0,0,16.079,16.825,16.452,16.079,16.825,16.452
600828,Kakanui,,,,0,,,,,,0,,,-45.175,170.875,30.915,30.915,2.09,0,0,0,0,30.915,30.915,30.915,30.915,30.915,30.915
600830,Otematata,,,,0,,,,,,0,,,-44.625,170.225,15.143,15.143,2.13,0,0,0,0,15.143,15.143,15.143,15.143,15.143,15.143
600831,Aviemore,0,31.895,13.93761497,187,15.306,9.209486888,0,31.895,13.93761497,187,15.306,9.209486888,-44.525,170.025,12.088,12.088,1.91,0,0,0,0,0,31.895,13.93761497,0,31.895,13.93761497
600832,Inland Water-Lake Ohau,20.721,34.415,28.0266,5,28.487,4.893030227,20.721,34.415,28.0266,5,28.487,4.893030227,-44.225,169.875,28.487,28.487,2.17,0,0,0,0,20.721,34.415,28.0266,20.721,34.415,28.0266
600840,Hampden,,,,0,,,,,,0,,,-45.325,170.775,26.328,26.328,1.98,0,0,0,0,26.328,26.328,26.328,26.328,26.328,26.328
601010,Oamaru North,29.142,29.142,29.142,1,29.142,,29.142,29.142,29.142,1,29.142,,-45.075,170.975,29.142,29.142,2.03,0,0,0,0,29.142,29.142,29.142,29.142,29.142,29.142
601020,Orana Park,,,,0,,,,,,0,,,-45.075,170.975,29.142,29.142,2.03,0,0,0,0,29.142,29.142,29.142,29.142,29.142,29.142
601030,Oamaru Central,,,,0,,,,,,0,,,-45.075,170.975,29.142,29.142,2.03,0,0,0,0,29.142,29.142,29.142,29.142,29.142,29.142
601040,Oamaru South,,,,0,,,,,,0,,,-45.125,170.925,30.79,30.79,2.08,0,0,0,0,30.79,30.79,30.79,30.79,30.79,30.79
601200,Palmerston,,,,0,,,,,,0,,,-45.475,170.725,32.364,32.364,2.01,0,0,0,0,32.364,32.364,32.364,32.364,32.364,32.364
601301,Waihemo,12.661,32.506,20.58477778,36,18.516,5.902871946,12.661,32.506,20.58477778,36,18.516,5.902871946,-45.375,170.525,16.702,16.702,1.61,0,0,0,0,12.661,32.506,20.58477778,12.661,32.506,20.58477778
601302,Hyde,0,21.933,16.32292308,13,17.257,5.829445592,0,21.933,16.32292308,13,17.257,5.829445592,-45.325,170.275,21.886,21.886,1.85,0,0,0,0,0,21.933,16.32292308,0,21.933,16.32292308
601400,Waikouaiti,,,,0,,,,,,0,,,-45.575,170.675,28.764,28.764,1.91,0,0,0,0,28.764,28.764,28.764,28.764,28.764,28.764
601500,Aramoana,,,,0,,,,,,0,,,-45.775,170.675,33.055,33.055,2,0,0,0,0,33.055,33.055,33.055,33.055,33.055,33.055
601602,Waitati,,,,0,,,,,,0,,,-45.775,170.575,29.989,29.989,1.9,0,0,0,0,29.989,29.989,29.989,29.989,29.989,29.989
601603,Evansdale,11.625,33.055,23.741125,24,25.0275,6.359035176,11.625,33.055,23.741125,24,25.0275,6.359035176,-45.675,170.525,29.385,29.385,1.9,0,0,0,0,11.625,33.055,23.741125,11.625,33.055,23.741125
601604,Karitane,,,,0,,,,,,0,,,-45.625,170.625,32.364,32.364,2.02,0,0,0,0,32.364,32.364,32.364,32.364,32.364,32.364
601605,Warrington,,,,0,,,,,,0,,,-45.675,170.575,27.681,27.681,1.85,0,0,0,0,27.681,27.681,27.681,27.681,27.681,27.681
601700,Nenthorn,13.872,29.111,18.22576923,13,16.962,3.928244013,13.872,29.111,18.22576923,13,16.962,3.928244013,-45.475,170.475,13.872,13.872,1.45,0,0,0,0,13.872,29.111,18.22576923,13.872,29.111,18.22576923
601900,Fairfield,,,,0,,,,,,0,,,-45.925,170.375,32.178,32.178,1.94,0,0,0,0,32.178,32.178,32.178,32.178,32.178,32.178
602000,Brighton,,,,0,,,,,,0,,,-45.925,170.325,28.54,28.54,1.82,0,0,0,0,28.54,28.54,28.54,28.54,28.54,28.54
602100,Waldronville,,,,0,,,,,,0,,,-45.925,170.425,32.428,32.428,1.96,0,0,0,0,32.428,32.428,32.428,32.428,32.428,32.428
602200,Outram,,,,0,,,,,,0,,,-45.825,170.225,19.522,19.522,1.71,0,0,0,0,19.522,19.522,19.522,19.522,19.522,19.522
602300,Middlemarch,,,,0,,,,,,0,,,-45.525,170.125,21.82,21.82,1.89,0,0,0,0,21.82,21.82,21.82,21.82,21.82,21.82
602411,Wyllies Crossing,34.749,34.749,34.749,1,34.749,,34.749,34.749,34.749,1,34.749,,-45.875,170.325,34.749,34.749,2.05,0,0,0,0,34.749,34.749,34.749,34.749,34.749,34.749
