Species,Code,N_models,EI_min,EI_max,EI_count,GI_min,GI_max,GI_count,Latitude,Longitude,EI,GI,generations,CS,HS,DS,WS,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
Bactrocera tryoni,548611,1,,,0,,,0,-39.625,176.775,1.395,23.152,3.01,93.973,0,0,0,1.395,1.395,1.395,23.152,23.152,23.152
Bactrocera tryoni,548612,1,1.395,1.395,1,23.152,23.152,1,-39.625,176.775,1.395,23.152,3.01,93.973,0,0,0,1.395,1.395,1.395,23.152,23.152,23.152
Bactrocera tryoni,548620,1,,,0,,,0,-39.625,176.775,1.395,23.152,3.01,93.973,0,0,0,1.395,1.395,1.395,23.152,23.152,23.152
Bactrocera tryoni,548810,1,,,0,,,0,-39.675,176.875,1.535,20.231,3.04,92.414,0,0,0,1.535,1.535,1.535,20.231,20.231,20.231
Bactrocera tryoni,548821,1,1.535,1.535,1,20.231,20.231,1,-39.675,176.875,1.535,20.231,3.04,92.414,0,0,0,1.535,1.535,1.535,20.231,20.231,20.231
Bactrocera tryoni,548822,1,0,0,1,17.952,17.952,1,-39.725,176.875,0,17.952,2.53,134.461,0,0,0,0,0,0,17.952,17.952,17.952
Bactrocera tryoni,548831,1,,,0,,,0,-39.675,176.875,1.535,20.231,3.04,92.414,0,0,0,1.535,1.535,1.535,20.231,20.231,20.231
Bactrocera tryoni,548832,1,,,0,,,0,-39.675,176.875,1.535,20.231,3.04,92.414,0,0,0,1.535,1.535,1.535,20.231,20.231,20.231
Bactrocera tryoni,548833,1,0.835,0.835,1,20.39,20.39,1,-39.675,176.925,0.835,20.39,2.96,95.903,0,0,0,0.835,0.835,0.835,20.39,20.39,20.39
Bactrocera tryoni,549000,1,,,0,,,0,-40.025,176.325,0,18.879,2.35,155.755,0,0,0,0,0,0,18.879,18.879,18.879
Bactrocera tryoni,549100,1,,,0,,,0,-39.925,176.575,0,17.569,2.26,163.178,0,0,0,0,0,0,17.569,17.569,17.569
Bactrocera tryoni,549200,1,0,0,59,4.784,20.762,59,-39.875,176.375,0,18.465,2.3,167.885,0,0,0,0,0,0,4.784,20.762,16.85877966
Bactrocera tryoni,549400,1,,,0,,,0,-39.875,176.625,0,19.946,2.65,119.77,0,0,0,0,0,0,19.946,19.946,19.946
Bactrocera tryoni,549500,1,,,0,,,0,-40.025,176.575,0,20.061,2.56,136.739,0,0,0,0,0,0,20.061,20.061,20.061
Bactrocera tryoni,549601,1,,,0,,,0,-40.275,176.625,0,17.86,2.34,153.02,0,0,0,0,0,0,17.86,17.86,17.86
Bactrocera tryoni,549602,1,0,0,81,12.143,22.807,81,-40.125,176.625,0,18.518,2.31,154.993,0,0,0,0,0,0,12.143,22.807,19.37309877
Bactrocera tryoni,549800,1,0,0,59,10.523,21.795,59,-40.275,176.225,0,17.464,2.17,179.588,0,0,0,0,0,0,10.523,21.795,16.74091525
Bactrocera tryoni,549901,1,0,0,33,10.002,22.644,33,-40.575,176.275,0,19.401,2.42,150.252,0,0,0,0,0,0,10.002,22.644,18.71415152
Bactrocera tryoni,549902,1,0,0,3,14.41,14.915,3,-40.725,176.225,0,19.29,2.4,155.943,0,0,0,0,0,0,14.41,14.915,14.71233333
Bactrocera tryoni,550101,1,,,0,,,0,-40.175,176.125,0,18.028,2.24,177.898,0,0,0,0,0,0,18.028,18.028,18.028
Bactrocera tryoni,550102,1,,,0,,,0,-40.225,176.125,0,18.713,2.33,161.71,0,0,0,0,0,0,18.713,18.713,18.713
Bactrocera tryoni,550200,1,0,0,20,8.577,20.472,20,-40.325,175.925,0,20.228,2.62,136.001,0,0,0,0,0,0,8.577,20.472,17.0735
Bactrocera tryoni,550500,1,,,0,,,0,-40.325,175.875,0,19.141,2.66,133.626,0,0,0,0,0,0,19.141,19.141,19.141
Bactrocera tryoni,550600,1,,,0,,,0,-38.975,174.425,2.334,26.388,3.29,91.155,0,0,0,2.334,2.334,2.334,26.388,26.388,26.388
Bactrocera tryoni,550700,1,0,2.334,42,16.229,26.388,42,-38.925,174.575,0,23.118,2.88,118.471,0,0,0,0,2.334,0.126880952,16.229,26.388,22.28445238
Bactrocera tryoni,550800,1,,,0,,,0,-39.125,173.975,0,23.492,2.93,110.505,0,0,0,0,0,0,23.492,23.492,23.492
Bactrocera tryoni,550901,1,,,0,,,0,-39.025,174.175,0,24.146,3.01,105.494,0,0,0,0,0,0,24.146,24.146,24.146
Bactrocera tryoni,550902,1,,,0,,,0,-39.025,174.175,0,24.146,3.01,105.494,0,0,0,0,0,0,24.146,24.146,24.146
Bactrocera tryoni,551012,1,,,0,,,0,-39.075,174.125,0,22.767,2.84,123.298,0,0,0,0,0,0,22.767,22.767,22.767
Bactrocera tryoni,551013,1,0,0,1,24.146,24.146,1,-39.025,174.175,0,24.146,3.01,105.494,0,0,0,0,0,0,24.146,24.146,24.146
Bactrocera tryoni,551014,1,0,0,1,22.767,22.767,1,-39.075,174.125,0,22.767,2.84,123.298,0,0,0,0,0,0,22.767,22.767,22.767
Bactrocera tryoni,551021,1,,,0,,,0,-39.075,174.075,0,23.682,2.95,108.574,0,0,0,0,0,0,23.682,23.682,23.682
Bactrocera tryoni,551022,1,,,0,,,0,-39.075,174.125,0,22.767,2.84,123.298,0,0,0,0,0,0,22.767,22.767,22.767
Bactrocera tryoni,551023,1,,,0,,,0,-39.075,174.075,0,23.682,2.95,108.574,0,0,0,0,0,0,23.682,23.682,23.682
Bactrocera tryoni,551024,1,,,0,,,0,-39.075,174.025,0,24.178,3.01,106.476,0,0,0,0,0,0,24.178,24.178,24.178
Bactrocera tryoni,551030,1,0,0,2,23.492,24.178,2,-39.125,173.975,0,23.492,2.93,110.505,0,0,0,0,0,0,23.492,24.178,23.835
Bactrocera tryoni,551111,1,0,0,4,21.921,23.303,4,-39.075,174.225,0,21.921,2.73,129.507,0,0,0,0,0,0,21.921,23.303,22.51675
Bactrocera tryoni,551112,1,0,0,14,5.952,23.63,14,-39.175,174.025,0,16.592,2.07,192.611,0,0,0,0,0,0,5.952,23.63,16.04235714
Bactrocera tryoni,551120,1,,,0,,,0,-39.175,173.875,0,23.63,2.94,110.069,0,0,0,0,0,0,23.63,23.63,23.63
Bactrocera tryoni,551301,1,,,0,,,0,-39.025,174.225,0,23.303,2.9,119.481,0,0,0,0,0,0,23.303,23.303,23.303
Bactrocera tryoni,551302,1,,,0,,,0,-39.025,174.225,0,23.303,2.9,119.481,0,0,0,0,0,0,23.303,23.303,23.303
Bactrocera tryoni,551400,1,,,0,,,0,-39.075,174.025,0,24.178,3.01,106.476,0,0,0,0,0,0,24.178,24.178,24.178
Bactrocera tryoni,551501,1,,,0,,,0,-39.075,174.075,0,23.682,2.95,108.574,0,0,0,0,0,0,23.682,23.682,23.682
Bactrocera tryoni,551502,1,,,0,,,0,-39.075,174.025,0,24.178,3.01,106.476,0,0,0,0,0,0,24.178,24.178,24.178
Bactrocera tryoni,551503,1,,,0,,,0,-39.075,174.025,0,24.178,3.01,106.476,0,0,0,0,0,0,24.178,24.178,24.178
Bactrocera tryoni,551600,1,,,0,,,0,-39.075,174.075,0,23.682,2.95,108.574,0,0,0,0,0,0,23.682,23.682,23.682
Bactrocera tryoni,551700,1,,,0,,,0,-39.075,174.075,0,23.682,2.95,108.574,0,0,0,0,0,0,23.682,23.682,23.682
Bactrocera tryoni,551800,1,,,0,,,0,-39.075,174.075,0,23.682,2.95,108.574,0,0,0,0,0,0,23.682,23.682,23.682
Bactrocera tryoni,551900,1,,,0,,,0,-39.075,174.075,0,23.682,2.95,108.574,0,0,0,0,0,0,23.682,23.682,23.682
Bactrocera tryoni,552001,1,,,0,,,0,-39.075,174.075,0,23.682,2.95,108.574,0,0,0,0,0,0,23.682,23.682,23.682
Bactrocera tryoni,552002,1,,,0,,,0,-39.075,174.075,0,23.682,2.95,108.574,0,0,0,0,0,0,23.682,23.682,23.682
Bactrocera tryoni,552100,1,,,0,,,0,-39.075,174.125,0,22.767,2.84,123.298,0,0,0,0,0,0,22.767,22.767,22.767
Bactrocera tryoni,552200,1,,,0,,,0,-39.075,174.075,0,23.682,2.95,108.574,0,0,0,0,0,0,23.682,23.682,23.682
Bactrocera tryoni,552300,1,,,0,,,0,-39.075,174.125,0,22.767,2.84,123.298,0,0,0,0,0,0,22.767,22.767,22.767
Bactrocera tryoni,552400,1,,,0,,,0,-39.075,174.075,0,23.682,2.95,108.574,0,0,0,0,0,0,23.682,23.682,23.682
Bactrocera tryoni,552500,1,0,0,1,23.682,23.682,1,-39.075,174.075,0,23.682,2.95,108.574,0,0,0,0,0,0,23.682,23.682,23.682
Bactrocera tryoni,552701,1,0,0,1,18.433,18.433,1,-39.125,174.125,0,21.121,2.63,135.545,0,0,0,0,0,0,18.433,18.433,18.433
Bactrocera tryoni,552702,1,0,0,23,9.825,22.19,23,-39.175,174.275,0,20.625,2.57,145.58,0,0,0,0,0,0,9.825,22.19,19.22769565
Bactrocera tryoni,552800,1,,,0,,,0,-39.175,174.225,0,19.598,2.44,155.131,0,0,0,0,0,0,19.598,19.598,19.598
Bactrocera tryoni,552900,1,,,0,,,0,-39.275,174.275,0,17.2,2.14,182.4,0,0,0,0,0,0,17.2,17.2,17.2
Bactrocera tryoni,553001,1,0,0,29,16.327,23.27,29,-39.125,174.825,0,19.416,2.42,160.689,0,0,0,0,0,0,16.327,23.27,20.63317241
Bactrocera tryoni,553002,1,0,0,42,14.01,23.038,42,-39.225,174.625,0,18.121,2.26,171.534,0,0,0,0,0,0,14.01,23.038,19.17614286
Bactrocera tryoni,553003,1,0,0,8,17.2,21.31,8,-39.325,174.325,0,18.022,2.24,173.465,0,0,0,0,0,0,17.2,21.31,19.321375
Bactrocera tryoni,553004,1,0,0,10,2.673,17.337,10,-39.325,174.175,0,12,1.5,273.006,0,0,0,0,0,0,2.673,17.337,12.9371
Bactrocera tryoni,553101,1,,,0,,,0,-39.325,174.275,0,16.797,2.09,185.031,0,0,0,0,0,0,16.797,16.797,16.797
Bactrocera tryoni,553102,1,,,0,,,0,-39.325,174.275,0,16.797,2.09,185.031,0,0,0,0,0,0,16.797,16.797,16.797
Bactrocera tryoni,553200,1,,,0,,,0,-39.475,173.875,0,22.103,2.75,120.889,0,0,0,0,0,0,22.103,22.103,22.103
Bactrocera tryoni,553301,1,0,0,2,20.31,22.403,2,-39.325,173.825,0,20.31,2.53,134.675,0,0,0,0,0,0,20.31,22.403,21.3565
Bactrocera tryoni,553302,1,0,0,24,6.454,23.353,24,-39.325,173.925,0,15.589,1.94,210.007,0,0,0,0,0,0,6.454,23.353,17.988125
Bactrocera tryoni,553400,1,,,0,,,0,-39.425,174.125,0,16.629,2.07,199.123,0,0,0,0,0,0,16.629,16.629,16.629
Bactrocera tryoni,553500,1,0,0,24,11.021,21.347,24,-39.425,174.375,0,19.675,2.45,146.833,0,0,0,0,0,0,11.021,21.347,17.91420833
Bactrocera tryoni,553601,1,,,0,,,0,-39.425,174.325,0,19.984,2.49,144.632,0,0,0,0,0,0,19.984,19.984,19.984
Bactrocera tryoni,553700,1,0,0,9,18.584,23.184,9,-39.525,174.075,0,21.76,2.71,127.021,0,0,0,0,0,0,18.584,23.184,20.919
Bactrocera tryoni,553800,1,,,0,,,0,-39.575,174.125,0,22.736,2.83,120.373,0,0,0,0,0,0,22.736,22.736,22.736
Bactrocera tryoni,553900,1,,,0,,,0,-39.525,174.275,0,20.466,2.55,145.566,0,0,0,0,0,0,20.466,20.466,20.466
Bactrocera tryoni,554010,1,0,0,1,18.863,18.863,1,-39.575,174.275,0,18.863,2.35,158.097,0,0,0,0,0,0,18.863,18.863,18.863
Bactrocera tryoni,554020,1,,,0,,,0,-39.575,174.275,0,18.863,2.35,158.097,0,0,0,0,0,0,18.863,18.863,18.863
Bactrocera tryoni,554111,1,0,0,1,19.433,19.433,1,-39.575,174.275,0,18.863,2.35,158.097,0,0,0,0,0,0,19.433,19.433,19.433
Bactrocera tryoni,554113,1,,,0,,,0,-39.575,174.325,0,19.385,2.41,153.563,0,0,0,0,0,0,19.385,19.385,19.385
Bactrocera tryoni,554114,1,0,0,2,20.466,21.999,2,-39.525,174.225,0,20.889,2.6,142.47,0,0,0,0,0,0,20.466,21.999,21.2325
Bactrocera tryoni,554115,1,,,0,,,0,-39.575,174.275,0,18.863,2.35,158.097,0,0,0,0,0,0,18.863,18.863,18.863
Bactrocera tryoni,554120,1,0,0,16,15.79,21.56,16,-39.525,174.425,0,19.079,2.38,156.307,0,0,0,0,0,0,15.79,21.56,18.4905625
Bactrocera tryoni,554130,1,0,0,3,20.787,22.419,3,-39.525,174.225,0,20.889,2.6,142.47,0,0,0,0,0,0,20.787,22.419,21.365
Bactrocera tryoni,554300,1,,,0,,,0,-39.825,174.725,0,20.334,2.53,136.159,0,0,0,0,0,0,20.334,20.334,20.334
Bactrocera tryoni,554400,1,0,0,39,13.849,20.187,39,-39.575,174.675,0,18.407,2.29,163.617,0,0,0,0,0,0,13.849,20.187,17.62810256
Bactrocera tryoni,554500,1,0,3.142,30,15.441,25.876,30,-39.725,174.775,0,16.866,2.1,186.908,0,0,0,0,3.142,0.104733333,15.441,25.876,19.34643333
Bactrocera tryoni,554700,1,,,0,,,0,-39.725,174.475,0,20.187,2.51,137.376,0,0,0,0,0,0,20.187,20.187,20.187
Bactrocera tryoni,554800,1,,,0,,,0,-39.775,174.625,0,19.385,2.41,153.563,0,0,0,0,0,0,19.385,19.385,19.385
Bactrocera tryoni,554900,1,0,0,109,4.764,23.457,109,-39.375,175.425,0,15.664,1.95,216.133,0,0,0,0,0,0,4.764,23.457,16.02483486
Bactrocera tryoni,555000,1,,,0,,,0,-39.425,175.425,0,18.661,2.32,178.808,0,0,0,0,0,0,18.661,18.661,18.661
Bactrocera tryoni,555100,1,0,0,1,15.58,15.58,1,-39.425,175.275,0,15.58,1.94,204.468,0,0,0,0,0,0,15.58,15.58,15.58
Bactrocera tryoni,555200,1,,,0,,,0,-39.925,175.025,0,20.642,2.96,103.121,0,0,0,0,0,0,20.642,20.642,20.642
Bactrocera tryoni,555300,1,0,0,2,20.658,22.13,2,-39.875,175.025,0,20.658,2.7,125.848,0,0,0,0,0,0,20.658,22.13,21.394
Bactrocera tryoni,555400,1,0,0,44,14.182,24.932,44,-39.625,174.975,0,18.436,2.3,162.484,0,0,0,0,0,0,14.182,24.932,20.07904545
Bactrocera tryoni,555700,1,0,0,1,21.371,21.371,1,-39.925,174.975,0,21.371,3.02,100.14,0,0,0,0,0,0,21.371,21.371,21.371
Bactrocera tryoni,555800,1,,,0,,,0,-39.925,174.975,0,21.371,3.02,100.14,0,0,0,0,0,0,21.371,21.371,21.371
Bactrocera tryoni,555900,1,,,0,,,0,-39.925,175.025,0,20.642,2.96,103.121,0,0,0,0,0,0,20.642,20.642,20.642
Bactrocera tryoni,556000,1,,,0,,,0,-39.925,175.025,0,20.642,2.96,103.121,0,0,0,0,0,0,20.642,20.642,20.642
Bactrocera tryoni,556100,1,,,0,,,0,-39.925,175.025,0,20.642,2.96,103.121,0,0,0,0,0,0,20.642,20.642,20.642
Bactrocera tryoni,556200,1,,,0,,,0,-39.925,175.025,0,20.642,2.96,103.121,0,0,0,0,0,0,20.642,20.642,20.642
Bactrocera tryoni,556300,1,,,0,,,0,-39.925,175.025,0,20.642,2.96,103.121,0,0,0,0,0,0,20.642,20.642,20.642
Bactrocera tryoni,556400,1,,,0,,,0,-39.925,175.025,0,20.642,2.96,103.121,0,0,0,0,0,0,20.642,20.642,20.642
Bactrocera tryoni,556500,1,,,0,,,0,-39.925,175.025,0,20.642,2.96,103.121,0,0,0,0,0,0,20.642,20.642,20.642
Bactrocera tryoni,556600,1,0,0,1,20.642,20.642,1,-39.925,175.025,0,20.642,2.96,103.121,0,0,0,0,0,0,20.642,20.642,20.642
Bactrocera tryoni,556700,1,,,0,,,0,-39.925,175.025,0,20.642,2.96,103.121,0,0,0,0,0,0,20.642,20.642,20.642
Bactrocera tryoni,556800,1,,,0,,,0,-39.925,175.025,0,20.642,2.96,103.121,0,0,0,0,0,0,20.642,20.642,20.642
Bactrocera tryoni,556900,1,,,0,,,0,-39.925,175.075,0.671,22.839,3.08,97.061,0,0,0,0.671,0.671,0.671,22.839,22.839,22.839
Bactrocera tryoni,557000,1,,,0,,,0,-39.925,175.025,0,20.642,2.96,103.121,0,0,0,0,0,0,20.642,20.642,20.642
Bactrocera tryoni,557100,1,,,0,,,0,-39.925,175.075,0.671,22.839,3.08,97.061,0,0,0,0.671,0.671,0.671,22.839,22.839,22.839
Bactrocera tryoni,557200,1,,,0,,,0,-39.925,175.025,0,20.642,2.96,103.121,0,0,0,0,0,0,20.642,20.642,20.642
Bactrocera tryoni,557300,1,,,0,,,0,-39.925,175.075,0.671,22.839,3.08,97.061,0,0,0,0.671,0.671,0.671,22.839,22.839,22.839
Bactrocera tryoni,557400,1,,,0,,,0,-39.875,175.075,0,22.13,2.91,106.399,0,0,0,0,0,0,22.13,22.13,22.13
Bactrocera tryoni,557500,1,,,0,,,0,-39.925,175.075,0.671,22.839,3.08,97.061,0,0,0,0.671,0.671,0.671,22.839,22.839,22.839
Bactrocera tryoni,557600,1,,,0,,,0,-39.925,175.075,0.671,22.839,3.08,97.061,0,0,0,0.671,0.671,0.671,22.839,22.839,22.839
Bactrocera tryoni,557700,1,,,0,,,0,-39.925,175.075,0.671,22.839,3.08,97.061,0,0,0,0.671,0.671,0.671,22.839,22.839,22.839
Bactrocera tryoni,557800,1,,,0,,,0,-39.925,175.075,0.671,22.839,3.08,97.061,0,0,0,0.671,0.671,0.671,22.839,22.839,22.839
Bactrocera tryoni,557900,1,,,0,,,0,-39.925,175.075,0.671,22.839,3.08,97.061,0,0,0,0.671,0.671,0.671,22.839,22.839,22.839
Bactrocera tryoni,558100,1,,,0,,,0,-39.925,175.075,0.671,22.839,3.08,97.061,0,0,0,0.671,0.671,0.671,22.839,22.839,22.839
Bactrocera tryoni,558200,1,0.671,0.671,1,22.839,22.839,1,-39.925,175.075,0.671,22.839,3.08,97.061,0,0,0,0.671,0.671,0.671,22.839,22.839,22.839
Bactrocera tryoni,558300,1,0,0.198,52,13.476,24.182,52,-39.775,175.275,0,20.724,2.63,130.942,0,0,0,0,0.198,0.004596154,13.476,24.182,19.324
Bactrocera tryoni,558500,1,0,0,1,16.491,16.491,1,-39.475,175.675,0,16.491,2.05,207.685,0,0,0,0,0,0,16.491,16.491,16.491
Bactrocera tryoni,558600,1,,,0,,,0,-39.825,175.775,0,16.869,2.47,156.264,0,0,0,0,0,0,16.869,16.869,16.869
Bactrocera tryoni,558700,1,,,0,,,0,-39.925,175.575,0,16.844,2.34,162.033,0,0,0,0,0,0,16.844,16.844,16.844
Bactrocera tryoni,558800,1,,,0,,,0,-40.025,175.175,0.065,21.394,3.04,99.698,0,0,0,0.065,0.065,0.065,21.394,21.394,21.394
Bactrocera tryoni,558900,1,,,0,,,0,-40.175,175.375,0,17.848,2.69,129.815,0,0,0,0,0,0,17.848,17.848,17.848
Bactrocera tryoni,559000,1,0,0,27,6.822,15.367,27,-39.375,176.175,0,11.784,1.47,999,0,0,0,0,0,0,6.822,15.367,10.81303704
Bactrocera tryoni,559210,1,0,0,58,5.924,18.558,58,-39.475,175.925,0,16.05,2,209.498,0,0,0,0,0,0,5.924,18.558,12.3457069
Bactrocera tryoni,559220,1,0,0,76,4.754,21.709,76,-39.825,175.725,0,15.623,2.21,182.783,0,0,0,0,0,0,4.754,21.709,15.40678947
Bactrocera tryoni,559230,1,0,0.754,27,17.201,23.11,27,-40.125,175.275,0,19.85,2.72,126.618,0,0,0,0,0.754,0.030333333,17.201,23.11,19.71955556
Bactrocera tryoni,559240,1,,,0,,,0,-40.075,175.175,0,21.83,2.86,111.686,0,0,0,0,0,0,21.83,21.83,21.83
Bactrocera tryoni,559400,1,,,0,,,0,-39.675,175.775,0,14.4,1.99,212.119,0,0,0,0,0,0,14.4,14.4,14.4
Bactrocera tryoni,559500,1,0,0,1,18.477,18.477,1,-40.075,175.375,0,18.477,2.53,148.347,0,0,0,0,0,0,18.477,18.477,18.477
Bactrocera tryoni,559700,1,0,0,35,7.307,19.704,35,-39.975,175.775,0,17.325,2.37,160.077,0,0,0,0,0,0,7.307,19.704,16.1768
Bactrocera tryoni,560000,1,0,0,27,5.393,21.626,27,-40.075,175.925,0,20.077,2.5,154.088,0,0,0,0,0,0,5.393,21.626,15.12766667
Bactrocera tryoni,560200,1,,,0,,,0,-40.275,175.775,0,21.279,2.87,121.583,0,0,0,0,0,0,21.279,21.279,21.279
Bactrocera tryoni,560301,1,0,0,1,17.235,17.235,1,-40.275,175.675,0,16.824,2.68,132.416,0,0,0,0,0,0,17.235,17.235,17.235
Bactrocera tryoni,560302,1,0,0,2,16.61,18.557,2,-40.325,175.675,0,16.61,2.75,127.912,0,0,0,0,0,0,16.61,18.557,17.5835
Bactrocera tryoni,560411,1,,,0,,,0,-40.225,175.625,0,16.97,2.68,131.992,0,0,0,0,0,0,16.97,16.97,16.97
Bactrocera tryoni,560412,1,,,0,,,0,-40.175,175.575,0,15.939,2.47,154.278,0,0,0,0,0,0,15.939,15.939,15.939
Bactrocera tryoni,560421,1,,,0,,,0,-40.125,175.475,0,17.545,2.6,136.022,0,0,0,0,0,0,17.545,17.545,17.545
Bactrocera tryoni,560422,1,0,0,17,15.792,21.279,17,-40.175,175.625,0,16.897,2.6,136.389,0,0,0,0,0,0,15.792,21.279,17.05
Bactrocera tryoni,560710,1,,,0,,,0,-40.225,175.575,0,16.777,2.68,131.855,0,0,0,0,0,0,16.777,16.777,16.777
Bactrocera tryoni,560720,1,,,0,,,0,-40.225,175.575,0,16.777,2.68,131.855,0,0,0,0,0,0,16.777,16.777,16.777
Bactrocera tryoni,560730,1,,,0,,,0,-40.225,175.575,0,16.777,2.68,131.855,0,0,0,0,0,0,16.777,16.777,16.777
Bactrocera tryoni,560740,1,0,0,1,16.777,16.777,1,-40.225,175.575,0,16.777,2.68,131.855,0,0,0,0,0,0,16.777,16.777,16.777
Bactrocera tryoni,560900,1,,,0,,,0,-40.225,175.425,0,18.154,2.72,128.983,0,0,0,0,0,0,18.154,18.154,18.154
Bactrocera tryoni,561000,1,,,0,,,0,-40.275,175.425,0,18.001,2.76,126.902,0,0,0,0,0,0,18.001,18.001,18.001
Bactrocera tryoni,561100,1,,,0,,,0,-40.275,175.275,0,19.603,2.84,112.809,0,0,0,0,0,0,19.603,19.603,19.603
Bactrocera tryoni,561200,1,,,0,,,0,-40.375,175.275,0,19.67,2.77,125.972,0,0,0,0,0,0,19.67,19.67,19.67
Bactrocera tryoni,561300,1,,,0,,,0,-40.475,175.225,0,20.873,2.72,129.523,0,0,0,0,0,0,20.873,20.873,20.873
Bactrocera tryoni,561410,1,,,0,,,0,-40.225,175.525,0,16.357,2.6,136.471,0,0,0,0,0,0,16.357,16.357,16.357
Bactrocera tryoni,561421,1,,,0,,,0,-40.225,175.375,0,18.18,2.77,125.949,0,0,0,0,0,0,18.18,18.18,18.18
Bactrocera tryoni,561422,1,0,0,19,16.278,19.67,19,-40.275,175.375,0,18.178,2.76,126.728,0,0,0,0,0,0,16.278,19.67,18.03326316
Bactrocera tryoni,561500,1,0,0,8,18.316,22.523,8,-40.475,175.325,0,19.599,2.7,130.824,0,0,0,0,0,0,18.316,22.523,20.078875
Bactrocera tryoni,561700,1,,,0,,,0,-40.475,175.275,0,20.045,2.71,130.414,0,0,0,0,0,0,20.045,20.045,20.045
Bactrocera tryoni,561811,1,0,0,1,17.016,17.016,1,-40.325,175.575,0,17.016,2.82,124.086,0,0,0,0,0,0,17.016,17.016,17.016
Bactrocera tryoni,561812,1,,,0,,,0,-40.375,175.575,0,16.959,2.83,123.773,0,0,0,0,0,0,16.959,16.959,16.959
Bactrocera tryoni,561813,1,,,0,,,0,-40.375,175.625,0,17.17,2.83,123.79,0,0,0,0,0,0,17.17,17.17,17.17
Bactrocera tryoni,561820,1,,,0,,,0,-40.425,175.575,0,17.004,2.76,127.369,0,0,0,0,0,0,17.004,17.004,17.004
Bactrocera tryoni,561901,1,0,0,7,16.749,17.552,7,-40.325,175.525,0,16.991,2.82,124.318,0,0,0,0,0,0,16.749,17.552,17.15771429
Bactrocera tryoni,561902,1,0,0,9,15.246,18.519,9,-40.425,175.625,0,17.572,2.63,134.771,0,0,0,0,0,0,15.246,18.519,16.95555556
Bactrocera tryoni,562100,1,0,0,1,17.173,17.173,1,-40.325,175.625,0,17.173,2.82,124.432,0,0,0,0,0,0,17.173,17.173,17.173
Bactrocera tryoni,562200,1,,,0,,,0,-40.325,175.625,0,17.173,2.82,124.432,0,0,0,0,0,0,17.173,17.173,17.173
Bactrocera tryoni,562310,1,,,0,,,0,-40.375,175.575,0,16.959,2.83,123.773,0,0,0,0,0,0,16.959,16.959,16.959
Bactrocera tryoni,562320,1,,,0,,,0,-40.325,175.575,0,17.016,2.82,124.086,0,0,0,0,0,0,17.016,17.016,17.016
Bactrocera tryoni,562401,1,,,0,,,0,-40.325,175.625,0,17.173,2.82,124.432,0,0,0,0,0,0,17.173,17.173,17.173
Bactrocera tryoni,562402,1,,,0,,,0,-40.325,175.625,0,17.173,2.82,124.432,0,0,0,0,0,0,17.173,17.173,17.173
Bactrocera tryoni,562500,1,,,0,,,0,-40.325,175.625,0,17.173,2.82,124.432,0,0,0,0,0,0,17.173,17.173,17.173
Bactrocera tryoni,562600,1,,,0,,,0,-40.325,175.625,0,17.173,2.82,124.432,0,0,0,0,0,0,17.173,17.173,17.173
Bactrocera tryoni,562710,1,,,0,,,0,-40.375,175.575,0,16.959,2.83,123.773,0,0,0,0,0,0,16.959,16.959,16.959
Bactrocera tryoni,562720,1,,,0,,,0,-40.375,175.575,0,16.959,2.83,123.773,0,0,0,0,0,0,16.959,16.959,16.959
Bactrocera tryoni,562800,1,,,0,,,0,-40.375,175.625,0,17.17,2.83,123.79,0,0,0,0,0,0,17.17,17.17,17.17
Bactrocera tryoni,562910,1,,,0,,,0,-40.375,175.575,0,16.959,2.83,123.773,0,0,0,0,0,0,16.959,16.959,16.959
Bactrocera tryoni,562921,1,0,0,1,16.959,16.959,1,-40.375,175.575,0,16.959,2.83,123.773,0,0,0,0,0,0,16.959,16.959,16.959
Bactrocera tryoni,562922,1,,,0,,,0,-40.375,175.575,0,16.959,2.83,123.773,0,0,0,0,0,0,16.959,16.959,16.959
Bactrocera tryoni,563000,1,,,0,,,0,-40.375,175.625,0,17.17,2.83,123.79,0,0,0,0,0,0,17.17,17.17,17.17
Bactrocera tryoni,563101,1,,,0,,,0,-40.375,175.625,0,17.17,2.83,123.79,0,0,0,0,0,0,17.17,17.17,17.17
Bactrocera tryoni,563102,1,,,0,,,0,-40.375,175.625,0,17.17,2.83,123.79,0,0,0,0,0,0,17.17,17.17,17.17
Bactrocera tryoni,563200,1,,,0,,,0,-40.375,175.625,0,17.17,2.83,123.79,0,0,0,0,0,0,17.17,17.17,17.17
Bactrocera tryoni,563300,1,0,0,1,17.17,17.17,1,-40.375,175.675,0,18.405,2.75,128.017,0,0,0,0,0,0,17.17,17.17,17.17
Bactrocera tryoni,563500,1,,,0,,,0,-40.575,175.425,0,21.31,2.65,135.371,0,0,0,0,0,0,21.31,21.31,21.31
Bactrocera tryoni,563600,1,,,0,,,0,-40.575,175.225,0,21.351,2.66,133.291,0,0,0,0,0,0,21.351,21.351,21.351
Bactrocera tryoni,563701,1,0,0,1,21.76,21.76,1,-40.875,175.025,0,21.76,2.71,125.576,0,0,0,0,0,0,21.76,21.76,21.76
Bactrocera tryoni,563703,1,0,0,1,19.719,19.719,1,-40.875,175.075,0,19.719,2.46,150.715,0,0,0,0,0,0,19.719,19.719,19.719
