Code,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
460,0,40.47800064,14.4376955,0,40.47800064,14.43770695
461,0,40.47800064,14.4376955,0,40.47800064,14.43770695
462,0,40.47800064,14.4376955,0,40.47800064,14.43770695
463,0,49.54719925,13.89703751,0,49.54719925,13.89721584
464,0,52.17290878,11.33763218,0,52.17290878,11.43232059
465,0,54.98000336,8.593567848,0,54.98000336,8.796644211
466,0,54.98000336,8.593567848,0,54.98000336,8.796644211
467,0,54.98000336,8.593567848,0,54.98000336,8.796644211
468,0,54.98000336,8.593567848,0,54.98000336,8.796644211
469,0,52.08631134,8.141274452,0,52.08631134,8.333662987
470,0,0,0,0,0,0
471,12.36062527,26.69312477,18.94499588,12.36062527,26.69312477,19.0352726
472,17.70731163,35.5938797,25.4977169,17.70731163,35.5938797,25.57329941
473,17.47734833,35.5933075,25.45314407,17.47734833,35.5933075,25.53712273
474,18.37034798,35.1431694,25.5982132,18.37034798,35.1431694,25.5982132
475,15.84181213,34.41979218,25.11324501,15.84181213,34.41979218,25.11324501
476,3.394673824,33.37095642,23.44818306,3.394673824,33.37095642,23.44818306
477,0,32.62509155,20.90541458,0,32.62509155,20.90541458
478,0,32.62509155,20.90541458,0,32.62509155,20.90541458
479,0.221186042,34.16283798,19.81115723,0.221186042,34.16283798,19.81115723
480,0,38.50700378,16.91072464,0,38.50700378,16.91072464
481,0,38.50700378,16.91072464,0,38.50700378,16.91072464
482,0,38.50700378,16.91072464,0,38.50700378,16.91072464
483,0,38.50700378,16.91072464,0,38.50700378,16.91072464
484,0,39.76815414,15.69477749,0,39.76815414,15.69477749
485,0.395813972,41.68552017,14.02475166,0.395813972,41.68552017,14.02475166
486,1.781162858,42.07797241,15.50575829,1.781162858,42.07797241,15.50575829
487,1.385348797,41.97883224,15.42053127,1.385348797,41.97883224,15.42053127
488,0,41.34467697,14.41022682,0,41.34467697,14.41022682
489,11.56099987,39.9126091,23.59327316,11.56099987,39.9126091,23.59327316
490,0.479418606,40.3115387,14.74094963,0.479418606,40.3115387,14.74096107
491,0,41.78921127,14.35952854,0,41.78921127,14.35956478
492,0,45.28577042,14.15108013,0,45.28577042,14.15118027
493,0,43.8652916,14.23576355,0,43.8652916,14.23583698
494,0,48.67305756,13.94914627,0,48.67305756,13.94931126
495,0,49.875,13.8774929,0,49.875,13.87767887
496,0,50.58732224,13.14020061,0,50.58732224,13.16869545
497,0,51.77453232,11.91138363,0,51.77453232,11.98706055
498,0,54.86128235,8.716449738,0,54.86128235,8.914808273
499,0,54.98000336,8.593567848,0,54.98000336,8.796644211
500,0,54.98000336,8.593567848,0,54.98000336,8.796644211
501,0,54.97999954,8.593567848,0,54.97999954,8.796644211
502,0,0,0,0,0,0
503,0,35.54999542,22.0656414,0,35.54999542,22.78785324
504,0,35.54999924,22.0656414,0,35.54999924,22.78785515
505,0,35.54999542,22.0656414,0,35.54999542,22.78785515
506,6.517420769,35.56614304,23.32886314,6.517420769,35.56614304,23.81307411
507,9.597545624,35.03657532,23.95014572,9.597545624,35.03657532,24.27021408
508,7.196897984,33.02023697,24.38729858,7.196897984,33.02023697,24.41192055
509,1.406113505,33.16162491,23.80915642,1.406113505,33.16162491,23.80915642
510,0,33.27814865,23.87182617,0,33.27814865,23.87182617
511,0,33.33886337,23.44961357,0,33.33886337,23.44961357
512,0,35.97195816,20.40284348,0,35.97195816,20.40284348
513,0,38.50699615,16.91072273,0,38.50699615,16.91072273
514,0,38.50699615,16.91072273,0,38.50699615,16.91072273
515,0,38.50699615,16.91072273,0,38.50699615,16.91072273
516,0,38.82653427,16.60264015,0,38.82653427,16.60264015
517,0,41.83927917,13.69787598,0,41.83927917,13.69787598
518,0,42.52399445,13.03770351,0,42.52399445,13.03770351
519,0,42.52399445,13.03770351,0,42.52399445,13.03770351
520,0,42.52399445,13.03770351,0,42.52399445,13.03770351
521,0,40.78024673,14.23087692,0,40.78024673,14.23088741
522,0,40.69156647,14.42496014,0,40.69156647,14.42497635
523,0,45.7104187,14.1257658,0,45.7104187,14.1258707
524,0,49.875,13.87749672,0,49.875,13.87767696
525,0.114659093,49.87252426,14.23752403,0.117340915,49.87252426,14.23785114
526,0,49.875,13.87749672,0,49.875,13.87767696
527,0,49.875,13.87749672,0,49.875,13.87767696
528,0,49.875,13.87749672,0,49.875,13.87767696
529,0,49.875,13.87749672,0,49.875,13.87767696
530,0,49.80618668,13.45135498,0,49.80618668,13.46540451
531,0,52.07151031,10.41795635,0,52.07151031,10.54503155
532,0,54.98000336,8.593567848,0,54.98000336,8.796645164
533,0,54.98000336,8.593567848,0,54.98000336,8.796645164
534,0,53.94264221,8.431425095,0,53.94264221,8.630669594
535,0,0,0,0,0,0
536,0,35.54999924,22.06564331,0,35.54999924,22.78785515
537,0,35.54999924,22.06564331,0,35.54999924,22.78785515
538,0,35.54999924,22.06564331,0,35.54999924,22.78785515
539,0,35.54999924,22.06564331,0,35.54999924,22.78785515
540,0,33.40000153,21.73985863,0,33.40000153,22.0421772
541,3.836406708,31.95252609,22.41829491,3.836406708,31.95252609,22.41829491
542,6.715882778,32.67504501,24.27952957,6.715882778,32.67504501,24.27952957
543,0,33.31900787,24.0573864,0,33.31900787,24.0573864
544,0,33.36711121,23.97814178,0,33.36711121,23.99041557
545,0,35.88934326,19.42922974,0,35.88934326,19.44150543
546,0,37.45323563,16.52043343,0,37.45323563,16.52043343
547,0,38.46309662,16.89446259,0,38.46309662,16.89446259
548,0,38.50700378,16.91072464,0,38.50700378,16.91072464
549,0,38.50700378,16.91072464,0,38.50700378,16.91072464
550,0,39.11422348,16.3252697,0,39.11422348,16.3252697
551,0,42.05690384,13.48805714,0,42.05690384,13.48805714
552,0,42.52399063,13.03770447,0,42.52399063,13.03770447
553,0,42.33366776,13.16793442,0,42.33366776,13.16793633
554,0,41.12034607,13.99816322,0,41.12034607,13.99817181
555,0,45.83294678,13.77666855,0,45.83294678,13.77676201
556,0,49.875,13.8774929,0,49.875,13.87767887
557,0.187325582,49.79191971,14.03461647,0.187325582,49.79191971,14.03480148
558,2.933139801,49.35223389,23.01488495,3.001744509,49.35223389,23.01888084
559,2.111860514,49.53404999,20.46201706,2.161255598,49.53404999,20.46494102
560,0.527965128,49.86359406,15.53529072,0.540313959,49.86359406,15.5361557
561,0.29331395,49.86866379,14.79849148,0.300174415,49.86866379,14.7990551
562,0,49.3499794,13.79453278,0,49.3499794,13.79475975
563,0,47.05300522,13.43158531,0,47.05300522,13.43199825
564,0,51.38521957,10.78754997,0,51.38521957,10.89872456
565,0,54.98000336,8.593567848,0,54.98000336,8.796644211
566,0,54.98000336,8.593567848,0,54.98000336,8.796644211
567,0,54.98000717,8.593567848,0,54.98000717,8.796645164
568,0,50.39833069,7.877437115,0,50.39833069,8.063591003
569,0,34.87924957,21.64931107,0,34.87924957,22.3578949
570,0,35.54999924,22.06564331,0,35.54999924,22.78785515
571,0,35.54999924,22.06564331,0,35.54999924,22.78785515
572,0,35.54999924,22.06564331,0,35.54999924,22.78785515
573,0,34.56100082,21.91578293,0,34.56100082,22.44484329
574,0,31.8520031,21.50528908,0,31.8520031,21.50528908
575,0,31.8520031,21.50528908,0,31.8520031,21.50528908
576,0,32.7335701,21.84409142,0,32.7335701,21.93411255
577,0,33.9764328,22.97435379,0,33.9764328,23.14212418
578,0,34.43615341,20.19219017,0,34.43615341,20.35996056
579,0,34.73099518,15.51217461,0,34.73099518,15.51217461
580,0,34.77490234,15.52843666,0,34.77490234,15.52843666
581,0,36.13601685,16.03256607,0,36.13601685,16.03256607
582,0,37.53608322,16.49008942,0,37.53608322,16.49008942
583,0,38.50700378,16.91072464,0,38.50700378,16.91072464
584,0,41.0293045,14.47882748,0,41.0293045,14.47882748
585,0,42.52399063,13.03770447,0,42.52399063,13.03770447
586,0,42.52399063,13.03770447,0,42.52399063,13.03770447
587,0.337116271,42.22301483,13.46033001,0.337116271,42.22301483,13.46033001
588,0,42.52399063,13.03770447,0,42.52399063,13.03770447
589,0,46.8573761,13.52414131,0,46.8573761,13.52426815
590,0,49.02184296,13.74268246,0,49.02184296,13.74293709
591,6.125058174,46.34841156,20.85330009,6.145639896,46.34841156,20.85465622
592,0.410639554,47.27383041,14.75727844,0.420244187,47.27383041,14.75819969
593,1.466569781,47.90729523,18.1765728,1.500872254,47.90729523,18.17879677
594,2.440069914,48.39188004,21.0514946,2.493581295,48.39188004,21.05473328
595,0.762616277,48.2506485,16.01802444,0.780453503,48.2506485,16.01931953
596,0,47.21707153,13.45750523,0,47.21707153,13.45790958
597,0,47.6060524,13.09404945,0,47.6060524,13.10859966
598,0,54.98000336,8.593567848,0,54.98000336,8.796644211
599,0,54.98000336,8.593567848,0,54.98000336,8.796644211
600,0,54.98000336,8.593567848,0,54.98000336,8.796644211
601,0,54.98000336,8.593567848,0,54.98000336,8.796644211
602,0,55.2519989,8.685776711,0,55.2519989,8.85660553
603,0,0,0,0,0,0
604,0,35.06301117,21.76337433,0,35.06301117,22.47569275
605,0,35.53063583,22.05927849,0,35.53063583,22.77307701
606,0,35.31763458,21.98928261,0,35.31763458,22.61050415
607,0,35.12399673,21.92565155,0,35.12399673,22.46271324
608,0,33.54629517,21.71230316,0,33.54629517,21.97599602
609,0,33.59840775,21.67733765,0,33.59840775,21.89327812
610,0,34.01921463,21.64746475,0,34.01921463,21.91139603
611,0,34.70362473,20.71631622,0,34.70362473,21.00823975
612,0,34.71149826,19.21923256,0,34.71149826,19.42717743
613,0,34.73099518,15.5121727,0,34.73099518,15.5121727
614,0,34.83895111,15.47263718,0,34.83895111,15.47263718
615,0,36.56622314,14.84005356,0,36.56622314,14.84005356
616,0,36.75514221,14.77086258,0,36.75514221,14.77086258
617,0,37.2112236,14.91990566,0,37.2112236,14.91990566
618,0,42.07921219,13.26091099,0,42.07921219,13.26091099
619,0,42.52399445,13.03770351,0,42.52399445,13.03770351
620,0,42.52399445,13.03770351,0,42.52399445,13.03770351
621,0,42.52399445,13.03770351,0,42.52399445,13.03770351
622,0.054909088,42.47497177,13.10653973,0.054909088,42.47497177,13.10653973
623,0,42.52399445,13.03770351,0,42.52399445,13.03770351
624,0,44.42823792,13.20331097,0,44.42823792,13.20348549
625,0,46.95007324,13.42262936,0,46.95007324,13.42303562
626,0.595045447,47.09255219,14.28514481,0.595045447,47.09255219,14.28554153
627,7.884353161,47.57698059,24.74130821,7.884353161,47.57698059,24.74147224
628,7.735591412,47.5670929,24.52791595,7.735591412,47.5670929,24.52808762
629,0,47.05300522,13.43158054,0,47.05300522,13.4319973
630,0,47.05300522,13.43158054,0,47.05300522,13.4319973
631,0,47.05300522,13.43158054,0,47.05300522,13.4319973
632,0,49.57522964,11.89221287,0,49.57522964,11.95711327
633,0,54.98000336,8.593567848,0,54.98000336,8.796645164
634,0,54.98000336,8.593567848,0,54.98000336,8.796645164
635,0,54.9993248,8.60011673,0,54.9993248,8.800904274
636,0,55.60784531,8.806408882,0,55.60784531,8.935050011
637,0,55.82999802,8.881721497,0,55.82999802,8.984023094
638,0,30.4714241,18.91340637,0,30.4714241,19.53244591
639,0,35.00872803,21.88777351,0,35.00872803,22.37472916
640,0,34.75814438,21.80542374,0,34.75814438,22.18346977
641,0,34.69800186,21.78565979,0,34.69800186,22.13756752
642,0,34.69800186,21.78565979,0,34.69800186,22.13756752
643,0,34.69800186,21.78565979,0,34.69800186,22.13756752
644,0,34.69800186,21.78565979,0,34.69800186,22.13756752
645,0,34.72362137,16.91448021,0,34.72362137,16.99314308
646,0.451261878,34.60725784,15.73883629,0.451261878,34.60725784,15.73883629
647,0,34.73099518,15.51217365,0,34.73099518,15.51217365
648,0,34.73099518,15.51217365,0,34.73099518,15.51217365
649,0,36.31432724,14.93230629,0,36.31432724,14.93230629
650,0.167309523,37.10326767,14.77291584,0.167309523,37.10326767,14.77291584
651,0.167309523,37.10327148,14.77291584,0.167309523,37.10327148,14.77291584
652,0,37.55749512,14.50864697,0,37.55749512,14.50864697
653,0,41.55649567,13.32424736,0,41.55649567,13.32424736
654,0.005178572,41.7100296,13.2119112,0.005178572,41.7100296,13.2119112
655,0,42.52399445,13.03770351,0,42.52399445,13.03770351
656,0,42.52399445,13.03770351,0,42.52399445,13.03770351
657,0,42.52399445,13.03770351,0,42.52399445,13.03770351
658,0,42.52399445,13.03770351,0,42.52399445,13.03770351
659,0,42.90140915,13.07052612,0,42.90140915,13.07056236
660,0,43.76408005,13.14555168,0,43.76408005,13.14566517
661,0,43.87191391,13.15492916,0,43.87191391,13.15505219
662,0,47.05300522,13.43158436,0,47.05300522,13.43199825
663,3.428595066,47.2808609,18.34974098,3.428595066,47.2808609,18.35004425
664,3.272750139,47.27050781,18.12618637,3.272750139,47.27050781,18.12649536
665,0.31169048,47.07371902,13.87868786,0.31169048,47.07371902,13.87909412
666,0,47.1473732,13.37398815,0,47.1473732,13.37681484
667,0,53.37574387,9.572689056,0,53.37574387,9.734752655
668,0,54.98000336,8.593567848,0,54.98000336,8.796644211
669,0,54.99012375,8.596998215,0,54.99012375,8.798875809
670,0,55.67822266,8.830265045,0,55.67822266,8.950563431
671,0,55.83001328,8.881721497,0,55.83001328,8.984023094
672,0,55.82999802,8.881720543,0,55.82999802,8.984024048
673,0,34.69800186,21.7856617,0,34.69800186,22.13756561
674,0,34.69800186,21.78565979,0,34.69800186,22.13756752
675,0,34.69800186,21.78565979,0,34.69800186,22.13756752
676,0,34.69800186,21.78565979,0,34.69800186,22.13756752
677,0,34.69800186,21.78565979,0,34.69800186,22.13756752
678,0,34.69800186,21.78565979,0,34.69800186,22.13756752
679,0,34.69800186,21.78565979,0,34.69800186,22.13756752
680,0,34.71430588,18.68496895,0,34.71430588,18.86294556
681,0,34.73099518,15.5121727,0,34.73099518,15.5121727
682,0,34.83895111,15.47263718,0,34.83895111,15.47263718
683,0,36.32332611,14.92901039,0,36.32332611,14.92901039
684,0,37.10599518,14.64237022,0,37.10599518,14.64237022
685,0,37.10599518,14.64237022,0,37.10599518,14.64237022
686,0,39.38401794,13.96767902,0,39.38401794,13.96767902
687,0,41.90831375,13.22005081,0,41.90831375,13.22005081
688,0,42.46030045,13.05022907,0,42.46030045,13.05022907
689,0,42.52399445,13.03770351,0,42.52399445,13.03770351
690,0,42.52399445,13.03770351,0,42.52399445,13.03770351
691,0,42.52399445,13.03770351,0,42.52399445,13.03770351
692,0,42.52399445,13.03770351,0,42.52399445,13.03770351
693,0,42.52399445,13.03770351,0,42.52399445,13.03770351
694,0,42.52399445,13.03770351,0,42.52399445,13.03770351
695,0,42.52399445,13.03770351,0,42.52399445,13.03770351
696,0,43.29598236,13.10484219,0,43.29598236,13.10491085
697,0,45.87508011,13.33662796,0,45.87508011,13.33693886
698,0,46.75580215,13.42071247,0,46.75580215,13.4211092
699,0.297522724,46.87464523,13.85111618,0.297522724,46.87464523,13.85151005
700,0,46.35952759,13.40621948,0,46.35952759,13.40659142
701,0,47.05300522,13.43158054,0,47.05300522,13.4319973
702,0,52.81809235,9.913025856,0,52.81809235,10.06083298
703,0,55.51125336,8.773663521,0,55.51125336,8.913757324
704,0,55.77205658,8.862074852,0,55.77205658,8.971248627
705,0,55.83001328,8.881721497,0,55.83001328,8.984024048
706,0,55.19557953,8.780792236,0,55.19557953,8.881933212
707,0,51.84215164,8.247312546,0,51.84215164,8.342308044
708,0,34.69800186,21.78565979,0,34.69800186,22.13756752
709,0,34.69800186,21.78565979,0,34.69800186,22.13756752
710,0,34.69800186,21.78565979,0,34.69800186,22.13756752
711,0,34.69800186,21.78565979,0,34.69800186,22.13756752
712,0,34.69800186,21.78565979,0,34.69800186,22.13756752
713,0,34.7566185,22.052742,0,34.7566185,22.34397507
714,0,34.81967926,20.71561813,0,34.81967926,20.86123466
715,0,34.72909546,15.87271881,0,34.72909546,15.89294434
716,0,34.73099518,15.51217461,0,34.73099518,15.51217461
717,0,36.58731461,14.83232975,0,36.58731461,14.83232975
718,0,37.10599518,14.64236736,0,37.10599518,14.64236736
719,0,37.10599518,14.64236736,0,37.10599518,14.64236736
720,0,39.09881973,14.052145,0,39.09881973,14.052145
721,0,42.52399063,13.03770447,0,42.52399063,13.03770447
722,0,42.52399063,13.03770447,0,42.52399063,13.03770447
723,0,42.52399063,13.03770447,0,42.52399063,13.03770447
724,0,42.52399063,13.03770447,0,42.52399063,13.03770447
725,0,42.52399063,13.03770447,0,42.52399063,13.03770447
726,0,41.24983978,12.83409119,0,41.24983978,12.83409119
727,0,40.75978851,12.75577831,0,40.75978851,12.75577831
728,0,42.52399063,13.03770447,0,42.52399063,13.03770447
729,0,42.52399063,13.03770447,0,42.52399063,13.03770447
730,0,42.53180695,13.0484848,0,42.53180695,13.04848957
731,0,42.55916214,13.08621216,0,42.55916214,13.08624363
732,0,42.68422699,13.25869179,0,42.68422699,13.25882721
733,0,42.94452286,13.28133106,0,42.94452286,13.28148842
734,0,42.94452286,13.28133106,0,42.94452286,13.28149033
735,0,43.64597702,13.30698395,0,43.64597702,13.30718613
736,0,46.05093765,13.39493847,0,46.05093765,13.39528847
737,0,49.24385452,12.21514511,0,49.24385452,12.245965
738,0,55.83001709,8.881720543,0,55.83001709,8.984023094
739,0,55.83001709,8.881720543,0,55.83001709,8.984023094
740,0,55.83001709,8.881720543,0,55.83001709,8.984023094
741,0,55.37218094,8.96112442,0,55.37218094,9.048683167
742,0,53.57712173,9.272454262,0,53.57712173,9.3022089
743,0,34.05544662,21.38222313,0,34.05544662,21.72761154
744,0,33.06515503,20.76045227,0,33.06515503,21.09579849
745,0,34.69800186,21.78565979,0,34.69800186,22.13756752
746,0,34.69800186,21.78565979,0,34.69800186,22.13756752
747,0,34.79799652,22.24127007,0,34.79799652,22.48967743
748,0,35.03800201,23.33473206,0,35.03800201,23.33473206
749,0,34.84658051,18.45713425,0,34.84658051,18.45713425
750,0.671894133,34.60612488,15.8866272,0.671894133,34.60612488,15.8866272
751,0,34.73099518,15.51217365,0,34.73099518,15.51217365
752,0,35.99038315,14.90603065,0,35.99038315,14.90603065
753,0,35.9355545,13.52526379,0,35.9355545,13.52526379
754,0,36.04527664,13.62999344,0,36.04527664,13.62999344
755,0,36.79862595,12.67499447,0,36.79862595,12.67499447
756,0,41.92208862,12.94151688,0,41.92208862,12.94151688
757,0,42.52399063,13.03770351,0,42.52399063,13.03770351
758,0,42.52399063,13.03770351,0,42.52399063,13.03770351
759,0,42.52399063,13.03770351,0,42.52399063,13.03770351
760,0,38.8122406,12.44455528,0,38.8122406,12.44455528
761,0,33.99700928,11.67506409,0,33.99700928,11.67506409
762,0,36.30431366,12.04377747,0,36.30431366,12.04377747
763,0,41.21986389,12.82929993,0,41.21986389,12.82929993
764,0,41.42649841,12.86963749,0,41.42649841,12.86964226
765,0,42.66999435,13.23906517,0,42.66999435,13.23918724
766,0,42.69400406,13.27216816,0,42.69400406,13.27231026
767,0,42.69400406,13.27216816,0,42.69400406,13.27231026
768,0,42.69400406,13.27216816,0,42.69400406,13.27231026
769,0,42.69400406,13.27216816,0,42.69400406,13.27231026
770,0,42.69400406,13.27216816,0,42.69400406,13.27231026
771,0,43.20682907,13.29092407,0,43.20682907,13.29109764
772,0,47.79386902,11.5676403,0,47.79386902,11.60744667
773,0,55.83001328,8.881721497,0,55.83001328,8.984023094
774,0,55.83001328,8.881721497,0,55.83001328,8.984023094
775,0,54.06586456,9.187687874,0,54.06586456,9.233179092
776,0,53.48698807,9.28808403,0,53.48698807,9.314934731
777,0,53.48700333,9.288083076,0,53.48700333,9.314935684
778,0,53.48699951,9.28808403,0,53.48699951,9.314934731
779,0,31.95868492,20.06573868,0,31.95868492,20.38986397
780,0,34.69800186,21.78565979,0,34.69800186,22.13756752
781,0,34.70959091,21.83847046,0,34.70959091,22.17838097
782,1.84649992,34.72599792,22.98536491,1.84649992,34.72599792,23.11732674
783,0,35.0379982,23.33473396,0,35.0379982,23.33473396
784,0,34.89845276,19.77902222,0,34.89845276,19.77902222
785,0,34.73099518,15.5121727,0,34.73099518,15.5121727
786,0,34.73099518,15.5121727,0,34.73099518,15.5121727
787,0,33.98334885,15.07636452,0,33.98334885,15.10005856
788,0,31.62935638,12.38699627,0,31.62935638,12.4763031
789,0,33.16110611,11.84642124,0,33.16110611,11.87740707
790,0,33.99700546,11.67506504,0,33.99700546,11.67506504
791,0,33.99700546,11.67506504,0,33.99700546,11.67506504
792,0,37.87290955,12.29444599,0,37.87290955,12.29444599
