"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Euwallacea fornicatus","522302","1.0","12.205","12.205","1.0","12.205","12.205","1.0","-36.975","174.875","12.205","12.205","1.57","0.0","0.0","0.0","0.0","12.205","12.205","12.205","12.205","12.205","12.205"
"Euwallacea fornicatus","522400","1.0","","","0.0","","","0.0","-36.975","174.875","12.205","12.205","1.57","0.0","0.0","0.0","0.0","12.205","12.205","12.205","12.205","12.205","12.205"
"Euwallacea fornicatus","522601","1.0","","","0.0","","","0.0","-36.875","174.875","12.773","12.773","1.62","0.0","0.0","0.0","0.0","12.773","12.773","12.773","12.773","12.773","12.773"
"Euwallacea fornicatus","522603","1.0","","","0.0","","","0.0","-36.875","174.875","12.773","12.773","1.62","0.0","0.0","0.0","0.0","12.773","12.773","12.773","12.773","12.773","12.773"
"Euwallacea fornicatus","522604","1.0","","","0.0","","","0.0","-36.875","174.875","12.773","12.773","1.62","0.0","0.0","0.0","0.0","12.773","12.773","12.773","12.773","12.773","12.773"
"Euwallacea fornicatus","522711","1.0","","","0.0","","","0.0","-36.875","174.875","12.773","12.773","1.62","0.0","0.0","0.0","0.0","12.773","12.773","12.773","12.773","12.773","12.773"
"Euwallacea fornicatus","522712","1.0","","","0.0","","","0.0","-36.875","174.875","12.773","12.773","1.62","0.0","0.0","0.0","0.0","12.773","12.773","12.773","12.773","12.773","12.773"
"Euwallacea fornicatus","522721","1.0","","","0.0","","","0.0","-36.875","174.875","12.773","12.773","1.62","0.0","0.0","0.0","0.0","12.773","12.773","12.773","12.773","12.773","12.773"
"Euwallacea fornicatus","522722","1.0","","","0.0","","","0.0","-36.925","174.925","12.022","12.022","1.53","0.0","0.0","0.0","0.0","12.022","12.022","12.022","12.022","12.022","12.022"
"Euwallacea fornicatus","522723","1.0","","","0.0","","","0.0","-36.925","174.925","12.022","12.022","1.53","0.0","0.0","0.0","0.0","12.022","12.022","12.022","12.022","12.022","12.022"
"Euwallacea fornicatus","522730","1.0","","","0.0","","","0.0","-36.875","174.875","12.773","12.773","1.62","0.0","0.0","0.0","0.0","12.773","12.773","12.773","12.773","12.773","12.773"
"Euwallacea fornicatus","522810","1.0","","","0.0","","","0.0","-36.875","174.875","12.773","12.773","1.62","0.0","0.0","0.0","0.0","12.773","12.773","12.773","12.773","12.773","12.773"
"Euwallacea fornicatus","522820","1.0","","","0.0","","","0.0","-36.875","174.875","12.773","12.773","1.62","0.0","0.0","0.0","0.0","12.773","12.773","12.773","12.773","12.773","12.773"
"Euwallacea fornicatus","522910","1.0","","","0.0","","","0.0","-36.925","174.925","12.022","12.022","1.53","0.0","0.0","0.0","0.0","12.022","12.022","12.022","12.022","12.022","12.022"
"Euwallacea fornicatus","522920","1.0","","","0.0","","","0.0","-36.925","174.825","12.282","12.282","1.58","0.0","0.0","0.0","0.0","12.282","12.282","12.282","12.282","12.282","12.282"
"Euwallacea fornicatus","523000","1.0","","","0.0","","","0.0","-36.925","174.925","12.022","12.022","1.53","0.0","0.0","0.0","0.0","12.022","12.022","12.022","12.022","12.022","12.022"
"Euwallacea fornicatus","523101","1.0","","","0.0","","","0.0","-36.925","174.925","12.022","12.022","1.53","0.0","0.0","0.0","0.0","12.022","12.022","12.022","12.022","12.022","12.022"
"Euwallacea fornicatus","523102","1.0","","","0.0","","","0.0","-36.925","174.925","12.022","12.022","1.53","0.0","0.0","0.0","0.0","12.022","12.022","12.022","12.022","12.022","12.022"
"Euwallacea fornicatus","523105","1.0","","","0.0","","","0.0","-36.925","174.925","12.022","12.022","1.53","0.0","0.0","0.0","0.0","12.022","12.022","12.022","12.022","12.022","12.022"
"Euwallacea fornicatus","523106","1.0","","","0.0","","","0.0","-36.925","174.925","12.022","12.022","1.53","0.0","0.0","0.0","0.0","12.022","12.022","12.022","12.022","12.022","12.022"
"Euwallacea fornicatus","523107","1.0","","","0.0","","","0.0","-36.925","174.925","12.022","12.022","1.53","0.0","0.0","0.0","0.0","12.022","12.022","12.022","12.022","12.022","12.022"
"Euwallacea fornicatus","523109","1.0","","","0.0","","","0.0","-36.925","174.925","12.022","12.022","1.53","0.0","0.0","0.0","0.0","12.022","12.022","12.022","12.022","12.022","12.022"
"Euwallacea fornicatus","523110","1.0","12.022","12.022","1.0","12.022","12.022","1.0","-36.925","174.925","12.022","12.022","1.53","0.0","0.0","0.0","0.0","12.022","12.022","12.022","12.022","12.022","12.022"
"Euwallacea fornicatus","523112","1.0","","","0.0","","","0.0","-36.925","174.925","12.022","12.022","1.53","0.0","0.0","0.0","0.0","12.022","12.022","12.022","12.022","12.022","12.022"
"Euwallacea fornicatus","523113","1.0","","","0.0","","","0.0","-36.925","174.925","12.022","12.022","1.53","0.0","0.0","0.0","0.0","12.022","12.022","12.022","12.022","12.022","12.022"
"Euwallacea fornicatus","523114","1.0","","","0.0","","","0.0","-36.925","174.925","12.022","12.022","1.53","0.0","0.0","0.0","0.0","12.022","12.022","12.022","12.022","12.022","12.022"
"Euwallacea fornicatus","523115","1.0","","","0.0","","","0.0","-36.975","174.925","11.741","11.741","1.51","0.0","0.0","0.0","0.0","11.741","11.741","11.741","11.741","11.741","11.741"
"Euwallacea fornicatus","523116","1.0","","","0.0","","","0.0","-36.975","174.925","11.741","11.741","1.51","0.0","0.0","0.0","0.0","11.741","11.741","11.741","11.741","11.741","11.741"
"Euwallacea fornicatus","523201","1.0","","","0.0","","","0.0","-36.925","174.925","12.022","12.022","1.53","0.0","0.0","0.0","0.0","12.022","12.022","12.022","12.022","12.022","12.022"
"Euwallacea fornicatus","523202","1.0","11.037","12.404","3.0","11.037","12.404","3.0","-36.925","174.975","12.404","12.404","1.59","0.0","0.0","0.0","0.0","11.037","12.404","11.519","11.037","12.404","11.519"
"Euwallacea fornicatus","523300","1.0","","","0.0","","","0.0","-36.925","175.025","11.037","11.037","1.39","0.0","0.0","0.0","0.0","11.037","11.037","11.037","11.037","11.037","11.037"
"Euwallacea fornicatus","523402","1.0","","","0.0","","","0.0","-36.975","174.875","12.205","12.205","1.57","0.0","0.0","0.0","0.0","12.205","12.205","12.205","12.205","12.205","12.205"
"Euwallacea fornicatus","523403","1.0","","","0.0","","","0.0","-36.975","174.875","12.205","12.205","1.57","0.0","0.0","0.0","0.0","12.205","12.205","12.205","12.205","12.205","12.205"
"Euwallacea fornicatus","523404","1.0","","","0.0","","","0.0","-36.975","174.875","12.205","12.205","1.57","0.0","0.0","0.0","0.0","12.205","12.205","12.205","12.205","12.205","12.205"
"Euwallacea fornicatus","523501","1.0","","","0.0","","","0.0","-36.975","174.875","12.205","12.205","1.57","0.0","0.0","0.0","0.0","12.205","12.205","12.205","12.205","12.205","12.205"
"Euwallacea fornicatus","523502","1.0","","","0.0","","","0.0","-36.975","174.875","12.205","12.205","1.57","0.0","0.0","0.0","0.0","12.205","12.205","12.205","12.205","12.205","12.205"
"Euwallacea fornicatus","523601","1.0","","","0.0","","","0.0","-36.975","174.875","12.205","12.205","1.57","0.0","0.0","0.0","0.0","12.205","12.205","12.205","12.205","12.205","12.205"
"Euwallacea fornicatus","523602","1.0","","","0.0","","","0.0","-36.975","174.875","12.205","12.205","1.57","0.0","0.0","0.0","0.0","12.205","12.205","12.205","12.205","12.205","12.205"
"Euwallacea fornicatus","523711","1.0","","","0.0","","","0.0","-36.975","174.875","12.205","12.205","1.57","0.0","0.0","0.0","0.0","12.205","12.205","12.205","12.205","12.205","12.205"
"Euwallacea fornicatus","523712","1.0","","","0.0","","","0.0","-36.975","174.925","11.741","11.741","1.51","0.0","0.0","0.0","0.0","11.741","11.741","11.741","11.741","11.741","11.741"
"Euwallacea fornicatus","523713","1.0","11.741","11.741","1.0","11.741","11.741","1.0","-36.975","174.925","11.741","11.741","1.51","0.0","0.0","0.0","0.0","11.741","11.741","11.741","11.741","11.741","11.741"
"Euwallacea fornicatus","523721","1.0","","","0.0","","","0.0","-36.975","174.875","12.205","12.205","1.57","0.0","0.0","0.0","0.0","12.205","12.205","12.205","12.205","12.205","12.205"
"Euwallacea fornicatus","523722","1.0","","","0.0","","","0.0","-36.975","174.875","12.205","12.205","1.57","0.0","0.0","0.0","0.0","12.205","12.205","12.205","12.205","12.205","12.205"
"Euwallacea fornicatus","523813","1.0","11.631","12.099","2.0","11.631","12.099","2.0","-37.025","174.975","11.631","11.631","1.48","0.0","0.0","0.0","0.0","11.631","12.099","11.865","11.631","12.099","11.865"
"Euwallacea fornicatus","523814","1.0","","","0.0","","","0.0","-37.025","174.925","12.099","12.099","1.55","0.0","0.0","0.0","0.0","12.099","12.099","12.099","12.099","12.099","12.099"
"Euwallacea fornicatus","523816","1.0","","","0.0","","","0.0","-37.025","174.925","12.099","12.099","1.55","0.0","0.0","0.0","0.0","12.099","12.099","12.099","12.099","12.099","12.099"
"Euwallacea fornicatus","523817","1.0","","","0.0","","","0.0","-37.025","174.925","12.099","12.099","1.55","0.0","0.0","0.0","0.0","12.099","12.099","12.099","12.099","12.099","12.099"
"Euwallacea fornicatus","523818","1.0","","","0.0","","","0.0","-36.975","174.925","11.741","11.741","1.51","0.0","0.0","0.0","0.0","11.741","11.741","11.741","11.741","11.741","11.741"
"Euwallacea fornicatus","523819","1.0","","","0.0","","","0.0","-37.025","174.925","12.099","12.099","1.55","0.0","0.0","0.0","0.0","12.099","12.099","12.099","12.099","12.099","12.099"
"Euwallacea fornicatus","523820","1.0","","","0.0","","","0.0","-36.975","174.925","11.741","11.741","1.51","0.0","0.0","0.0","0.0","11.741","11.741","11.741","11.741","11.741","11.741"
"Euwallacea fornicatus","523911","1.0","","","0.0","","","0.0","-37.025","174.925","12.099","12.099","1.55","0.0","0.0","0.0","0.0","12.099","12.099","12.099","12.099","12.099","12.099"
"Euwallacea fornicatus","523912","1.0","","","0.0","","","0.0","-37.025","174.925","12.099","12.099","1.55","0.0","0.0","0.0","0.0","12.099","12.099","12.099","12.099","12.099","12.099"
"Euwallacea fornicatus","523920","1.0","","","0.0","","","0.0","-37.025","174.925","12.099","12.099","1.55","0.0","0.0","0.0","0.0","12.099","12.099","12.099","12.099","12.099","12.099"
"Euwallacea fornicatus","524001","1.0","","","0.0","","","0.0","-36.975","174.775","12.383","12.383","1.59","0.0","0.0","0.0","0.0","12.383","12.383","12.383","12.383","12.383","12.383"
"Euwallacea fornicatus","524002","1.0","","","0.0","","","0.0","-36.975","174.775","12.383","12.383","1.59","0.0","0.0","0.0","0.0","12.383","12.383","12.383","12.383","12.383","12.383"
"Euwallacea fornicatus","524111","1.0","","","0.0","","","0.0","-36.975","174.775","12.383","12.383","1.59","0.0","0.0","0.0","0.0","12.383","12.383","12.383","12.383","12.383","12.383"
"Euwallacea fornicatus","524112","1.0","","","0.0","","","0.0","-36.975","174.825","12.152","12.152","1.56","0.0","0.0","0.0","0.0","12.152","12.152","12.152","12.152","12.152","12.152"
"Euwallacea fornicatus","524121","1.0","","","0.0","","","0.0","-36.975","174.775","12.383","12.383","1.59","0.0","0.0","0.0","0.0","12.383","12.383","12.383","12.383","12.383","12.383"
"Euwallacea fornicatus","524122","1.0","","","0.0","","","0.0","-36.975","174.775","12.383","12.383","1.59","0.0","0.0","0.0","0.0","12.383","12.383","12.383","12.383","12.383","12.383"
"Euwallacea fornicatus","524200","1.0","12.383","12.383","1.0","12.383","12.383","1.0","-36.975","174.775","12.383","12.383","1.59","0.0","0.0","0.0","0.0","12.383","12.383","12.383","12.383","12.383","12.383"
"Euwallacea fornicatus","524301","1.0","","","0.0","","","0.0","-36.975","174.825","12.152","12.152","1.56","0.0","0.0","0.0","0.0","12.152","12.152","12.152","12.152","12.152","12.152"
"Euwallacea fornicatus","524302","1.0","12.152","12.152","1.0","12.152","12.152","1.0","-36.975","174.825","12.152","12.152","1.56","0.0","0.0","0.0","0.0","12.152","12.152","12.152","12.152","12.152","12.152"
"Euwallacea fornicatus","524303","1.0","","","0.0","","","0.0","-36.975","174.825","12.152","12.152","1.56","0.0","0.0","0.0","0.0","12.152","12.152","12.152","12.152","12.152","12.152"
"Euwallacea fornicatus","524402","1.0","","","0.0","","","0.0","-36.975","174.825","12.152","12.152","1.56","0.0","0.0","0.0","0.0","12.152","12.152","12.152","12.152","12.152","12.152"
"Euwallacea fornicatus","524403","1.0","","","0.0","","","0.0","-36.975","174.825","12.152","12.152","1.56","0.0","0.0","0.0","0.0","12.152","12.152","12.152","12.152","12.152","12.152"
"Euwallacea fornicatus","524404","1.0","","","0.0","","","0.0","-36.925","174.825","12.282","12.282","1.58","0.0","0.0","0.0","0.0","12.282","12.282","12.282","12.282","12.282","12.282"
"Euwallacea fornicatus","524405","1.0","","","0.0","","","0.0","-36.975","174.825","12.152","12.152","1.56","0.0","0.0","0.0","0.0","12.152","12.152","12.152","12.152","12.152","12.152"
"Euwallacea fornicatus","524510","1.0","","","0.0","","","0.0","-36.975","174.825","12.152","12.152","1.56","0.0","0.0","0.0","0.0","12.152","12.152","12.152","12.152","12.152","12.152"
"Euwallacea fornicatus","524520","1.0","","","0.0","","","0.0","-36.975","174.825","12.152","12.152","1.56","0.0","0.0","0.0","0.0","12.152","12.152","12.152","12.152","12.152","12.152"
"Euwallacea fornicatus","524530","1.0","","","0.0","","","0.0","-36.975","174.825","12.152","12.152","1.56","0.0","0.0","0.0","0.0","12.152","12.152","12.152","12.152","12.152","12.152"
"Euwallacea fornicatus","524602","1.0","","","0.0","","","0.0","-37.025","174.875","11.953","11.953","1.52","0.0","0.0","0.0","0.0","11.953","11.953","11.953","11.953","11.953","11.953"
"Euwallacea fornicatus","524603","1.0","","","0.0","","","0.0","-36.975","174.875","12.205","12.205","1.57","0.0","0.0","0.0","0.0","12.205","12.205","12.205","12.205","12.205","12.205"
"Euwallacea fornicatus","524604","1.0","","","0.0","","","0.0","-37.025","174.875","11.953","11.953","1.52","0.0","0.0","0.0","0.0","11.953","11.953","11.953","11.953","11.953","11.953"
"Euwallacea fornicatus","524711","1.0","","","0.0","","","0.0","-37.025","174.875","11.953","11.953","1.52","0.0","0.0","0.0","0.0","11.953","11.953","11.953","11.953","11.953","11.953"
"Euwallacea fornicatus","524712","1.0","","","0.0","","","0.0","-37.025","174.875","11.953","11.953","1.52","0.0","0.0","0.0","0.0","11.953","11.953","11.953","11.953","11.953","11.953"
"Euwallacea fornicatus","524713","1.0","11.953","11.953","1.0","11.953","11.953","1.0","-37.025","174.875","11.953","11.953","1.52","0.0","0.0","0.0","0.0","11.953","11.953","11.953","11.953","11.953","11.953"
"Euwallacea fornicatus","524720","1.0","","","0.0","","","0.0","-37.025","174.875","11.953","11.953","1.52","0.0","0.0","0.0","0.0","11.953","11.953","11.953","11.953","11.953","11.953"
"Euwallacea fornicatus","524811","1.0","","","0.0","","","0.0","-37.025","174.875","11.953","11.953","1.52","0.0","0.0","0.0","0.0","11.953","11.953","11.953","11.953","11.953","11.953"
"Euwallacea fornicatus","524812","1.0","","","0.0","","","0.0","-37.025","174.875","11.953","11.953","1.52","0.0","0.0","0.0","0.0","11.953","11.953","11.953","11.953","11.953","11.953"
"Euwallacea fornicatus","524821","1.0","","","0.0","","","0.0","-37.025","174.875","11.953","11.953","1.52","0.0","0.0","0.0","0.0","11.953","11.953","11.953","11.953","11.953","11.953"
"Euwallacea fornicatus","524822","1.0","","","0.0","","","0.0","-37.025","174.875","11.953","11.953","1.52","0.0","0.0","0.0","0.0","11.953","11.953","11.953","11.953","11.953","11.953"
"Euwallacea fornicatus","524901","1.0","","","0.0","","","0.0","-37.025","174.875","11.953","11.953","1.52","0.0","0.0","0.0","0.0","11.953","11.953","11.953","11.953","11.953","11.953"
"Euwallacea fornicatus","524902","1.0","","","0.0","","","0.0","-37.025","174.925","12.099","12.099","1.55","0.0","0.0","0.0","0.0","12.099","12.099","12.099","12.099","12.099","12.099"
"Euwallacea fornicatus","525001","1.0","","","0.0","","","0.0","-37.025","174.875","11.953","11.953","1.52","0.0","0.0","0.0","0.0","11.953","11.953","11.953","11.953","11.953","11.953"
"Euwallacea fornicatus","525002","1.0","","","0.0","","","0.0","-37.025","174.925","12.099","12.099","1.55","0.0","0.0","0.0","0.0","12.099","12.099","12.099","12.099","12.099","12.099"
"Euwallacea fornicatus","525101","1.0","","","0.0","","","0.0","-37.025","174.875","11.953","11.953","1.52","0.0","0.0","0.0","0.0","11.953","11.953","11.953","11.953","11.953","11.953"
"Euwallacea fornicatus","525102","1.0","","","0.0","","","0.0","-37.025","174.875","11.953","11.953","1.52","0.0","0.0","0.0","0.0","11.953","11.953","11.953","11.953","11.953","11.953"
"Euwallacea fornicatus","525201","1.0","7.921","12.713","6.0","7.921","12.713","6.0","-36.975","175.075","12.713","12.713","1.59","0.0","0.0","0.0","0.0","7.921","12.713","11.3078333333333","7.921","12.713","11.3078333333333"
"Euwallacea fornicatus","525202","1.0","0.0","13.701","5.0","7.239","13.701","5.0","-36.975","175.225","13.701","13.701","1.5","0.0","0.0","0.0","0.0","0.0","13.701","7.6524","7.239","13.701","10.5518"
"Euwallacea fornicatus","525410","1.0","","","0.0","","","0.0","-37.075","174.925","12.046","12.046","1.53","0.0","0.0","0.0","0.0","12.046","12.046","12.046","12.046","12.046","12.046"
"Euwallacea fornicatus","525420","1.0","","","0.0","","","0.0","-37.075","174.925","12.046","12.046","1.53","0.0","0.0","0.0","0.0","12.046","12.046","12.046","12.046","12.046","12.046"
"Euwallacea fornicatus","525510","1.0","11.425","11.425","1.0","11.425","11.425","1.0","-37.075","174.975","11.425","11.425","1.47","0.0","0.0","0.0","0.0","11.425","11.425","11.425","11.425","11.425","11.425"
"Euwallacea fornicatus","525520","1.0","","","0.0","","","0.0","-37.075","174.925","12.046","12.046","1.53","0.0","0.0","0.0","0.0","12.046","12.046","12.046","12.046","12.046","12.046"
"Euwallacea fornicatus","525530","1.0","","","0.0","","","0.0","-37.075","174.925","12.046","12.046","1.53","0.0","0.0","0.0","0.0","12.046","12.046","12.046","12.046","12.046","12.046"
