"ClimateZone","Code","N_models","N_species","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Mediterranean","526200","9.0","6.0","","","0.0","","","0.0","-37.275","174.925","24.2595277777778","24.2595277777778","1.9775","0.0","0.0","0.0","0.0","0.0","60.333","24.2595277777778","0.0","60.333","24.2595277777778"
"Mediterranean","526400","9.0","6.0","","","0.0","","","0.0","-37.575","175.075","22.4339444444444","22.4339444444444","1.82722222222222","0.0","0.0","0.0","0.0","0.0","57.174","22.4339444444444","0.0","57.174","22.4339444444444"
"Mediterranean","526500","9.0","6.0","","","0.0","","","0.0","-37.775","174.875","22.6926388888889","22.6926388888889","1.80361111111111","0.0","0.0","0.0","0.0","0.0","57.101","22.6926388888889","0.0","57.101","22.6926388888889"
"Mediterranean","526601","9.0","6.0","0.0","58.026","19.0","0.0","58.026","19.0","-37.675","175.075","19.5459722222222","19.5459722222222","1.65916666666667","0.0","0.0","0.0","0.0","0.0","58.026","21.035735380117","0.0","58.026","21.035735380117"
"Mediterranean","526602","9.0","6.0","0.0","57.966","17.0","0.0","57.966","17.0","-37.875","174.925","16.8366944444444","16.8366944444444","1.71972222222222","0.0","0.0","0.0","0.0","0.0","57.966","16.7940604575163","0.0","57.966","17.5015996732026"
"Mediterranean","526603","9.0","6.0","0.0","56.618","8.0","0.0","56.618","8.0","-37.925","175.125","19.6880555555556","19.6880555555556","1.78638888888889","0.0","0.0","0.0","0.0","0.0","56.618","18.0906388888889","0.0","56.618","18.5504097222222"
"Mediterranean","526701","9.0","6.0","0.0","60.456","29.0","0.0","60.456","29.0","-37.425","174.875","20.6980555555556","20.6980555555556","1.74305555555556","0.0","0.0","0.0","0.0","0.0","60.456","21.3051551724138","0.0","60.456","21.3498563218391"
"Mediterranean","526702","9.0","6.0","0.0","58.938","23.0","0.0","58.938","23.0","-37.625","174.925","20.0808611111111","20.0808611111111","1.72277777777778","0.0","0.0","0.0","0.0","0.0","58.938","22.1620929951691","0.0","58.938","22.1620929951691"
"Mediterranean","526900","9.0","6.0","","","0.0","","","0.0","-37.425","175.125","26.3056388888889","26.3056388888889","1.90944444444444","0.0","0.0","0.0","0.0","0.0","58.363","26.3056388888889","0.0","58.363","26.3056388888889"
"Mediterranean","527004","9.0","6.0","","","0.0","","","0.0","-37.775","175.375","23.3179166666667","23.3179166666667","1.70888888888889","0.0","0.0","0.0","0.0","0.0","51.65","23.3179166666667","0.0","51.65","23.3179166666667"
"Mediterranean","527005","9.0","6.0","","","0.0","","","0.0","-37.725","175.225","23.9475277777778","23.9475277777778","1.82666666666667","0.0","0.0","0.0","0.0","0.0","55.384","23.9475277777778","0.0","55.384","23.9475277777778"
"Mediterranean","527006","9.0","6.0","","","0.0","","","0.0","-37.725","175.275","24.2215277777778","24.2215277777778","1.80138888888889","0.0","0.0","0.0","0.0","0.0","54.939","24.2215277777778","0.0","54.939","24.2215277777778"
"Mediterranean","527007","9.0","6.0","","","0.0","","","0.0","-37.725","175.275","24.2215277777778","24.2215277777778","1.80138888888889","0.0","0.0","0.0","0.0","0.0","54.939","24.2215277777778","0.0","54.939","24.2215277777778"
"Mediterranean","527008","9.0","6.0","","","0.0","","","0.0","-37.725","175.275","24.2215277777778","24.2215277777778","1.80138888888889","0.0","0.0","0.0","0.0","0.0","54.939","24.2215277777778","0.0","54.939","24.2215277777778"
"Mediterranean","527009","9.0","6.0","0.0","54.939","1.0","0.0","54.939","1.0","-37.725","175.275","24.2215277777778","24.2215277777778","1.80138888888889","0.0","0.0","0.0","0.0","0.0","54.939","24.2215277777778","0.0","54.939","24.2215277777778"
"Mediterranean","527111","9.0","6.0","0.0","57.122","14.0","0.0","57.122","14.0","-37.575","175.325","26.7845","26.7845","1.85972222222222","0.0","0.0","0.0","0.0","0.0","57.122","26.1636150793651","0.0","57.122","26.1636150793651"
"Mediterranean","527112","9.0","6.0","","","0.0","","","0.0","-37.625","175.175","24.5101944444444","24.5101944444444","1.88777777777778","0.0","0.0","0.0","0.0","0.0","57.959","24.5101944444444","0.0","57.959","24.5101944444444"
"Mediterranean","527122","9.0","6.0","0.0","54.832","1.0","0.0","54.832","1.0","-37.675","175.325","25.2951944444444","25.2951944444444","1.79333333333333","0.0","0.0","0.0","0.0","0.0","54.832","25.2951944444444","0.0","54.832","25.2951944444444"
"Mediterranean","527123","9.0","6.0","0.0","56.77","4.0","0.0","56.77","4.0","-37.675","175.225","25.0191388888889","25.0191388888889","1.83944444444444","0.0","0.0","0.0","0.0","0.0","56.77","25.0885625","0.0","56.77","25.0885625"
"Mediterranean","527124","9.0","6.0","0.0","53.031","1.0","0.0","53.031","1.0","-37.775","175.325","23.0991666666667","23.0991666666667","1.73583333333333","0.0","0.0","0.0","0.0","0.0","53.031","23.0991666666667","0.0","53.031","23.0991666666667"
"Mediterranean","527125","9.0","6.0","0.0","53.491","5.0","0.0","53.491","5.0","-37.725","175.375","23.83425","23.83425","1.72527777777778","0.0","0.0","0.0","0.0","0.0","53.491","23.7957722222222","0.0","53.491","23.7957722222222"
"Mediterranean","527131","9.0","6.0","0.0","51.554","6.0","0.0","51.554","6.0","-37.825","175.425","23.2806666666667","23.2806666666667","1.66916666666667","0.0","0.0","0.0","0.0","0.0","51.554","22.0330787037037","0.0","51.554","22.0330787037037"
"Mediterranean","527133","9.0","6.0","0.0","49.778","1.0","0.0","49.778","1.0","-37.875","175.475","23.3453333333333","23.3453333333333","1.6475","0.0","0.0","0.0","0.0","0.0","49.778","23.0988333333333","0.0","49.778","23.0988333333333"
"Mediterranean","527134","9.0","6.0","0.0","49.66","1.0","0.0","49.66","1.0","-37.875","175.475","23.3453333333333","23.3453333333333","1.6475","0.0","0.0","0.0","0.0","0.0","49.66","23.3453333333333","0.0","49.66","23.3453333333333"
"Mediterranean","527210","9.0","6.0","0.0","58.687","18.0","0.0","58.687","18.0","-37.425","175.225","25.5484166666667","25.5484166666667","1.84861111111111","0.0","0.0","0.0","0.0","0.0","58.687","23.8282901234568","0.0","58.687","23.9009104938272"
"Mediterranean","527221","9.0","6.0","0.0","59.0","12.0","0.0","59.0","12.0","-37.275","175.225","24.7763611111111","24.7763611111111","1.87444444444444","0.0","0.0","0.0","0.0","0.0","59.0","24.8679143518519","0.0","59.0","24.8679143518519"
"Mediterranean","527222","9.0","6.0","","","0.0","","","0.0","-37.325","175.075","24.7322777777778","24.7322777777778","1.93555555555556","0.0","0.0","0.0","0.0","0.0","58.834","24.7322777777778","0.0","58.834","24.7322777777778"
"Mediterranean","527401","9.0","6.0","","","0.0","","","0.0","-37.575","175.125","23.8923611111111","23.8923611111111","1.86805555555556","0.0","0.0","0.0","0.0","0.0","57.731","23.8923611111111","0.0","57.731","23.8923611111111"
"Mediterranean","527402","9.0","6.0","0.0","57.857","1.0","0.0","57.857","1.0","-37.525","175.175","26.0491944444444","26.0491944444444","1.88361111111111","0.0","0.0","0.0","0.0","0.0","57.857","26.0491944444444","0.0","57.857","26.0491944444444"
"Mediterranean","527501","9.0","6.0","","","0.0","","","0.0","-37.875","175.475","23.3453333333333","23.3453333333333","1.6475","0.0","0.0","0.0","0.0","0.0","49.66","23.3453333333333","0.0","49.66","23.3453333333333"
"Mediterranean","527502","9.0","6.0","","","0.0","","","0.0","-37.875","175.475","23.3453333333333","23.3453333333333","1.6475","0.0","0.0","0.0","0.0","0.0","49.66","23.3453333333333","0.0","49.66","23.3453333333333"
"Mediterranean","527503","9.0","6.0","","","0.0","","","0.0","-37.875","175.475","23.3453333333333","23.3453333333333","1.6475","0.0","0.0","0.0","0.0","0.0","49.66","23.3453333333333","0.0","49.66","23.3453333333333"
"Mediterranean","527504","9.0","6.0","","","0.0","","","0.0","-37.925","175.475","23.8694166666667","23.8694166666667","1.68194444444444","0.0","0.0","0.0","0.0","0.0","50.154","23.8694166666667","0.0","50.154","23.8694166666667"
"Mediterranean","527505","9.0","6.0","","","0.0","","","0.0","-37.925","175.475","23.8694166666667","23.8694166666667","1.68194444444444","0.0","0.0","0.0","0.0","0.0","50.154","23.8694166666667","0.0","50.154","23.8694166666667"
"Mediterranean","527600","9.0","6.0","","","0.0","","","0.0","-37.925","175.325","22.1028333333333","22.1028333333333","1.71972222222222","0.0","0.0","0.0","0.0","0.0","51.754","22.1028333333333","0.0","51.754","22.1028333333333"
"Mediterranean","527700","9.0","6.0","","","0.0","","","0.0","-38.025","175.375","23.2131111111111","23.2131111111111","1.725","0.0","0.0","0.0","0.0","0.0","51.742","23.2131111111111","0.0","51.742","23.2131111111111"
"Mediterranean","527810","9.0","6.0","0.0","53.391","1.0","0.0","53.391","1.0","-37.825","175.325","23.2265277777778","23.2265277777778","1.7625","0.0","0.0","0.0","0.0","0.0","53.391","23.2265277777778","0.0","53.391","23.2265277777778"
"Mediterranean","527820","9.0","6.0","0.0","54.701","1.0","0.0","54.701","1.0","-37.825","175.225","21.8685277777778","21.8685277777778","1.78111111111111","0.0","0.0","0.0","0.0","0.0","54.701","21.8685277777778","0.0","54.701","21.8685277777778"
"Mediterranean","527912","9.0","6.0","0.0","56.648","2.0","0.0","56.648","2.0","-37.725","175.175","23.4883888888889","23.4883888888889","1.82833333333333","0.0","0.0","0.0","0.0","0.0","56.648","22.8124027777778","0.0","56.648","22.8124027777778"
"Mediterranean","527913","9.0","6.0","0.0","56.52","2.0","0.0","56.52","2.0","-37.775","175.175","22.6254444444444","22.6254444444444","1.82666666666667","0.0","0.0","0.0","0.0","0.0","56.52","22.12425","0.0","56.52","22.12425"
"Mediterranean","527914","9.0","6.0","0.0","56.155","5.0","0.0","56.155","5.0","-37.875","175.225","20.6824722222222","20.6824722222222","1.77638888888889","0.0","0.0","0.0","0.0","0.0","56.155","21.1705388888889","0.0","56.155","21.1705388888889"
"Mediterranean","527915","9.0","6.0","0.0","53.369","2.0","0.0","53.369","2.0","-37.875","175.325","22.8970833333333","22.8970833333333","1.74722222222222","0.0","0.0","0.0","0.0","0.0","53.369","22.5757083333333","0.0","53.369","22.5757083333333"
"Mediterranean","527916","9.0","6.0","","","0.0","","","0.0","-37.725","175.175","23.4883888888889","23.4883888888889","1.82833333333333","0.0","0.0","0.0","0.0","0.0","56.362","23.4883888888889","0.0","56.362","23.4883888888889"
"Mediterranean","527917","9.0","6.0","","","0.0","","","0.0","-37.725","175.225","23.9475277777778","23.9475277777778","1.82666666666667","0.0","0.0","0.0","0.0","0.0","55.384","23.9475277777778","0.0","55.384","23.9475277777778"
"Mediterranean","527921","9.0","6.0","0.0","53.697","1.0","0.0","53.697","1.0","-37.975","175.225","19.6993888888889","19.6993888888889","1.77222222222222","0.0","0.0","0.0","0.0","0.0","53.697","20.4248888888889","0.0","53.697","20.4248888888889"
"Mediterranean","527922","9.0","6.0","0.0","53.557","2.0","0.0","53.557","2.0","-37.975","175.225","19.6993888888889","19.6993888888889","1.77222222222222","0.0","0.0","0.0","0.0","0.0","53.557","20.3883611111111","0.0","53.557","20.3883611111111"
"Mediterranean","527923","9.0","6.0","0.0","54.048","3.0","0.0","54.048","3.0","-38.075","175.225","20.1452777777778","20.1452777777778","1.81527777777778","0.0","0.0","0.0","0.0","0.0","54.048","20.3392037037037","0.0","54.048","20.3392037037037"
"Mediterranean","527924","9.0","6.0","0.0","52.98","1.0","0.0","52.98","1.0","-37.975","175.275","20.7127777777778","20.7127777777778","1.73972222222222","0.0","0.0","0.0","0.0","0.0","52.98","20.7127777777778","0.0","52.98","20.7127777777778"
"Mediterranean","527925","9.0","6.0","0.0","52.29","1.0","0.0","52.29","1.0","-38.075","175.325","22.87125","22.87125","1.76555555555556","0.0","0.0","0.0","0.0","0.0","52.29","22.87125","0.0","52.29","22.87125"
"Mediterranean","527931","9.0","6.0","0.0","50.154","1.0","0.0","50.154","1.0","-37.925","175.425","23.4667777777778","23.4667777777778","1.68194444444444","0.0","0.0","0.0","0.0","0.0","50.154","23.8694166666667","0.0","50.154","23.8694166666667"
"Mediterranean","527932","9.0","6.0","0.0","52.02","3.0","0.0","52.02","3.0","-37.925","175.375","22.9307222222222","22.9307222222222","1.70166666666667","0.0","0.0","0.0","0.0","0.0","52.02","22.8360833333333","0.0","52.02","22.8360833333333"
"Mediterranean","527934","9.0","6.0","0.0","52.241","11.0","0.0","52.241","11.0","-37.975","175.475","23.4710555555556","23.4710555555556","1.67944444444444","0.0","0.0","0.0","0.0","0.0","52.241","22.0885101010101","0.0","52.241","22.2024646464646"
"Mediterranean","527935","9.0","6.0","0.0","51.785","1.0","0.0","51.785","1.0","-37.975","175.325","21.8891111111111","21.8891111111111","1.72444444444444","0.0","0.0","0.0","0.0","0.0","51.785","21.8891111111111","0.0","51.785","21.8891111111111"
"Mediterranean","527936","9.0","6.0","0.0","52.107","1.0","0.0","52.107","1.0","-38.025","175.325","22.2714722222222","22.2714722222222","1.74944444444444","0.0","0.0","0.0","0.0","0.0","52.107","22.2714722222222","0.0","52.107","22.2714722222222"
"Mediterranean","527937","9.0","6.0","","","0.0","","","0.0","-38.025","175.375","23.2131111111111","23.2131111111111","1.725","0.0","0.0","0.0","0.0","0.0","51.742","23.2131111111111","0.0","51.742","23.2131111111111"
"Mediterranean","528000","9.0","6.0","0.0","49.903","8.0","0.0","49.903","8.0","-38.075","175.525","21.2345833333333","21.2345833333333","1.48944444444444","0.0","0.0","0.0","0.0","0.0","49.903","22.3262743055556","0.0","49.903","22.3262743055556"
"Mediterranean","528200","9.0","6.0","","","0.0","","","0.0","-37.675","175.175","23.9986388888889","23.9986388888889","1.84638888888889","0.0","0.0","0.0","0.0","0.0","56.579","23.9986388888889","0.0","56.579","23.9986388888889"
"Mediterranean","528310","9.0","6.0","","","0.0","","","0.0","-37.775","175.275","23.0813333333333","23.0813333333333","1.80138888888889","0.0","0.0","0.0","0.0","0.0","54.936","23.0813333333333","0.0","54.936","23.0813333333333"
"Mediterranean","528320","9.0","6.0","","","0.0","","","0.0","-37.725","175.225","23.9475277777778","23.9475277777778","1.82666666666667","0.0","0.0","0.0","0.0","0.0","55.384","23.9475277777778","0.0","55.384","23.9475277777778"
"Mediterranean","528402","9.0","6.0","","","0.0","","","0.0","-37.725","175.225","23.9475277777778","23.9475277777778","1.82666666666667","0.0","0.0","0.0","0.0","0.0","55.384","23.9475277777778","0.0","55.384","23.9475277777778"
"Mediterranean","528403","9.0","6.0","0.0","55.384","1.0","0.0","55.384","1.0","-37.725","175.225","23.9475277777778","23.9475277777778","1.82666666666667","0.0","0.0","0.0","0.0","0.0","55.384","23.9475277777778","0.0","55.384","23.9475277777778"
"Mediterranean","528405","9.0","6.0","","","0.0","","","0.0","-37.725","175.225","23.9475277777778","23.9475277777778","1.82666666666667","0.0","0.0","0.0","0.0","0.0","55.384","23.9475277777778","0.0","55.384","23.9475277777778"
"Mediterranean","528406","9.0","6.0","","","0.0","","","0.0","-37.775","175.225","23.1305833333333","23.1305833333333","1.81194444444444","0.0","0.0","0.0","0.0","0.0","55.162","23.1305833333333","0.0","55.162","23.1305833333333"
"Mediterranean","528501","9.0","6.0","","","0.0","","","0.0","-37.775","175.225","23.1305833333333","23.1305833333333","1.81194444444444","0.0","0.0","0.0","0.0","0.0","55.162","23.1305833333333","0.0","55.162","23.1305833333333"
"Mediterranean","528503","9.0","6.0","","","0.0","","","0.0","-37.775","175.225","23.1305833333333","23.1305833333333","1.81194444444444","0.0","0.0","0.0","0.0","0.0","55.162","23.1305833333333","0.0","55.162","23.1305833333333"
"Mediterranean","528504","9.0","6.0","","","0.0","","","0.0","-37.775","175.225","23.1305833333333","23.1305833333333","1.81194444444444","0.0","0.0","0.0","0.0","0.0","55.162","23.1305833333333","0.0","55.162","23.1305833333333"
"Mediterranean","528505","9.0","6.0","0.0","55.162","1.0","0.0","55.162","1.0","-37.775","175.225","23.1305833333333","23.1305833333333","1.81194444444444","0.0","0.0","0.0","0.0","0.0","55.162","23.1305833333333","0.0","55.162","23.1305833333333"
"Mediterranean","528601","9.0","6.0","","","0.0","","","0.0","-37.775","175.225","23.1305833333333","23.1305833333333","1.81194444444444","0.0","0.0","0.0","0.0","0.0","55.162","23.1305833333333","0.0","55.162","23.1305833333333"
"Mediterranean","528602","9.0","6.0","","","0.0","","","0.0","-37.825","175.225","21.8685277777778","21.8685277777778","1.78111111111111","0.0","0.0","0.0","0.0","0.0","54.701","21.8685277777778","0.0","54.701","21.8685277777778"
"Mediterranean","528700","9.0","6.0","","","0.0","","","0.0","-37.775","175.275","23.0813333333333","23.0813333333333","1.80138888888889","0.0","0.0","0.0","0.0","0.0","54.936","23.0813333333333","0.0","54.936","23.0813333333333"
"Mediterranean","528800","9.0","6.0","","","0.0","","","0.0","-37.775","175.275","23.0813333333333","23.0813333333333","1.80138888888889","0.0","0.0","0.0","0.0","0.0","54.936","23.0813333333333","0.0","54.936","23.0813333333333"
"Mediterranean","528900","9.0","6.0","","","0.0","","","0.0","-37.775","175.275","23.0813333333333","23.0813333333333","1.80138888888889","0.0","0.0","0.0","0.0","0.0","54.936","23.0813333333333","0.0","54.936","23.0813333333333"
"Mediterranean","529000","9.0","6.0","","","0.0","","","0.0","-37.775","175.275","23.0813333333333","23.0813333333333","1.80138888888889","0.0","0.0","0.0","0.0","0.0","54.936","23.0813333333333","0.0","54.936","23.0813333333333"
