Code,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
1869,16.28300285,39.60300064,30.1067791,16.28300285,39.60300064,30.1067791
1870,16.09796906,39.57441711,29.92721558,16.09796906,39.57441711,29.92721558
1871,1.110204577,37.25947952,15.38266277,1.110204577,37.25947952,15.38266277
1872,0,37.19633484,14.34923077,0,37.19633484,14.35651875
1873,0,45.89437485,17.83552551,0,45.89437485,18.41957283
1874,0,48.90208817,16.06778717,0,48.90208817,16.25609207
1875,0,49.4090004,15.60010338,0,49.4090004,15.68772984
1876,0,49.4090004,15.60010338,0,49.4090004,15.68772984
1877,0,49.04122543,16.44785309,0,49.04122543,16.52353096
1878,0,46.7120018,21.81694221,0,46.7120018,21.81694221
1879,0,46.7120018,21.81694221,0,46.7120018,21.81694221
1880,0,46.7120018,21.81694221,0,46.7120018,21.81694221
1881,0,45.93990707,20.87625313,0,45.93990707,21.05919075
1882,0,47.61455917,25.21676445,0,47.61455917,25.33703613
1883,5.145272732,48.00538635,30.24887848,5.145272732,48.00538635,30.28608894
1884,19.74667168,44.55675507,31.10648727,19.74667168,44.55675507,31.10648727
1885,22.68874359,39.4234848,30.60235977,22.68874359,39.4234848,30.60235977
1886,17.00900078,66.3480072,39.0607872,17.00900078,66.3480072,39.0607872
1887,17.23649788,66.36867523,39.21297836,17.23649788,66.36867523,39.21297836
1888,21.1362896,66.73526764,41.84613419,21.1362896,66.73526764,41.84613419
1889,21.95663643,67.26547241,43.28233719,21.95663643,67.26547241,43.28233719
1890,27.50931549,67.25366211,45.46775818,27.50931549,67.25366211,45.46775818
1891,29.64280701,66.63379669,45.89778137,29.64280701,66.63379669,45.89778137
1892,29.72386932,65.59580994,45.42286301,29.72386932,65.59580994,45.42286301
1893,16.64299965,67.39900208,40.92719269,16.64299965,67.39900208,40.92719269
1894,16.28300095,39.60300064,30.10677528,16.28300095,39.60300064,30.10677528
1895,16.28300476,39.60300446,30.10677528,16.28300476,39.60300446,30.10677528
1896,16.06875038,39.08190918,29.71062851,16.06875038,39.08190918,29.71062851
1897,9.845537186,40.93652344,24.80396271,9.845537186,40.93652344,24.96057129
1898,0,41.07855606,15.92406559,0,41.07855606,16.19253922
1899,0,45.17996979,17.5878067,0,45.17996979,18.13221359
1900,0,46.62100601,18.17236519,0,46.62100601,18.8137207
1901,0,49.08481979,15.89920425,0,49.08481979,16.05121803
1902,0,49.40900421,15.60010338,0,49.40900421,15.68773174
1903,0,49.40900421,15.60010338,0,49.40900421,15.68773174
1904,0,48.40546799,17.91334534,0,48.40546799,17.96837044
1905,0,46.71199799,21.81694031,0,46.71199799,21.81694031
1906,0,46.71199799,21.81694031,0,46.71199799,21.81694031
1907,0,46.69120789,21.79160881,0,46.69120789,21.79653549
1908,0,45.88036728,20.80371475,0,45.88036728,21.00075912
1909,0,48.38024521,26.91638374,0,48.38024521,27.0448246
1910,1.469953537,49.92783737,31.38831902,1.469953537,49.92783737,31.44773674
1911,11.39213943,47.31449127,30.03077316,11.39213943,47.31449127,30.04905891
1912,17.74456596,45.85770416,30.40001297,17.74456596,45.85770416,30.40001297
1913,15.80200005,46.15299988,29.42741585,15.80200005,46.15299988,29.42741585
1914,10.27000141,66.28900146,37.16020966,10.27000141,66.28900146,37.16020966
1915,13.48227215,66.17328644,38.00372696,13.48227215,66.17328644,38.00372696
1916,16.37217331,64.27370453,37.81044006,16.37217331,64.27370453,37.81044006
1917,17.00900269,66.34801483,39.0607872,17.00900269,66.34801483,39.0607872
1918,16.88558578,66.7024231,39.69015884,16.88558578,66.7024231,39.69015884
1919,17.73043823,67.37165833,41.40917969,17.73043823,67.37165833,41.40917969
1920,17.8210907,67.43108368,41.430336,17.8210907,67.43108368,41.430336
1921,16.38295364,66.34588623,40.28770447,16.38295364,66.34588623,40.28770447
1922,16.34039879,66.17355347,40.18306732,16.34039879,66.17355347,40.18306732
1923,14.26542759,57.77056885,35.08044815,14.26542759,57.77056885,35.08044815
1924,12.6645565,41.16255569,27.45468521,12.6645565,41.16255569,27.59720802
1925,0,46.62100601,18.17236519,0,46.62100601,18.8137207
1926,0,46.62100601,18.17236519,0,46.62100601,18.8137207
1927,0,46.62100601,18.17236519,0,46.62100601,18.8137207
1928,0,46.62100601,18.17236519,0,46.62100601,18.8137207
1929,0,47.04244614,17.783535,0,47.04244614,18.34118652
1930,0,48.89030838,16.07866478,0,48.89030838,16.2693119
1931,0,49.40900421,15.60010338,0,49.40900421,15.68773174
1932,0,49.0326767,16.46756935,0,49.0326767,16.54297066
1933,0,46.71199799,21.81694031,0,46.71199799,21.81694031
1934,0,46.71199799,21.81694031,0,46.71199799,21.81694031
1935,0,46.68081284,21.77894402,0,46.68081284,21.78633308
1936,0,45.83879089,20.75305557,0,45.83879089,20.9599514
1937,0,49.94896317,30.70535088,0,49.94896317,30.7827549
1938,0,50.31499863,31.58943748,0,50.31499863,31.65494728
1939,4.593604565,49.10511017,30.96094322,4.593604565,49.10511017,31.00741005
1940,15.802001,46.15299606,29.42741585,15.802001,46.15299606,29.42741585
1941,0,0,0,0,0,0
1942,0,0,0,0,0,0
1943,10.58610916,63.79627991,37.77063751,10.58610916,63.79627991,37.77063751
1944,10.27000237,66.28900909,37.16020584,10.27000237,66.28900909,37.16020584
1945,10.14162636,65.46038818,36.6957016,10.14162636,65.46038818,36.6957016
1946,16.61816788,65.31227112,38.43762589,16.61816788,65.31227112,38.43762589
1947,17.00900269,66.34801483,39.0607872,17.00900269,66.34801483,39.0607872
1948,16.855793,66.78796387,39.84207535,16.855793,66.78796387,39.84207535
1949,16.64299774,67.39898682,40.92719269,16.64299774,67.39898682,40.92719269
1950,17.56638908,67.29438019,41.09871292,17.56638908,67.29438019,41.09871292
1951,0,0,0,0,0,0
1952,15.76705265,63.8516922,38.77312851,15.76705265,63.8516922,38.77312851
1953,0,44.1672554,17.21592712,0,44.1672554,17.82352448
1954,0,46.62100601,18.17236519,0,46.62100601,18.8137207
1955,0,46.62100601,18.17236519,0,46.62100601,18.8137207
1956,0,46.62100601,18.17236519,0,46.62100601,18.8137207
1957,0,46.62100601,18.17236519,0,46.62100601,18.8137207
1958,0,48.35149002,16.57579041,0,48.35149002,16.87345123
1959,0,49.40900421,15.60010338,0,49.40900421,15.68773174
1960,0,48.41700363,17.8867569,0,48.41700363,17.94215584
1961,0,46.71199417,21.81694031,0,46.71199417,21.81694031
1962,0,46.71199417,21.81694031,0,46.71199417,21.81694031
1963,0,46.53730392,21.60410309,0,46.53730392,21.64549446
1964,0,46.7484169,22.9749794,0,46.7484169,23.15652657
1965,0,50.31499863,31.58943748,0,50.31499863,31.65494728
1966,0,50.31499863,31.58943748,0,50.31499863,31.65494728
1967,1.469953537,49.92782974,31.38831902,1.469953537,49.92782974,31.44773674
1968,5.809558868,48.78484726,30.79458046,5.809558868,48.78484726,30.83599854
1969,0,0,0,0,0,0
1970,12.97900105,65.96601105,44.8669281,12.97900105,65.96601105,44.8669281
1971,12.979002,65.96599579,44.86692047,12.979002,65.96599579,44.86692047
1972,10.39600277,66.27397919,37.51865768,10.39600277,66.27397919,37.51865768
1973,10.27000237,66.28900909,37.16020584,10.27000237,66.28900909,37.16020584
1974,10.65555477,66.27965546,37.27163696,10.65555477,66.27965546,37.27163696
1975,16.34175873,64.11395264,37.70793533,16.34175873,64.11395264,37.70793533
1976,17.00900269,66.3480072,39.0607872,17.00900269,66.3480072,39.0607872
1977,16.96890831,66.75183105,40.53853607,16.96890831,66.75183105,40.53853607
1978,16.65801048,67.37924957,40.95370102,16.65801048,67.37924957,40.95370102
1979,17.17915726,67.33824158,41.02679062,17.17915726,67.33824158,41.02679062
1980,16.64299965,67.39900208,40.92719269,16.64299965,67.39900208,40.92719269
1981,24.31649971,40.13866043,31.62422752,24.31649971,40.13866043,31.73111916
1982,0,45.74136353,17.82949066,0,45.74136353,18.45874405
1983,0,46.62100601,18.17236519,0,46.62100601,18.8137207
1984,0,46.62100601,18.17236519,0,46.62100601,18.8137207
1985,0,46.62100601,18.17236519,0,46.62100601,18.8137207
1986,0,47.71057129,17.16711235,0,47.71057129,17.59206963
1987,0,49.40900421,15.60010338,0,49.40900421,15.68773174
1988,0,48.72700119,17.17217636,0,48.72700119,17.2376461
1989,0,46.71199417,21.81694031,0,46.71199417,21.81694031
1990,0,46.71199417,21.81694031,0,46.71199417,21.81694031
1991,5.039999962,46.5214386,24.00428772,5.039999962,46.5214386,24.12115479
1992,0,48.45417404,27.09494209,0,48.45417404,27.22097778
1993,0,50.31499863,31.58943748,0,50.31499863,31.65494728
1994,0,49.73666382,31.22634125,0,49.73666382,31.29109764
1995,0,50.31499863,31.58944511,0,50.31499863,31.65493965
1996,0,49.49015427,31.07158661,0,49.49015427,31.13600349
1997,0,50.31499863,31.58944321,0,50.31499863,31.65493965
1998,0,0,0,0,0,0
1999,12.97900105,65.96600342,44.86692047,12.97900105,65.96600342,44.86692047
2000,12.79358768,65.02362061,44.22596741,12.79358768,65.02362061,44.22596741
2001,12.97900295,65.96600342,44.86691666,12.97900295,65.96600342,44.86691666
2002,12.97900295,65.96600342,44.86691666,12.97900295,65.96600342,44.86691666
2003,10.52506924,66.03598022,36.29680252,10.52506924,66.03598022,36.29680252
2004,10.28417206,66.27494812,37.11224365,10.28417206,66.27494812,37.11224365
2005,10.34658146,66.28967285,37.18180847,10.34658146,66.28967285,37.18180847
2006,16.83081818,65.52869415,37.68611526,16.83081818,65.52869415,37.68611526
2007,17.16972733,66.47327423,40.82942963,17.16972733,66.47327423,40.82942963
2008,17.27375031,66.5695343,42.0410614,17.27375031,66.5695343,42.0410614
2009,17.13600159,66.75067902,41.79780197,17.13600159,66.75067902,41.79780197
2010,17.00757408,66.91957092,41.57101059,17.00757408,66.91957092,41.57101059
2011,0,46.62099838,18.1723671,0,46.62099838,18.8137207
2012,0,46.6210022,18.17236519,0,46.6210022,18.8137207
2013,0,46.62100601,18.17236519,0,46.62100601,18.8137207
2014,0,46.62100601,18.17236519,0,46.62100601,18.8137207
2015,0,48.95513916,16.0188446,0,48.95513916,16.19661331
2016,0,49.40900421,15.60010338,0,49.40900421,15.68773174
2017,0,49.06403732,16.39528084,0,49.06403732,16.47170258
2018,0,47.21376038,20.66032028,0,47.21376038,20.6766243
2019,6.423360348,46.87584686,25.22318077,6.423360348,46.87584686,25.22318077
2020,10.19720936,47.03522873,27.48159218,10.19720936,47.03522873,27.61424065
2021,0.940325558,49.90444565,31.24855232,0.940325558,49.90444565,31.31611061
2022,0.473057956,46.61545944,29.40889168,0.473057956,46.61545944,29.46868896
2023,0,50.31499863,31.58944511,0,50.31499863,31.65493965
2024,0,50.314991,31.58944893,0,50.314991,31.65493584
2025,0,50.31499481,31.58944893,0,50.31499481,31.65493584
2026,0,49.05712128,30.79970741,0,49.05712128,30.86356735
2027,0,50.31499481,31.58944702,0,50.31499481,31.65493774
2028,0,41.92916489,26.32453728,0,41.92916489,26.37911797
2029,0,52.22399902,29.41926384,0,52.22399902,29.41993141
2030,4.559547424,51.16996765,30.5744381,4.559547424,51.16996765,30.57498741
2031,7.652441502,50.71609879,31.50512123,7.652441502,50.71609879,31.50560188
2032,0,52.23732758,29.04493332,0,52.23732758,29.06597328
2033,0,0,0,0,0,0
2034,12.97900105,65.96600342,44.86692429,12.97900105,65.96600342,44.86692429
2035,12.97900295,65.96598816,44.86692047,12.97900295,65.96598816,44.86692047
2036,17.09619904,65.81934357,44.24788284,17.09619904,65.81934357,44.24788284
2037,15.62923431,65.72600555,41.23208618,15.62923431,65.72600555,41.23208618
2038,13.54086113,65.41625214,37.45386124,13.54086113,65.41625214,37.45386124
2039,11.34300137,65.22460175,33.5281105,11.34300137,65.22460175,33.5281105
2040,11.83932686,64.99936676,33.46804047,11.83932686,64.99936676,33.46804047
2041,18.08483696,64.10887909,34.47666931,18.08483696,64.10887909,34.47666931
2042,18.17122841,66.24977112,37.81559372,18.17122841,66.24977112,37.81559372
2043,18.67896652,66.10337067,42.15427017,18.67896652,66.10337067,42.15427017
2044,18.66608238,66.10758209,42.15334702,18.66608238,66.10758209,42.15334702
2045,15.12087536,58.23999786,36.79713821,15.12087536,58.23999786,36.79713821
2046,0,46.62099838,18.1723671,0,46.62099838,18.8137207
2047,0,46.62099838,18.1723671,0,46.62099838,18.8137207
2048,0,45.30773926,17.66046715,0,45.30773926,18.28375626
2049,0,46.91277313,17.90317535,0,46.91277313,18.4865799
2050,0,49.40900421,15.60010338,0,49.40900421,15.68773174
2051,0,49.40900421,15.60010338,0,49.40900421,15.68773174
2052,0,49.1581192,16.17841339,0,49.1581192,16.2578907
2053,7.153651714,47.28598404,25.14771843,7.153651714,47.28598404,25.15485001
2054,32.25026703,48.46470261,39.31700134,32.25026703,48.46470261,39.31700134
2055,16.82954216,46.34749603,32.26309586,16.82954216,46.34749603,32.29100037
2056,0,50.31499863,31.58943748,0,50.31499863,31.65494728
2057,0,48.45146942,30.41946983,0,48.45146942,30.48253059
2058,0,50.314991,31.58944893,0,50.314991,31.65493584
2059,0,48.30239105,30.32586098,0,48.30239105,30.38874245
2060,0,50.31499863,31.58944321,0,50.31499863,31.65493965
2061,0,47.79924774,30.0099678,0,47.79924774,30.07219505
2062,0,49.30869293,30.95765686,0,49.30869293,31.02184105
2063,0,50.31499863,31.5894413,0,50.31499863,31.65493965
2064,0,52.22399902,29.41926384,0,52.22399902,29.41993141
2065,1.25011754,52.17600632,29.91075706,1.25011754,52.17600632,29.91140556
2066,0.351244181,52.21871567,29.55100822,0.351244181,52.21871567,29.55167198
2067,0,52.28193283,27.79133987,0,52.28193283,27.88062096
2068,0.452211231,51.76082611,21.63113594,0.452211231,51.76082611,22.04215622
2069,12.58569717,63.96703339,43.50732422,12.58569717,63.96703339,43.50732422
2070,13.73800278,65.93963623,44.76795959,13.73800278,65.93963623,44.76795959
2071,22.69669724,65.57260895,44.72619247,22.69669724,65.57260895,44.72619247
2072,21.08088303,65.68470001,43.81058884,21.08088303,65.68470001,43.81058884
2073,23.28484726,65.49349213,40.97403336,23.28484726,65.49349213,40.97403336
2074,17.5114193,65.38523102,36.38248444,17.5114193,65.38523102,36.38248444
2075,11.51700115,65.05198669,32.93912506,11.51700115,65.05198669,32.93912506
2076,11.61046696,65.01269531,32.94674301,11.61046696,65.01269531,32.94674301
2077,14.22904396,62.72665405,32.3584137,14.22904396,62.72665405,32.3584137
2078,18.31267166,65.14389801,35.09590149,18.31267166,65.14389801,35.09590149
2079,20.37587929,66.34430695,38.94318771,20.37587929,66.34430695,38.94318771
2080,18.87867546,66.03813934,42.16861725,18.87867546,66.03813934,42.16861725
2081,16.64096451,64.09481812,40.49632263,16.64096451,64.09481812,40.49632263
2082,0,39.33646774,15.33293533,0,39.33646774,15.87407684
2083,0,49.0605011,15.92163658,0,49.0605011,16.07847977
2084,0,49.4090004,15.60010338,0,49.4090004,15.68772984
2085,0,49.4090004,15.60010338,0,49.4090004,15.68772984
2086,6.055579662,49.57936859,20.48844719,6.055579662,49.57936859,20.55715752
2087,26.54333115,49.78352737,37.14973831,26.54333115,49.78352737,37.14973831
2088,23.59726143,45.87058258,34.32783127,23.59726143,45.87058258,34.32783127
2089,10.09974861,47.16713333,31.91368294,10.09974861,47.16713333,31.94729042
2090,12.55249786,42.90799713,31.29905701,12.55249786,42.90799713,31.33180237
2091,0,50.314991,31.58944893,0,50.314991,31.65493584
2092,0,49.40016937,31.01509476,0,49.40016937,31.07939148
2093,0,48.79029846,30.63218498,0,48.79029846,30.69569969
2094,0,50.31499863,31.58944511,0,50.31499863,31.65493965
2095,0,0,0,0,0,0
2096,0,25.15749931,15.7947216,0,25.15749931,15.82746983
2097,0,50.31499863,31.58944321,0,50.31499863,31.65493965
2098,12.37500191,50.43903732,34.03031158,12.37500191,50.43903732,34.03039932
2099,8.774999619,52.19268417,33.38428497,8.774999619,52.19268417,33.38455582
2100,0.005840909,52.11172867,29.35716438,0.006227273,52.11172867,29.35797691
2101,0,52.29392242,27.4540081,0,52.29392242,27.56164551
2102,0,52.51700211,21.18390274,0,52.51700211,21.63282967
2103,9.925680161,52.70410919,27.71917725,9.925680161,52.70410919,28.00544548
2104,35.47399902,53.10400009,41.35066605,35.47399902,53.10400009,41.35066605
2105,0,0,0,0,0,0
2106,11.1248579,56.54229736,38.45736694,11.1248579,56.54229736,38.45736694
2107,14.93692017,65.92732239,45.00026703,14.93692017,65.92732239,45.00026703
2108,21.48426437,65.71674347,44.62745285,21.48426437,65.71674347,44.62745285
2109,25.88199997,65.51799774,43.1846199,25.88199997,65.51799774,43.1846199
2110,25.88199997,65.51799774,43.1846199,25.88199997,65.51799774,43.1846199
2111,25.22700119,65.51181793,42.62711334,25.22700119,65.51181793,42.62711334
2112,18.75887489,65.45077515,37.12171936,18.75887489,65.45077515,37.12171936
2113,15.14029503,65.27838898,35.02693558,15.14029503,65.27838898,35.02693558
2114,11.73347569,65.18893433,33.09592819,11.73347569,65.18893433,33.09592819
2115,12.19582844,65.40607452,33.38285065,12.19582844,65.40607452,33.38285065
2116,17.4479084,65.40654755,34.99043274,17.4479084,65.40654755,34.99043274
2117,27.730896,64.96536255,41.79243469,27.730896,64.96536255,41.79243469
2118,32.12483978,67.11670685,48.57116699,32.12483978,67.11670685,48.57116699
2119,16.23366737,62.5260582,39.50515366,16.23366737,62.5260582,39.50515366
2120,17.28100014,66.55999756,42.05387115,17.28100014,66.55999756,42.05387115
2121,0,49.4090004,15.60010433,0,49.4090004,15.68773174
2122,0,47.05618286,14.85724163,0,47.05618286,14.94069672
2123,0,49.40900421,15.60010338,0,49.40900421,15.68773174
2124,2.592680931,49.35341263,17.46316338,2.592680931,49.35341263,17.54444122
2125,22.33798218,50.44401932,34.35956192,22.33798218,50.44401932,34.37186432
2126,25.98500061,50.61299896,37.42233276,25.98500061,50.61299896,37.42233276
2127,0,49.24445724,30.9173317,0,49.24445724,30.98142624
2128,0,50.31500244,31.58944511,0,50.31500244,31.65493965
2129,0,50.31499863,31.58944321,0,50.31499863,31.65494156
2130,0,50.31499481,31.58943939,0,50.31499481,31.65494537
2131,0,50.31499863,31.58944321,0,50.31499863,31.65494156
2132,0,50.31499863,31.5894413,0,50.31499863,31.65493965
2133,0,0,0,0,0,0
2134,14.85000134,52.17100143,36.12929535,14.85000134,52.17100143,36.12929535
2135,15.33767223,52.14720154,36.3055954,15.33767223,52.14720154,36.3055954
2136,4.121267796,47.7795372,27.32089233,4.131628513,47.7795372,27.38792229
2137,0.053790696,43.27708817,16.14266014,0.05734884,43.27708817,16.59958267
2138,0,50.70534515,23.58455467,0,50.70534515,23.79343414
2139,1.864116192,51.15999222,21.44242096,1.864116192,51.15999222,21.8130455
2140,26.38410187,52.37197876,37.28947449,26.38410187,52.37197876,37.33569336
2141,12.27105618,62.36786652,42.41963959,12.27105618,62.36786652,42.41963959
2142,12.81471157,65.13097382,44.29898453,12.81471157,65.13097382,44.29898453
2143,17.98148155,65.86716461,45.20762634,17.98148155,65.86716461,45.20762634
2144,31.35346413,65.56451416,46.23680115,31.35346413,65.56451416,46.23680115
2145,27.90182495,65.55664063,44.36448669,27.90182495,65.55664063,44.36448669
2146,25.88200569,65.51800537,43.18461609,25.88200569,65.51800537,43.18461609
2147,25.4013443,65.52240753,42.77871704,25.4013443,65.52240753,42.77871704
2148,19.31481361,65.47687531,37.60242462,19.31481361,65.47687531,37.60242462
2149,18.67700005,65.45001984,37.05202866,18.67700005,65.45001984,37.05202866
2150,15.9785099,66.9614563,35.93371964,15.9785099,66.9614563,35.93371964
2151,15.32699966,67.46199036,35.69897079,15.32699966,67.46199036,35.69897079
2152,17.12257004,66.63224792,35.71025467,17.12257004,66.63224792,35.71025467
2153,22.50744247,65.9764328,38.84255981,22.50744247,65.9764328,38.84255981
2154,31.41186714,63.6292305,45.37912369,31.41186714,63.6292305,45.37912369
2155,36.50500107,67.28099823,50.49428177,36.50500107,67.28099823,50.49428177
2156,0,46.32093811,14.62509727,0,46.32093811,14.70724869
2157,0,49.40901184,15.60010242,0,49.40901184,15.68773365
2158,0,0,0,0,0,0
2159,0,50.31499481,31.58944702,0,50.31499481,31.65493774
2160,0,50.31498337,31.58943558,0,50.31498337,31.65494728
2161,0,49.2881546,30.94476128,0,49.2881546,31.00892067
2162,0,50.31499863,31.58944321,0,50.31499863,31.65494156
2163,24.33539581,50.35210419,37.35912704,24.33539581,50.35210419,37.35912704
2164,10.92983532,49.32980728,31.71985626,10.93813705,49.32980728,31.72324181
2165,0.08965116,42.86064529,16.19950104,0.095581397,42.86064529,16.64160919
2166,0,43.10278702,15.14357758,0,43.10278702,15.61471748
2167,0.14451164,49.09023666,25.64729118,0.14451164,49.09023666,25.64742088
2168,13.37150002,50.00814819,30.65691376,13.37150002,50.00814819,30.65697098
2169,28.66225052,52.58193207,39.26641464,28.66225052,52.58193207,39.26641464
2170,45.23600388,81.44799805,55.92039871,45.23600388,81.44799805,55.92039871
2171,15.84205437,64.02144623,43.60248566,15.84205437,64.02144623,43.60248566
2172,12.979002,65.96600342,44.86692047,12.979002,65.96600342,44.86692047
2173,26.39407539,63.24826431,44.15158463,26.39407539,63.24826431,44.15158463
2174,30.44954681,64.77178192,45.49289703,30.44954681,64.77178192,45.49289703
2175,30.8449955,65.6129837,46.08371353,30.8449955,65.6129837,46.08371353
2176,28.80112839,65.94446564,43.43486404,28.80112839,65.94446564,43.43486404
2177,24.25358009,65.60147858,41.67198181,24.25358009,65.60147858,41.67198181
2178,22.86797333,65.54692078,40.42961502,22.86797333,65.54692078,40.42961502
2179,19.8159523,65.49797821,38.03487778,19.8159523,65.49797821,38.03487778
2180,18.59909248,65.49681091,37.0205574,18.59909248,65.49681091,37.0205574
2181,15.6386261,67.27483368,35.82483673,15.6386261,67.27483368,35.82483673
2182,15.32699966,67.46199036,35.69897079,15.32699966,67.46199036,35.69897079
2183,16.25093269,67.1388092,35.76847839,16.25093269,67.1388092,35.76847839
2184,18.0016346,61.00944901,33.97047043,18.0016346,61.00944901,33.97047043
2185,36.50500107,67.28099823,50.49428177,36.50500107,67.28099823,50.49428177
2186,0,50.31499863,31.58944321,0,50.31499863,31.65493965
2187,0,50.314991,31.58943748,0,50.314991,31.65494347
2188,0,50.31499863,31.58944511,0,50.31499863,31.65493965
2189,0,50.31499863,31.58944321,0,50.31499863,31.65493965
2190,29.85217667,45.47475052,36.7637291,29.85217667,45.47475052,36.7637291
2191,16.41327095,47.31545258,32.51453018,16.42022705,47.31545258,32.5173645
2192,2.908567905,46.51275253,25.39816284,2.920545101,46.51275253,25.44908333
2193,5.62718153,44.41947937,20.07465363,5.62718153,44.41947937,20.30484772
2194,5.396999836,47.74291992,25.40651703,5.396999836,47.74291992,25.42959023
2195,0,49.13000107,25.67207527,0,49.13000107,25.6722126
2196,13.64369297,53.14847183,31.97968674,13.64369297,53.14847183,31.97971725
2197,13.34787083,54.82767868,31.98548508,13.34787083,54.82767868,31.98548508
2198,45.23600388,81.44799805,55.92040253,45.23600388,81.44799805,55.92040253
2199,45.23600388,81.44802094,55.92040253,45.23600388,81.44802094,55.92040253
2200,44.07609558,79.35958862,54.48654556,44.07609558,79.35958862,54.48654556
2201,31.7650013,65.33100891,46.75288391,31.7650013,65.33100891,46.75288391
2202,30.87907219,65.60255432,46.10850525,30.87907219,65.60255432,46.10850525
2203,30.8449955,65.61300659,46.08371735,30.8449955,65.61300659,46.08371735
2204,30.84499741,65.6129837,46.08371353,30.84499741,65.6129837,46.08371353
2205,30.60931969,65.66174316,45.73694229,30.60931969,65.66174316,45.73694229
2206,28.56045341,66.02744293,42.94353104,28.56045341,66.02744293,42.94353104
2207,24.32688522,65.47826385,40.91407394,24.32688522,65.47826385,40.91407394
2208,25.02611542,63.88564301,39.63906097,25.02611542,63.88564301,39.63906097
2209,19.23556709,65.41309357,37.19065094,19.23556709,65.41309357,37.19065094
2210,17.93580818,65.97173309,36.89048767,17.93580818,65.97173309,36.89048767
2211,15.73466778,67.34272003,36.08966064,15.73466778,67.34272003,36.08966064
2212,15.38734436,67.44433594,35.75680542,15.38734436,67.44433594,35.75680542
2213,15.3667717,67.45035553,35.73708725,15.3667717,67.45035553,35.73708725
2214,13.41112518,59.02924728,31.23659897,13.41112518,59.02924728,31.23659897
2215,0,0,0,0,0,0
2216,0,50.31499863,31.58944321,0,50.31499863,31.65493965
2217,22.20324898,46.63100052,34.34797287,22.20324898,46.63100052,34.34797287
2218,22.50395203,46.8852005,34.10314178,22.50395203,46.8852005,34.10314178
2219,24.55500031,47.40500259,34.78587723,24.55500031,47.40500259,34.78587723
2220,13.2536068,47.34872437,31.01893234,13.26151466,47.34872437,31.02215385
2221,7.580140591,47.52036667,26.55177116,7.583498955,47.52036667,26.55313683
2222,11.26276779,48.93909454,28.80263138,11.26276779,48.93909454,28.80263138
2223,2.66242981,49.21395111,26.57547951,2.66242981,49.21395111,26.57559204
2224,5.924186707,51.8188324,28.46738243,5.924186707,51.8188324,28.46744728
2225,13.28106499,54.91101074,31.9217701,13.28106499,54.91101074,31.9217701
2226,0,0,0,0,0,0
2227,45.61800003,80.46265411,57.15827942,45.61800003,80.46265411,57.15827942
2228,45.77500534,81.42835236,56.42721176,45.77500534,81.42835236,56.42721176
2229,44.41353607,79.96713257,54.90366745,44.41353607,79.96713257,54.90366745
2230,45.23600006,81.44799805,55.92039871,45.23600006,81.44799805,55.92039871
2231,31.76499939,65.33100891,46.7528801,31.76499939,65.33100891,46.7528801
2232,31.00021935,64.46148682,45.84884262,31.00021935,64.46148682,45.84884262
2233,30.8449955,65.61300659,46.08371735,30.8449955,65.61300659,46.08371735
2234,31.09522629,65.59234619,46.11174393,31.09522629,65.59234619,46.11174393
2235,30.36853218,65.57125854,45.30622101,30.36853218,65.57125854,45.30622101
2236,29.46567535,65.65552521,43.92192459,29.46567535,65.65552521,43.92192459
2237,28.38011169,66.01496887,42.86764526,28.38011169,66.01496887,42.86764526
2238,27.98546791,63.89913559,40.57250595,27.98546791,63.89913559,40.57250595
2239,23.44046402,65.41706085,38.46024323,23.44046402,65.41706085,38.46024323
2240,16.86274529,66.94091034,36.59908295,16.86274529,66.94091034,36.59908295
2241,16.20199966,67.20600128,36.53752899,16.20199966,67.20600128,36.53752899
2242,16.20199966,67.20600891,36.53752899,16.20199966,67.20600891,36.53752899
2243,15.71207142,65.63633728,35.56775284,15.71207142,65.63633728,35.56775284
2244,15.32699871,67.46200562,35.69897079,15.32699871,67.46200562,35.69897079
2245,15.32699871,67.46199799,35.69897079,15.32699871,67.46199799,35.69897079
2246,22.16288948,49.79156494,36.17320633,22.16288948,49.79156494,36.17320633
2247,21.18100166,46.63101196,33.64872742,21.18100166,46.63101196,33.64872742
2248,21.92642021,46.8020134,33.89995956,21.92642021,46.8020134,33.89995956
2249,23.95070076,47.39318848,34.58430862,23.95109558,47.39318848,34.58446884
2250,2.314093351,47.67224884,27.22315025,2.328127384,47.67224884,27.22886848
2251,11.91386223,49.4841156,29.72541618,11.91406155,49.4841156,29.72549438
2252,12.0510025,49.50999451,29.7611618,12.0510025,49.50999451,29.7611618
2253,4.103592396,49.57214737,27.16263199,4.103592396,49.57214737,27.16272163
2254,11.84837246,54.5076828,31.26267815,11.84837246,54.5076828,31.26268768
2255,12.73700237,54.91101074,31.68197441,12.73700237,54.91101074,31.68197441
2256,12.73700047,54.9109993,31.68199158,12.73700047,54.9109993,31.68199158
2257,31.47299957,79.31800079,45.51037979,31.47299957,79.31800079,45.51037979
2258,26.81033516,67.56719208,38.76810074,26.81033516,67.56719208,38.76810074
2259,34.20487595,78.34341431,47.36507034,34.20487595,78.34341431,47.36507034
2260,46.30857086,74.6318512,56.04028702,46.30857086,74.6318512,56.04028702
2261,45.0103035,78.05400085,55.56605911,45.0103035,78.05400085,55.56605911
